Gene	PS
FG2G03740	2
FG2G03750	1
FG2G03760	1
FG2G03770	1
FG2G03780	3
FG2G03800	1
FG2G03810	1
FG2G03830	1
FG2G03840	1
FG2G03850	1
FG2G03860	11
FG2G03870	1
FG2G03880	1
FG2G03890	3
FG2G03900	6
FG2G03910	6
FG2G03920	6
FG2G03930	1
FG2G03940	6
FG2G03950	1
FG2G03960	1
FG2G03970	11
FG2G03980	11
FG2G03990	12
FG2G04000	3
FG2G04020	2
FG2G04030	12
FG2G04050	2
FG2G04060	11
FG2G04070	1
FG2G04080	2
FG2G04090	1
FG2G04100	11
FG2G04110	12
FG2G04120	1
FG2G04130	3
FG2G04140	2
FG2G04150	2
FG2G04160	1
FG2G04170	3
FG2G04180	1
FG2G04190	1
FG2G04200	1
FG2G04210	3
FG2G04220	6
FG2G04230	2
FG2G04240	9
FG2G04250	2
FG2G04270	1
FG2G04280	6
FG2G04310	1
FG2G04340	2
FG2G04350	12
FG2G04360	7
FG2G04370	12
FG2G04380	6
FG2G04390	12
FG2G04400	9
FG2G04410	6
FG2G04420	1
FG2G04430	6
FG2G04440	1
FG2G04450	1
FG2G04460	6
FG2G04470	1
FG2G04480	11
FG2G04490	8
FG2G04500	2
FG2G04520	11
FG2G04540	11
FG2G04550	1
FG2G04560	1
FG2G04570	1
FG2G04580	1
FG2G04590	1
FG2G04600	1
FG2G04610	12
FG2G04620	1
FG2G04630	1
FG2G04640	12
FG2G04650	1
FG2G04670	1
FG2G04680	2
FG2G04690	1
FG2G04700	12
FG2G04710	11
FG2G04730	1
FG2G04740	10
FG2G04760	1
FG2G04780	12
FG2G04790	3
FG2G04820	11
FG2G04830	11
FG2G04840	9
FG2G04860	2
FG2G04880	12
FG2G04910	1
FG2G04920	2
FG2G04930	1
FG2G04940	3
FG2G04950	1
FG2G04960	11
FG2G04970	11
FG2G04980	2
FG2G04990	11
FG2G05000	1
FG2G05010	1
FG2G05020	3
FG2G05030	2
FG2G05050	1
FG2G05060	2
FG2G05070	2
FG2G05080	1
FG2G05090	1
FG2G05100	1
FG2G05120	1
FG2G05130	1
FG2G05140	12
FG2G05150	12
FG2G05170	1
FG2G05180	1
FG2G05190	2
FG2G05200	12
FG2G05210	1
FG2G05220	7
FG2G05230	1
FG2G05240	4
FG2G05250	1
FG2G05260	1
FG2G05270	1
FG2G05280	12
FG2G05290	11
FG2G05300	11
FG2G05320	1
FG2G05330	1
FG2G05340	9
FG2G05350	12
FG2G05360	3
FG2G05380	1
FG2G05390	1
FG2G05400	11
FG2G05410	9
FG2G05420	12
FG2G05430	12
FG2G05440	12
FG2G05460	12
FG2G05470	11
FG2G05480	11
FG2G05490	10
FG2G05500	11
FG2G05530	1
FG2G05540	6
FG2G05550	3
FG2G05570	11
FG2G05580	3
FG2G05600	11
FG2G05610	12
FG2G05620	1
FG2G05630	1
FG2G05640	1
FG2G05660	7
FG2G05680	1
FG2G05700	1
FG2G05710	1
FG2G05720	11
FG2G05730	1
FG2G05750	1
FG2G05760	6
FG2G05770	2
FG2G05780	1
FG2G05790	2
FG2G05800	3
FG2G05810	1
FG2G05820	1
FG2G05830	2
FG2G05840	2
FG2G05850	9
FG2G05860	1
FG2G05870	2
FG2G05890	2
FG2G05900	2
FG2G05940	12
FG2G05970	1
FG2G05980	1
FG2G05990	1
FG2G06000	1
FG2G06010	1
FG2G06020	1
FG2G06030	1
FG2G06040	1
FG2G06050	1
FG2G06060	1
FG2G06090	3
FG2G06100	1
FG2G06110	11
FG2G06120	6
FG2G06130	12
FG2G06150	1
FG2G06160	2
FG2G06170	12
FG2G06180	1
FG2G06190	1
FG2G06200	2
FG2G06210	1
FG2G06220	1
FG2G06230	12
FG2G06240	1
FG2G06250	12
FG2G06260	1
FG2G06280	12
FG2G06300	2
FG2G06310	2
FG2G06320	1
FG2G06330	1
FG2G06350	11
FG2G06360	2
FG2G06370	1
FG2G06390	1
FG2G06400	1
FG2G06430	11
FG2G06440	1
FG2G06450	1
FG2G06460	1
FG2G06480	1
FG2G06490	1
FG2G06510	12
FG2G06520	1
FG2G06530	1
FG2G06540	2
FG2G06550	1
FG2G06560	1
FG2G06590	1
FG2G06610	12
FG2G06620	2
FG2G06640	1
FG2G06650	3
FG2G06660	11
FG2G06670	11
FG2G06680	1
FG2G06690	12
FG2G06700	1
FG2G06710	3
FG2G06720	9
FG2G06730	2
FG2G06740	1
FG2G06760	11
FG2G06780	1
FG2G06790	1
FG2G06800	1
FG2G06810	1
FG2G06820	12
FG2G06850	2
FG2G06860	1
FG2G06880	12
FG2G06890	6
FG2G06900	11
FG2G06910	1
FG2G06920	1
FG2G06930	1
FG2G06940	1
FG2G06950	1
FG2G06960	1
FG2G06980	2
FG2G07010	12
FG2G07020	1
FG2G07040	12
FG2G07060	6
FG2G07070	1
FG2G07090	2
FG2G07100	12
FG2G07130	1
FG2G07150	12
FG2G07180	1
FG2G07190	1
FG2G07200	1
FG2G07220	1
FG2G07240	12
FG2G07250	1
FG2G07280	2
FG2G07340	1
FG2G07350	1
FG2G07360	1
FG2G07370	2
FG2G07380	1
FG2G07390	11
FG2G07400	1
FG2G07410	2
FG2G07420	1
FG2G07430	1
FG2G07450	1
FG2G07460	12
FG2G07470	1
FG2G07480	1
FG2G07490	2
FG2G07500	1
FG2G07520	7
FG2G07530	11
FG2G07540	11
FG2G07550	2
FG2G07560	2
FG2G07570	2
FG2G07580	2
FG2G07600	3
FG2G07610	1
FG2G07620	1
FG2G07640	1
FG2G07650	2
FG2G07660	3
FG2G07670	1
FG2G07680	1
FG2G07690	1
FG2G07700	11
FG2G07710	1
FG2G07720	1
FG2G07760	1
FG2G07780	1
FG2G07790	11
FG2G07800	11
FG2G07850	1
FG2G07880	12
FG2G07920	1
FG2G07930	2
FG2G07940	9
FG2G07960	3
FG2G07970	2
FG2G07980	1
FG2G08000	1
FG2G08010	1
FG2G08040	1
FG2G08060	3
FG2G08080	2
FG2G08090	2
FG2G08100	2
FG2G08110	11
FG2G08120	1
FG2G08130	1
FG2G08140	3
FG2G08150	1
FG2G08160	1
FG2G08170	1
FG2G08180	2
FG2G08190	1
FG2G08200	11
FG2G08220	1
FG2G08230	1
FG2G08250	2
FG2G08260	1
FG2G08270	11
FG2G08280	1
FG2G08290	1
FG2G08300	2
FG2G08310	1
FG2G08330	1
FG2G08350	1
FG2G08360	1
FG2G08370	1
FG2G08390	1
FG2G08410	1
FG2G08420	11
FG2G08430	1
FG2G08440	1
FG2G08450	2
FG2G08460	1
FG2G08490	1
FG2G08500	2
FG2G08510	1
FG2G08520	1
FG2G08530	1
FG2G08540	2
FG2G08560	1
FG2G08580	1
FG2G08590	12
FG2G08600	12
FG2G08620	1
FG2G08640	1
FG2G08650	12
FG2G08660	2
FG2G08670	1
FG2G08680	1
FG2G08690	1
FG2G08700	6
FG2G08750	2
FG2G08770	9
FG2G08790	1
FG2G08800	1
FG2G08810	1
FG2G08820	1
FG2G08830	1
FG2G08840	1
FG2G08870	2
FG2G08880	12
FG2G08890	6
FG2G08900	1
FG2G08910	7
FG2G08920	1
FG2G08930	1
FG2G08940	1
FG2G08960	1
FG2G08970	1
FG2G08980	1
FG2G08990	1
FG2G09020	1
FG2G09030	3
FG2G09040	12
FG2G09060	1
FG2G09070	2
FG2G09080	2
FG2G09090	1
FG2G09100	1
FG2G09110	9
FG2G09120	1
FG2G09130	1
FG2G09140	1
FG2G09150	11
FG2G09160	1
FG2G09170	1
FG2G09180	2
FG2G09190	1
FG2G09210	2
FG2G09220	7
FG2G09250	12
FG2G09260	1
FG2G09270	1
FG2G09280	1
FG2G09290	2
FG2G09300	1
FG2G09320	1
FG2G09340	1
FG2G09350	2
FG2G09360	2
FG2G09380	2
FG2G09390	2
FG2G09400	1
FG2G09410	1
FG2G09420	11
FG2G09460	1
FG2G09480	2
FG2G09490	1
FG2G09500	1
FG2G09510	1
FG2G09520	1
FG2G09530	12
FG2G09540	12
FG2G09550	12
FG2G09570	1
FG2G09580	1
FG2G09590	1
FG2G09620	2
FG2G09630	1
FG2G09640	1
FG2G09650	2
FG2G09660	11
FG2G09670	11
FG2G09690	12
FG2G09700	2
FG2G09720	1
FG2G09730	2
FG2G09740	1
FG2G09770	1
FG2G09780	1
FG2G09790	1
FG2G09800	1
FG2G09810	12
FG2G09820	12
FG2G09840	12
FG2G09850	1
FG2G09860	1
FG2G09870	1
FG2G09890	1
FG2G09900	6
FG2G09950	1
FG2G09960	6
FG2G09980	12
FG2G09990	12
FG2G10000	1
FG2G10030	1
FG2G10050	1
FG2G10090	1
FG2G10110	1
FG2G10130	2
FG2G10140	12
FG2G10160	3
FG2G10170	9
FG2G10180	12
FG2G10190	2
FG2G10200	1
FG2G10220	1
FG2G10230	1
FG2G10240	3
FG2G10260	12
FG2G10270	1
FG2G10290	1
FG2G10300	1
FG2G10310	1
FG2G10350	3
FG2G10360	1
FG2G10370	1
FG2G10380	9
FG2G10390	1
FG2G10400	2
FG2G10410	7
FG2G10420	1
FG2G10430	6
FG2G10440	1
FG2G10460	6
FG2G10480	1
FG2G10500	11
FG2G10580	11
FG2G10590	1
FG2G10600	2
FG2G10610	2
FG2G10620	6
FG2G10630	1
FG2G10680	1
FG2G10710	1
FG2G10730	2
FG2G10740	1
FG2G10760	1
FG2G10770	1
FG2G10780	12
FG2G10790	2
FG2G10800	1
FG2G10810	1
FG2G10820	1
FG2G10830	1
FG2G10840	1
FG2G10850	12
FG2G10860	2
FG2G10880	1
FG2G10890	11
FG2G10900	6
FG2G10910	2
FG2G10920	1
FG2G10930	1
FG2G10950	1
FG2G10960	6
FG2G10970	4
FG2G10980	1
FG2G10990	1
FG2G11000	1
FG2G11030	1
FG2G11050	3
FG2G11060	1
FG2G11080	1
FG2G11090	3
FG2G11110	11
FG2G11120	11
FG2G11130	2
FG2G11140	1
FG2G11150	12
FG2G11180	2
FG2G11220	11
FG2G11240	1
FG2G11260	1
FG2G11280	1
FG2G11290	1
FG2G11310	1
FG2G11330	12
FG2G11340	12
FG2G11350	2
FG2G11360	1
FG2G11370	3
FG2G11380	2
FG2G11390	12
FG2G11410	1
FG2G11430	2
FG2G11440	3
FG2G11450	2
FG2G11460	1
FG2G11470	1
FG2G11480	1
FG2G11490	2
FG2G11500	1
FG2G11520	1
FG2G11530	1
FG2G11540	1
FG2G11550	2
FG2G11560	1
FG2G11570	1
FG2G11590	1
FG2G11600	1
FG2G11610	12
FG2G11630	1
FG2G11640	2
FG2G11650	3
FG2G11660	1
FG2G11680	1
FG2G11690	1
FG2G11710	1
FG2G11720	2
FG2G11740	1
FG2G11800	9
FG2G11820	2
FG2G11880	11
FG2G11890	2
FG2G11910	1
FG2G11920	1
FG2G11930	1
FG2G11950	2
FG2G11970	2
FG2G11980	12
FG2G11990	1
FG2G12000	1
FG2G12020	11
FG2G12030	1
FG2G12040	2
FG2G12050	1
FG2G12060	2
FG2G12070	1
FG2G12090	1
FG2G12100	2
FG2G12110	1
FG2G12120	1
FG2G12130	1
FG2G12140	9
FG2G12160	1
FG2G12170	1
FG2G12180	2
FG2G12190	1
FG2G12210	1
FG2G12220	1
FG2G12230	1
FG2G12240	1
FG2G12250	2
FG2G12270	2
FG2G12290	7
FG2G12300	11
FG2G12310	11
FG2G12320	1
FG2G12330	1
FG2G12350	1
FG2G12370	1
FG2G12400	1
FG2G12480	2
FG2G12500	1
FG2G12540	1
FG2G12570	1
FG2G12590	1
FG2G12600	1
FG2G12620	1
FG2G12630	6
FG2G12640	1
FG2G12680	1
FG2G12690	1
FG2G12700	1
FG2G12720	9
FG2G12730	2
FG2G12740	1
FG2G12750	1
FG2G12760	1
FG2G12780	12
FG2G12790	3
FG2G12830	3
FG2G12880	1
FG2G12890	1
FG2G12910	12
FG2G12920	12
FG2G12930	11
FG2G12940	11
FG2G12950	2
FG2G12960	3
FG2G12970	11
FG2G12980	1
FG2G13000	1
FG2G13010	11
FG2G13020	11
FG2G13030	2
FG2G13040	1
FG2G13050	1
FG2G13070	2
FG2G13080	2
FG2G13100	1
FG2G13110	1
FG2G13120	3
FG2G13130	1
FG2G13150	1
FG2G13160	3
FG2G13180	1
FG2G13230	1
FG2G13240	1
FG2G13270	1
FG2G13280	2
FG2G13290	1
FG2G13300	2
FG2G13310	3
FG2G13320	1
FG2G13340	12
FG2G13350	1
FG2G13370	12
FG2G13380	12
FG2G13390	1
FG2G13400	1
FG2G13430	10
FG2G13440	1
FG2G13460	12
FG2G13470	12
FG2G13490	1
FG2G13500	1
FG2G13510	3
FG2G13520	2
FG2G13530	2
FG2G13540	1
FG2G13550	1
FG2G13560	1
FG2G13570	1
FG2G13580	10
FG2G13590	1
FG2G13610	1
FG2G13620	1
FG2G13630	1
FG2G13640	2
FG2G13650	11
FG2G13660	6
FG2G13670	1
FG2G13680	11
FG2G13690	12
FG2G13700	12
FG2G13710	11
FG2G13720	12
FG2G13730	11
FG2G13740	11
FG2G13750	11
FG2G13760	11
FG2G13770	12
FG2G13780	1
FG2G13790	9
FG2G13800	1
FG2G13820	1
FG2G13830	1
FG2G13840	1
FG2G13850	12
FG2G13860	1
FG2G13870	1
FG2G13880	2
FG2G13890	2
FG2G13900	2
FG2G13910	2
FG2G13930	1
FG2G13940	9
FG2G13970	1
FG2G14000	11
FG2G14010	12
FG2G14030	12
FG2G14040	11
FG2G14050	1
FG2G14060	1
FG2G14070	4
FG2G14080	2
FG2G14090	1
FG2G14100	5
FG2G14110	11
FG2G14120	1
FG2G14130	2
FG2G14140	2
FG2G14150	1
FG2G14160	2
FG2G14170	3
FG2G14180	1
FG2G14190	1
FG2G14200	4
FG2G14210	1
FG2G14220	7
FG2G14230	11
FG2G14240	2
FG2G14250	12
FG2G14260	1
FG2G14270	2
FG2G14280	1
FG2G14300	1
FG2G14310	1
FG2G14330	1
FG2G14340	11
FG2G14360	11
FG2G14380	1
FG2G14410	1
FG2G14420	3
FG2G14430	12
FG2G14440	6
FG2G14450	12
FG2G14460	12
FG2G14470	12
FG2G14480	3
FG2G14500	6
FG2G14510	1
FG2G14520	1
FG2G14530	2
FG2G14540	7
FG2G14550	1
FG2G14560	2
FG2G14570	9
FG2G14580	1
FG2G14590	6
FG2G14600	11
FG2G14610	12
FG2G14620	1
FG2G14640	1
FG2G14650	1
FG2G14660	1
FG2G14670	1
FG2G14680	3
FG2G14720	1
FG2G14740	1
FG2G14760	1
FG2G14770	3
FG2G14780	11
FG2G14800	2
FG2G14830	2
FG2G14840	12
FG2G14850	1
FG2G14860	12
FG2G14880	3
FG2G14890	1
FG2G14900	1
FG2G14910	1
FG2G14920	7
FG2G14930	1
FG2G14940	2
FG2G14950	10
FG2G14960	2
FG2G14970	11
FG2G14980	11
FG2G14990	1
FG2G15010	2
FG2G15020	12
FG2G15050	1
FG2G15070	11
FG2G15080	2
FG2G15090	2
FG2G15100	1
FG2G15110	1
FG2G15120	6
FG2G15130	1
FG2G15150	1
FG2G15160	12
FG2G15170	11
FG2G15190	11
FG2G15230	2
FG2G15260	12
FG2G15270	11
FG2G15290	2
FG2G15310	1
FG2G15320	1
FG2G15330	1
FG2G15340	1
FG2G15350	2
FG2G15360	1
FG2G15370	2
FG2G15390	1
FG2G15400	6
FG2G15410	1
FG2G15420	2
FG2G15450	1
FG2G15470	7
FG2G15480	1
FG2G15490	1
FG2G15500	1
FG2G15510	1
FG2G15520	1
FG2G15530	2
FG2G15540	1
FG2G15550	2
FG2G15560	1
FG2G15580	2
FG2G15590	1
FG2G15600	11
FG2G15620	1
FG2G15640	3
FG2G15650	2
FG2G15660	12
FG2G15670	2
FG2G15680	1
FG2G15690	1
FG2G15700	12
FG2G15710	11
FG2G15720	1
FG2G15730	1
FG2G15740	7
FG2G15750	1
FG2G15760	11
FG2G15780	1
FG2G15790	1
FG2G15800	2
FG2G15810	2
FG2G15840	2
FG2G15850	1
FG2G15860	1
FG2G15870	1
FG2G15880	2
FG2G15890	2
FG2G15900	1
FG2G15910	1
FG2G15920	2
FG2G15930	2
FG2G15940	2
FG2G15950	2
FG2G16000	11
FG2G16010	3
FG2G16030	1
FG2G16040	1
FG2G16050	2
FG2G16060	1
FG2G16070	12
FG2G16090	1
FG2G16100	2
FG2G16110	1
FG2G16120	1
FG2G16130	2
FG2G16140	11
FG2G16150	3
FG2G16200	12
FG2G16210	2
FG2G16240	2
FG2G16260	2
FG2G16280	1
FG2G16290	10
FG2G16300	6
FG2G16310	1
FG2G16320	2
FG2G16330	1
FG2G16340	11
FG2G16390	12
FG2G16460	1
FG2G16480	1
FG2G16510	3
FG2G16520	7
FG2G16530	1
FG2G16550	1
FG2G16580	1
FG2G16600	1
FG2G16620	2
FG2G16630	1
FG2G16640	3
FG2G16650	1
FG2G16660	3
FG2G16680	3
FG2G16700	1
FG2G16710	2
FG2G16720	6
FG2G16730	1
FG2G16740	6
FG2G16750	1
FG2G16760	1
FG2G16770	1
FG2G16780	1
FG2G16790	2
FG2G16800	1
FG2G16810	6
FG2G16820	1
FG2G16830	1
FG2G16850	6
FG2G16860	8
FG2G16870	11
FG2G16880	1
FG2G16890	6
FG2G16900	12
FG2G16910	11
FG2G16930	7
FG2G16940	1
FG2G16950	1
FG2G16960	8
FG2G16970	1
FG2G16980	1
FG2G16990	1
FG2G17000	6
FG2G17010	5
FG2G17020	12
FG2G17030	12
FG2G17040	1
FG2G17050	3
FG2G17060	1
FG2G17070	11
FG2G17080	11
FG2G17090	1
FG2G17110	1
FG2G17120	11
FG2G17130	1
FG2G17140	1
FG2G17150	12
FG2G17160	1
FG2G17170	1
FG2G17180	1
FG2G17190	1
FG2G17200	2
FG2G17210	2
FG2G17220	1
FG2G17230	1
FG2G17260	1
FG2G17270	1
FG2G17290	3
FG2G17300	1
FG2G17310	6
FG2G17320	2
FG2G17330	11
FG2G17340	1
FG2G17350	1
FG2G17360	1
FG2G17370	1
FG2G17390	1
FG2G17400	12
FG2G17410	3
FG2G17420	2
FG2G17430	9
FG2G17440	1
FG2G17450	7
FG2G17460	11
FG2G17470	1
FG2G17480	2
FG2G17490	1
FG2G17500	1
FG2G17510	1
FG2G17520	2
FG2G17530	1
FG2G17550	4
FG2G17560	8
FG2G17570	12
FG2G17600	6
FG2G17620	1
FG2G17630	7
FG2G17650	1
FG2G17660	4
FG2G17670	6
FG2G17690	11
FG2G17700	11
FG2G17710	1
FG2G17720	10
FG2G17750	1
FG2G17760	12
FG2G17770	3
FG2G17780	1
FG2G17790	11
FG2G17800	6
FG2G17810	6
FG2G17820	11
FG2G17830	10
FG2G17840	6
FG2G17850	7
FG2G17860	7
FG2G17870	3
FG2G17880	1
FG2G17890	1
FG2G17900	3
FG2G17910	1
FG2G17920	1
FG2G17930	1
FG2G17940	6
FG2G17950	1
FG2G17960	10
FG2G17970	12
FG2G17980	11
FG2G18000	11
FG2G18010	3
FG2G18020	3
FG2G18030	1
FG2G18040	1
FG2G18050	2
FG2G18060	2
FG2G18070	1
FG2G18080	1
FG2G18090	12
FG2G18110	2
FG2G18120	1
FG2G18130	2
FG2G18160	8
FG2G18170	3
FG2G18180	1
FG2G18190	1
FG2G18200	2
FG2G18210	1
FG2G18220	1
FG2G18230	1
FG2G18240	6
FG2G18250	2
FG2G18260	11
FG2G18270	2
FG2G18290	1
FG2G18320	1
FG2G18330	1
FG2G18340	1
FG2G18350	2
FG2G18360	8
FG2G18370	1
FG2G18380	11
FG2G18400	2
FG2G18410	1
FG2G18420	6
FG2G18430	2
FG2G18440	1
FG2G18450	1
FG2G18460	6
FG2G18470	6
FG2G18480	10
FG2G18490	3
FG2G18500	1
FG2G18510	1
FG2G18520	1
FG2G18530	1
FG2G18540	1
FG2G18550	1
FG2G18560	12
FG2G18570	8
FG2G18580	11
FG2G18590	1
FG2G18600	12
FG2G18620	12
FG2G18630	1
FG2G18650	2
FG2G18660	1
FG2G18670	1
FG2G18700	1
FG2G18720	6
FG2G18730	12
FG2G18740	1
FG2G18750	3
FG2G18760	1
FG2G18770	3
FG2G18780	1
FG2G18790	3
FG2G18800	1
FG2G18810	11
FG2G18820	11
FG2G18830	11
FG2G18840	11
FG2G18850	2
FG2G18860	1
FG2G18870	11
FG2G18880	12
FG2G18890	2
FG2G18900	2
FG2G18910	2
FG2G18930	1
FG2G18940	1
FG2G18950	9
FG2G18960	9
FG2G18970	12
FG2G18980	2
FG2G18990	1
FG2G19000	1
FG2G19010	7
FG2G19020	1
FG2G19030	1
FG2G19040	1
FG2G19050	1
FG2G19060	1
FG2G19070	3
FG2G19080	3
FG2G19090	10
FG2G19100	11
FG2G19110	1
FG2G19120	3
FG2G19130	6
FG2G19140	2
FG2G19150	1
FG2G19160	1
FG2G19170	6
FG2G19180	1
FG2G19190	1
FG2G19200	1
FG2G19210	1
FG2G19230	12
FG2G19250	1
FG2G19260	1
FG2G19270	1
FG2G19290	11
FG2G19300	1
FG2G19310	7
FG2G19320	11
FG2G19330	3
FG2G19340	1
FG2G19350	6
FG2G19360	1
FG2G19370	1
FG2G19380	1
FG2G19420	6
FG2G19430	6
FG2G19440	9
FG2G19450	6
FG2G19460	1
FG2G19470	1
FG2G19480	1
FG2G19490	7
FG2G19500	1
FG2G19510	3
FG2G19520	4
FG2G19530	1
FG2G19540	1
FG2G19550	2
FG2G19560	1
FG2G19570	1
FG2G19580	4
FG2G19590	2
FG2G19600	1
FG2G19610	12
FG2G19620	11
FG2G19640	2
FG2G19650	1
FG2G19660	1
FG2G19670	2
FG2G19680	2
FG2G19690	1
FG2G19700	11
FG2G19710	1
FG2G19720	1
FG2G19730	2
FG2G19740	1
FG2G19750	1
FG2G19760	6
FG2G19770	2
FG2G19780	12
FG2G19790	6
FG2G19800	1
FG2G19810	1
FG2G19820	1
FG2G19830	1
FG2G19840	1
FG2G19850	1
FG2G19870	1
FG2G19880	1
FG2G19890	2
FG2G19910	1
FG2G19920	2
FG2G19930	11
FG2G19940	1
FG2G19960	1
FG2G19970	1
FG2G19980	2
FG2G19990	1
FG2G20000	1
FG2G20010	1
FG2G20020	12
FG2G20030	4
FG2G20040	1
FG2G20050	1
FG2G20060	6
FG2G20070	1
FG2G20080	6
FG2G20100	1
FG2G20110	1
FG2G20120	11
FG2G20130	1
FG2G20140	12
FG2G20150	2
FG2G20160	11
FG2G20170	1
FG2G20180	1
FG2G20190	3
FG2G20200	12
FG2G20210	1
FG2G20220	7
FG2G20230	1
FG2G20240	2
FG2G20250	1
FG2G20260	6
FG2G20270	1
FG2G20280	1
FG2G20290	1
FG2G20300	11
FG2G20310	6
FG2G20320	6
FG2G20330	3
FG2G20340	1
FG2G20350	2
FG2G20360	6
FG2G20370	1
FG2G20380	4
FG2G20390	3
FG2G20420	3
FG2G20430	1
FG2G20440	6
FG2G20450	2
FG2G20460	1
FG2G20470	2
FG2G20480	1
FG2G20490	6
FG2G20500	1
FG2G20510	1
FG2G20520	6
FG2G20530	1
FG2G20540	1
FG2G20550	9
FG2G20560	1
FG2G20570	1
FG2G20580	2
FG2G20590	2
FG2G20600	1
FG2G20610	1
FG2G20620	1
FG2G20630	2
FG2G20650	12
FG2G20660	1
FG2G20670	1
FG2G20690	1
FG2G20700	1
FG2G20710	1
FG2G20720	1
FG2G20730	7
FG2G20740	7
FG2G20750	1
FG2G20760	1
FG2G20770	1
FG2G20780	12
FG2G20800	11
FG2G20810	6
FG2G20820	1
FG2G20830	1
FG2G20840	3
FG2G20850	1
FG2G20860	1
FG2G20870	7
FG2G20880	12
FG2G20890	1
FG2G20900	1
FG2G20910	1
FG2G20920	1
FG2G20930	1
FG2G20940	1
FG2G20950	1
FG2G20960	1
FG2G20970	1
FG2G20980	1
FG2G20990	2
FG2G21000	3
FG2G21010	6
FG2G21030	1
FG2G21040	3
FG2G21050	6
FG2G21060	4
FG2G21070	1
FG2G21080	1
FG2G21090	1
FG2G21100	1
FG2G21110	1
FG2G21120	1
FG2G21130	3
FG2G21140	6
FG2G21150	1
FG2G21160	6
FG2G21170	12
FG2G21180	1
FG2G21190	1
FG2G21210	2
FG2G21220	1
FG2G21230	1
FG2G21240	1
FG2G21250	1
FG2G21260	1
FG2G21270	1
FG2G21280	1
FG2G21290	11
FG2G21300	1
FG2G21310	1
FG2G21320	1
FG2G21330	1
FG2G21350	2
FG2G21360	11
FG2G21370	6
FG2G21380	7
FG2G21390	3
FG2G21400	1
FG2G21410	3
FG2G21420	1
FG2G21430	12
FG2G21440	7
FG2G21450	11
FG2G21460	1
FG2G21470	11
FG2G21480	1
FG2G21490	1
FG2G21500	3
FG2G21510	11
FG2G21520	1
FG2G21530	4
FG2G21540	11
FG2G21550	12
FG2G21560	6
FG2G21570	6
FG2G21580	1
FG2G21590	1
FG2G21610	1
FG2G21620	2
FG2G21630	1
FG2G21640	6
FG2G21650	3
FG2G21660	2
FG2G21670	1
FG2G21680	2
FG2G21690	2
FG2G21700	2
FG2G21710	1
FG2G21720	1
FG2G21730	1
FG2G21740	6
FG2G21770	1
FG2G21780	12
FG2G21790	1
FG2G21800	3
FG2G21810	2
FG2G21820	11
FG2G21830	1
FG2G21840	11
FG2G21860	1
FG2G21870	1
FG2G21880	2
FG2G21890	11
FG2G21900	1
FG2G21910	6
FG2G21920	11
FG2G21930	1
FG2G21950	1
FG2G21960	4
FG2G21970	1
FG2G21980	1
FG2G21990	1
FG2G22000	1
FG2G22010	6
FG2G22020	1
FG2G22030	3
FG2G22040	6
FG2G22050	2
FG2G22060	11
FG2G22070	2
FG2G22080	1
FG2G22100	1
FG2G22110	2
FG2G22120	12
FG2G22130	1
FG2G22140	12
FG2G22150	1
FG2G22160	6
FG2G22170	10
FG2G22180	10
FG2G22190	1
FG2G22220	11
FG2G22240	1
FG2G22260	1
FG2G22270	1
FG2G22290	1
FG2G22300	1
FG2G22310	1
FG2G22320	1
FG2G22340	11
FG2G22350	7
FG2G22370	11
FG2G22380	3
FG2G22400	11
FG2G22410	11
FG2G22430	1
FG2G22440	1
FG2G22450	1
FG2G22460	1
FG2G22470	1
FG2G22480	1
FG2G22490	3
FG2G22500	1
FG2G22510	3
FG2G22520	1
FG2G22530	2
FG2G22540	11
FG2G22550	12
FG2G22560	1
FG2G22570	2
FG2G22590	3
FG2G22600	1
FG2G22610	11
FG2G22620	11
FG2G22630	3
FG2G22640	1
FG2G22650	1
FG2G22660	6
FG2G22670	10
FG2G22680	6
FG2G22690	3
FG2G22700	1
FG2G22710	1
FG2G22720	2
FG2G22730	1
FG2G22750	4
FG2G22770	1
FG2G22780	1
FG2G22790	1
FG2G22800	1
FG2G22810	2
FG2G22820	1
FG2G22830	1
FG2G22840	1
FG2G22850	1
FG2G22860	1
FG2G22870	1
FG2G22880	1
FG2G22890	2
FG2G22900	3
FG2G22920	6
FG2G22930	7
FG2G22950	11
FG2G22960	12
FG2G22970	11
FG2G22980	1
FG2G22990	12
FG2G23000	6
FG2G23010	12
FG2G23030	6
FG2G23040	9
FG2G23050	1
FG2G23060	1
FG2G23070	7
FG2G23090	11
FG2G23100	1
FG2G23110	11
FG2G23120	1
FG2G23130	2
FG2G23140	11
FG2G23150	1
FG2G23160	1
FG2G23170	2
FG2G23180	1
FG2G23190	12
FG2G23210	12
FG2G23230	2
FG2G23250	1
FG2G23260	1
FG2G23270	1
FG2G23280	1
FG2G23290	1
FG2G23310	1
FG2G23330	1
FG2G23340	11
FG2G23350	1
FG2G23360	2
FG2G23380	1
FG2G23390	1
FG2G23400	6
FG2G23410	12
FG2G23420	6
FG2G23430	5
FG2G23440	2
FG2G23450	1
FG2G23460	1
FG2G23470	1
FG2G23490	1
FG2G23500	1
FG2G23510	4
FG2G23530	1
FG2G23540	1
FG2G23550	11
FG2G23560	2
FG2G23570	6
FG2G23590	7
FG2G23600	6
FG2G23610	11
FG2G23620	12
FG2G23630	1
FG2G23640	1
FG2G23660	1
FG2G23670	1
FG2G23680	8
