Gene	PS
FGSG_04471	1
FGSG_04472	12
FGSG_04473	1
FGSG_04474	2
FGSG_04475	8
FGSG_04476	1
FGSG_04477	1
FGSG_04478	2
FGSG_04479	1
FGSG_04480	3
FGSG_04481	1
FGSG_04482	2
FGSG_04483	1
FGSG_04484	1
FGSG_04485	1
FGSG_04486	1
FGSG_04487	1
FGSG_04488	1
FGSG_04489	6
FGSG_04490	6
FGSG_04492	6
FGSG_04493	12
FGSG_04494	6
FGSG_04495	12
FGSG_04496	3
FGSG_04497	3
FGSG_04498	12
FGSG_04499	1
FGSG_04500	3
FGSG_04501	9
FGSG_04502	6
FGSG_04503	1
FGSG_04504	1
FGSG_04505	1
FGSG_04507	2
FGSG_04510	1
FGSG_04511	2
FGSG_04512	1
FGSG_04513	8
FGSG_04514	6
FGSG_04515	6
FGSG_04516	1
FGSG_04517	2
FGSG_04518	4
FGSG_04519	3
FGSG_04520	11
FGSG_04521	11
FGSG_04522	4
FGSG_04524	6
FGSG_04525	1
FGSG_04526	1
FGSG_04527	1
FGSG_04528	4
FGSG_04529	1
FGSG_04530	3
FGSG_04531	11
FGSG_04532	4
FGSG_04533	6
FGSG_04534	4
FGSG_04535	11
FGSG_04536	2
FGSG_04537	1
FGSG_04538	11
FGSG_04539	3
FGSG_04540	3
FGSG_04541	11
FGSG_04542	1
FGSG_04543	1
FGSG_04544	1
FGSG_04545	1
FGSG_04546	1
FGSG_04547	1
FGSG_04548	2
FGSG_04550	2
FGSG_04551	6
FGSG_04552	11
FGSG_04553	1
FGSG_04554	1
FGSG_04555	1
FGSG_04556	4
FGSG_04557	11
FGSG_04558	1
FGSG_04559	11
FGSG_04560	1
FGSG_04561	1
FGSG_04562	6
FGSG_04563	11
FGSG_04565	2
FGSG_04566	11
FGSG_04567	1
FGSG_04568	1
FGSG_04569	9
FGSG_04570	1
FGSG_04571	1
FGSG_04572	2
FGSG_04574	1
FGSG_04575	2
FGSG_04576	2
FGSG_04577	1
FGSG_04578	1
FGSG_04579	1
FGSG_04580	1
FGSG_04581	2
FGSG_04582	1
FGSG_04583	3
FGSG_04584	1
FGSG_04587	1
FGSG_04588	1
FGSG_04589	1
FGSG_04590	1
FGSG_04591	1
FGSG_04592	1
FGSG_04593	1
FGSG_04595	1
FGSG_04596	1
FGSG_04597	11
FGSG_04598	1
FGSG_04599	1
FGSG_04600	3
FGSG_04603	1
FGSG_04604	6
FGSG_04605	1
FGSG_04606	1
FGSG_04607	1
FGSG_04608	6
FGSG_04609	1
FGSG_04610	1
FGSG_04611	3
FGSG_04612	1
FGSG_04613	3
FGSG_04614	11
FGSG_04615	1
FGSG_04616	1
FGSG_04617	7
FGSG_04618	1
FGSG_04619	2
FGSG_04620	1
FGSG_04621	1
FGSG_04622	1
FGSG_04623	12
FGSG_04624	6
FGSG_04626	9
FGSG_04627	1
FGSG_04628	2
FGSG_04629	6
FGSG_04630	1
FGSG_04631	3
FGSG_04632	9
FGSG_04633	1
FGSG_04635	3
FGSG_04636	1
FGSG_04637	1
FGSG_04638	7
FGSG_04639	7
FGSG_04640	2
FGSG_04641	1
FGSG_04642	1
FGSG_04643	4
FGSG_04644	1
FGSG_04645	3
FGSG_04646	9
FGSG_04647	3
FGSG_04648	1
FGSG_04649	11
FGSG_04650	2
FGSG_04651	1
FGSG_04652	11
FGSG_04653	2
FGSG_04654	3
FGSG_04655	6
FGSG_04656	1
FGSG_04657	1
FGSG_04658	1
FGSG_04659	1
FGSG_04660	1
FGSG_04661	11
FGSG_04662	3
FGSG_04663	1
FGSG_04665	1
FGSG_04666	2
FGSG_04667	1
FGSG_04669	1
FGSG_04670	1
FGSG_04671	8
FGSG_04672	1
FGSG_04673	1
FGSG_04674	6
FGSG_04675	1
FGSG_04676	1
FGSG_04677	1
FGSG_04678	1
FGSG_04679	1
FGSG_04680	3
FGSG_04681	1
FGSG_04682	2
FGSG_04683	1
FGSG_04684	1
FGSG_04685	1
FGSG_04686	1
FGSG_04687	11
FGSG_04688	1
FGSG_04689	1
FGSG_04690	3
FGSG_04692	6
FGSG_04693	2
FGSG_04694	1
FGSG_04695	6
FGSG_04696	6
FGSG_04697	1
FGSG_04698	6
FGSG_04699	11
FGSG_04700	1
FGSG_04701	1
FGSG_04702	1
FGSG_04703	1
FGSG_04704	2
FGSG_04705	1
FGSG_04706	1
FGSG_04707	6
FGSG_04708	1
FGSG_04709	1
FGSG_04710	1
FGSG_04712	6
FGSG_04714	12
FGSG_04717	1
FGSG_04719	1
FGSG_04720	1
FGSG_04722	1
FGSG_04723	1
FGSG_04725	6
FGSG_04726	1
FGSG_04727	1
FGSG_04728	1
FGSG_04729	1
FGSG_04731	2
FGSG_04732	1
FGSG_04733	6
FGSG_04734	1
FGSG_04735	2
FGSG_04736	1
FGSG_04738	1
FGSG_04739	3
FGSG_04740	11
FGSG_04741	6
FGSG_04742	11
FGSG_04743	1
FGSG_04744	6
FGSG_04745	6
FGSG_04746	1
FGSG_04747	1
FGSG_04748	1
FGSG_04749	3
FGSG_04750	2
FGSG_04752	1
FGSG_04753	1
FGSG_04754	1
FGSG_04755	1
FGSG_04756	1
FGSG_04757	1
FGSG_04758	2
FGSG_04760	6
FGSG_04761	11
FGSG_04763	7
FGSG_04764	2
FGSG_04765	3
FGSG_04766	11
FGSG_04767	1
FGSG_04768	1
FGSG_04769	4
FGSG_04770	1
FGSG_04772	11
FGSG_04773	2
FGSG_04774	1
FGSG_04775	1
FGSG_04776	1
FGSG_04777	1
FGSG_04780	1
FGSG_04781	1
FGSG_04782	1
FGSG_04783	1
FGSG_04784	6
FGSG_04785	1
FGSG_04786	2
FGSG_04787	6
FGSG_04788	6
FGSG_04789	1
FGSG_04790	1
FGSG_04792	12
FGSG_04793	1
FGSG_04794	1
FGSG_04795	1
FGSG_04796	1
FGSG_04797	1
FGSG_04798	3
FGSG_04799	1
FGSG_04800	2
FGSG_04801	11
FGSG_04802	1
FGSG_04803	2
FGSG_04804	1
FGSG_04805	9
FGSG_04806	1
FGSG_04807	1
FGSG_04809	1
FGSG_04810	1
FGSG_04811	1
FGSG_04813	1
FGSG_04814	3
FGSG_04815	1
FGSG_04816	10
FGSG_04817	1
FGSG_04818	1
FGSG_04819	1
FGSG_04821	2
FGSG_04822	1
FGSG_04823	6
FGSG_04824	6
FGSG_04825	3
FGSG_04826	1
FGSG_04827	1
FGSG_04828	1
FGSG_04829	1
FGSG_04830	1
FGSG_04832	1
FGSG_04834	2
FGSG_04836	1
FGSG_04837	1
FGSG_04839	1
FGSG_04840	1
FGSG_04841	7
FGSG_04842	9
FGSG_04843	1
FGSG_04845	1
FGSG_04847	1
FGSG_04848	1
FGSG_04849	11
FGSG_04850	6
FGSG_04852	1
FGSG_04853	1
FGSG_04854	1
FGSG_04855	6
FGSG_04856	1
FGSG_04858	3
FGSG_04859	1
FGSG_04860	6
FGSG_04861	1
FGSG_04862	2
FGSG_04863	1
FGSG_04864	1
FGSG_04865	3
FGSG_04866	2
FGSG_04867	1
FGSG_04868	2
FGSG_04869	1
FGSG_04870	2
FGSG_04871	6
FGSG_04872	1
FGSG_04873	2
FGSG_04874	1
FGSG_04875	1
FGSG_04876	1
FGSG_04878	12
FGSG_04879	1
FGSG_04881	6
FGSG_04882	11
FGSG_04883	2
FGSG_04884	1
FGSG_04885	2
FGSG_04886	1
FGSG_04887	2
FGSG_04888	1
FGSG_04889	1
FGSG_04890	1
FGSG_04891	11
FGSG_04892	1
FGSG_04894	1
FGSG_04895	2
FGSG_04896	1
FGSG_04897	3
FGSG_04898	1
FGSG_04899	1
FGSG_04900	10
FGSG_04901	1
FGSG_04902	1
FGSG_04903	1
FGSG_04904	1
FGSG_04905	2
FGSG_04906	1
FGSG_04907	1
FGSG_04908	1
FGSG_04909	2
FGSG_04910	1
FGSG_04911	1
FGSG_04912	11
FGSG_04913	1
FGSG_04914	1
FGSG_04915	1
FGSG_04916	2
FGSG_04917	7
FGSG_04918	12
FGSG_04919	1
FGSG_04920	1
FGSG_04921	9
FGSG_04922	1
FGSG_04923	6
FGSG_04924	12
FGSG_04925	12
FGSG_04926	1
FGSG_04927	1
FGSG_04928	3
FGSG_04929	1
FGSG_04930	1
FGSG_04931	10
FGSG_04932	9
FGSG_04933	11
FGSG_04934	1
FGSG_04935	2
FGSG_04936	1
FGSG_04937	3
FGSG_04938	1
FGSG_04939	6
FGSG_04940	6
FGSG_04941	1
FGSG_04942	11
FGSG_04943	1
FGSG_04944	1
FGSG_04945	1
FGSG_04946	1
FGSG_04947	1
FGSG_04948	1
FGSG_04949	3
FGSG_04950	7
FGSG_04951	1
FGSG_04952	11
FGSG_04953	1
FGSG_04954	11
FGSG_04955	11
FGSG_04956	11
FGSG_04957	1
FGSG_04958	1
FGSG_04959	11
FGSG_04960	11
FGSG_04961	11
FGSG_04962	12
FGSG_04963	11
FGSG_04964	11
FGSG_04966	1
FGSG_04967	1
FGSG_04968	1
FGSG_04969	1
FGSG_04970	1
FGSG_04971	7
FGSG_04972	1
FGSG_04973	1
FGSG_04974	2
FGSG_04975	1
FGSG_04976	1
FGSG_04977	2
FGSG_04979	1
FGSG_04980	2
FGSG_04981	2
FGSG_04982	1
FGSG_04983	2
FGSG_04985	1
FGSG_04986	1
FGSG_04987	1
FGSG_04988	1
FGSG_04990	1
FGSG_04991	6
FGSG_04992	6
FGSG_04993	2
FGSG_04994	1
FGSG_04995	1
FGSG_04996	1
FGSG_04997	2
FGSG_04998	2
FGSG_04999	6
FGSG_05000	4
FGSG_05001	1
FGSG_05002	1
FGSG_05003	1
FGSG_05004	1
FGSG_05005	6
FGSG_05006	2
FGSG_05007	1
FGSG_05008	1
FGSG_05009	1
FGSG_05010	1
FGSG_05011	1
FGSG_05012	1
FGSG_05013	1
FGSG_05014	1
FGSG_05015	2
FGSG_05016	1
FGSG_05017	10
FGSG_05018	11
FGSG_05019	11
FGSG_05020	8
FGSG_05021	2
FGSG_05022	2
FGSG_05023	1
FGSG_05024	2
FGSG_05025	9
FGSG_05026	1
FGSG_05027	3
FGSG_05028	1
FGSG_05029	1
FGSG_05030	3
FGSG_05031	9
FGSG_05032	1
FGSG_05034	9
FGSG_05035	1
FGSG_05036	1
FGSG_05037	1
FGSG_05038	1
FGSG_05039	1
FGSG_05040	1
FGSG_05041	4
FGSG_05042	1
FGSG_05043	6
FGSG_05044	2
FGSG_05045	1
FGSG_05046	6
FGSG_05047	1
FGSG_05048	1
FGSG_05049	1
FGSG_05050	1
FGSG_05052	1
FGSG_05053	1
FGSG_05054	1
FGSG_05055	1
FGSG_05056	11
FGSG_05057	2
FGSG_05058	1
FGSG_05059	2
FGSG_05060	1
FGSG_05061	7
FGSG_05062	1
FGSG_05063	1
FGSG_05064	10
FGSG_05065	1
FGSG_05066	1
FGSG_05067	1
FGSG_05068	2
FGSG_05070	1
FGSG_05071	9
FGSG_05072	1
FGSG_05073	2
FGSG_05074	1
FGSG_05075	3
FGSG_05076	1
FGSG_05077	1
FGSG_05078	11
FGSG_05079	1
FGSG_05080	1
FGSG_05081	1
FGSG_05082	1
FGSG_05083	1
FGSG_05084	1
FGSG_05085	1
FGSG_05086	1
FGSG_05087	1
FGSG_05088	1
FGSG_05089	1
FGSG_05090	1
FGSG_05091	1
FGSG_05092	3
FGSG_05093	1
FGSG_05094	2
FGSG_05095	1
FGSG_05096	1
FGSG_05097	8
FGSG_05098	1
FGSG_05099	2
FGSG_05101	2
FGSG_05102	2
FGSG_05103	11
FGSG_05104	6
FGSG_05105	1
FGSG_05106	2
FGSG_05107	3
FGSG_05108	1
FGSG_05109	2
FGSG_05110	1
FGSG_05111	1
FGSG_05112	1
FGSG_05113	1
FGSG_05114	1
FGSG_05115	6
FGSG_05116	1
FGSG_05117	2
FGSG_05118	11
FGSG_05119	1
FGSG_05120	1
FGSG_05121	3
FGSG_05122	1
FGSG_05123	2
FGSG_05124	2
FGSG_05125	3
FGSG_05126	3
FGSG_05127	1
FGSG_05128	1
FGSG_05129	12
FGSG_05130	1
FGSG_05131	2
FGSG_05132	1
FGSG_05133	1
FGSG_05134	1
FGSG_05135	1
FGSG_05136	1
FGSG_05137	1
FGSG_05138	1
FGSG_05139	1
FGSG_05140	1
FGSG_05141	1
FGSG_05142	1
FGSG_05143	1
FGSG_05144	1
FGSG_05145	1
FGSG_05146	10
FGSG_05147	1
FGSG_05149	1
FGSG_05150	1
FGSG_05151	1
FGSG_05152	1
FGSG_05153	1
FGSG_05154	1
FGSG_05155	11
FGSG_05156	1
FGSG_05157	1
FGSG_05158	2
FGSG_05159	1
FGSG_05160	1
FGSG_05161	2
FGSG_05162	1
FGSG_05163	1
FGSG_05164	1
FGSG_05165	1
FGSG_05166	6
FGSG_05167	1
FGSG_05168	1
FGSG_05169	1
FGSG_05170	2
FGSG_05171	1
FGSG_05172	3
FGSG_05173	1
FGSG_05174	1
FGSG_05175	1
FGSG_05176	1
FGSG_05177	1
FGSG_05178	11
FGSG_05179	1
FGSG_05180	8
FGSG_05181	1
FGSG_05182	2
FGSG_05183	1
FGSG_05184	1
FGSG_05185	11
FGSG_05186	2
FGSG_05187	1
FGSG_05188	1
FGSG_05189	1
FGSG_05190	1
FGSG_05191	1
FGSG_05192	2
FGSG_05193	1
FGSG_05194	1
FGSG_05195	1
FGSG_05196	2
FGSG_05197	1
FGSG_05198	1
FGSG_05199	11
FGSG_05200	1
FGSG_05201	1
FGSG_05202	2
FGSG_05203	1
FGSG_05204	2
FGSG_05205	1
FGSG_05207	1
FGSG_05208	2
FGSG_05209	1
FGSG_05210	1
FGSG_05211	2
FGSG_05212	3
FGSG_05213	1
FGSG_05214	2
FGSG_05215	2
FGSG_05216	1
FGSG_05217	1
FGSG_05218	1
FGSG_05220	1
FGSG_05221	1
FGSG_05222	1
FGSG_05223	1
FGSG_05224	1
FGSG_05225	2
FGSG_05226	2
FGSG_05227	2
FGSG_05228	3
FGSG_05229	1
FGSG_05230	1
FGSG_05231	2
FGSG_05232	6
FGSG_05233	2
FGSG_05234	1
FGSG_05235	1
FGSG_05236	1
FGSG_05237	11
FGSG_05238	1
FGSG_05239	1
FGSG_05240	1
FGSG_05241	11
FGSG_05242	3
FGSG_05243	2
FGSG_05244	2
FGSG_05245	1
FGSG_05246	11
FGSG_05247	1
FGSG_05248	1
FGSG_05249	1
FGSG_05250	1
FGSG_05251	1
FGSG_05252	1
FGSG_05253	2
FGSG_05254	2
FGSG_05255	1
FGSG_05256	2
FGSG_05258	1
FGSG_05259	1
FGSG_05260	1
FGSG_05261	1
FGSG_05262	1
FGSG_05263	1
FGSG_05264	2
FGSG_05266	3
FGSG_05267	1
FGSG_05268	1
FGSG_05269	1
FGSG_05270	2
FGSG_05271	2
FGSG_05272	1
FGSG_05273	1
FGSG_05274	2
FGSG_05275	2
FGSG_05276	2
FGSG_05277	1
FGSG_05278	1
FGSG_05279	1
FGSG_05280	6
FGSG_05281	1
FGSG_05282	1
FGSG_05283	1
FGSG_05284	1
FGSG_05285	1
FGSG_05286	1
FGSG_05287	3
FGSG_05288	1
FGSG_05289	11
FGSG_05290	2
FGSG_05291	2
FGSG_05292	1
FGSG_05293	1
FGSG_05294	3
FGSG_05295	1
FGSG_05296	10
FGSG_05297	1
FGSG_05298	1
FGSG_05299	1
FGSG_05300	1
FGSG_05301	1
FGSG_05302	1
FGSG_05303	1
FGSG_05304	2
FGSG_05305	2
FGSG_05306	1
FGSG_05307	2
FGSG_05308	2
FGSG_05309	1
FGSG_05310	6
FGSG_05311	1
FGSG_05312	2
FGSG_05314	1
FGSG_05315	1
FGSG_05316	1
FGSG_05318	1
FGSG_05319	3
FGSG_05320	1
FGSG_05321	1
FGSG_05322	1
FGSG_05323	1
FGSG_05324	3
FGSG_05325	9
FGSG_05326	1
FGSG_05327	1
FGSG_05328	1
FGSG_05329	1
FGSG_05330	1
FGSG_05331	1
FGSG_05332	2
FGSG_05333	1
FGSG_05334	1
FGSG_05335	1
FGSG_05336	1
FGSG_05337	2
FGSG_05338	6
FGSG_05339	9
FGSG_05340	11
FGSG_05341	9
FGSG_05342	6
FGSG_05343	9
FGSG_05344	1
FGSG_05345	2
FGSG_05346	1
FGSG_05347	1
FGSG_05348	11
FGSG_05349	2
FGSG_05350	1
FGSG_05351	1
FGSG_05352	1
FGSG_05353	1
FGSG_05354	10
FGSG_05355	3
FGSG_05356	11
FGSG_05357	1
FGSG_05358	3
FGSG_05359	2
FGSG_05360	1
FGSG_05361	2
FGSG_05362	11
FGSG_05364	1
FGSG_05365	1
FGSG_05366	1
FGSG_05367	2
FGSG_05368	1
FGSG_05369	3
FGSG_05370	1
FGSG_05371	1
FGSG_05372	1
FGSG_05373	1
FGSG_05374	1
FGSG_05375	1
FGSG_05376	1
FGSG_05377	1
FGSG_05378	1
FGSG_05379	1
FGSG_05381	2
FGSG_05382	1
FGSG_05383	1
FGSG_05384	1
FGSG_05385	1
FGSG_05386	3
FGSG_05387	1
FGSG_05388	1
FGSG_05389	1
FGSG_05390	1
FGSG_05391	1
FGSG_05392	1
FGSG_05393	1
FGSG_05394	2
FGSG_05395	2
FGSG_05396	3
FGSG_05397	3
FGSG_05398	1
FGSG_05399	1
FGSG_05400	1
FGSG_05401	1
FGSG_05402	3
FGSG_05403	1
FGSG_05404	2
FGSG_05405	1
FGSG_05406	1
FGSG_05407	3
FGSG_05408	2
FGSG_05409	1
FGSG_05410	1
FGSG_05411	1
FGSG_05413	2
FGSG_05414	1
FGSG_05415	2
FGSG_05416	3
FGSG_05417	1
FGSG_05418	1
FGSG_05419	1
FGSG_05420	2
FGSG_05421	1
FGSG_05422	1
FGSG_05423	1
FGSG_05424	1
FGSG_05425	1
FGSG_05427	2
FGSG_05428	1
FGSG_05429	2
FGSG_05430	2
FGSG_05431	1
FGSG_05432	1
FGSG_05433	1
FGSG_05434	1
FGSG_05435	1
FGSG_05436	1
FGSG_05437	2
FGSG_05438	1
FGSG_05439	1
FGSG_05440	3
FGSG_05441	6
FGSG_05442	1
FGSG_05443	2
FGSG_05444	1
FGSG_05445	11
FGSG_05446	1
FGSG_05447	1
FGSG_05448	1
FGSG_05449	2
FGSG_05450	1
FGSG_05451	1
FGSG_05452	2
FGSG_05453	1
FGSG_05454	1
FGSG_05455	1
FGSG_05456	1
FGSG_05457	1
FGSG_05458	11
FGSG_05459	2
FGSG_05460	2
FGSG_05461	3
FGSG_05462	1
FGSG_05463	3
FGSG_05464	11
FGSG_05465	2
FGSG_05466	1
FGSG_05467	1
FGSG_05468	1
FGSG_05469	1
FGSG_05470	1
FGSG_05471	1
FGSG_05472	1
FGSG_05474	12
FGSG_05475	1
FGSG_05476	11
FGSG_05477	2
FGSG_05478	1
FGSG_05479	6
FGSG_05480	2
FGSG_05481	1
FGSG_05482	1
FGSG_05483	1
FGSG_05484	1
FGSG_05486	10
FGSG_05487	2
FGSG_05488	1
FGSG_05489	1
FGSG_05490	1
FGSG_05491	1
FGSG_05492	1
FGSG_05493	1
FGSG_05494	2
FGSG_05495	1
FGSG_05496	1
FGSG_05497	11
FGSG_05498	1
FGSG_05500	2
FGSG_05501	1
FGSG_05502	2
FGSG_05503	2
FGSG_05504	2
FGSG_05505	1
FGSG_05506	1
FGSG_05507	1
FGSG_05508	1
FGSG_05509	1
FGSG_05510	1
FGSG_05511	1
FGSG_05512	1
FGSG_05513	2
FGSG_05514	1
FGSG_05515	2
FGSG_05516	1
FGSG_05517	9
FGSG_05518	1
FGSG_05519	1
FGSG_05520	1
FGSG_05521	11
FGSG_05522	1
FGSG_05523	1
FGSG_05524	2
FGSG_05525	2
FGSG_05526	11
FGSG_05527	1
FGSG_05528	11
FGSG_05529	3
FGSG_05530	1
FGSG_05531	1
FGSG_05532	3
FGSG_05533	1
FGSG_05534	11
FGSG_05535	1
FGSG_05536	3
FGSG_05537	1
FGSG_05538	1
FGSG_05539	2
FGSG_05540	3
FGSG_05541	1
FGSG_05542	1
FGSG_05543	2
FGSG_05544	1
FGSG_05545	1
FGSG_05546	1
FGSG_05547	1
FGSG_05548	11
FGSG_05549	1
FGSG_05550	1
FGSG_05551	1
FGSG_05552	11
FGSG_05553	6
FGSG_05554	1
FGSG_05555	1
FGSG_05556	1
FGSG_05557	2
FGSG_05558	1
FGSG_05559	1
FGSG_05561	1
FGSG_05562	1
FGSG_05563	3
FGSG_05564	2
FGSG_05565	1
FGSG_05566	2
FGSG_05567	2
FGSG_05568	3
FGSG_05569	11
FGSG_05570	12
FGSG_05571	1
FGSG_05572	1
FGSG_05573	2
FGSG_05574	1
FGSG_05576	3
FGSG_05577	10
FGSG_05578	2
FGSG_05579	1
FGSG_05580	1
FGSG_05581	3
FGSG_05582	1
FGSG_05583	6
FGSG_05584	2
FGSG_05585	1
FGSG_05586	1
FGSG_05587	6
FGSG_05588	1
FGSG_05589	1
FGSG_05590	2
FGSG_05591	1
FGSG_05592	1
FGSG_05593	1
FGSG_05594	7
FGSG_05595	1
FGSG_05596	1
FGSG_05597	1
FGSG_05598	1
FGSG_05599	2
FGSG_05600	2
FGSG_05601	1
FGSG_05602	2
FGSG_05603	3
FGSG_05604	3
FGSG_05605	1
FGSG_05606	1
FGSG_05607	1
FGSG_05608	2
FGSG_05609	6
FGSG_05610	1
FGSG_05611	1
FGSG_05612	1
FGSG_05613	1
FGSG_05614	1
FGSG_05615	1
FGSG_05616	1
FGSG_05617	3
FGSG_05619	1
FGSG_05620	1
FGSG_05621	1
FGSG_05622	1
FGSG_05623	1
FGSG_05624	1
FGSG_05625	1
FGSG_05626	11
FGSG_05627	1
FGSG_05628	1
FGSG_05629	1
FGSG_05630	1
FGSG_05631	1
FGSG_05632	2
FGSG_05633	1
FGSG_05634	4
FGSG_05635	1
FGSG_05636	1
FGSG_05637	9
FGSG_05638	1
FGSG_05640	1
FGSG_05641	2
FGSG_05642	2
FGSG_05643	2
FGSG_05644	1
FGSG_05645	1
FGSG_05646	2
FGSG_05648	1
FGSG_05649	2
FGSG_05650	7
FGSG_05651	1
FGSG_05652	1
FGSG_05653	1
FGSG_05654	2
FGSG_05655	1
FGSG_05656	3
FGSG_05658	1
FGSG_05659	1
FGSG_05660	1
FGSG_05661	9
FGSG_05662	1
FGSG_05663	1
FGSG_05664	3
FGSG_05665	1
FGSG_05666	2
FGSG_05667	11
FGSG_05668	1
FGSG_05669	2
FGSG_05670	1
FGSG_05671	1
FGSG_05672	1
FGSG_05673	2
FGSG_05674	8
FGSG_05676	3
FGSG_05677	9
FGSG_05678	1
FGSG_05679	1
FGSG_05680	1
FGSG_05681	1
FGSG_05682	4
FGSG_05683	1
FGSG_05684	9
FGSG_05685	1
FGSG_05686	1
FGSG_05687	1
FGSG_05689	1
FGSG_05690	1
FGSG_05691	1
FGSG_05692	1
FGSG_05693	9
FGSG_05694	11
FGSG_05695	1
FGSG_05696	1
FGSG_05697	1
FGSG_05698	1
FGSG_05699	2
FGSG_05700	1
FGSG_05701	1
FGSG_05702	1
FGSG_05703	1
FGSG_05704	1
FGSG_05705	1
FGSG_05706	1
FGSG_05707	1
FGSG_05709	1
FGSG_05710	6
FGSG_05712	3
FGSG_05713	1
FGSG_05714	2
FGSG_05715	11
FGSG_05716	6
FGSG_05717	2
FGSG_05719	6
FGSG_05720	1
FGSG_05721	1
FGSG_05722	6
FGSG_05723	1
FGSG_05724	1
FGSG_05725	2
FGSG_05727	2
FGSG_05728	1
FGSG_05729	3
FGSG_05730	11
FGSG_05731	1
FGSG_05733	1
FGSG_05734	1
FGSG_05735	2
FGSG_05736	2
FGSG_05737	1
FGSG_05738	1
FGSG_05739	1
FGSG_05740	1
FGSG_05741	1
FGSG_05742	8
FGSG_05743	1
FGSG_05744	1
FGSG_05745	2
FGSG_05746	6
FGSG_05747	6
FGSG_05748	1
FGSG_05749	3
FGSG_05750	2
FGSG_05751	1
FGSG_05752	2
FGSG_05754	3
FGSG_05755	1
FGSG_05756	1
FGSG_05757	1
FGSG_05758	11
FGSG_05759	11
FGSG_05760	11
FGSG_05761	1
FGSG_05762	1
FGSG_05763	1
FGSG_05764	1
FGSG_05765	2
FGSG_05766	1
FGSG_05768	6
FGSG_05769	1
FGSG_05770	2
FGSG_05771	1
FGSG_05772	2
FGSG_05773	1
FGSG_05775	1
FGSG_05776	11
FGSG_05777	1
FGSG_05778	1
FGSG_05780	2
FGSG_05781	1
FGSG_05782	10
FGSG_05783	11
FGSG_05784	1
FGSG_05785	11
FGSG_05786	12
FGSG_05788	2
FGSG_05789	2
FGSG_05790	1
FGSG_05791	1
FGSG_05792	3
FGSG_05793	3
FGSG_05794	1
FGSG_05795	2
FGSG_05796	1
FGSG_05797	1
FGSG_05798	1
FGSG_05799	1
FGSG_05800	6
FGSG_05801	1
FGSG_05802	1
FGSG_05803	4
FGSG_05804	11
FGSG_05805	1
FGSG_05806	1
FGSG_05807	1
FGSG_05808	6
FGSG_05809	1
FGSG_05811	1
FGSG_05812	2
FGSG_05813	1
FGSG_05814	10
FGSG_05815	6
FGSG_05816	6
FGSG_05817	10
FGSG_05818	6
FGSG_05819	1
FGSG_05820	1
FGSG_05821	1
FGSG_05822	1
FGSG_05824	1
FGSG_05825	1
FGSG_05826	1
FGSG_05827	3
FGSG_05828	2
FGSG_05829	1
FGSG_05831	1
FGSG_05832	11
FGSG_05833	6
FGSG_05834	1
FGSG_05835	1
FGSG_05836	1
FGSG_05837	1
FGSG_05838	7
FGSG_05839	1
FGSG_05841	6
FGSG_05842	1
FGSG_05843	1
FGSG_05844	1
FGSG_05845	1
FGSG_05846	7
FGSG_05847	1
FGSG_05848	1
FGSG_05849	11
FGSG_05850	2
FGSG_05851	1
FGSG_05852	2
FGSG_05853	1
FGSG_05854	1
FGSG_05855	1
FGSG_05856	2
FGSG_05857	1
FGSG_05858	1
FGSG_05859	1
FGSG_05860	8
FGSG_05861	1
FGSG_05862	1
FGSG_05863	2
FGSG_05864	2
FGSG_05865	1
FGSG_05866	7
FGSG_05868	2
FGSG_05869	2
FGSG_05870	1
FGSG_05871	1
FGSG_05872	1
FGSG_05873	1
FGSG_05874	1
FGSG_05876	11
FGSG_05877	11
FGSG_05878	11
FGSG_05879	11
FGSG_05881	12
FGSG_05882	1
FGSG_05883	1
FGSG_05884	1
FGSG_05885	11
FGSG_05886	11
FGSG_05887	3
FGSG_05888	2
FGSG_05889	1
FGSG_05890	1
FGSG_05891	2
FGSG_05892	3
FGSG_05893	11
FGSG_05894	1
FGSG_05896	1
FGSG_05897	1
FGSG_05898	1
FGSG_05899	2
FGSG_05900	1
FGSG_05902	1
FGSG_05903	1
FGSG_05904	1
FGSG_05905	1
FGSG_05906	1
FGSG_05907	3
FGSG_05908	1
FGSG_05909	1
FGSG_05910	3
FGSG_05911	1
FGSG_05912	1
FGSG_05913	11
FGSG_05914	1
FGSG_05915	7
FGSG_05916	1
FGSG_05917	12
FGSG_05918	1
FGSG_05919	1
FGSG_05921	1
FGSG_05922	11
FGSG_05923	3
FGSG_05924	1
FGSG_05925	1
FGSG_05926	1
FGSG_05927	2
FGSG_05928	7
FGSG_05929	1
FGSG_05930	2
FGSG_05931	2
FGSG_05932	1
FGSG_05933	1
FGSG_05934	11
FGSG_05935	1
FGSG_05936	9
FGSG_05937	1
FGSG_05938	1
FGSG_05939	1
FGSG_05940	1
FGSG_05941	11
FGSG_05942	1
FGSG_05943	6
FGSG_05944	1
FGSG_05945	3
FGSG_05946	1
FGSG_05947	11
FGSG_05948	2
FGSG_05949	1
FGSG_05950	1
FGSG_05951	6
FGSG_05952	2
FGSG_05953	1
FGSG_05954	1
FGSG_05955	1
FGSG_05956	1
FGSG_05957	1
FGSG_05958	3
FGSG_05959	2
FGSG_05960	1
FGSG_05961	2
FGSG_05962	1
FGSG_05963	1
FGSG_05964	1
FGSG_05966	2
FGSG_05967	1
FGSG_05968	2
