81897	2
81899	2
81903	2
81904	2
81905	2
81907	2
81909	2
81911	2
81913	2
81927	2
81932	1
81941	2
81942	1
81947	1
81950	1
81961	2
81964	2
81967	2
81968	2
81970	2
81971	2
81972	2
81973	2
81974	2
81975	2
81976	2
81977	2
81978	2
81979	2
81980	2
81981	2
81982	2
81984	2
81985	2
81989	2
81991	2
820	1
8201	2
82025	2
8204	2
82043	2
82047	2
82067	2
82069	2
82070	2
82076	1
8208	2
82086	2
82091	2
82094	2
82095	2
82096	2
82	1
8210	2
82102	4
82106	6
82108	6
821	1
82114	2
82115	1
82116	1
8213	2
82135	1
82138	2
82141	2
82142	2
82147	2
82149	2
82151	2
82155	2
82161	2
8216	2
82166	2
82171	1
82174	2
82177	2
82179	2
8218	2
82203	1
82204	2
82206	2
82207	2
82209	2
82213	2
82215	2
82220	2
8222	2
82225	2
82231	2
82232	2
82241	2
82245	2
82246	2
82257	2
82261	2
8226	2
82268	3
82271	2
8227	2
82272	2
82274	2
82277	2
82278	2
82279	2
82281	2
8228	2
82282	2
82286	2
82288	2
82289	2
82296	2
82298	2
82301	1
823	1
82310	4
82311	2
82312	2
82313	2
82315	2
82316	2
82317	2
82318	2
82319	2
82320	2
8232	2
82322	2
82323	2
82324	2
82327	2
82328	2
82329	2
82330	2
82331	2
8233	2
82334	2
82336	2
82341	2
82342	2
82343	2
82344	2
82346	1
82347	1
82348	1
82349	1
8235	2
82356	2
8236	2
82367	1
82369	2
8237	2
82373	1
82374	1
82376	1
82378	2
82380	1
8238	2
82382	2
82384	2
82386	2
82387	2
82388	2
82392	2
82393	2
82395	2
82396	2
82398	2
82400	2
8240	2
82402	2
82404	2
82406	2
82408	2
824	1
82410	2
8241	2
82412	2
82414	2
82416	2
82418	2
82420	2
82422	2
82423	2
82425	2
82427	2
82429	2
82431	2
82433	2
82435	2
82437	2
82439	2
82441	2
82442	2
82444	2
82446	2
82448	2
82450	2
8245	2
82454	2
82455	2
82457	2
82471	2
82472	2
82473	2
82477	2
82479	2
82481	2
82482	2
82483	2
82485	2
82486	2
82487	2
82489	2
82490	2
8249	2
82492	2
82493	2
82495	2
82496	2
82498	2
82499	2
82501	2
82502	2
82504	2
82505	2
82508	4
82509	4
82510	4
82511	4
82512	4
82513	4
82514	4
82515	4
82516	4
82517	4
82518	4
82519	4
82520	4
82521	4
82522	4
82523	4
82524	4
82525	4
82526	4
82527	2
82528	2
82531	2
82534	2
82535	2
82536	2
82537	2
82538	2
82541	1
8255	2
82561	2
82564	2
82566	2
82567	2
82568	2
82571	6
82573	6
82579	2
82581	2
82585	2
82589	2
82595	2
82598	2
82600	2
8260	2
82607	2
82609	2
826	1
82615	2
82619	2
82621	2
8262	2
82624	2
82626	2
82628	2
82630	2
82632	1
82633	1
8265	2
82654	1
8267	2
82678	2
82688	1
82689	1
82695	7
82704	2
82706	2
827	1
82726	2
82728	2
82730	2
82736	2
82747	2
82750	2
82755	2
82758	2
82760	1
8276	2
82789	1
82795	2
82800	1
82801	1
82802	1
82803	1
82805	1
82806	1
82815	0
82830	0
82831	0
8284	2
82850	2
82875	2
82892	2
828983	2
828984	2
828985	2
828986	2
828987	2
828988	2
828989	2
828990	2
828991	2
828992	2
828993	2
828994	2
828995	2
828996	2
828997	2
828998	2
828999	2
82926	2
82927	2
82928	2
82930	2
82932	2
82933	2
82934	2
82935	2
82936	2
82937	2
82938	2
82940	2
82941	2
82942	2
82945	2
82946	2
82949	2
82950	2
82951	2
82952	2
82953	2
82955	2
8296	2
82976	1
82977	1
82979	1
82980	1
82981	1
82983	1
82985	1
82986	1
82987	1
82988	1
82989	1
82990	1
82991	1
82992	1
82993	1
82995	1
82996	1
83000	2
830	1
8305	2
831	1
8312	2
8313	2
83154	2
8316	2
83167	1
83171	1
83181	8
83184	8
83186	8
83188	8
8319	2
83203	2
83205	2
832	1
8321	2
83212	7
83213	7
83216	4
83217	4
83218	9
83219	1
83220	1
83223	2
83224	1
83231	1
8323	2
83237	4
83240	4
83243	4
83244	4
83250	4
83254	4
83255	4
83261	4
8326	2
83262	1
83263	1
83264	1
83265	1
83285	2
83288	2
83291	1
83296	3
83297	2
83300	2
8330	2
83302	1
83307	2
83308	2
83309	2
833	1
83312	2
83313	2
83315	2
83318	2
83326	2
83331	1
83332	1
83333	1
83334	1
83341	1
8336	2
83371	2
8337	2
83372	2
83374	2
83378	1
83380	1
83382	1
83387	2
83388	2
83389	2
83390	2
83391	2
83392	2
83397	0
83401	1
83404	1
83406	1
8341	2
83425	4
83427	1
83428	1
83433	3
83444	2
83447	1
83448	1
83449	1
83450	1
83451	1
8345	2
83452	1
83453	1
83455	1
83456	1
83460	1
83461	1
8346	2
83462	1
83470	6
83472	6
83475	6
83478	6
83480	6
83481	1
8348	2
83485	2
83509	4
83511	4
8351	2
83517	4
83518	4
83522	2
83523	2
83526	1
8353	2
83534	0
83540	2
83541	1
8354	2
83542	1
83551	1
8355	2
83552	1
83554	1
83555	1
83556	1
83557	1
83558	1
83559	1
83560	1
83561	1
8356	2
83564	1
83566	2
83580	2
8358	2
8359	2
836	1
83612	1
83614	1
83615	1
83617	1
83618	1
83619	1
83627	1
83637	1
8364	2
83644	4
83647	2
83648	0
83653	2
83654	1
83655	1
83656	1
83661	1
83664	1
83675	2
83676	1
83677	1
83678	9
83679	9
83680	9
83681	1
83682	1
83683	1
83684	1
83689	2
83693	2
83695	2
83697	2
83699	2
83701	2
83702	2
83704	2
83706	2
83708	2
837	1
83710	2
8371	2
83712	2
83714	2
83715	2
83717	2
83719	2
83721	2
83722	2
83723	2
83724	2
83725	2
83727	2
83729	2
83731	2
83733	2
83735	2
83736	2
83737	2
83738	2
83740	2
83741	2
83743	2
83745	2
83747	2
83749	2
83750	2
8376	2
83765	1
83767	1
83769	1
83771	1
83772	2
83773	2
83775	2
83779	9
83781	1
83784	1
83789	2
83791	2
837933	1
83794	2
83795	2
83797	2
83798	2
83800	2
83802	2
83805	2
83807	2
838	1
83816	1
83819	2
83823	9
83835	2
83840	2
83841	2
8384	2
83843	2
83845	2
83847	2
83851	2
83854	1
838561	1
83858	2
83859	2
83861	2
8386	2
83862	2
83864	2
83865	2
83868	1
8387	2
83874	2
83875	2
8388	2
83885	8
83887	2
83889	1
83891	2
8389	2
83893	2
83902	2
83906	2
83908	2
83909	2
839	1
83912	2
83915	2
83916	2
83917	2
83918	2
83937	2
83945	2
83951	2
83955	2
83960	2
83963	1
83964	1
83971	2
83977	2
83984	1
83986	1
83999	2
8400	2
84005	2
84009	2
840	1
84016	2
84021	2
8402	2
84022	1
84023	1
84024	1
84025	1
84029	1
84030	1
84031	1
8403	2
84032	1
84034	1
84035	1
8404	2
84044	2
84053	2
84054	2
84056	2
84058	2
84061	2
8406	2
84062	2
84069	2
84071	2
8407	2
84072	2
84074	2
8409	2
84096	1
84098	2
84099	2
84	1
8410	2
84107	1
84108	1
84109	1
841	1
84110	1
84111	1
84112	1
84115	2
84122	6
84125	6
84135	1
84136	1
84139	1
84142	2
8415	2
84156	1
84158	1
84159	1
84163	1
84168	2
84169	2
84170	2
84174	2
84178	2
84183	2
84185	2
84188	2
842000	6
842024	6
84205	1
84209	2
8422	2
84223	2
84230	2
84231	2
84239	2
842452	6
8425	2
84268	2
84275	6
8429	2
84292	1
84293	2
84307	2
84326	2
84335	2
84336	2
84339	2
8435	2
84376	3
84377	1
84378	1
84379	1
84382	2
84388	2
8439	2
84404	1
84405	1
84406	1
84407	1
84408	2
844	1
8443	2
84480	1
84481	1
84482	1
84489	1
84490	1
84491	1
84493	1
84494	1
84495	1
84496	1
84498	1
84499	1
8450	2
84504	1
84508	2
84509	2
84510	2
84511	2
84513	2
84514	2
84516	2
84519	2
84521	1
84531	1
8453	2
84532	1
84533	2
84536	0
84537	0
84538	0
84547	2
84551	2
84555	2
84557	2
84558	2
84560	2
84561	2
8456	2
84562	6
84565	1
84566	1
84567	1
84588	1
84590	1
8459	2
84594	1
84595	1
84599	1
84603	4
84604	4
84605	4
84606	4
84607	4
84609	2
84610	2
84614	2
84617	6
84633	1
84635	1
84637	2
84638	2
84640	1
84642	1
84645	2
84647	1
84653	2
84656	2
84658	2
84662	2
84665	2
84667	2
8467	2
84672	2
84679	6
84680	7
84682	0
84688	2
8469	2
84692	2
84696	2
84698	1
84702	2
847	1
84724	1
84725	1
84739	0
84742	4
84746	4
84747	4
84748	4
84750	4
84751	4
8475	2
84752	4
84753	4
84754	4
84755	4
84757	1
8478	2
84785	2
8479	2
84793	2
848	1
84810	2
84822	2
84824	2
84825	2
84826	2
84828	2
84829	2
84834	2
8485	2
848633	2
848635	2
848637	2
84866	2
849049	2
849050	6
849051	6
849055	6
849058	5
849	1
84931	2
84942	2
84949	2
84952	2
84955	2
8496	2
84962	1
84963	2
84964	2
849756	1
84980	1
84985	2
8499	2
84999	1
85006	1
85007	1
850	1
8501	2
85012	1
85015	1
85016	1
85017	1
85021	1
8502	2
85023	1
85025	1
85026	1
85030	1
8503	2
85043	1
85044	1
85056	2
85057	2
85066	2
85072	1
85074	1
85075	1
85076	1
85081	6
8508	2
85082	6
85085	1
85089	2
85096	2
85	1
85105	2
85108	1
851	1
85120	2
85125	5
85128	2
85135	2
85156	2
85157	2
85158	2
85161	2
85162	2
85164	2
85166	2
85169	2
8517	2
85172	2
85176	2
85177	2
85178	2
85179	2
85181	2
85183	2
85185	6
85187	2
85190	2
85192	2
85193	2
85194	2
85196	2
85199	2
85200	2
8520	2
85202	2
85203	2
85205	2
85206	2
85207	2
85209	2
852	1
85210	2
85211	2
85212	2
85213	2
85214	2
85215	2
85216	2
85219	2
85221	2
85223	2
85224	2
85225	2
85226	2
85228	2
85230	2
85231	2
85232	2
85235	2
85236	2
85237	2
85239	2
85240	2
8524	2
85242	2
85245	2
85246	2
85247	2
85250	2
85251	2
85252	2
85253	2
85255	2
85256	2
85257	2
85259	2
85261	2
85262	2
85263	2
85264	2
85266	2
85267	2
85268	2
85269	2
85271	2
85274	1
85277	2
85280	2
85282	2
85283	2
85285	2
85286	2
85287	2
85288	2
85290	2
85291	2
85292	2
85293	2
85294	2
85296	2
85297	2
85299	2
853	1
85310	2
85320	2
8532	2
85325	1
85332	2
85334	2
85336	1
85337	2
85344	2
85348	2
8535	2
85358	2
85360	2
85361	2
85363	2
85365	2
85367	2
85369	2
85370	2
85373	2
85378	2
8539	2
85399	2
85401	1
85402	1
85403	1
85404	1
854	1
85413	1
85417	2
85418	2
8542	2
85428	2
85431	2
85432	2
85433	2
85437	2
85438	2
85439	2
85440	2
8544	2
85443	2
85444	2
85445	2
85448	2
8546	2
85471	2
8547	2
85476	2
855	1
8551	2
85526	2
85531	2
85537	2
8554	2
85549	2
85551	2
85552	2
85557	2
85558	1
85561	1
85569	1
85571	2
8557	2
85572	6
85573	5
85575	3
85581	1
85582	1
85585	2
85587	2
85589	2
85590	2
85591	2
8559	2
85595	2
85596	2
85602	2
856	1
85619	0
85620	1
85621	1
85622	2
85623	1
856250	6
856253	6
856259	6
856260	6
856261	6
856267	6
856269	2
856271	2
856272	2
856273	2
856274	2
856275	2
856276	2
856279	2
856280	2
856282	2
856283	2
856287	2
856288	2
856289	2
856290	2
856291	2
856292	2
856293	2
856294	2
856295	2
856296	2
856297	2
856298	2
856299	2
856301	2
856302	2
856303	2
856304	2
856305	2
856307	2
856308	2
856309	2
856310	2
856313	6
856314	2
856315	2
856321	2
85636	2
85642	1
85643	1
85647	1
85656	2
85657	2
85658	2
85659	2
85660	2
85661	2
85662	2
85663	2
85664	2
856648	7
856651	6
85665	2
856652	6
856653	6
856654	6
85666	2
85668	2
85669	2
85670	2
856708	2
856712	2
85672	1
856730	1
856731	1
856736	1
856742	2
856767	2
85678	2
85679	2
856793	1
856798	2
856799	2
856800	2
85681	2
85682	1
856822	6
85683	1
856835	4
856841	1
856854	1
85688	1
856881	2
856884	2
856885	2
856889	2
856892	2
856893	2
85692	2
85693	1
85696	2
856976	2
856977	2
85698	1
856981	2
856984	2
857007	4
857010	2
85701	1
85702	2
857043	2
85707	2
857087	1
857092	2
857095	2
857096	2
857099	1
857100	1
857101	1
85710	2
857102	1
857103	1
857104	1
857105	1
857106	1
857107	1
857108	1
857109	1
857110	1
857111	1
857112	1
857113	1
857114	1
857115	1
857116	1
857117	1
857118	1
857119	1
857120	1
857121	1
85712	2
857122	1
857123	1
857124	1
857125	1
857126	1
857127	1
857128	1
857129	1
857130	1
857131	1
857132	1
857133	1
857134	1
857135	1
857136	1
857137	1
857138	1
857139	1
857140	1
857141	1
857142	1
857143	1
857144	1
857145	1
857146	1
857147	1
857148	1
857149	1
857150	1
857151	1
85715	2
857152	1
857153	1
857154	1
857155	1
85716	2
857168	7
857211	2
857216	2
857227	1
857252	1
857265	1
857276	2
857277	0
857290	1
857291	1
857292	1
857293	1
857300	2
857308	2
857335	1
857340	7
857342	6
857376	4
857384	6
857388	6
857389	6
857390	6
857391	1
857417	1
8574	2
857427	1
857462	1
857464	1
857498	2
857499	2
857500	2
857502	2
857504	2
857536	2
857566	5
857570	2
857571	1
857572	1
857573	1
857574	1
857575	1
857576	1
857577	1
857578	1
857579	1
857580	1
857581	1
85758	2
85759	2
85763	2
857774	2
857777	2
857778	2
857779	2
857780	2
857781	2
857782	2
857783	2
857784	2
857785	2
857786	2
857787	2
857788	2
857789	2
857790	2
857791	2
85783	2
857963	1
857968	2
857969	2
857970	2
857971	2
857982	2
857983	2
857984	2
857989	2
857990	2
857995	2
858	1
85810	2
858103	2
858215	1
858221	7
858227	4
858229	2
85828	7
858295	1
858296	7
858305	1
858306	1
858307	1
858308	1
858309	1
858310	1
85831	1
858311	1
858312	1
858313	1
858314	1
858315	1
858316	1
858317	1
858318	1
85833	2
858335	2
858337	2
858345	6
858346	2
858348	7
858349	7
85835	2
85836	2
85838	2
858394	2
8584	2
858422	1
858423	1
858425	1
85842	6
858426	1
858427	1
858428	1
858429	1
85844	6
858455	1
85845	6
858473	2
85847	6
858501	8
8585	2
85853	4
85854	2
85855	2
85856	2
85857	2
85860	2
85861	2
858619	1
85862	2
85863	2
858632	1
858634	1
858640	1
85864	2
85865	2
85866	2
85867	2
85868	2
85871	2
8587	2
85872	2
85874	1
85875	2
858767	4
858770	6
858771	6
858772	6
858774	6
858777	6
858778	6
858780	6
858781	6
858783	6
858791	6
858792	6
858795	6
858796	6
858801	6
858802	6
858804	6
858806	6
858808	6
858810	6
858812	6
858813	6
858816	6
858820	6
858828	6
858830	5
85884	2
85885	2
858856	4
858858	4
858860	4
858861	4
858867	4
858870	4
858871	4
85887	2
858884	4
858887	2
85889	2
858893	6
858900	2
858909	2
858910	2
858915	2
858932	2
858950	2
858951	2
858952	2
85896	2
85900	2
859058	1
859059	1
85906	2
85909	6
859	1
85912	8
859143	1
859144	1
85914	6
859164	6
859192	1
859194	1
859196	1
859197	1
859198	1
859199	1
8592	2
859226	2
859227	2
859228	2
859245	2
859246	2
859247	2
859249	2
85925	1
859262	2
859264	2
859267	2
859273	2
859275	2
85927	6
859276	2
859277	2
859278	2
85928	6
85929	6
859317	2
859350	1
859387	6
859415	6
859427	2
85942	8
859428	8
859429	8
859430	8
859431	8
859440	6
859442	7
859445	6
85944	8
859453	6
859454	6
859455	6
859456	6
859457	6
859458	6
859460	6
859461	6
859462	6
859463	6
859464	6
859465	6
859466	6
859467	6
859468	6
859469	6
859470	6
859471	6
859472	6
859476	6
859480	6
859482	6
85948	6
859504	2
859505	2
859506	2
859507	2
859508	2
859509	2
859510	2
859511	2
859512	2
859513	2
859514	2
859515	2
859516	2
859517	2
859523	2
859524	2
859525	2
859528	2
85953	2
859535	2
859536	2
859539	2
859540	2
85954	2
859542	2
85957	2
859599	6
859600	1
85962	1
85963	1
859642	2
859643	2
859644	2
859646	2
859647	2
859648	2
859649	2
859653	1
859654	1
859655	1
859656	1
859657	1
85968	1
85970	4
85971	4
8597	2
85976	4
85977	4
859786	1
859793	2
85979	4
859794	2
859796	2
859797	2
859799	2
85980	4
859805	2
859806	2
859807	2
859808	2
859809	2
859812	2
85981	4
859814	2
859816	2
859818	2
859820	2
859821	2
859822	2
85982	4
859824	2
859837	2
859838	2
859839	2
85984	4
859859	6
859863	4
85986	4
859870	6
859871	6
859891	2
85989	4
859901	2
859902	2
859903	2
859904	2
859906	2
859907	2
859908	2
859909	2
85991	1
859917	2
859919	2
859921	2
859923	2
859929	2
859942	3
85995	10
859956	2
859958	2
859960	2
859961	2
859962	2
859964	2
859965	2
859967	2
859968	2
859969	2
859970	2
859971	2
859972	2
859973	2
859983	2
85998	4
86000	6
86003	1
86005	1
86007	2
860	1
860111	4
86013	2
860157	5
86018	2
86019	2
86020	2
86021	2
860214	2
860216	2
860218	2
860219	2
860220	2
860221	1
860223	2
860228	1
860231	2
86023	2
860232	2
860233	1
860235	1
860243	1
86027	1
86028	6
86029	1
860297	4
860309	2
860317	2
860326	2
860330	2
860345	4
860349	2
860351	2
860353	1
860376	2
86040	1
86041	1
86049	6
86050	6
86051	6
86052	6
860574	2
860613	2
860625	2
860646	2
860654	6
860655	6
860684	4
860740	2
860750	2
860753	2
860755	2
860757	2
860759	2
860762	2
860763	2
86076	4
86078	4
860790	1
86079	4
860797	2
860798	2
860799	2
860800	2
860801	2
860822	2
86082	4
860826	2
860858	2
860860	2
860861	2
860862	2
860863	2
86086	4
860864	2
860865	2
860866	2
860868	2
860869	2
860870	2
860871	2
860872	2
860874	2
860875	2
860876	2
860879	2
860880	2
860882	2
860887	2
860889	2
860893	2
860897	2
86091	2
860917	2
860918	2
860919	2
860920	2
86092	2
860923	2
860924	2
860926	2
860927	2
860928	2
860930	2
860931	2
86093	2
860932	2
860933	2
860934	2
860936	2
860938	2
860944	2
860946	2
860948	2
860950	2
860954	2
860956	2
860960	7
86	1
86102	1
86103	1
86104	1
861046	0
86105	1
86106	1
861064	4
861	1
861108	1
861109	1
861156	1
861157	1
861202	2
861203	2
861204	2
861205	2
861206	2
861207	2
861244	2
861266	1
861269	1
861273	2
861298	1
861299	1
861300	4
861301	4
861302	4
8613	2
861330	2
861331	2
861332	2
861338	2
861340	2
861341	2
861343	2
861344	2
861345	2
861349	2
861351	2
861357	2
861358	2
861360	1
861365	1
861393	2
861397	2
861399	2
861402	2
861403	2
861407	2
86143	2
861445	1
861448	0
861450	1
86145	2
861452	1
861454	1
861455	1
861476	2
86148	2
86150	2
861507	6
861508	6
861520	6
861528	1
861532	1
861533	1
861534	1
861549	6
861550	6
861557	6
8616	2
86166	1
86170	1
86171	1
86173	1
86174	1
86175	1
86176	1
861768	2
86177	1
86179	1
86180	1
86182	1
86183	1
86184	1
86185	1
86186	1
861865	1
86187	1
86188	1
86189	1
861913	1
861914	1
86192	1
86193	1
86195	2
862092	2
862097	2
862114	1
862126	1
862129	1
862134	1
862135	1
862196	1
86224	2
862245	2
862246	2
862247	2
862250	2
862254	2
862259	1
86230	2
86241	2
862415	1
862422	1
86244	2
862456	4
862457	4
862458	4
862459	4
862460	4
862461	4
862462	4
86248	2
86250	2
862512	1
862513	1
862514	1
862515	1
862516	1
862517	1
862519	2
862521	2
86252	2
86256	6
86257	6
86258	6
862594	2
86259	6
86264	1
86265	1
862654	2
86266	2
862673	2
862674	2
862675	2
862694	1
862703	2
862704	2
862705	2
862708	2
862709	2
862710	2
862711	2
862713	2
862714	2
862715	2
862716	2
862719	1
862720	1
862751	1
86275	2
862788	2
862789	2
86279	2
862792	2
862797	2
862801	2
862803	2
862805	2
862807	2
862808	2
862810	2
862811	2
862813	2
862814	2
8628	2
862842	2
862843	2
862844	2
862845	2
862846	2
862847	2
862848	2
862850	2
862851	2
862852	2
862853	2
862854	2
862855	2
86285	6
862856	2
862857	2
862858	2
862859	2
862860	2
862863	2
862864	2
862865	2
862866	2
862867	2
862868	2
862870	2
862871	2
862872	2
862875	2
862876	2
862877	2
862878	2
862879	2
862880	2
862881	2
862882	2
862883	2
862884	2
862885	2
862886	2
862887	2
862888	2
862889	2
862890	2
862891	2
862892	2
862893	2
862908	1
862910	2
862911	6
862917	4
862929	4
86295	2
862962	1
862964	1
862965	1
862966	1
862967	1
862968	1
862969	1
862970	1
862971	1
862977	2
862979	2
862985	2
862986	2
862987	2
862988	2
862989	2
862990	2
862994	2
863006	2
863007	2
863009	2
8630	2
863023	2
863024	2
86303	2
86304	1
863043	2
863047	2
863050	2
863051	2
863052	2
863053	2
86306	2
86309	2
863	1
8631	2
86312	2
86317	2
863227	1
863243	6
863244	6
863246	2
863254	2
863255	1
863256	4
86329	2
86330	2
86331	1
86332	1
863365	1
863368	1
863369	1
863370	1
863372	1
863415	2
863417	2
863420	2
86342	1
863425	2
863434	2
863435	2
863522	1
86355	2
863577	6
863615	2
863616	2
863635	2
863638	1
863643	1
863706	2
863707	2
863709	2
8637	2
86373	2
863767	1
863802	2
863804	2
863805	2
863806	2
863807	2
863808	2
863809	2
863810	2
863812	2
863814	2
863817	2
863824	2
863825	2
863828	2
86383	1
863832	2
863834	2
863859	2
863921	1
863934	1
863935	1
863948	2
863949	2
863950	2
863952	2
863954	2
863955	2
863956	2
863958	2
863961	2
863963	2
863965	2
863966	2
863968	2
863970	2
863972	2
863974	2
863978	2
863980	2
863982	2
863984	2
863988	2
863990	2
863994	2
863998	2
864000	2
864004	2
864006	2
864008	2
864010	2
864014	2
864016	2
864019	2
864021	2
864023	2
864027	2
864029	2
864031	2
864033	2
864034	2
864035	2
864036	2
864037	2
864040	2
864051	1
864058	1
864064	1
864069	1
864070	1
864073	1
864	1
864141	2
864142	2
864150	4
864151	2
864152	2
864153	2
864154	2
86416	1
864177	2
864284	2
864286	2
864287	2
864288	2
864289	2
864290	2
864291	2
864292	2
864295	2
864296	2
864297	2
864298	2
864299	2
864301	2
864317	2
8643	2
864321	2
864324	2
864325	2
864331	2
864332	2
864333	2
864336	1
864418	1
864460	2
864461	2
864462	2
864464	2
864563	1
864564	1
864565	1
864566	1
864567	1
864568	1
864569	1
864570	1
864583	7
864640	2
864651	2
864654	2
864659	2
864677	2
864679	2
864690	2
864702	1
86473	1
864732	1
864766	2
864768	2
864789	6
864791	6
864793	6
864795	6
864797	6
864798	6
864799	6
864802	2
864803	1
864825	2
864826	2
864827	2
864828	1
864839	2
864859	2
864860	2
864861	2
864862	2
864863	2
864864	2
864865	2
864867	2
864869	2
864871	2
864873	2
864875	2
864877	2
864879	2
864881	2
864883	2
864885	2
864887	2
8649	2
86509	2
865	1
86543	2
86545	7
86546	7
86547	7
86550	2
8656	2
865861	1
865863	2
865864	2
865867	1
865875	2
865894	2
865937	1
865938	1
865980	2
866009	2
866021	2
866040	2
866042	2
866043	2
866045	2
866046	2
866052	2
866058	2
866066	2
866067	2
866069	2
866070	2
866081	2
866	1
866103	2
866107	2
866163	2
866165	2
866166	2
866167	2
866168	2
866170	2
866191	2
866193	2
866194	2
866195	2
866197	2
866198	2
866202	2
866204	2
866205	2
866206	2
866211	2
86621	6
866218	2
866219	2
866222	2
866224	2
866227	2
866236	2
866237	2
866240	2
866245	2
866246	2
866247	2
866248	2
866249	2
866253	2
866254	2
866269	2
866271	2
866272	2
866273	2
866274	2
866275	2
866276	2
866277	2
866284	2
866285	2
86630	3
86631	3
8663	2
86632	3
86634	3
866344	1
866345	1
866346	1
866350	1
86635	3
86638	2
86642	2
86643	2
86648	2
866499	1
8665	2
866532	2
866536	1
866546	5
866554	2
866555	2
866564	1
866569	4
86657	2
866589	1
866590	1
866591	1
866592	1
866593	1
866594	1
866595	1
866596	1
86660	1
86661	1
866623	1
866628	1
866629	1
866630	1
86663	1
86664	1
86665	1
86666	1
86667	1
866673	1
86668	1
86669	1
86671	1
8667	2
866752	5
866753	2
866757	2
866758	2
866760	2
866761	2
866768	1
866770	1
866771	1
866773	1
866774	1
866775	1
866776	1
866777	1
866778	1
866779	1
86678	2
866786	1
866789	1
866790	1
866796	1
866801	1
8668	2
86685	2
86686	2
86688	2
866890	2
866892	2
866895	1
866909	1
866910	2
866913	1
866914	1
866915	1
866919	1
86693	2
86694	2
86695	2
86696	2
86697	2
86699	2
8670	2
86703	2
86705	2
867056	2
867057	2
86707	2
867076	1
867080	1
867	1
8671	2
86719	2
86721	2
86722	2
86723	2
86724	2
86725	2
86726	2
86727	2
86728	2
86729	2
86730	2
86731	2
8673	2
86732	2
867331	2
86734	2
867345	1
86735	2
86736	2
86737	2
86738	2
867384	2
86739	2
867400	2
867404	2
86741	2
86742	2
86743	2
86744	2
86746	2
86747	2
86748	2
867482	2
86749	2
86750	2
86751	2
86752	2
86753	2
867536	2
86754	2
86755	2
86756	2
86757	2
86758	2
86759	2
86760	2
86761	2
8676	2
86762	2
86763	2
86764	2
86765	2
86766	2
86767	2
86768	2
867683	1
86769	2
86770	2
86771	2
867712	0
86772	2
867726	2
86773	2
86774	2
86775	2
86777	2
86779	2
86781	2
867845	1
86786	6
867872	7
86787	6
86788	6
86789	6
867900	1
867902	1
867903	1
867904	1
86790	6
867914	1
86791	6
867917	1
867918	2
867926	2
86793	6
86794	6
86795	1
86796	1
86798	2
86799	2
86802	4
86804	4
868048	2
868052	2
86805	4
868129	1
868131	1
868133	1
868134	1
868135	1
868136	1
868137	1
868138	1
868139	1
868140	1
868141	1
868142	1
868143	1
868144	1
868145	1
868146	1
868147	1
868148	1
868149	1
868150	1
868151	1
868152	1
868153	1
868154	1
868155	1
868156	1
868157	1
868158	1
868159	1
868160	1
868161	1
868162	1
868163	1
868164	1
868165	1
868166	1
868167	1
868168	1
868169	1
868170	1
868171	1
868172	1
868173	1
868174	1
868175	1
868176	1
868177	1
868178	1
868179	1
868180	1
868181	1
868182	1
868183	1
868184	1
868185	1
868186	1
868187	1
868188	1
868189	1
868190	1
868191	1
868192	1
868193	1
868194	1
868195	1
868196	1
868197	1
868198	1
868199	1
868200	1
868201	1
868202	1
868203	1
868204	1
868206	1
868207	1
868208	1
868209	1
868210	1
8682	2
86822	4
868263	2
86828	4
86829	4
86830	4
86831	4
86832	4
86835	4
86836	4
86837	4
86838	4
86839	4
86840	1
86841	1
8684	2
86842	2
86843	2
86844	2
86846	2
868485	2
86849	2
868501	6
86850	2
868502	6
868503	6
868504	6
868505	6
868506	6
868507	6
868508	6
868509	6
868510	6
868511	6
868512	6
868513	6
868514	6
868515	6
868516	6
868517	6
868518	6
868519	6
8685	2
868520	6
868521	6
86852	2
868522	6
868523	6
868524	6
868525	6
868526	6
868527	6
868528	6
868529	6
868531	6
86853	2
868532	6
868533	6
868534	6
868535	6
868536	6
868537	6
868538	6
868539	6
868540	6
868541	6
868542	6
868543	6
868544	6
868545	6
868546	6
868547	6
868548	6
868549	6
868550	6
868551	6
86855	2
868552	6
868553	6
868554	6
868555	6
868556	6
868557	6
868559	6
868560	6
868565	0
868566	2
86857	2
868587	2
86859	2
868595	1
868597	1
86860	2
8686	2
86863	2
86864	2
86865	2
86867	2
86870	2
86875	2
86877	2
86878	2
86879	2
86880	2
8688	2
868863	0
868864	1
86896	2
86898	2
86899	4
869061	2
869064	2
869065	2
869066	2
869069	2
869070	2
869071	2
869072	2
869073	2
86908	2
869125	2
869193	2
869209	1
869210	1
869211	1
869212	1
869213	1
869214	1
869215	1
869216	1
869219	6
8692	2
869221	6
869250	2
869269	1
869270	2
869279	1
869280	1
869303	1
869304	1
869306	1
869307	1
869309	1
869387	6
869388	6
869389	6
869390	6
8694	2
86942	2
869485	2
869555	1
86956	1
86959	1
869615	6
869661	0
869662	0
869663	0
869666	2
869669	1
869670	1
869671	1
869672	1
869675	1
869676	1
869677	1
869678	1
869679	1
869680	1
869681	1
86968	2
869682	1
869683	1
869684	1
869685	1
869686	1
869687	1
869688	1
869689	1
869690	1
869691	1
869692	1
869693	1
869694	1
869695	1
86971	2
869719	1
869722	1
869724	0
869725	0
869726	0
869727	1
869729	1
86973	2
