Gene	PS
BD626DRAFT_565830	12
BD626DRAFT_565831	7
BD626DRAFT_565839	10
BD626DRAFT_565843	1
BD626DRAFT_565848	1
BD626DRAFT_565862	1
BD626DRAFT_565874	7
BD626DRAFT_565889	1
BD626DRAFT_565896	9
BD626DRAFT_565912	2
BD626DRAFT_565918	10
BD626DRAFT_565923	1
BD626DRAFT_565929	12
BD626DRAFT_565948	1
BD626DRAFT_565967	6
BD626DRAFT_565970	5
BD626DRAFT_565982	2
BD626DRAFT_566004	12
BD626DRAFT_566014	2
BD626DRAFT_566020	2
BD626DRAFT_566023	4
BD626DRAFT_566039	1
BD626DRAFT_566046	5
BD626DRAFT_566052	4
BD626DRAFT_566059	2
BD626DRAFT_566060	12
BD626DRAFT_566097	12
BD626DRAFT_566100	12
BD626DRAFT_566104	1
BD626DRAFT_566106	12
BD626DRAFT_566119	7
BD626DRAFT_566124	1
BD626DRAFT_566125	2
BD626DRAFT_566128	10
BD626DRAFT_566145	2
BD626DRAFT_566146	8
BD626DRAFT_566147	10
BD626DRAFT_566152	1
BD626DRAFT_566178	12
BD626DRAFT_566180	12
BD626DRAFT_566182	2
BD626DRAFT_566191	12
BD626DRAFT_566192	12
BD626DRAFT_566207	12
BD626DRAFT_566211	6
BD626DRAFT_566218	12
BD626DRAFT_566231	7
BD626DRAFT_566235	10
BD626DRAFT_566239	10
BD626DRAFT_566240	4
BD626DRAFT_566241	9
BD626DRAFT_566246	3
BD626DRAFT_566247	12
BD626DRAFT_566249	1
BD626DRAFT_566256	4
BD626DRAFT_566267	12
BD626DRAFT_566271	12
BD626DRAFT_566277	12
BD626DRAFT_566279	12
BD626DRAFT_566283	12
BD626DRAFT_566286	12
BD626DRAFT_566287	12
BD626DRAFT_566288	12
BD626DRAFT_566289	12
BD626DRAFT_566290	12
BD626DRAFT_566291	10
BD626DRAFT_566292	9
BD626DRAFT_566293	1
BD626DRAFT_566301	12
BD626DRAFT_566302	12
BD626DRAFT_566304	12
BD626DRAFT_566313	1
BD626DRAFT_566324	1
BD626DRAFT_566330	7
BD626DRAFT_566358	10
BD626DRAFT_566363	1
BD626DRAFT_566376	1
BD626DRAFT_566386	2
BD626DRAFT_566431	2
BD626DRAFT_566439	1
BD626DRAFT_566441	2
BD626DRAFT_566451	1
BD626DRAFT_566456	9
BD626DRAFT_566457	7
BD626DRAFT_566466	5
BD626DRAFT_566467	7
BD626DRAFT_566468	3
BD626DRAFT_566473	2
BD626DRAFT_566475	7
BD626DRAFT_566478	1
BD626DRAFT_566480	1
BD626DRAFT_566482	1
BD626DRAFT_566489	1
BD626DRAFT_566497	7
BD626DRAFT_566498	3
BD626DRAFT_566499	1
BD626DRAFT_566504	10
BD626DRAFT_566509	1
BD626DRAFT_566511	7
BD626DRAFT_566514	1
BD626DRAFT_566549	2
BD626DRAFT_566563	1
BD626DRAFT_566566	1
BD626DRAFT_566567	2
BD626DRAFT_566578	7
BD626DRAFT_566591	2
BD626DRAFT_566599	12
BD626DRAFT_566600	7
BD626DRAFT_566626	10
BD626DRAFT_566640	5
BD626DRAFT_566643	7
BD626DRAFT_566662	1
BD626DRAFT_566665	1
BD626DRAFT_566666	1
BD626DRAFT_566674	12
BD626DRAFT_566683	9
BD626DRAFT_566684	5
BD626DRAFT_566685	7
BD626DRAFT_566695	10
BD626DRAFT_566706	10
BD626DRAFT_566709	1
BD626DRAFT_566738	1
BD626DRAFT_566751	10
BD626DRAFT_566760	2
BD626DRAFT_566767	1
BD626DRAFT_566782	7
BD626DRAFT_566790	7
BD626DRAFT_566791	7
BD626DRAFT_566796	7
BD626DRAFT_566801	10
BD626DRAFT_566808	7
BD626DRAFT_566832	10
BD626DRAFT_566839	1
BD626DRAFT_566840	1
BD626DRAFT_566844	1
BD626DRAFT_566845	1
BD626DRAFT_566851	2
BD626DRAFT_566865	1
BD626DRAFT_566869	1
BD626DRAFT_566876	1
BD626DRAFT_566891	7
BD626DRAFT_566897	9
BD626DRAFT_566902	1
BD626DRAFT_566903	1
BD626DRAFT_566906	1
BD626DRAFT_566909	1
BD626DRAFT_566911	1
BD626DRAFT_566916	10
BD626DRAFT_566920	1
BD626DRAFT_566923	9
BD626DRAFT_566927	7
BD626DRAFT_566930	1
BD626DRAFT_566932	1
BD626DRAFT_566934	10
BD626DRAFT_566939	3
BD626DRAFT_566945	5
BD626DRAFT_566946	1
BD626DRAFT_566952	1
BD626DRAFT_566954	1
BD626DRAFT_566958	7
BD626DRAFT_566963	1
BD626DRAFT_566980	1
BD626DRAFT_567008	1
BD626DRAFT_567010	4
BD626DRAFT_567029	1
BD626DRAFT_567037	1
BD626DRAFT_567047	12
BD626DRAFT_567057	2
BD626DRAFT_567063	1
BD626DRAFT_567069	12
BD626DRAFT_567071	12
BD626DRAFT_567078	10
BD626DRAFT_567085	1
BD626DRAFT_567088	1
BD626DRAFT_567090	1
BD626DRAFT_567096	1
BD626DRAFT_567122	7
BD626DRAFT_567139	1
BD626DRAFT_567165	12
BD626DRAFT_567167	12
BD626DRAFT_567169	12
BD626DRAFT_567172	10
BD626DRAFT_567183	2
BD626DRAFT_567189	1
BD626DRAFT_567193	1
BD626DRAFT_567196	1
BD626DRAFT_567206	1
BD626DRAFT_567208	1
BD626DRAFT_567212	2
BD626DRAFT_567221	2
BD626DRAFT_567236	1
BD626DRAFT_567324	7
BD626DRAFT_567338	1
BD626DRAFT_567349	3
BD626DRAFT_567375	1
BD626DRAFT_567383	2
BD626DRAFT_567398	1
BD626DRAFT_567409	1
BD626DRAFT_567421	12
BD626DRAFT_567422	6
BD626DRAFT_567424	10
BD626DRAFT_567425	10
BD626DRAFT_567430	2
BD626DRAFT_567434	1
BD626DRAFT_567446	12
BD626DRAFT_567449	9
BD626DRAFT_567450	1
BD626DRAFT_567456	6
BD626DRAFT_567470	1
BD626DRAFT_567471	2
BD626DRAFT_567475	1
BD626DRAFT_567482	1
BD626DRAFT_567483	1
BD626DRAFT_567491	5
BD626DRAFT_567497	12
BD626DRAFT_567508	10
BD626DRAFT_567516	1
BD626DRAFT_567517	1
BD626DRAFT_567525	1
BD626DRAFT_567533	1
BD626DRAFT_567534	7
BD626DRAFT_567537	1
BD626DRAFT_567541	7
BD626DRAFT_567546	7
BD626DRAFT_567547	7
BD626DRAFT_567555	1
BD626DRAFT_567556	1
BD626DRAFT_567562	1
BD626DRAFT_567566	1
BD626DRAFT_567577	1
BD626DRAFT_567583	1
BD626DRAFT_567591	1
BD626DRAFT_567603	1
BD626DRAFT_567608	1
BD626DRAFT_567611	9
BD626DRAFT_567617	1
BD626DRAFT_567619	1
BD626DRAFT_567620	9
BD626DRAFT_567624	4
BD626DRAFT_567636	1
BD626DRAFT_567641	1
BD626DRAFT_567646	5
BD626DRAFT_567650	1
BD626DRAFT_567651	3
BD626DRAFT_567659	10
BD626DRAFT_567668	5
BD626DRAFT_567672	1
BD626DRAFT_567700	12
BD626DRAFT_567706	1
BD626DRAFT_567710	3
BD626DRAFT_567719	7
BD626DRAFT_567724	2
BD626DRAFT_567728	10
BD626DRAFT_567734	10
BD626DRAFT_567744	7
BD626DRAFT_567749	1
BD626DRAFT_567757	10
BD626DRAFT_567760	1
BD626DRAFT_567785	10
BD626DRAFT_567786	1
BD626DRAFT_567787	10
BD626DRAFT_567790	12
BD626DRAFT_567793	7
BD626DRAFT_567797	12
BD626DRAFT_567801	2
BD626DRAFT_567822	10
BD626DRAFT_567827	1
BD626DRAFT_567829	10
BD626DRAFT_567843	1
BD626DRAFT_567851	7
BD626DRAFT_567853	1
BD626DRAFT_567873	1
BD626DRAFT_567874	2
BD626DRAFT_567876	7
BD626DRAFT_567890	2
BD626DRAFT_567891	2
BD626DRAFT_567916	1
BD626DRAFT_567927	3
BD626DRAFT_567937	3
BD626DRAFT_567938	1
BD626DRAFT_567942	1
BD626DRAFT_567943	1
BD626DRAFT_567950	12
BD626DRAFT_567951	3
BD626DRAFT_567960	12
BD626DRAFT_567963	3
BD626DRAFT_567965	1
BD626DRAFT_567967	12
BD626DRAFT_567971	12
BD626DRAFT_567986	10
BD626DRAFT_568013	7
BD626DRAFT_568014	1
BD626DRAFT_568026	1
BD626DRAFT_568042	1
BD626DRAFT_568044	1
BD626DRAFT_568046	1
BD626DRAFT_568055	1
BD626DRAFT_568058	2
BD626DRAFT_568064	12
BD626DRAFT_568066	12
BD626DRAFT_568067	9
BD626DRAFT_568079	1
BD626DRAFT_568082	7
BD626DRAFT_568093	12
BD626DRAFT_568097	7
BD626DRAFT_568101	1
BD626DRAFT_568116	7
BD626DRAFT_568129	1
BD626DRAFT_568136	7
BD626DRAFT_568173	5
BD626DRAFT_568182	7
BD626DRAFT_568183	1
BD626DRAFT_568191	12
BD626DRAFT_568198	1
BD626DRAFT_568203	1
BD626DRAFT_568211	12
BD626DRAFT_568216	12
BD626DRAFT_568220	1
BD626DRAFT_568230	12
BD626DRAFT_568234	2
BD626DRAFT_568241	8
BD626DRAFT_568253	7
BD626DRAFT_568254	12
BD626DRAFT_568261	8
BD626DRAFT_568266	12
BD626DRAFT_568270	1
BD626DRAFT_568275	7
BD626DRAFT_568284	2
BD626DRAFT_568292	3
BD626DRAFT_568315	12
BD626DRAFT_568323	12
BD626DRAFT_568331	2
BD626DRAFT_568353	10
BD626DRAFT_568356	10
BD626DRAFT_568359	10
BD626DRAFT_568372	12
BD626DRAFT_568373	12
BD626DRAFT_568377	12
BD626DRAFT_568383	12
BD626DRAFT_568393	12
BD626DRAFT_568394	12
BD626DRAFT_568398	12
BD626DRAFT_568399	12
BD626DRAFT_568406	7
BD626DRAFT_568408	7
BD626DRAFT_568409	7
BD626DRAFT_568431	1
BD626DRAFT_568436	7
BD626DRAFT_568456	1
BD626DRAFT_568461	1
BD626DRAFT_568472	12
BD626DRAFT_568474	9
BD626DRAFT_568478	3
BD626DRAFT_568479	6
BD626DRAFT_568485	10
BD626DRAFT_568486	12
BD626DRAFT_568499	2
BD626DRAFT_568503	7
BD626DRAFT_568504	7
BD626DRAFT_568509	6
BD626DRAFT_568521	7
BD626DRAFT_568523	1
BD626DRAFT_568527	7
BD626DRAFT_568535	3
BD626DRAFT_568537	2
BD626DRAFT_568538	9
BD626DRAFT_568544	1
BD626DRAFT_568550	1
BD626DRAFT_568580	1
BD626DRAFT_568584	1
BD626DRAFT_568590	10
BD626DRAFT_568595	1
BD626DRAFT_568607	1
BD626DRAFT_568608	1
BD626DRAFT_568612	2
BD626DRAFT_568619	2
BD626DRAFT_568621	6
BD626DRAFT_568622	7
BD626DRAFT_568624	1
BD626DRAFT_568626	3
BD626DRAFT_568632	8
BD626DRAFT_568639	10
BD626DRAFT_568640	1
BD626DRAFT_568641	1
BD626DRAFT_568642	10
BD626DRAFT_568646	1
BD626DRAFT_568651	1
BD626DRAFT_568655	10
BD626DRAFT_568656	7
BD626DRAFT_568663	4
BD626DRAFT_568676	2
BD626DRAFT_568707	10
BD626DRAFT_568709	1
BD626DRAFT_568732	7
BD626DRAFT_568743	2
BD626DRAFT_568746	7
BD626DRAFT_568777	1
BD626DRAFT_568783	12
BD626DRAFT_568798	10
BD626DRAFT_568813	12
BD626DRAFT_568816	1
BD626DRAFT_568818	6
BD626DRAFT_568821	7
BD626DRAFT_568822	7
BD626DRAFT_568823	9
BD626DRAFT_568832	7
BD626DRAFT_568837	1
BD626DRAFT_568843	9
BD626DRAFT_568845	9
BD626DRAFT_568854	12
BD626DRAFT_568859	9
BD626DRAFT_568860	10
BD626DRAFT_568861	9
BD626DRAFT_568864	12
BD626DRAFT_568865	10
BD626DRAFT_568868	1
BD626DRAFT_568870	7
BD626DRAFT_568875	10
BD626DRAFT_568893	12
BD626DRAFT_568909	1
BD626DRAFT_568916	1
BD626DRAFT_568924	8
BD626DRAFT_568925	7
BD626DRAFT_568933	10
BD626DRAFT_568939	1
BD626DRAFT_568951	6
BD626DRAFT_568975	10
BD626DRAFT_568979	1
BD626DRAFT_568992	1
BD626DRAFT_569004	9
BD626DRAFT_569005	12
BD626DRAFT_569006	10
BD626DRAFT_569008	7
BD626DRAFT_569012	12
BD626DRAFT_569015	7
BD626DRAFT_569020	7
BD626DRAFT_569021	9
BD626DRAFT_569028	1
BD626DRAFT_569046	12
BD626DRAFT_569059	1
BD626DRAFT_569066	1
BD626DRAFT_569068	7
BD626DRAFT_569071	2
BD626DRAFT_569077	10
BD626DRAFT_569084	1
BD626DRAFT_569086	1
BD626DRAFT_569124	12
BD626DRAFT_569128	12
BD626DRAFT_569133	1
BD626DRAFT_569136	1
BD626DRAFT_569141	7
BD626DRAFT_569145	1
BD626DRAFT_569146	2
BD626DRAFT_569149	1
BD626DRAFT_569153	12
BD626DRAFT_569154	7
BD626DRAFT_569155	2
BD626DRAFT_569160	4
BD626DRAFT_569178	10
BD626DRAFT_569179	10
BD626DRAFT_569184	5
BD626DRAFT_569186	1
BD626DRAFT_569189	7
BD626DRAFT_569194	7
BD626DRAFT_569195	7
BD626DRAFT_569213	1
BD626DRAFT_569218	7
BD626DRAFT_569227	1
BD626DRAFT_569232	1
BD626DRAFT_569233	12
BD626DRAFT_569236	12
BD626DRAFT_569238	1
BD626DRAFT_569255	12
BD626DRAFT_569256	12
BD626DRAFT_569266	2
BD626DRAFT_569278	2
BD626DRAFT_569280	7
BD626DRAFT_569282	9
BD626DRAFT_569293	2
BD626DRAFT_569297	7
BD626DRAFT_569299	7
BD626DRAFT_569306	12
BD626DRAFT_569312	1
BD626DRAFT_569313	12
BD626DRAFT_569332	4
BD626DRAFT_569339	7
BD626DRAFT_569352	1
BD626DRAFT_569364	12
BD626DRAFT_569376	8
BD626DRAFT_569377	2
BD626DRAFT_569385	1
BD626DRAFT_569402	1
BD626DRAFT_569417	1
BD626DRAFT_569428	9
BD626DRAFT_569437	2
BD626DRAFT_569444	12
BD626DRAFT_569446	12
BD626DRAFT_569452	6
BD626DRAFT_569453	2
BD626DRAFT_569454	12
BD626DRAFT_569459	10
BD626DRAFT_569467	1
BD626DRAFT_569468	1
BD626DRAFT_569477	5
BD626DRAFT_569492	2
BD626DRAFT_569501	2
BD626DRAFT_569505	7
BD626DRAFT_569536	12
BD626DRAFT_569537	7
BD626DRAFT_569538	7
BD626DRAFT_569541	12
BD626DRAFT_569548	5
BD626DRAFT_569556	7
BD626DRAFT_569557	1
BD626DRAFT_569567	10
BD626DRAFT_569573	10
BD626DRAFT_569585	7
BD626DRAFT_569591	7
BD626DRAFT_569600	12
BD626DRAFT_569604	12
BD626DRAFT_569610	12
BD626DRAFT_569625	4
BD626DRAFT_569632	6
BD626DRAFT_569640	2
BD626DRAFT_569655	1
BD626DRAFT_569662	1
BD626DRAFT_569663	12
BD626DRAFT_569664	12
BD626DRAFT_569695	1
BD626DRAFT_569700	2
BD626DRAFT_569703	7
BD626DRAFT_569704	2
BD626DRAFT_569705	3
BD626DRAFT_569707	5
BD626DRAFT_569711	7
BD626DRAFT_569714	1
BD626DRAFT_569725	2
BD626DRAFT_569733	6
BD626DRAFT_569734	6
BD626DRAFT_569735	2
BD626DRAFT_569736	2
BD626DRAFT_569738	7
BD626DRAFT_569746	2
BD626DRAFT_569749	1
BD626DRAFT_569781	2
BD626DRAFT_569785	10
BD626DRAFT_569793	6
BD626DRAFT_569800	1
BD626DRAFT_569801	2
BD626DRAFT_569802	2
BD626DRAFT_569808	1
BD626DRAFT_569809	6
BD626DRAFT_569813	10
BD626DRAFT_569840	7
BD626DRAFT_569843	4
BD626DRAFT_569853	1
BD626DRAFT_569856	10
BD626DRAFT_569864	1
BD626DRAFT_569865	1
BD626DRAFT_569875	2
BD626DRAFT_569878	1
BD626DRAFT_569896	2
BD626DRAFT_569898	1
BD626DRAFT_569913	2
BD626DRAFT_569915	1
BD626DRAFT_569929	10
BD626DRAFT_569930	10
BD626DRAFT_569931	12
BD626DRAFT_569932	7
BD626DRAFT_569941	9
BD626DRAFT_569947	12
BD626DRAFT_569951	3
BD626DRAFT_569973	7
BD626DRAFT_569985	1
BD626DRAFT_569992	1
BD626DRAFT_570003	2
BD626DRAFT_570006	1
BD626DRAFT_570017	1
BD626DRAFT_570028	1
BD626DRAFT_570040	7
BD626DRAFT_570053	2
BD626DRAFT_570055	12
BD626DRAFT_570068	7
BD626DRAFT_570073	7
BD626DRAFT_570074	1
BD626DRAFT_570087	7
BD626DRAFT_570092	1
BD626DRAFT_570160	3
BD626DRAFT_570164	12
BD626DRAFT_570165	12
BD626DRAFT_570166	12
BD626DRAFT_570167	10
BD626DRAFT_570172	10
BD626DRAFT_570173	10
BD626DRAFT_570176	12
BD626DRAFT_570194	2
BD626DRAFT_570198	12
BD626DRAFT_570227	1
BD626DRAFT_570229	7
BD626DRAFT_570234	12
BD626DRAFT_570245	12
BD626DRAFT_570249	9
BD626DRAFT_570250	12
BD626DRAFT_570254	6
BD626DRAFT_570294	12
BD626DRAFT_570297	12
BD626DRAFT_570298	12
BD626DRAFT_5703	12
BD626DRAFT_570302	12
BD626DRAFT_570343	5
BD626DRAFT_570365	6
BD626DRAFT_570366	1
BD626DRAFT_570373	9
BD626DRAFT_570374	10
BD626DRAFT_570376	12
BD626DRAFT_570380	1
BD626DRAFT_570391	2
BD626DRAFT_570392	2
BD626DRAFT_570393	12
BD626DRAFT_570395	12
BD626DRAFT_570397	10
BD626DRAFT_570400	7
BD626DRAFT_570402	12
BD626DRAFT_570420	2
BD626DRAFT_570422	1
BD626DRAFT_570426	12
BD626DRAFT_570435	7
BD626DRAFT_570437	5
BD626DRAFT_570442	2
BD626DRAFT_570443	2
BD626DRAFT_570445	2
BD626DRAFT_570473	7
BD626DRAFT_570490	2
BD626DRAFT_570507	1
BD626DRAFT_570510	7
BD626DRAFT_570515	12
BD626DRAFT_570523	2
BD626DRAFT_570533	2
BD626DRAFT_570542	1
BD626DRAFT_570544	2
BD626DRAFT_570545	1
BD626DRAFT_570547	9
BD626DRAFT_570557	2
BD626DRAFT_570568	2
BD626DRAFT_570569	12
BD626DRAFT_570571	9
BD626DRAFT_570581	7
BD626DRAFT_570588	3
BD626DRAFT_570604	1
BD626DRAFT_570609	1
BD626DRAFT_570614	2
BD626DRAFT_570622	1
BD626DRAFT_570627	1
BD626DRAFT_570628	2
BD626DRAFT_570643	8
BD626DRAFT_570644	1
BD626DRAFT_570647	2
BD626DRAFT_570648	1
BD626DRAFT_570657	7
BD626DRAFT_570658	1
BD626DRAFT_570662	2
BD626DRAFT_570663	1
BD626DRAFT_570667	12
BD626DRAFT_570668	10
BD626DRAFT_570671	5
BD626DRAFT_570678	1
BD626DRAFT_570692	10
BD626DRAFT_570703	10
BD626DRAFT_570720	7
BD626DRAFT_570722	1
BD626DRAFT_570730	10
BD626DRAFT_570733	1
BD626DRAFT_570741	7
BD626DRAFT_570748	1
BD626DRAFT_570752	1
BD626DRAFT_570762	7
BD626DRAFT_570763	2
BD626DRAFT_570776	1
BD626DRAFT_570780	7
BD626DRAFT_570781	1
BD626DRAFT_570783	7
BD626DRAFT_570797	1
BD626DRAFT_570802	1
BD626DRAFT_570808	1
BD626DRAFT_570809	7
BD626DRAFT_570823	10
BD626DRAFT_570829	1
BD626DRAFT_570831	1
BD626DRAFT_570836	1
BD626DRAFT_570837	10
BD626DRAFT_570847	12
BD626DRAFT_570848	10
BD626DRAFT_570850	4
BD626DRAFT_570855	10
BD626DRAFT_570863	12
BD626DRAFT_570866	1
BD626DRAFT_570873	12
BD626DRAFT_570874	12
BD626DRAFT_570875	10
BD626DRAFT_570880	7
BD626DRAFT_570890	12
BD626DRAFT_570895	6
BD626DRAFT_570902	2
BD626DRAFT_570914	12
BD626DRAFT_570918	7
BD626DRAFT_570930	1
BD626DRAFT_570939	7
BD626DRAFT_570946	10
BD626DRAFT_570962	10
BD626DRAFT_570976	10
BD626DRAFT_570978	10
BD626DRAFT_570980	2
BD626DRAFT_570987	12
BD626DRAFT_570989	10
BD626DRAFT_571009	7
BD626DRAFT_571010	10
BD626DRAFT_571013	2
BD626DRAFT_571023	10
BD626DRAFT_571027	2
BD626DRAFT_571035	12
BD626DRAFT_571067	7
BD626DRAFT_571074	12
BD626DRAFT_571086	7
BD626DRAFT_571106	2
BD626DRAFT_571113	1
BD626DRAFT_571115	1
BD626DRAFT_571123	12
BD626DRAFT_571142	1
BD626DRAFT_571149	2
BD626DRAFT_571150	5
BD626DRAFT_571157	9
BD626DRAFT_571169	2
BD626DRAFT_571178	1
BD626DRAFT_571185	2
BD626DRAFT_571228	5
BD626DRAFT_571238	12
BD626DRAFT_571241	12
BD626DRAFT_571244	12
BD626DRAFT_571248	12
BD626DRAFT_571249	12
BD626DRAFT_571251	10
BD626DRAFT_571256	12
BD626DRAFT_571257	12
BD626DRAFT_571259	12
BD626DRAFT_571261	7
BD626DRAFT_571262	12
BD626DRAFT_571267	12
BD626DRAFT_571269	12
BD626DRAFT_571273	12
BD626DRAFT_571274	12
BD626DRAFT_571283	10
BD626DRAFT_571285	12
BD626DRAFT_571286	12
BD626DRAFT_571290	10
BD626DRAFT_571296	10
BD626DRAFT_571298	9
BD626DRAFT_571308	12
BD626DRAFT_571310	2
BD626DRAFT_571320	12
BD626DRAFT_571332	1
BD626DRAFT_571342	1
BD626DRAFT_571347	7
BD626DRAFT_571364	1
BD626DRAFT_571369	7
BD626DRAFT_571375	7
BD626DRAFT_571377	1
BD626DRAFT_571380	7
BD626DRAFT_571394	7
BD626DRAFT_571395	12
BD626DRAFT_571396	5
BD626DRAFT_571405	12
BD626DRAFT_571411	1
BD626DRAFT_571412	12
BD626DRAFT_571419	12
BD626DRAFT_571423	2
BD626DRAFT_571426	1
BD626DRAFT_571438	1
BD626DRAFT_571441	1
BD626DRAFT_571450	3
BD626DRAFT_571457	1
BD626DRAFT_571464	1
BD626DRAFT_571466	10
BD626DRAFT_571478	1
BD626DRAFT_571479	10
BD626DRAFT_571481	12
BD626DRAFT_571482	9
BD626DRAFT_571498	12
BD626DRAFT_571515	1
BD626DRAFT_571518	2
BD626DRAFT_571521	10
BD626DRAFT_571533	1
BD626DRAFT_571535	2
BD626DRAFT_571551	3
BD626DRAFT_571554	12
BD626DRAFT_571555	9
BD626DRAFT_571566	7
BD626DRAFT_571572	10
BD626DRAFT_571573	10
BD626DRAFT_571575	1
BD626DRAFT_571582	8
BD626DRAFT_571583	1
BD626DRAFT_571585	6
BD626DRAFT_571591	10
BD626DRAFT_571593	1
BD626DRAFT_571594	2
BD626DRAFT_571597	4
BD626DRAFT_571605	2
BD626DRAFT_571606	12
BD626DRAFT_571612	2
BD626DRAFT_571618	7
BD626DRAFT_571635	2
BD626DRAFT_571655	1
BD626DRAFT_571670	1
BD626DRAFT_571674	3
BD626DRAFT_571676	1
BD626DRAFT_571683	1
BD626DRAFT_571691	7
BD626DRAFT_571692	1
BD626DRAFT_571700	10
BD626DRAFT_571710	9
BD626DRAFT_571712	1
BD626DRAFT_571723	2
BD626DRAFT_571729	2
BD626DRAFT_571732	2
BD626DRAFT_571744	7
BD626DRAFT_571745	1
BD626DRAFT_571757	10
BD626DRAFT_571758	2
BD626DRAFT_571808	9
BD626DRAFT_571809	2
BD626DRAFT_571810	1
BD626DRAFT_571826	7
BD626DRAFT_571832	2
BD626DRAFT_571837	1
BD626DRAFT_571860	1
BD626DRAFT_571890	6
BD626DRAFT_571902	1
BD626DRAFT_571904	2
BD626DRAFT_571905	2
BD626DRAFT_571906	6
BD626DRAFT_571908	10
BD626DRAFT_571913	1
BD626DRAFT_571916	3
BD626DRAFT_571927	1
BD626DRAFT_571934	1
BD626DRAFT_571937	7
BD626DRAFT_571939	1
BD626DRAFT_571951	6
BD626DRAFT_571954	1
BD626DRAFT_571966	10
BD626DRAFT_571967	12
BD626DRAFT_571971	2
BD626DRAFT_571986	12
BD626DRAFT_571999	1
BD626DRAFT_572002	1
BD626DRAFT_572010	2
BD626DRAFT_572012	10
BD626DRAFT_572025	10
BD626DRAFT_572030	1
BD626DRAFT_572038	4
BD626DRAFT_572045	2
BD626DRAFT_572049	10
BD626DRAFT_572051	1
BD626DRAFT_572060	1
BD626DRAFT_572082	12
BD626DRAFT_572101	12
BD626DRAFT_572102	3
BD626DRAFT_572109	2
BD626DRAFT_572120	12
BD626DRAFT_572123	2
BD626DRAFT_572124	7
BD626DRAFT_572127	10
BD626DRAFT_572133	10
BD626DRAFT_572135	10
BD626DRAFT_572158	10
BD626DRAFT_572169	1
BD626DRAFT_572174	5
BD626DRAFT_572197	1
BD626DRAFT_572218	2
BD626DRAFT_572230	1
BD626DRAFT_572246	1
BD626DRAFT_572253	10
BD626DRAFT_572257	7
BD626DRAFT_572264	10
BD626DRAFT_572267	1
BD626DRAFT_572275	1
BD626DRAFT_572276	9
BD626DRAFT_572297	1
BD626DRAFT_572300	7
BD626DRAFT_572307	1
BD626DRAFT_572315	1
BD626DRAFT_572318	12
BD626DRAFT_572326	3
BD626DRAFT_572330	7
BD626DRAFT_572334	1
BD626DRAFT_572341	7
BD626DRAFT_572350	1
BD626DRAFT_572356	1
BD626DRAFT_572357	4
BD626DRAFT_572359	12
BD626DRAFT_572362	12
BD626DRAFT_572363	4
BD626DRAFT_572373	12
BD626DRAFT_572376	12
BD626DRAFT_572377	7
BD626DRAFT_572379	12
BD626DRAFT_572380	12
BD626DRAFT_572382	12
BD626DRAFT_572384	10
BD626DRAFT_572385	7
BD626DRAFT_572386	10
BD626DRAFT_572387	10
BD626DRAFT_572388	12
BD626DRAFT_572389	8
BD626DRAFT_572390	12
BD626DRAFT_572391	12
BD626DRAFT_572392	2
BD626DRAFT_572393	12
BD626DRAFT_572395	12
BD626DRAFT_572398	12
BD626DRAFT_572399	12
BD626DRAFT_572400	10
BD626DRAFT_572406	10
BD626DRAFT_572407	12
BD626DRAFT_572410	12
BD626DRAFT_572411	12
BD626DRAFT_572412	12
BD626DRAFT_572413	7
BD626DRAFT_572415	12
BD626DRAFT_572419	12
BD626DRAFT_572420	12
BD626DRAFT_572424	12
BD626DRAFT_572426	12
BD626DRAFT_572427	12
BD626DRAFT_572433	12
BD626DRAFT_572434	7
BD626DRAFT_572447	1
BD626DRAFT_572457	10
BD626DRAFT_572461	1
BD626DRAFT_572466	12
BD626DRAFT_572467	12
BD626DRAFT_572477	10
BD626DRAFT_572485	10
BD626DRAFT_572504	10
BD626DRAFT_572505	10
BD626DRAFT_572506	10
BD626DRAFT_572510	7
BD626DRAFT_572512	12
BD626DRAFT_572516	1
BD626DRAFT_572517	1
BD626DRAFT_572519	1
BD626DRAFT_572545	12
BD626DRAFT_572550	7
BD626DRAFT_572574	3
BD626DRAFT_572588	12
BD626DRAFT_572595	7
BD626DRAFT_572598	7
BD626DRAFT_572599	12
BD626DRAFT_572600	12
BD626DRAFT_572602	12
BD626DRAFT_572604	7
BD626DRAFT_572605	12
BD626DRAFT_572617	5
BD626DRAFT_572621	10
BD626DRAFT_572632	1
BD626DRAFT_572645	9
BD626DRAFT_572652	7
BD626DRAFT_572658	1
BD626DRAFT_572664	3
BD626DRAFT_572686	1
BD626DRAFT_572690	3
BD626DRAFT_572701	6
BD626DRAFT_572702	1
BD626DRAFT_572715	1
BD626DRAFT_572722	12
BD626DRAFT_572723	12
BD626DRAFT_572728	10
BD626DRAFT_572731	3
BD626DRAFT_572751	1
BD626DRAFT_572767	12
BD626DRAFT_572768	3
BD626DRAFT_572786	3
BD626DRAFT_572787	1
BD626DRAFT_572794	7
BD626DRAFT_572800	7
BD626DRAFT_572805	3
BD626DRAFT_572812	10
BD626DRAFT_572816	9
BD626DRAFT_572827	5
BD626DRAFT_572875	1
BD626DRAFT_572905	3
BD626DRAFT_572906	10
BD626DRAFT_572961	12
BD626DRAFT_572975	12
BD626DRAFT_572976	12
BD626DRAFT_572982	2
BD626DRAFT_572984	2
BD626DRAFT_572991	2
BD626DRAFT_572993	9
