Gene	PS
MKEN_01178600	1
MKEN_01178700	1
MKEN_01178800	1
MKEN_01178900	1
MKEN_01179000	5
MKEN_01179100	1
MKEN_01179200	2
MKEN_01179300	1
MKEN_01179400	1
MKEN_01179500	1
MKEN_01179600	2
MKEN_01179700	3
MKEN_01179800	1
MKEN_01179900	1
MKEN_01180000	1
MKEN_01180100	2
MKEN_01180200	1
MKEN_01180500	2
MKEN_01180600	1
MKEN_01180700	1
MKEN_01180800	2
MKEN_01180900	2
MKEN_01181000	1
MKEN_01181100	1
MKEN_01181200	2
MKEN_01181300	2
MKEN_01181400	1
MKEN_01181500	1
MKEN_01181600	1
MKEN_01181700	1
MKEN_01181800	5
MKEN_01181900	2
MKEN_01182000	1
MKEN_01182100	1
MKEN_01182200	7
MKEN_01182300	2
MKEN_01182400	1
MKEN_01182500	1
MKEN_01182600	1
MKEN_01182700	1
MKEN_01182800	1
MKEN_01182900	1
MKEN_01183000	11
MKEN_01183100	2
MKEN_01183200	1
MKEN_01183300	1
MKEN_01183400	1
MKEN_01183500	3
MKEN_01183600	1
MKEN_01183700	1
MKEN_01183800	3
MKEN_01183900	1
MKEN_01184000	1
MKEN_01184100	1
MKEN_01184200	1
MKEN_01184300	7
MKEN_01184400	11
MKEN_01184500	1
MKEN_01184600	1
MKEN_01184700	2
MKEN_01184800	1
MKEN_01184900	1
MKEN_01185000	1
MKEN_01185100	1
MKEN_01185200	3
MKEN_01185300	2
MKEN_01185400	1
MKEN_01185500	1
MKEN_01185600	1
MKEN_01185700	1
MKEN_01185800	1
MKEN_01185900	7
MKEN_01186000	1
MKEN_01186100	5
MKEN_01186200	2
MKEN_01186300	2
MKEN_01186400	1
MKEN_01186500	1
MKEN_01186600	1
MKEN_01186700	4
MKEN_01186800	1
MKEN_01186900	2
MKEN_01187000	1
MKEN_01187100	2
MKEN_01187200	3
MKEN_01187300	2
MKEN_01187400	1
MKEN_01187500	2
MKEN_01187600	2
MKEN_01187700	2
MKEN_01187800	1
MKEN_01187900	1
MKEN_01188000	2
MKEN_01188100	2
MKEN_01188200	1
MKEN_01188300	2
MKEN_01188400	1
MKEN_01188500	7
MKEN_01188600	1
MKEN_01188700	2
MKEN_01188800	1
MKEN_01188900	1
MKEN_01189000	1
MKEN_01189100	1
MKEN_01189200	1
MKEN_01189300	5
MKEN_01189400	1
MKEN_01189500	3
MKEN_01189600	2
MKEN_01189700	1
MKEN_01189800	11
MKEN_01189900	1
MKEN_01190000	3
MKEN_01190100	1
MKEN_01190200	2
MKEN_01190300	2
MKEN_01190400	2
MKEN_01190500	2
MKEN_01190600	1
MKEN_01190700	1
MKEN_01190800	2
MKEN_01190900	2
MKEN_01191000	1
MKEN_01191100	3
MKEN_01191200	1
MKEN_01191300	2
MKEN_01191400	7
MKEN_01191500	5
MKEN_01191600	1
MKEN_01191700	1
MKEN_01191800	1
MKEN_01191900	1
MKEN_01192000	6
MKEN_01192100	2
MKEN_01192200	2
MKEN_01192300	1
MKEN_01192400	1
MKEN_01192500	1
MKEN_01192600	1
MKEN_01192700	2
MKEN_01192800	12
MKEN_01192900	1
MKEN_01193000	1
MKEN_01193100	1
MKEN_01193200	1
MKEN_01193300	1
MKEN_01193400	4
MKEN_01193500	5
MKEN_01193600	1
MKEN_01193700	1
MKEN_01193800	2
MKEN_01193900	7
MKEN_01194000	1
MKEN_01194100	1
MKEN_01194200	1
MKEN_01194300	4
MKEN_01194400	6
MKEN_01194500	2
MKEN_01194600	2
MKEN_01194700	1
MKEN_01194800	3
MKEN_01194900	1
MKEN_01195000	7
MKEN_01195100	2
MKEN_01195200	3
MKEN_01195300	1
MKEN_01195400	1
MKEN_01195500	2
MKEN_01195600	1
MKEN_01195700	1
MKEN_01195800	1
MKEN_01195900	1
MKEN_01196000	5
MKEN_01196100	2
MKEN_01196200	1
MKEN_01196300	3
MKEN_01196400	2
MKEN_01196500	1
MKEN_01196600	1
MKEN_01196700	1
MKEN_01196800	1
MKEN_01196900	4
MKEN_01197000	1
MKEN_01197100	3
MKEN_01197200	1
MKEN_01197300	1
MKEN_01197400	5
MKEN_01197500	1
MKEN_01197600	1
MKEN_01197700	2
MKEN_01197800	2
MKEN_01197900	1
MKEN_01198000	2
MKEN_01198100	2
MKEN_01198200	1
MKEN_01198300	2
MKEN_01198400	1
MKEN_01198500	1
MKEN_01198600	1
MKEN_01198700	3
MKEN_01198800	3
MKEN_01198900	7
MKEN_01199000	1
MKEN_01199100	1
MKEN_01199200	1
MKEN_01199300	2
MKEN_01199400	2
MKEN_01199500	2
MKEN_01199600	1
MKEN_01199700	1
MKEN_01199800	2
MKEN_01199900	2
MKEN_01200000	1
MKEN_01200200	1
MKEN_01200300	1
MKEN_01200400	7
MKEN_01200500	2
MKEN_01200600	1
MKEN_01200700	7
MKEN_01200800	1
MKEN_01200900	2
MKEN_01201000	2
MKEN_01201100	1
MKEN_01201200	2
MKEN_01201300	9
MKEN_01201400	1
MKEN_01201500	7
MKEN_01201600	1
MKEN_01201700	1
MKEN_01201800	1
MKEN_01201900	1
MKEN_01202000	1
MKEN_01202100	1
MKEN_01202200	1
MKEN_01202300	1
MKEN_01202500	7
MKEN_01202600	1
MKEN_01202700	1
MKEN_01202800	7
MKEN_01202900	1
MKEN_01203000	1
MKEN_01203100	1
MKEN_01203200	1
MKEN_01203300	11
MKEN_01203400	6
MKEN_01203500	2
MKEN_01203600	3
MKEN_01203700	1
MKEN_01203800	1
MKEN_01203900	1
MKEN_01204000	1
MKEN_01204100	2
MKEN_01204200	1
MKEN_01204300	2
MKEN_01204400	6
MKEN_01204500	1
MKEN_01204600	2
MKEN_01204700	1
MKEN_01204800	1
MKEN_01204900	4
MKEN_01205000	1
MKEN_01205100	1
MKEN_01205200	1
MKEN_01205300	5
MKEN_01205400	1
MKEN_01205500	1
MKEN_01205600	2
MKEN_01205700	2
MKEN_01205800	2
MKEN_01205900	6
MKEN_01206000	7
MKEN_01206100	2
MKEN_01206200	2
MKEN_01206300	2
MKEN_01206400	1
MKEN_01206500	1
MKEN_01206600	1
MKEN_01206700	1
MKEN_01206800	2
MKEN_01206900	2
MKEN_01207000	2
MKEN_01207100	2
MKEN_01207200	1
MKEN_01207300	1
MKEN_01207400	1
MKEN_01207500	1
MKEN_01207600	1
MKEN_01207700	1
MKEN_01207800	1
MKEN_01207900	1
MKEN_01208000	1
MKEN_01208100	2
MKEN_01208200	1
MKEN_01208300	7
MKEN_01208400	1
MKEN_01208500	11
MKEN_01208600	1
MKEN_01208700	2
MKEN_01208800	1
MKEN_01208900	2
MKEN_01209000	1
MKEN_01209100	2
MKEN_01209300	9
MKEN_01209400	1
MKEN_01209600	2
MKEN_01209700	1
MKEN_01209800	2
MKEN_01209900	1
MKEN_01210000	4
MKEN_01210100	1
MKEN_01210200	2
MKEN_01210300	2
MKEN_01210500	2
MKEN_01210600	1
MKEN_01210800	1
MKEN_01210900	5
MKEN_01211000	6
MKEN_01211100	5
MKEN_01211200	2
MKEN_01211300	1
MKEN_01211400	2
MKEN_01211500	6
MKEN_01211600	7
MKEN_01211700	1
MKEN_01211800	1
MKEN_01211900	1
MKEN_01212000	2
MKEN_01212100	2
MKEN_01212200	2
MKEN_01212300	2
MKEN_01212400	2
MKEN_01212500	1
MKEN_01212600	1
MKEN_01212700	1
MKEN_01212800	2
MKEN_01212900	1
MKEN_01213000	12
MKEN_01213100	1
MKEN_01213200	1
MKEN_01213300	1
MKEN_01213400	1
MKEN_01213500	12
MKEN_01213600	2
MKEN_01213700	11
MKEN_01213800	2
MKEN_01213900	1
MKEN_01214000	5
MKEN_01214100	4
MKEN_01214200	5
MKEN_01214300	1
MKEN_01214400	3
MKEN_01214500	2
MKEN_01214700	1
MKEN_01214800	1
MKEN_01214900	1
MKEN_01215000	7
MKEN_01215100	1
MKEN_01215200	1
MKEN_01215300	2
MKEN_01215400	1
MKEN_01215500	7
MKEN_01215700	2
MKEN_01215900	2
MKEN_01216000	4
MKEN_01216100	2
MKEN_01216200	1
MKEN_01216300	2
MKEN_01216400	1
MKEN_01216500	1
MKEN_01216600	1
MKEN_01216700	5
MKEN_01216800	2
MKEN_01216900	11
MKEN_01217000	2
MKEN_01217100	11
MKEN_01217200	6
MKEN_01217300	1
MKEN_01217400	1
MKEN_01217500	1
MKEN_01217600	1
MKEN_01217700	1
MKEN_01217800	2
MKEN_01217900	1
MKEN_01218000	12
MKEN_01218100	1
MKEN_01218200	1
MKEN_01218300	1
MKEN_01218400	1
MKEN_01218500	2
MKEN_01218600	2
MKEN_01218700	1
MKEN_01218800	1
MKEN_01218900	1
MKEN_01219000	2
MKEN_01219100	1
MKEN_01219200	1
MKEN_01219300	4
MKEN_01219400	3
MKEN_01219500	7
MKEN_01219600	1
MKEN_01219700	2
MKEN_01219800	1
MKEN_01219900	7
MKEN_01220000	1
MKEN_01220100	1
MKEN_01220200	2
MKEN_01220300	2
MKEN_01220400	1
MKEN_01220500	1
MKEN_01220600	11
MKEN_01220700	1
MKEN_01220800	1
MKEN_01220900	7
MKEN_01221000	1
MKEN_01221100	1
MKEN_01221200	1
MKEN_01221300	11
MKEN_01221400	1
MKEN_01221500	1
MKEN_01221600	2
MKEN_01221700	2
MKEN_01221800	2
MKEN_01221900	2
MKEN_01222000	2
MKEN_01222100	2
MKEN_01222200	1
MKEN_01222300	5
MKEN_01222400	1
MKEN_01222500	6
MKEN_01222600	1
MKEN_01222700	3
MKEN_01222800	2
MKEN_01222900	1
MKEN_01223000	1
MKEN_01223100	2
MKEN_01223200	1
MKEN_01223300	1
MKEN_01223500	1
MKEN_01223600	12
MKEN_01223700	1
MKEN_01223800	4
MKEN_01223900	7
MKEN_01224000	1
MKEN_01224100	12
MKEN_01224200	1
MKEN_01224300	1
MKEN_01224400	12
MKEN_01224500	1
MKEN_01224700	2
MKEN_01224800	1
MKEN_01224900	11
MKEN_01225000	2
MKEN_01225100	1
MKEN_01225200	2
MKEN_01225300	11
MKEN_01225400	2
MKEN_01225500	1
MKEN_01225600	2
MKEN_01225700	7
MKEN_01225800	1
MKEN_01225900	2
MKEN_01226000	1
MKEN_01226100	1
MKEN_01226200	2
MKEN_01226300	1
MKEN_01226400	2
MKEN_01226500	3
MKEN_01226600	9
MKEN_01226700	1
MKEN_01226800	1
MKEN_01226900	1
MKEN_01227000	3
MKEN_01227100	2
MKEN_01227200	1
MKEN_01227300	6
MKEN_01227400	12
MKEN_01227500	3
MKEN_01227600	2
MKEN_01227700	1
MKEN_01227800	1
MKEN_01227900	1
MKEN_01228000	12
MKEN_01228100	6
MKEN_01228200	6
MKEN_01228300	1
MKEN_01228400	1
MKEN_01228500	8
MKEN_01228600	2
MKEN_01228700	1
MKEN_01228800	1
MKEN_01228900	4
MKEN_01229000	9
MKEN_01229100	1
MKEN_01229200	2
MKEN_01229300	7
MKEN_01229400	1
MKEN_01229500	2
MKEN_01229600	7
MKEN_01229700	2
MKEN_01229800	7
MKEN_01229900	1
MKEN_01230000	2
MKEN_01230100	3
MKEN_01230200	5
MKEN_01230300	1
MKEN_01230400	1
MKEN_01230500	1
MKEN_01230600	2
MKEN_01230700	1
MKEN_01230800	8
MKEN_01230900	7
MKEN_01231000	1
MKEN_01231100	1
MKEN_01231200	12
MKEN_01231300	1
MKEN_01231400	2
MKEN_01231500	1
MKEN_01231600	1
MKEN_01231700	2
MKEN_01231800	2
MKEN_01231900	11
MKEN_01232000	4
MKEN_01232100	1
MKEN_01232200	1
MKEN_01232300	1
MKEN_01232400	1
MKEN_01232500	11
MKEN_01232600	1
MKEN_01232700	1
MKEN_01232800	1
MKEN_01232900	1
MKEN_01233000	1
MKEN_01233100	1
MKEN_01233200	1
MKEN_01233300	5
MKEN_01233400	1
MKEN_01233500	12
MKEN_01233600	2
MKEN_01233700	6
MKEN_01233800	2
MKEN_01233900	2
MKEN_01234000	4
MKEN_01234100	1
MKEN_01234200	1
MKEN_01234300	3
MKEN_01234400	1
MKEN_01234500	1
MKEN_01234600	8
MKEN_01234700	1
MKEN_01234800	1
MKEN_01234900	1
MKEN_01235000	5
MKEN_01235100	1
MKEN_01235200	1
MKEN_01235300	1
MKEN_01235400	1
MKEN_01235500	12
MKEN_01235600	1
MKEN_01235700	1
MKEN_01235800	2
MKEN_01235900	1
MKEN_01236000	1
MKEN_01236100	8
MKEN_01236200	12
MKEN_01236300	3
MKEN_01236400	11
MKEN_01236500	2
MKEN_01236600	1
MKEN_01236700	7
MKEN_01236800	2
MKEN_01236900	2
MKEN_01237000	1
MKEN_01237100	1
MKEN_01237200	1
MKEN_01237300	1
MKEN_01237400	11
MKEN_01237500	2
MKEN_01237600	2
MKEN_01237700	9
MKEN_01237800	2
MKEN_01237900	7
MKEN_01238000	3
MKEN_01238100	2
MKEN_01238200	1
MKEN_01238400	9
MKEN_01238500	7
MKEN_01238600	1
MKEN_01238700	1
MKEN_01238800	4
MKEN_01238900	1
MKEN_01239100	1
MKEN_01239200	11
MKEN_01239300	12
MKEN_01239400	1
MKEN_01239500	2
MKEN_01239600	7
MKEN_01239700	11
MKEN_01239900	7
MKEN_01240000	11
MKEN_01240100	11
MKEN_01240200	1
MKEN_01240300	1
MKEN_01240400	2
MKEN_01240500	1
MKEN_01240600	1
MKEN_01240700	3
MKEN_01240900	1
MKEN_01241000	11
MKEN_01241200	1
MKEN_01241300	1
MKEN_01241400	11
MKEN_01241500	4
MKEN_01241600	1
MKEN_01241700	1
MKEN_01241800	1
MKEN_01242000	1
MKEN_01242100	1
MKEN_01242200	7
MKEN_01242300	7
MKEN_01242400	11
MKEN_01242500	2
MKEN_01242600	7
MKEN_01242800	1
MKEN_01242900	12
MKEN_01243000	1
MKEN_01243200	7
MKEN_01243300	1
MKEN_01243400	1
MKEN_01243500	5
MKEN_01243600	1
MKEN_01243700	1
MKEN_01243800	1
MKEN_01243900	1
MKEN_01244000	12
MKEN_01244100	1
MKEN_01244200	1
MKEN_01244300	1
MKEN_01244400	1
MKEN_01244500	1
MKEN_01244600	1
MKEN_01244700	4
MKEN_01244800	7
MKEN_01244900	2
MKEN_01245000	1
MKEN_01245100	1
MKEN_01245200	1
MKEN_01245300	1
MKEN_01245400	1
MKEN_01245500	7
MKEN_01245600	12
MKEN_01245700	12
MKEN_01245900	2
MKEN_01246000	5
MKEN_01246100	2
MKEN_01246200	1
MKEN_01246300	12
MKEN_01246400	12
MKEN_01246500	1
MKEN_01246600	1
MKEN_01246700	5
MKEN_01246800	1
MKEN_01247000	9
MKEN_01247100	1
MKEN_01247200	1
MKEN_01247300	3
MKEN_01247400	1
MKEN_01247500	1
MKEN_01247600	1
MKEN_01247700	6
MKEN_01247800	1
MKEN_01247900	5
MKEN_01248000	7
MKEN_01248100	7
MKEN_01248200	1
MKEN_01248300	1
MKEN_01248400	1
MKEN_01248500	1
MKEN_01248600	3
MKEN_01248700	1
MKEN_01248800	12
MKEN_01248900	1
MKEN_01249000	12
MKEN_01249100	1
MKEN_01249200	3
MKEN_01249300	1
MKEN_01249400	1
MKEN_01249500	1
MKEN_01249600	7
MKEN_01249700	1
MKEN_01249800	3
MKEN_01249900	3
MKEN_01250000	5
MKEN_01250100	11
MKEN_01250200	1
MKEN_01250400	12
MKEN_01250500	1
MKEN_01250600	1
MKEN_01250700	8
MKEN_01250800	7
MKEN_01250900	1
MKEN_01251000	1
MKEN_01251100	1
MKEN_01251200	7
MKEN_01251300	7
MKEN_01251400	5
MKEN_01251500	6
MKEN_01251600	1
MKEN_01251700	5
MKEN_01251800	7
MKEN_01251900	7
MKEN_01252000	7
MKEN_01252100	11
MKEN_01252200	1
MKEN_01252300	2
MKEN_01252400	9
MKEN_01252500	2
MKEN_01252600	1
MKEN_01252700	1
MKEN_01252800	7
MKEN_01252900	11
MKEN_01253000	2
MKEN_01253100	1
MKEN_01253200	1
MKEN_01253300	1
MKEN_01253400	1
MKEN_01253500	5
MKEN_01253600	1
MKEN_01253700	5
MKEN_01253800	12
MKEN_01253900	4
MKEN_01254000	8
MKEN_01254200	7
MKEN_01254300	11
MKEN_01254400	3
MKEN_01254500	2
MKEN_01254600	2
MKEN_01254700	1
MKEN_01254800	2
MKEN_01254900	1
MKEN_01255000	1
MKEN_01255100	1
MKEN_01255200	2
MKEN_01255300	1
MKEN_01255400	2
MKEN_01255500	1
MKEN_01255700	1
MKEN_01255800	1
MKEN_01255900	1
MKEN_01256000	1
MKEN_01256100	12
MKEN_01256200	1
MKEN_01256300	1
MKEN_01256400	12
MKEN_01256500	2
MKEN_01256600	1
MKEN_01256700	11
MKEN_01256800	1
MKEN_01256900	1
MKEN_01257000	6
MKEN_01257100	7
MKEN_01257200	7
MKEN_01257300	1
MKEN_01257400	1
MKEN_01257500	2
MKEN_01257600	12
MKEN_01257700	1
MKEN_01257900	1
MKEN_01258000	11
MKEN_01258100	1
MKEN_01258200	2
MKEN_01258300	1
MKEN_01258400	8
MKEN_01258500	1
MKEN_01258600	1
MKEN_01258700	1
MKEN_01258800	2
MKEN_01258900	2
MKEN_01259000	2
MKEN_01259100	2
MKEN_01259300	12
MKEN_01259400	3
MKEN_01259500	1
MKEN_01259600	1
MKEN_01259700	1
MKEN_01259800	7
MKEN_01259900	3
MKEN_01260000	1
MKEN_01260200	7
MKEN_01260300	12
MKEN_01260400	2
MKEN_01260500	1
MKEN_01260600	7
MKEN_01260800	9
MKEN_01260900	1
MKEN_01261000	2
MKEN_01261100	3
MKEN_01261200	1
MKEN_01261300	7
MKEN_01261400	2
MKEN_01261500	7
MKEN_01261600	2
MKEN_01261700	6
MKEN_01261800	3
MKEN_01261900	1
MKEN_01262000	7
MKEN_01262100	2
MKEN_01262200	7
MKEN_01262300	1
MKEN_01262400	7
MKEN_01262500	1
MKEN_01262600	1
MKEN_01262700	1
MKEN_01262800	2
MKEN_01262900	12
MKEN_01263000	1
MKEN_01263100	7
MKEN_01263200	2
MKEN_01263300	3
MKEN_01263400	9
MKEN_01263500	2
MKEN_01263600	7
MKEN_01263700	7
MKEN_01263800	1
MKEN_01263900	2
MKEN_01264000	1
MKEN_01264100	2
MKEN_01264300	1
MKEN_01264400	6
MKEN_01264500	6
MKEN_01264600	9
MKEN_01264700	1
MKEN_01264800	2
MKEN_01264900	2
MKEN_01265000	12
MKEN_01265100	1
MKEN_01265200	12
MKEN_01265300	2
MKEN_01265400	9
MKEN_01265500	1
MKEN_01265700	1
MKEN_01265900	1
MKEN_01266100	6
MKEN_01266200	2
MKEN_01266300	1
MKEN_01266400	6
MKEN_01266500	6
MKEN_01266600	1
MKEN_01266700	11
MKEN_01266800	3
MKEN_01266900	1
MKEN_01267000	3
MKEN_01267100	4
MKEN_01267200	5
MKEN_01267300	11
MKEN_01267400	1
MKEN_01267500	1
MKEN_01267600	1
MKEN_01267800	2
MKEN_01267900	1
MKEN_01268000	6
MKEN_01268100	3
MKEN_01268200	2
MKEN_01268300	7
MKEN_01268400	3
MKEN_01268500	9
MKEN_01268600	1
MKEN_01268800	1
MKEN_01268900	1
MKEN_01269000	2
MKEN_01269100	1
MKEN_01269200	1
MKEN_01269300	12
MKEN_01269400	5
MKEN_01269500	1
MKEN_01269600	1
MKEN_01269700	11
MKEN_01269800	2
MKEN_01269900	7
MKEN_01270000	1
MKEN_01270100	6
MKEN_01270200	4
MKEN_01270300	2
MKEN_01270400	2
MKEN_01270500	12
MKEN_01270600	11
MKEN_01270700	8
MKEN_01270800	8
MKEN_01270900	2
MKEN_01271000	1
MKEN_01271100	1
MKEN_01271200	1
MKEN_01271300	3
MKEN_01271400	12
MKEN_01271500	7
MKEN_01271600	2
MKEN_01271700	2
MKEN_01271800	2
MKEN_01271900	2
MKEN_01272000	1
MKEN_01272100	1
MKEN_01272200	3
MKEN_01272300	2
MKEN_01272400	1
MKEN_01272500	2
MKEN_01272600	2
MKEN_01272700	3
MKEN_01272800	2
MKEN_01272900	1
MKEN_01273000	12
MKEN_01273100	9
MKEN_01273200	1
MKEN_01273300	12
MKEN_01273400	2
MKEN_01273500	12
MKEN_01273600	6
MKEN_01273700	1
MKEN_01273800	1
MKEN_01273900	1
MKEN_01274000	1
MKEN_01274100	2
MKEN_01274200	2
MKEN_01274300	1
MKEN_01274400	1
MKEN_01274500	6
MKEN_01274600	9
MKEN_01274700	1
MKEN_01274800	2
MKEN_01274900	1
MKEN_01275000	1
MKEN_01275100	7
MKEN_01275200	1
MKEN_01275300	1
MKEN_01275400	11
MKEN_01275500	2
MKEN_01275600	1
MKEN_01275700	1
MKEN_01275800	1
MKEN_01275900	1
MKEN_01276000	2
MKEN_01276200	2
MKEN_01276300	1
MKEN_01276400	5
MKEN_01276600	1
MKEN_01276700	1
MKEN_01276800	1
MKEN_01276900	1
MKEN_01277000	5
MKEN_01277100	11
MKEN_01277200	2
MKEN_01277300	1
MKEN_01277400	1
MKEN_01277500	1
MKEN_01277600	9
MKEN_01277700	2
MKEN_01277800	2
MKEN_01277900	3
MKEN_01278000	2
MKEN_01278100	1
MKEN_01278200	1
MKEN_01278300	1
MKEN_01278400	3
MKEN_01278500	1
MKEN_01278600	1
MKEN_01278700	2
MKEN_01278800	1
MKEN_01278900	2
MKEN_01279000	1
MKEN_01279100	7
MKEN_01279200	1
MKEN_01279300	1
MKEN_01279400	1
MKEN_01279500	1
MKEN_01279600	1
MKEN_01279700	2
MKEN_01279800	1
MKEN_01279900	1
MKEN_01280000	2
MKEN_01280100	4
MKEN_01280200	7
MKEN_01280300	1
MKEN_01280400	1
MKEN_01280500	2
MKEN_01280600	2
MKEN_01280700	1
MKEN_01280800	2
MKEN_01280900	2
MKEN_01281000	3
MKEN_01281100	1
MKEN_01281200	2
MKEN_01281300	2
MKEN_01281400	2
MKEN_01281500	1
MKEN_01281600	2
MKEN_01281700	7
MKEN_01281800	1
MKEN_01281900	12
MKEN_01282000	1
MKEN_01282100	1
MKEN_01282200	3
MKEN_01282300	1
MKEN_01282400	1
MKEN_01282500	5
MKEN_01282600	5
MKEN_01282700	1
MKEN_01282800	2
MKEN_01282900	12
MKEN_01283000	1
MKEN_01283100	1
MKEN_01283200	2
MKEN_01283300	12
MKEN_01283400	1
MKEN_01283500	9
MKEN_01283600	2
MKEN_01283700	1
MKEN_01283800	1
MKEN_01283900	1
MKEN_01284000	7
MKEN_01284100	2
MKEN_01284200	2
MKEN_01284300	1
MKEN_01284500	3
MKEN_01284600	2
MKEN_01284700	1
MKEN_01284800	11
MKEN_01284900	2
MKEN_01285000	1
MKEN_01285100	12
MKEN_01285200	2
MKEN_01285300	1
MKEN_01285400	1
MKEN_01285500	12
MKEN_01285600	6
MKEN_01285700	1
MKEN_01285800	1
MKEN_01285900	1
MKEN_01286000	1
MKEN_01286100	2
MKEN_01286200	2
MKEN_01286300	9
MKEN_01286400	1
MKEN_01286500	1
MKEN_01286600	11
MKEN_01286700	1
MKEN_01286800	1
MKEN_01286900	1
MKEN_01287000	5
MKEN_01287100	2
MKEN_01287200	1
MKEN_01287300	1
MKEN_01287500	7
MKEN_01287600	7
MKEN_01287700	2
MKEN_01287900	1
MKEN_01288000	1
MKEN_01288100	1
MKEN_01288200	1
MKEN_01288300	1
MKEN_01288400	1
MKEN_01288500	9
MKEN_01288600	1
MKEN_01288700	2
MKEN_01288800	2
MKEN_01288900	2
MKEN_01289000	1
MKEN_01289100	2
MKEN_01289200	1
MKEN_01289300	1
MKEN_01289400	11
MKEN_01289500	2
MKEN_01289600	6
MKEN_01289700	2
MKEN_01289800	12
MKEN_01289900	7
MKEN_01290000	1
MKEN_01290100	1
MKEN_01290200	7
MKEN_01290400	7
MKEN_01290500	1
MKEN_01290600	1
MKEN_01290700	1
MKEN_01290800	2
MKEN_01290900	2
MKEN_01291000	1
MKEN_01291100	1
MKEN_01291200	1
MKEN_01291300	1
MKEN_01291400	2
MKEN_01291500	1
MKEN_01291600	2
MKEN_01291700	1
MKEN_01291800	7
MKEN_01291900	1
MKEN_01292000	1
MKEN_01292100	1
MKEN_01292200	1
MKEN_01292300	1
MKEN_01292400	12
MKEN_01292500	1
MKEN_01292600	5
MKEN_01292700	1
MKEN_01292800	2
MKEN_01292900	7
MKEN_01293000	7
MKEN_01293100	7
MKEN_01293200	1
MKEN_01293300	4
MKEN_01293400	3
MKEN_01293500	2
MKEN_01293600	2
MKEN_01293700	2
MKEN_01293800	2
MKEN_01293900	1
MKEN_01294000	1
MKEN_01294100	2
MKEN_01294200	1
MKEN_01294300	1
MKEN_01294400	1
MKEN_01294500	8
MKEN_01294600	1
MKEN_01294700	7
MKEN_01294800	2
MKEN_01294900	2
MKEN_01295000	1
MKEN_01295100	1
MKEN_01295200	2
MKEN_01295300	1
MKEN_01295400	7
MKEN_01295500	1
MKEN_01295600	5
MKEN_01295700	1
MKEN_01295800	1
MKEN_01295900	1
MKEN_01296000	2
MKEN_01296100	1
MKEN_01296200	3
MKEN_01296300	1
MKEN_01296400	6
MKEN_01296500	7
MKEN_01296800	1
MKEN_01296900	1
MKEN_01297000	2
MKEN_01297100	1
MKEN_01297200	11
MKEN_01297300	1
MKEN_01297400	1
MKEN_01297500	2
MKEN_01297600	5
MKEN_01297700	1
MKEN_01297800	9
MKEN_01297900	1
MKEN_01298000	2
MKEN_01298100	7
MKEN_01298200	12
MKEN_01298300	5
MKEN_01298400	7
MKEN_01298500	2
MKEN_01298600	2
MKEN_01298700	7
MKEN_01298800	12
MKEN_01298900	1
MKEN_01299100	7
MKEN_01299200	1
MKEN_01299500	2
MKEN_01299600	12
MKEN_01299700	2
MKEN_01299800	5
MKEN_01299900	7
MKEN_01300000	2
MKEN_01300100	3
MKEN_01300200	2
MKEN_01300300	12
MKEN_01300400	7
MKEN_01300500	4
MKEN_01300600	11
MKEN_01300700	12
MKEN_01300800	8
MKEN_01300900	9
MKEN_01301000	1
MKEN_01301100	7
MKEN_01301200	12
MKEN_01301300	12
MKEN_01301400	2
MKEN_01301500	12
MKEN_01301600	9
MKEN_01301700	3
MKEN_01301900	3
MKEN_01302000	7
MKEN_01302100	11
MKEN_01302200	7
MKEN_01302300	2
MKEN_01302400	1
MKEN_01302500	11
MKEN_01302600	11
MKEN_01302700	2
MKEN_01302800	7
MKEN_01302900	11
MKEN_01303000	3
MKEN_01303100	11
MKEN_01303200	7
MKEN_01303300	3
MKEN_01303400	1
MKEN_01303500	7
MKEN_01303600	7
MKEN_01303800	5
MKEN_01303900	11
MKEN_01304000	9
MKEN_01304300	5
MKEN_01304400	9
MKEN_01304500	3
MKEN_01304600	1
MKEN_01304700	11
MKEN_01304800	7
MKEN_01304900	7
MKEN_01305100	3
MKEN_01305200	12
MKEN_01305300	1
MKEN_01305400	6
MKEN_01305500	2
MKEN_01305600	4
MKEN_01305700	1
MKEN_01305800	12
MKEN_01305900	7
MKEN_01306000	1
MKEN_01306100	12
MKEN_01306200	1
MKEN_01306300	12
MKEN_01306400	12
MKEN_01306500	12
MKEN_01306600	7
MKEN_01306700	1
MKEN_01306800	2
MKEN_01306900	12
MKEN_01307000	7
MKEN_01307200	2
MKEN_01307300	1
MKEN_01307400	11
MKEN_01307500	1
MKEN_01307600	9
MKEN_01307700	7
MKEN_01307800	12
MKEN_01307900	3
MKEN_01308100	12
MKEN_01308200	11
MKEN_01308300	2
MKEN_01308400	1
MKEN_01308500	7
MKEN_01308600	6
MKEN_01308700	12
MKEN_01308900	11
MKEN_01309000	2
MKEN_01309100	1
MKEN_01309200	11
MKEN_01309300	11
MKEN_01309400	2
MKEN_01309600	1
MKEN_01309700	2
MKEN_01309800	1
MKEN_01309900	12
MKEN_01310000	7
MKEN_01310100	9
MKEN_01310200	2
MKEN_01310300	12
MKEN_01310400	1
MKEN_01310500	1
MKEN_01310600	2
MKEN_01310700	2
MKEN_01310800	12
MKEN_01310900	7
MKEN_01311000	2
MKEN_01311100	1
MKEN_01311300	12
MKEN_01311400	11
