Gene	PS
BDV98DRAFT_594077	12
BDV98DRAFT_594083	7
BDV98DRAFT_594085	2
BDV98DRAFT_594106	12
BDV98DRAFT_594107	12
BDV98DRAFT_594119	12
BDV98DRAFT_594122	1
BDV98DRAFT_594150	3
BDV98DRAFT_594164	1
BDV98DRAFT_594165	12
BDV98DRAFT_594173	12
BDV98DRAFT_594174	12
BDV98DRAFT_594196	12
BDV98DRAFT_594202	9
BDV98DRAFT_594217	2
BDV98DRAFT_594231	4
BDV98DRAFT_594239	2
BDV98DRAFT_594255	7
BDV98DRAFT_594260	6
BDV98DRAFT_594268	7
BDV98DRAFT_594280	7
BDV98DRAFT_594282	1
BDV98DRAFT_594298	1
BDV98DRAFT_594325	12
BDV98DRAFT_594326	1
BDV98DRAFT_594330	1
BDV98DRAFT_594337	12
BDV98DRAFT_594340	1
BDV98DRAFT_594346	12
BDV98DRAFT_594349	12
BDV98DRAFT_594359	2
BDV98DRAFT_594389	12
BDV98DRAFT_594397	4
BDV98DRAFT_594412	1
BDV98DRAFT_594433	3
BDV98DRAFT_594435	1
BDV98DRAFT_594445	12
BDV98DRAFT_594456	7
BDV98DRAFT_594457	12
BDV98DRAFT_594475	1
BDV98DRAFT_594488	1
BDV98DRAFT_594516	1
BDV98DRAFT_594525	1
BDV98DRAFT_594526	1
BDV98DRAFT_594547	12
BDV98DRAFT_594592	1
BDV98DRAFT_594598	12
BDV98DRAFT_594601	9
BDV98DRAFT_594607	1
BDV98DRAFT_594619	7
BDV98DRAFT_594635	8
BDV98DRAFT_594638	7
BDV98DRAFT_594640	12
BDV98DRAFT_594648	9
BDV98DRAFT_594666	7
BDV98DRAFT_594675	1
BDV98DRAFT_594690	12
BDV98DRAFT_594700	8
BDV98DRAFT_594703	1
BDV98DRAFT_594705	7
BDV98DRAFT_594706	9
BDV98DRAFT_594707	2
BDV98DRAFT_594710	12
BDV98DRAFT_594722	12
BDV98DRAFT_594723	12
BDV98DRAFT_594726	7
BDV98DRAFT_594740	3
BDV98DRAFT_594748	5
BDV98DRAFT_594757	1
BDV98DRAFT_594779	1
BDV98DRAFT_594782	1
BDV98DRAFT_594798	2
BDV98DRAFT_594815	1
BDV98DRAFT_594819	1
BDV98DRAFT_594825	12
BDV98DRAFT_59483	2
BDV98DRAFT_594833	7
BDV98DRAFT_594834	7
BDV98DRAFT_594843	12
BDV98DRAFT_594847	12
BDV98DRAFT_594848	7
BDV98DRAFT_594852	12
BDV98DRAFT_594854	1
BDV98DRAFT_594871	12
BDV98DRAFT_594875	1
BDV98DRAFT_594879	12
BDV98DRAFT_594881	2
BDV98DRAFT_594882	12
BDV98DRAFT_594886	12
BDV98DRAFT_594887	1
BDV98DRAFT_594890	12
BDV98DRAFT_594894	1
BDV98DRAFT_594903	12
BDV98DRAFT_594904	1
BDV98DRAFT_594917	1
BDV98DRAFT_594929	2
BDV98DRAFT_594930	7
BDV98DRAFT_594962	7
BDV98DRAFT_594963	12
BDV98DRAFT_594978	12
BDV98DRAFT_594983	12
BDV98DRAFT_594988	7
BDV98DRAFT_594996	12
BDV98DRAFT_595011	1
BDV98DRAFT_595015	3
BDV98DRAFT_595016	6
BDV98DRAFT_595019	12
BDV98DRAFT_595023	12
BDV98DRAFT_595026	5
BDV98DRAFT_595032	12
BDV98DRAFT_595039	6
BDV98DRAFT_595059	1
BDV98DRAFT_595060	12
BDV98DRAFT_595061	12
BDV98DRAFT_595062	1
BDV98DRAFT_595067	8
BDV98DRAFT_595120	1
BDV98DRAFT_595159	8
BDV98DRAFT_595193	3
BDV98DRAFT_595194	1
BDV98DRAFT_595224	12
BDV98DRAFT_595226	12
BDV98DRAFT_595234	1
BDV98DRAFT_595239	12
BDV98DRAFT_595249	1
BDV98DRAFT_595251	12
BDV98DRAFT_595255	12
BDV98DRAFT_595256	12
BDV98DRAFT_595265	7
BDV98DRAFT_595271	4
BDV98DRAFT_595292	7
BDV98DRAFT_595301	7
BDV98DRAFT_595308	1
BDV98DRAFT_595317	7
BDV98DRAFT_595325	2
BDV98DRAFT_595334	1
BDV98DRAFT_595368	1
BDV98DRAFT_595376	2
BDV98DRAFT_59538	12
BDV98DRAFT_595388	7
BDV98DRAFT_595402	7
BDV98DRAFT_595404	2
BDV98DRAFT_595405	12
BDV98DRAFT_595409	12
BDV98DRAFT_595414	2
BDV98DRAFT_595428	3
BDV98DRAFT_595432	12
BDV98DRAFT_595446	12
BDV98DRAFT_595461	12
BDV98DRAFT_595470	7
BDV98DRAFT_595473	1
BDV98DRAFT_595477	7
BDV98DRAFT_595484	12
BDV98DRAFT_595487	12
BDV98DRAFT_595502	7
BDV98DRAFT_595510	1
BDV98DRAFT_595516	12
BDV98DRAFT_595556	1
BDV98DRAFT_595557	2
BDV98DRAFT_595560	7
BDV98DRAFT_595580	2
BDV98DRAFT_595596	1
BDV98DRAFT_595602	2
BDV98DRAFT_595606	1
BDV98DRAFT_595613	1
BDV98DRAFT_595639	2
BDV98DRAFT_595651	12
BDV98DRAFT_595653	1
BDV98DRAFT_595656	12
BDV98DRAFT_595660	1
BDV98DRAFT_595661	1
BDV98DRAFT_595664	9
BDV98DRAFT_595724	1
BDV98DRAFT_595725	12
BDV98DRAFT_595755	2
BDV98DRAFT_595762	12
BDV98DRAFT_595764	12
BDV98DRAFT_595774	1
BDV98DRAFT_595777	12
BDV98DRAFT_595807	1
BDV98DRAFT_595815	1
BDV98DRAFT_595818	12
BDV98DRAFT_595820	3
BDV98DRAFT_595821	12
BDV98DRAFT_595826	12
BDV98DRAFT_595834	5
BDV98DRAFT_595854	7
BDV98DRAFT_595858	12
BDV98DRAFT_595859	12
BDV98DRAFT_595861	2
BDV98DRAFT_595862	2
BDV98DRAFT_595864	12
BDV98DRAFT_595867	1
BDV98DRAFT_595892	12
BDV98DRAFT_595905	4
BDV98DRAFT_595923	12
BDV98DRAFT_595927	12
BDV98DRAFT_595930	3
BDV98DRAFT_595934	1
BDV98DRAFT_595952	12
BDV98DRAFT_595973	12
BDV98DRAFT_595977	6
BDV98DRAFT_596006	12
BDV98DRAFT_596008	3
BDV98DRAFT_596020	1
BDV98DRAFT_596036	12
BDV98DRAFT_596043	1
BDV98DRAFT_596055	9
BDV98DRAFT_596057	7
BDV98DRAFT_596058	1
BDV98DRAFT_596059	1
BDV98DRAFT_596060	7
BDV98DRAFT_596064	1
BDV98DRAFT_596066	7
BDV98DRAFT_596068	12
BDV98DRAFT_596078	1
BDV98DRAFT_596079	1
BDV98DRAFT_596087	12
BDV98DRAFT_596095	12
BDV98DRAFT_596106	5
BDV98DRAFT_596108	1
BDV98DRAFT_596114	1
BDV98DRAFT_596126	12
BDV98DRAFT_596131	9
BDV98DRAFT_596132	7
BDV98DRAFT_596167	12
BDV98DRAFT_596173	1
BDV98DRAFT_596186	12
BDV98DRAFT_596190	1
BDV98DRAFT_596191	1
BDV98DRAFT_596197	1
BDV98DRAFT_596200	1
BDV98DRAFT_596204	7
BDV98DRAFT_596229	2
BDV98DRAFT_596240	2
BDV98DRAFT_596244	2
BDV98DRAFT_596253	2
BDV98DRAFT_596260	1
BDV98DRAFT_596282	12
BDV98DRAFT_596284	12
BDV98DRAFT_596285	12
BDV98DRAFT_596286	2
BDV98DRAFT_596288	12
BDV98DRAFT_596295	9
BDV98DRAFT_596297	12
BDV98DRAFT_596299	5
BDV98DRAFT_596302	5
BDV98DRAFT_596305	12
BDV98DRAFT_596307	12
BDV98DRAFT_596313	12
BDV98DRAFT_596316	12
BDV98DRAFT_596319	9
BDV98DRAFT_596324	12
BDV98DRAFT_596332	9
BDV98DRAFT_596339	5
BDV98DRAFT_596343	7
BDV98DRAFT_596362	1
BDV98DRAFT_596365	12
BDV98DRAFT_596375	12
BDV98DRAFT_596378	9
BDV98DRAFT_596396	7
BDV98DRAFT_596403	12
BDV98DRAFT_596407	1
BDV98DRAFT_596411	2
BDV98DRAFT_596414	1
BDV98DRAFT_596441	12
BDV98DRAFT_596444	1
BDV98DRAFT_596473	12
BDV98DRAFT_596500	2
BDV98DRAFT_596501	1
BDV98DRAFT_596504	12
BDV98DRAFT_596506	12
BDV98DRAFT_596511	4
BDV98DRAFT_596529	12
BDV98DRAFT_596531	7
BDV98DRAFT_596539	7
BDV98DRAFT_596542	3
BDV98DRAFT_596543	7
BDV98DRAFT_596554	3
BDV98DRAFT_596555	7
BDV98DRAFT_596566	1
BDV98DRAFT_596577	12
BDV98DRAFT_596581	7
BDV98DRAFT_596587	12
BDV98DRAFT_596600	2
BDV98DRAFT_596605	12
BDV98DRAFT_596606	12
BDV98DRAFT_596612	2
BDV98DRAFT_596628	1
BDV98DRAFT_596635	1
BDV98DRAFT_596652	4
BDV98DRAFT_596662	1
BDV98DRAFT_596684	4
BDV98DRAFT_596693	12
BDV98DRAFT_596694	12
BDV98DRAFT_596697	1
BDV98DRAFT_596698	4
BDV98DRAFT_596706	1
BDV98DRAFT_596707	2
BDV98DRAFT_596714	1
BDV98DRAFT_596718	1
BDV98DRAFT_596722	12
BDV98DRAFT_596743	12
BDV98DRAFT_596747	1
BDV98DRAFT_596755	7
BDV98DRAFT_596759	1
BDV98DRAFT_596765	1
BDV98DRAFT_596772	7
BDV98DRAFT_596778	12
BDV98DRAFT_596803	12
BDV98DRAFT_596821	12
BDV98DRAFT_596824	1
BDV98DRAFT_596839	1
BDV98DRAFT_596840	12
BDV98DRAFT_596842	7
BDV98DRAFT_596845	1
BDV98DRAFT_596846	5
BDV98DRAFT_596862	7
BDV98DRAFT_596865	1
BDV98DRAFT_596876	12
BDV98DRAFT_596877	2
BDV98DRAFT_596892	6
BDV98DRAFT_596896	1
BDV98DRAFT_596903	12
BDV98DRAFT_596912	12
BDV98DRAFT_596939	4
BDV98DRAFT_596941	1
BDV98DRAFT_596945	12
BDV98DRAFT_596947	12
BDV98DRAFT_596955	1
BDV98DRAFT_596968	1
BDV98DRAFT_596976	7
BDV98DRAFT_596982	12
BDV98DRAFT_596983	1
BDV98DRAFT_596993	12
BDV98DRAFT_596999	5
BDV98DRAFT_597007	1
BDV98DRAFT_597017	12
BDV98DRAFT_597030	12
BDV98DRAFT_597034	4
BDV98DRAFT_597045	12
BDV98DRAFT_597051	3
BDV98DRAFT_597059	2
BDV98DRAFT_597072	1
BDV98DRAFT_597084	12
BDV98DRAFT_597085	12
BDV98DRAFT_597091	8
BDV98DRAFT_597094	4
BDV98DRAFT_597101	12
BDV98DRAFT_597125	7
BDV98DRAFT_597148	7
BDV98DRAFT_597156	2
BDV98DRAFT_597157	1
BDV98DRAFT_597164	2
BDV98DRAFT_597166	12
BDV98DRAFT_597169	1
BDV98DRAFT_597175	12
BDV98DRAFT_597181	12
BDV98DRAFT_597194	2
BDV98DRAFT_597195	1
BDV98DRAFT_597197	7
BDV98DRAFT_597200	1
BDV98DRAFT_597203	7
BDV98DRAFT_597218	1
BDV98DRAFT_597219	1
BDV98DRAFT_597275	12
BDV98DRAFT_597298	1
BDV98DRAFT_597302	12
BDV98DRAFT_597307	4
BDV98DRAFT_597309	1
BDV98DRAFT_597320	12
BDV98DRAFT_597322	2
BDV98DRAFT_597335	6
BDV98DRAFT_597338	12
BDV98DRAFT_597340	1
BDV98DRAFT_597345	12
BDV98DRAFT_597359	12
BDV98DRAFT_597405	12
BDV98DRAFT_597418	2
BDV98DRAFT_597435	12
BDV98DRAFT_597442	12
BDV98DRAFT_597446	1
BDV98DRAFT_597454	1
BDV98DRAFT_597456	2
BDV98DRAFT_597457	2
BDV98DRAFT_597459	1
BDV98DRAFT_597463	1
BDV98DRAFT_597466	12
BDV98DRAFT_597471	12
BDV98DRAFT_597487	1
BDV98DRAFT_597496	1
BDV98DRAFT_597498	12
BDV98DRAFT_597520	2
BDV98DRAFT_597522	7
BDV98DRAFT_597523	12
BDV98DRAFT_597524	7
BDV98DRAFT_597528	1
BDV98DRAFT_597546	12
BDV98DRAFT_597550	12
BDV98DRAFT_597552	12
BDV98DRAFT_597553	5
BDV98DRAFT_597558	2
BDV98DRAFT_597560	12
BDV98DRAFT_597588	12
BDV98DRAFT_597597	12
BDV98DRAFT_597618	2
BDV98DRAFT_597620	1
BDV98DRAFT_597636	1
BDV98DRAFT_597641	2
BDV98DRAFT_597645	4
BDV98DRAFT_597658	12
BDV98DRAFT_597669	12
BDV98DRAFT_597670	12
BDV98DRAFT_597674	6
BDV98DRAFT_597676	9
BDV98DRAFT_597710	1
BDV98DRAFT_597711	1
BDV98DRAFT_597719	7
BDV98DRAFT_597720	12
BDV98DRAFT_597727	7
BDV98DRAFT_597728	1
BDV98DRAFT_597748	4
BDV98DRAFT_597771	7
BDV98DRAFT_597784	1
BDV98DRAFT_597800	3
BDV98DRAFT_597807	12
BDV98DRAFT_597819	2
BDV98DRAFT_597823	12
BDV98DRAFT_597829	1
BDV98DRAFT_597846	2
BDV98DRAFT_597854	3
BDV98DRAFT_597858	12
BDV98DRAFT_597873	7
BDV98DRAFT_597890	1
BDV98DRAFT_597922	4
BDV98DRAFT_597930	4
BDV98DRAFT_597959	7
BDV98DRAFT_597969	12
BDV98DRAFT_597978	2
BDV98DRAFT_597982	12
BDV98DRAFT_597998	12
BDV98DRAFT_597999	7
BDV98DRAFT_598005	12
BDV98DRAFT_598022	3
BDV98DRAFT_598023	4
BDV98DRAFT_598051	1
BDV98DRAFT_598062	1
BDV98DRAFT_598064	7
BDV98DRAFT_598066	12
BDV98DRAFT_598067	2
BDV98DRAFT_598071	3
BDV98DRAFT_598087	12
BDV98DRAFT_598089	1
BDV98DRAFT_598091	9
BDV98DRAFT_598092	12
BDV98DRAFT_598099	1
BDV98DRAFT_598114	12
BDV98DRAFT_598119	7
BDV98DRAFT_598139	12
BDV98DRAFT_598140	12
BDV98DRAFT_598144	7
BDV98DRAFT_598145	1
BDV98DRAFT_598167	12
BDV98DRAFT_598175	7
BDV98DRAFT_598196	1
BDV98DRAFT_598204	1
BDV98DRAFT_598205	12
BDV98DRAFT_598206	1
BDV98DRAFT_598207	1
BDV98DRAFT_598245	12
BDV98DRAFT_598247	1
BDV98DRAFT_598270	1
BDV98DRAFT_598280	1
BDV98DRAFT_598299	7
BDV98DRAFT_598328	1
BDV98DRAFT_598329	12
BDV98DRAFT_598351	12
BDV98DRAFT_598352	1
BDV98DRAFT_598358	7
BDV98DRAFT_598380	2
BDV98DRAFT_598382	2
BDV98DRAFT_598384	1
BDV98DRAFT_598388	9
BDV98DRAFT_598389	1
BDV98DRAFT_598391	12
BDV98DRAFT_598404	12
BDV98DRAFT_598407	12
BDV98DRAFT_598423	12
BDV98DRAFT_598427	12
BDV98DRAFT_598439	2
BDV98DRAFT_598452	12
BDV98DRAFT_598453	5
BDV98DRAFT_598455	12
BDV98DRAFT_598457	1
BDV98DRAFT_598470	7
BDV98DRAFT_598480	12
BDV98DRAFT_598481	12
BDV98DRAFT_598485	7
BDV98DRAFT_598486	12
BDV98DRAFT_598490	12
BDV98DRAFT_598499	2
BDV98DRAFT_598521	12
BDV98DRAFT_598522	1
BDV98DRAFT_598527	1
BDV98DRAFT_598529	12
BDV98DRAFT_598536	1
BDV98DRAFT_598556	3
BDV98DRAFT_598568	4
BDV98DRAFT_598574	2
BDV98DRAFT_598585	1
BDV98DRAFT_598586	5
BDV98DRAFT_598590	1
BDV98DRAFT_598593	12
BDV98DRAFT_598594	12
BDV98DRAFT_598595	12
BDV98DRAFT_598617	3
BDV98DRAFT_598621	12
BDV98DRAFT_598629	12
BDV98DRAFT_598645	4
BDV98DRAFT_598653	12
BDV98DRAFT_598656	12
BDV98DRAFT_598662	12
BDV98DRAFT_598666	2
BDV98DRAFT_598670	12
BDV98DRAFT_598673	1
BDV98DRAFT_598674	2
BDV98DRAFT_598676	12
BDV98DRAFT_598682	9
BDV98DRAFT_598685	1
BDV98DRAFT_598686	1
BDV98DRAFT_598692	12
BDV98DRAFT_598695	12
BDV98DRAFT_598696	12
BDV98DRAFT_598697	9
BDV98DRAFT_598698	12
BDV98DRAFT_598724	1
BDV98DRAFT_598725	12
BDV98DRAFT_598726	12
BDV98DRAFT_598732	12
BDV98DRAFT_598738	1
BDV98DRAFT_598752	3
BDV98DRAFT_598786	2
BDV98DRAFT_598787	1
BDV98DRAFT_598793	7
BDV98DRAFT_598799	1
BDV98DRAFT_598805	1
BDV98DRAFT_598807	12
BDV98DRAFT_598822	7
BDV98DRAFT_598832	12
BDV98DRAFT_598839	12
BDV98DRAFT_598864	12
BDV98DRAFT_598902	12
BDV98DRAFT_598926	7
BDV98DRAFT_598933	1
BDV98DRAFT_598950	12
BDV98DRAFT_598969	3
BDV98DRAFT_598991	12
BDV98DRAFT_599006	12
BDV98DRAFT_599022	2
BDV98DRAFT_599023	12
BDV98DRAFT_599027	12
BDV98DRAFT_599043	12
BDV98DRAFT_599053	12
BDV98DRAFT_599057	12
BDV98DRAFT_599058	1
BDV98DRAFT_599077	12
BDV98DRAFT_599080	12
BDV98DRAFT_599105	1
BDV98DRAFT_599113	12
BDV98DRAFT_599134	2
BDV98DRAFT_599146	7
BDV98DRAFT_599191	12
BDV98DRAFT_599201	9
BDV98DRAFT_599204	7
BDV98DRAFT_599252	1
BDV98DRAFT_599260	12
BDV98DRAFT_599265	3
BDV98DRAFT_599268	1
BDV98DRAFT_599273	12
BDV98DRAFT_599293	12
BDV98DRAFT_599302	1
BDV98DRAFT_599303	1
BDV98DRAFT_599308	3
BDV98DRAFT_599345	1
BDV98DRAFT_599353	1
BDV98DRAFT_599363	7
BDV98DRAFT_599364	1
BDV98DRAFT_599366	2
BDV98DRAFT_599367	1
BDV98DRAFT_599368	2
BDV98DRAFT_599371	2
BDV98DRAFT_599382	1
BDV98DRAFT_599390	5
BDV98DRAFT_599395	1
BDV98DRAFT_599398	7
BDV98DRAFT_599402	7
BDV98DRAFT_599404	2
BDV98DRAFT_599409	1
BDV98DRAFT_599417	1
BDV98DRAFT_599427	2
BDV98DRAFT_599441	7
BDV98DRAFT_599450	1
BDV98DRAFT_599480	1
BDV98DRAFT_599481	4
BDV98DRAFT_599482	1
BDV98DRAFT_599494	7
BDV98DRAFT_599495	1
BDV98DRAFT_599497	1
BDV98DRAFT_599501	12
BDV98DRAFT_599514	12
BDV98DRAFT_599533	1
BDV98DRAFT_599548	7
BDV98DRAFT_599570	2
BDV98DRAFT_599580	2
BDV98DRAFT_599586	7
BDV98DRAFT_599595	1
BDV98DRAFT_599604	6
BDV98DRAFT_599625	1
BDV98DRAFT_599642	1
BDV98DRAFT_599649	1
BDV98DRAFT_599671	1
BDV98DRAFT_599673	2
BDV98DRAFT_599678	1
BDV98DRAFT_599698	1
BDV98DRAFT_599722	1
BDV98DRAFT_599730	1
BDV98DRAFT_599746	1
BDV98DRAFT_599764	2
BDV98DRAFT_599769	1
BDV98DRAFT_599770	3
BDV98DRAFT_599781	2
BDV98DRAFT_599786	7
BDV98DRAFT_599798	1
BDV98DRAFT_599799	1
BDV98DRAFT_599803	5
BDV98DRAFT_599813	1
BDV98DRAFT_599831	6
BDV98DRAFT_599838	2
BDV98DRAFT_599848	2
BDV98DRAFT_599861	1
BDV98DRAFT_599866	4
BDV98DRAFT_599880	2
BDV98DRAFT_599906	1
BDV98DRAFT_599919	4
BDV98DRAFT_599938	1
BDV98DRAFT_599943	1
BDV98DRAFT_599948	2
BDV98DRAFT_599955	3
BDV98DRAFT_599958	1
BDV98DRAFT_599974	12
BDV98DRAFT_599982	2
BDV98DRAFT_599992	1
BDV98DRAFT_600006	2
BDV98DRAFT_600012	5
BDV98DRAFT_600016	2
BDV98DRAFT_600029	4
BDV98DRAFT_600033	2
BDV98DRAFT_600034	1
BDV98DRAFT_600036	7
BDV98DRAFT_600045	12
BDV98DRAFT_600050	1
BDV98DRAFT_600060	2
BDV98DRAFT_600068	7
BDV98DRAFT_600080	2
BDV98DRAFT_600082	1
BDV98DRAFT_600093	2
BDV98DRAFT_600094	12
BDV98DRAFT_600099	7
BDV98DRAFT_600105	12
BDV98DRAFT_600115	1
BDV98DRAFT_600120	2
BDV98DRAFT_600149	12
BDV98DRAFT_600150	6
BDV98DRAFT_600171	7
BDV98DRAFT_600183	2
BDV98DRAFT_600186	2
BDV98DRAFT_600190	12
BDV98DRAFT_600191	1
BDV98DRAFT_600200	5
BDV98DRAFT_600205	2
BDV98DRAFT_600222	12
BDV98DRAFT_600225	1
BDV98DRAFT_600229	2
BDV98DRAFT_600233	2
BDV98DRAFT_600239	12
BDV98DRAFT_600240	5
BDV98DRAFT_600256	7
BDV98DRAFT_600257	7
BDV98DRAFT_600260	9
BDV98DRAFT_600270	7
BDV98DRAFT_600278	2
BDV98DRAFT_600292	1
BDV98DRAFT_600296	8
BDV98DRAFT_600308	1
BDV98DRAFT_600309	1
BDV98DRAFT_600312	2
BDV98DRAFT_600343	2
BDV98DRAFT_600357	2
BDV98DRAFT_600358	1
BDV98DRAFT_600369	1
BDV98DRAFT_600372	1
BDV98DRAFT_600384	3
BDV98DRAFT_600387	8
BDV98DRAFT_600390	1
BDV98DRAFT_600398	4
BDV98DRAFT_600437	1
BDV98DRAFT_600438	1
BDV98DRAFT_600443	6
BDV98DRAFT_600449	1
BDV98DRAFT_600460	1
BDV98DRAFT_600464	2
BDV98DRAFT_600469	2
BDV98DRAFT_600476	1
BDV98DRAFT_600477	1
BDV98DRAFT_600478	3
BDV98DRAFT_600479	2
BDV98DRAFT_600482	12
BDV98DRAFT_600487	3
BDV98DRAFT_600490	1
BDV98DRAFT_600500	7
BDV98DRAFT_600503	6
BDV98DRAFT_600504	2
BDV98DRAFT_600506	2
BDV98DRAFT_600508	1
BDV98DRAFT_600537	2
BDV98DRAFT_600545	12
BDV98DRAFT_600547	2
BDV98DRAFT_600548	1
BDV98DRAFT_600556	12
BDV98DRAFT_600568	1
BDV98DRAFT_600571	2
BDV98DRAFT_600576	1
BDV98DRAFT_600592	2
BDV98DRAFT_600598	2
BDV98DRAFT_600615	7
BDV98DRAFT_600620	2
BDV98DRAFT_600625	4
BDV98DRAFT_600637	2
BDV98DRAFT_600641	5
BDV98DRAFT_600643	3
BDV98DRAFT_600661	2
BDV98DRAFT_600663	5
BDV98DRAFT_600689	1
BDV98DRAFT_600692	7
BDV98DRAFT_600709	1
BDV98DRAFT_600719	1
BDV98DRAFT_600723	2
BDV98DRAFT_600745	2
BDV98DRAFT_600750	12
BDV98DRAFT_600751	6
BDV98DRAFT_600756	1
BDV98DRAFT_600769	1
BDV98DRAFT_600795	2
BDV98DRAFT_600796	1
BDV98DRAFT_600814	1
BDV98DRAFT_600816	1
BDV98DRAFT_600822	6
BDV98DRAFT_600827	2
BDV98DRAFT_600870	12
BDV98DRAFT_600872	12
BDV98DRAFT_600874	1
BDV98DRAFT_600883	7
BDV98DRAFT_600893	12
BDV98DRAFT_600904	7
BDV98DRAFT_600919	1
BDV98DRAFT_600924	6
BDV98DRAFT_600926	1
BDV98DRAFT_600933	9
BDV98DRAFT_600935	7
BDV98DRAFT_600951	5
BDV98DRAFT_600960	1
BDV98DRAFT_600963	1
BDV98DRAFT_600971	1
BDV98DRAFT_600977	1
BDV98DRAFT_600980	2
BDV98DRAFT_600984	1
BDV98DRAFT_600990	7
BDV98DRAFT_600992	2
BDV98DRAFT_600994	12
BDV98DRAFT_601004	1
BDV98DRAFT_601010	12
BDV98DRAFT_601022	2
BDV98DRAFT_601029	9
BDV98DRAFT_601032	1
BDV98DRAFT_601039	12
BDV98DRAFT_601046	12
BDV98DRAFT_601048	6
BDV98DRAFT_601053	6
BDV98DRAFT_601058	2
BDV98DRAFT_601063	1
BDV98DRAFT_601096	3
BDV98DRAFT_601097	3
BDV98DRAFT_601101	2
BDV98DRAFT_601117	2
BDV98DRAFT_601122	3
BDV98DRAFT_601130	2
BDV98DRAFT_601157	7
BDV98DRAFT_601171	1
BDV98DRAFT_601188	9
BDV98DRAFT_601190	1
BDV98DRAFT_601249	9
BDV98DRAFT_601250	1
BDV98DRAFT_601261	9
BDV98DRAFT_601264	1
BDV98DRAFT_601279	1
BDV98DRAFT_601280	2
BDV98DRAFT_601301	2
BDV98DRAFT_601304	1
BDV98DRAFT_601337	1
BDV98DRAFT_601350	2
BDV98DRAFT_601352	1
BDV98DRAFT_601354	7
BDV98DRAFT_601360	1
BDV98DRAFT_601365	2
BDV98DRAFT_601368	3
BDV98DRAFT_601377	12
BDV98DRAFT_601378	2
BDV98DRAFT_601379	9
BDV98DRAFT_601383	12
BDV98DRAFT_601388	2
BDV98DRAFT_601390	2
BDV98DRAFT_601393	12
BDV98DRAFT_601401	4
BDV98DRAFT_601408	4
BDV98DRAFT_601412	12
BDV98DRAFT_601413	12
BDV98DRAFT_601422	1
BDV98DRAFT_601423	1
BDV98DRAFT_601446	7
BDV98DRAFT_601450	2
BDV98DRAFT_601461	7
BDV98DRAFT_601483	12
BDV98DRAFT_601491	12
BDV98DRAFT_601511	1
BDV98DRAFT_601521	2
BDV98DRAFT_601523	12
BDV98DRAFT_601529	7
BDV98DRAFT_601530	1
BDV98DRAFT_601543	2
BDV98DRAFT_601544	3
BDV98DRAFT_601553	2
BDV98DRAFT_601579	2
BDV98DRAFT_601586	6
BDV98DRAFT_601592	1
BDV98DRAFT_601602	1
BDV98DRAFT_601603	4
BDV98DRAFT_601620	2
BDV98DRAFT_601624	2
BDV98DRAFT_601636	7
BDV98DRAFT_601644	1
BDV98DRAFT_601646	1
BDV98DRAFT_601647	1
BDV98DRAFT_601650	9
BDV98DRAFT_601653	1
BDV98DRAFT_601656	1
BDV98DRAFT_601663	4
BDV98DRAFT_601688	1
BDV98DRAFT_601703	1
BDV98DRAFT_601724	1
BDV98DRAFT_601730	1
BDV98DRAFT_601741	2
BDV98DRAFT_601746	1
BDV98DRAFT_601763	1
BDV98DRAFT_601775	1
BDV98DRAFT_601804	1
BDV98DRAFT_601812	2
BDV98DRAFT_601817	6
BDV98DRAFT_601842	6
BDV98DRAFT_601844	2
BDV98DRAFT_601846	12
BDV98DRAFT_601847	12
BDV98DRAFT_601859	7
BDV98DRAFT_601883	1
BDV98DRAFT_601887	9
BDV98DRAFT_601890	9
BDV98DRAFT_601893	1
BDV98DRAFT_601922	3
BDV98DRAFT_601924	7
BDV98DRAFT_601962	2
BDV98DRAFT_601965	1
BDV98DRAFT_601979	1
BDV98DRAFT_601981	1
BDV98DRAFT_601993	5
BDV98DRAFT_601998	12
BDV98DRAFT_602004	8
BDV98DRAFT_602006	7
BDV98DRAFT_602013	2
BDV98DRAFT_602014	2
BDV98DRAFT_602015	7
BDV98DRAFT_602029	1
BDV98DRAFT_602043	2
BDV98DRAFT_602046	1
BDV98DRAFT_602051	1
BDV98DRAFT_602055	1
BDV98DRAFT_602064	1
BDV98DRAFT_602067	2
BDV98DRAFT_602068	1
BDV98DRAFT_602075	2
BDV98DRAFT_602089	2
BDV98DRAFT_602094	1
BDV98DRAFT_602109	1
BDV98DRAFT_602118	2
BDV98DRAFT_602121	1
BDV98DRAFT_602141	7
BDV98DRAFT_602149	2
BDV98DRAFT_602160	5
BDV98DRAFT_602173	7
BDV98DRAFT_602195	1
BDV98DRAFT_602201	1
BDV98DRAFT_602221	1
BDV98DRAFT_602224	7
BDV98DRAFT_602236	2
BDV98DRAFT_602243	5
BDV98DRAFT_602279	7
BDV98DRAFT_602285	9
BDV98DRAFT_602288	6
BDV98DRAFT_602293	1
BDV98DRAFT_602296	1
BDV98DRAFT_602305	1
BDV98DRAFT_602306	12
BDV98DRAFT_602312	1
BDV98DRAFT_602316	1
BDV98DRAFT_602322	1
BDV98DRAFT_602324	1
BDV98DRAFT_602326	3
BDV98DRAFT_602327	2
BDV98DRAFT_602328	1
BDV98DRAFT_602332	7
BDV98DRAFT_602339	2
BDV98DRAFT_602345	7
BDV98DRAFT_602348	1
BDV98DRAFT_602352	6
