Gene	PS
FOYG_13904	6
FOYG_13905	11
FOYG_13906	2
FOYG_13907	1
FOYG_13908	1
FOYG_13909	4
FOYG_13910	3
FOYG_13911	11
FOYG_13912	4
FOYG_13913	11
FOYG_13915	11
FOYG_13916	1
FOYG_13917	5
FOYG_13918	1
FOYG_13919	6
FOYG_13920	6
FOYG_13921	4
FOYG_13922	4
FOYG_13923	4
FOYG_13925	1
FOYG_13927	3
FOYG_13928	3
FOYG_13929	3
FOYG_13930	1
FOYG_13931	6
FOYG_13932	1
FOYG_13933	2
FOYG_13934	1
FOYG_13935	1
FOYG_13936	1
FOYG_13937	7
FOYG_13938	1
FOYG_13939	1
FOYG_13940	1
FOYG_13941	3
FOYG_13942	1
FOYG_13943	1
FOYG_13944	3
FOYG_13945	2
FOYG_13946	1
FOYG_13947	6
FOYG_13948	1
FOYG_13950	1
FOYG_13951	2
FOYG_13952	11
FOYG_13953	3
FOYG_13954	3
FOYG_13955	3
FOYG_13956	11
FOYG_13957	1
FOYG_13958	1
FOYG_13959	6
FOYG_13960	2
FOYG_13961	1
FOYG_13962	1
FOYG_13963	3
FOYG_13964	1
FOYG_13965	1
FOYG_13966	7
FOYG_13967	1
FOYG_13968	1
FOYG_13969	1
FOYG_13970	1
FOYG_13971	2
FOYG_13972	11
FOYG_13973	6
FOYG_13974	1
FOYG_13975	1
FOYG_13976	1
FOYG_13977	1
FOYG_13978	1
FOYG_13979	1
FOYG_13980	1
FOYG_13981	12
FOYG_13982	4
FOYG_13983	6
FOYG_13984	6
FOYG_13985	7
FOYG_13986	6
FOYG_13987	6
FOYG_13988	6
FOYG_13989	1
FOYG_13990	1
FOYG_13991	2
FOYG_13992	6
FOYG_13993	6
FOYG_13994	11
FOYG_13995	6
FOYG_13996	2
FOYG_13997	6
FOYG_13998	2
FOYG_13999	1
FOYG_14000	4
FOYG_14001	1
FOYG_14002	1
FOYG_14003	1
FOYG_14004	1
FOYG_14005	1
FOYG_14006	3
FOYG_14007	1
FOYG_14008	2
FOYG_14009	1
FOYG_14010	1
FOYG_14011	1
FOYG_14012	1
FOYG_14013	9
FOYG_14014	9
FOYG_14015	6
FOYG_14016	3
FOYG_14017	2
FOYG_14018	11
FOYG_14019	1
FOYG_14020	6
FOYG_14021	1
FOYG_14022	3
FOYG_14023	1
FOYG_14024	1
FOYG_14025	1
FOYG_14026	1
FOYG_14027	1
FOYG_14028	1
FOYG_14029	3
FOYG_14030	1
FOYG_14031	11
FOYG_14032	1
FOYG_14033	2
FOYG_14034	1
FOYG_14035	6
FOYG_14036	1
FOYG_14037	2
FOYG_14038	11
FOYG_14039	1
FOYG_14040	1
FOYG_14041	1
FOYG_14042	1
FOYG_14043	1
FOYG_14044	10
FOYG_14045	1
FOYG_14046	1
FOYG_14047	1
FOYG_14048	1
FOYG_14049	6
FOYG_14050	1
FOYG_14051	11
FOYG_14052	6
FOYG_14053	1
FOYG_14054	1
FOYG_14055	11
FOYG_14056	5
FOYG_14057	2
FOYG_14058	1
FOYG_14059	1
FOYG_14060	1
FOYG_14061	6
FOYG_14062	1
FOYG_14063	9
FOYG_14064	1
FOYG_14065	1
FOYG_14066	1
FOYG_14067	1
FOYG_14068	1
FOYG_14069	2
FOYG_14070	11
FOYG_14071	11
FOYG_14072	3
FOYG_14073	1
FOYG_14074	11
FOYG_14075	1
FOYG_14076	2
FOYG_14077	10
FOYG_14078	6
FOYG_14079	1
FOYG_14080	6
FOYG_14081	12
FOYG_14082	11
FOYG_14083	3
FOYG_14084	1
FOYG_14085	12
FOYG_14086	11
FOYG_14087	1
FOYG_14088	1
FOYG_14089	1
FOYG_14090	1
FOYG_14091	2
FOYG_14092	12
FOYG_14093	1
FOYG_14094	1
FOYG_14095	1
FOYG_14096	1
FOYG_14097	6
FOYG_14098	1
FOYG_14099	2
FOYG_14100	1
FOYG_14101	1
FOYG_14102	1
FOYG_14103	1
FOYG_14104	1
FOYG_14105	6
FOYG_14106	1
FOYG_14107	1
FOYG_14108	1
FOYG_14109	6
FOYG_14110	6
FOYG_14111	1
FOYG_14112	6
FOYG_14113	1
FOYG_14114	2
FOYG_14115	6
FOYG_14116	1
FOYG_14117	1
FOYG_14118	11
FOYG_14119	6
FOYG_14120	12
FOYG_14121	4
FOYG_14122	3
FOYG_14123	1
FOYG_14124	3
FOYG_14125	1
FOYG_14126	1
FOYG_14127	1
FOYG_14128	12
FOYG_14129	1
FOYG_14130	1
FOYG_14131	1
FOYG_14132	1
FOYG_14133	1
FOYG_14134	1
FOYG_14135	1
FOYG_14136	1
FOYG_14137	1
FOYG_14138	1
FOYG_14139	1
FOYG_14140	1
FOYG_14141	3
FOYG_14142	1
FOYG_14143	1
FOYG_14144	11
FOYG_14145	1
FOYG_14146	1
FOYG_14147	1
FOYG_14148	2
FOYG_14149	1
FOYG_14150	1
FOYG_14151	2
FOYG_14152	1
FOYG_14153	1
FOYG_14154	6
FOYG_14155	6
FOYG_14156	1
FOYG_14157	6
FOYG_14158	11
FOYG_14159	11
FOYG_14160	7
FOYG_14161	12
FOYG_14162	8
FOYG_14163	1
FOYG_14164	2
FOYG_14165	1
FOYG_14166	6
FOYG_14167	1
FOYG_14168	6
FOYG_14169	1
FOYG_14170	1
FOYG_14171	1
FOYG_14172	4
FOYG_14173	1
FOYG_14174	2
FOYG_14175	4
FOYG_14176	3
FOYG_14177	1
FOYG_14178	1
FOYG_14179	1
FOYG_14180	1
FOYG_14181	1
FOYG_14182	6
FOYG_14183	6
FOYG_14184	11
FOYG_14185	1
FOYG_14186	2
FOYG_14187	11
FOYG_14188	11
FOYG_14189	6
FOYG_14191	1
FOYG_14192	1
FOYG_14194	6
FOYG_14195	7
FOYG_14196	1
FOYG_14198	1
FOYG_14199	1
FOYG_14200	1
FOYG_14202	11
FOYG_14203	7
FOYG_14204	6
FOYG_14205	11
FOYG_14206	1
FOYG_14207	1
FOYG_14208	4
FOYG_14209	6
FOYG_14210	1
FOYG_14211	6
FOYG_14212	2
FOYG_14213	1
FOYG_14214	1
FOYG_14215	2
FOYG_14216	7
FOYG_14217	2
FOYG_14218	6
FOYG_14219	1
FOYG_14220	1
FOYG_14221	1
FOYG_14222	11
FOYG_14224	1
FOYG_14225	2
FOYG_14227	1
FOYG_14228	4
FOYG_14229	6
FOYG_14230	10
FOYG_14231	6
FOYG_14232	10
FOYG_14233	3
FOYG_14234	6
FOYG_14235	6
FOYG_14236	1
FOYG_14237	1
FOYG_14238	6
FOYG_14239	6
FOYG_14240	2
FOYG_14241	1
FOYG_14242	1
FOYG_14243	3
FOYG_14244	7
FOYG_14245	1
FOYG_14246	7
FOYG_14247	1
FOYG_14248	1
FOYG_14249	2
FOYG_14250	1
FOYG_14251	2
FOYG_14253	1
FOYG_14255	1
FOYG_14256	6
FOYG_14257	11
FOYG_14258	2
FOYG_14259	1
FOYG_14260	11
FOYG_14261	2
FOYG_14262	1
FOYG_14263	1
FOYG_14264	11
FOYG_14265	2
FOYG_14266	1
FOYG_14267	1
FOYG_14268	11
FOYG_14269	11
FOYG_14270	11
FOYG_14271	12
FOYG_14272	1
FOYG_14273	3
FOYG_14274	1
FOYG_14275	1
FOYG_14276	6
FOYG_14277	11
FOYG_14278	11
FOYG_14279	1
FOYG_14280	1
FOYG_14281	11
FOYG_14282	11
FOYG_14283	11
FOYG_14284	11
FOYG_14285	1
FOYG_14286	2
FOYG_14287	4
FOYG_14288	1
FOYG_14289	1
FOYG_14290	1
FOYG_14291	2
FOYG_14292	1
FOYG_14293	1
FOYG_14294	1
FOYG_14295	1
FOYG_14296	6
FOYG_14297	2
FOYG_14298	11
FOYG_14299	1
FOYG_14300	11
FOYG_14303	1
FOYG_14304	1
FOYG_14305	2
FOYG_14306	1
FOYG_14307	1
FOYG_14308	1
FOYG_14309	1
FOYG_14310	1
FOYG_14311	1
FOYG_14312	1
FOYG_14313	1
FOYG_14314	11
FOYG_14315	2
FOYG_14316	1
FOYG_14317	3
FOYG_14318	1
FOYG_14319	1
FOYG_14320	1
FOYG_14321	1
FOYG_14322	1
FOYG_14324	10
FOYG_14325	11
FOYG_14326	1
FOYG_14327	4
FOYG_14328	1
FOYG_14329	9
FOYG_14330	1
FOYG_14331	11
FOYG_14332	1
FOYG_14333	7
FOYG_14334	1
FOYG_14335	3
FOYG_14336	1
FOYG_14337	3
FOYG_14338	1
FOYG_14339	1
FOYG_14340	1
FOYG_14341	5
FOYG_14342	1
FOYG_14343	2
FOYG_14344	11
FOYG_14345	3
FOYG_14347	1
FOYG_14348	3
FOYG_14349	6
FOYG_14350	2
FOYG_14351	1
FOYG_14352	11
FOYG_14353	1
FOYG_14354	1
FOYG_14355	1
FOYG_14356	1
FOYG_14357	3
FOYG_14358	6
FOYG_14359	1
FOYG_14360	1
FOYG_14361	1
FOYG_14362	1
FOYG_14363	1
FOYG_14364	1
FOYG_14365	3
FOYG_14368	1
FOYG_14369	1
FOYG_14370	1
FOYG_14371	1
FOYG_14372	1
FOYG_14373	11
FOYG_14374	6
FOYG_14375	1
FOYG_14376	1
FOYG_14377	9
FOYG_14378	1
FOYG_14379	6
FOYG_14380	1
FOYG_14381	1
FOYG_14382	11
FOYG_14383	3
FOYG_14384	1
FOYG_14385	1
FOYG_14386	1
FOYG_14387	1
FOYG_14388	1
FOYG_14389	1
FOYG_14390	2
FOYG_14391	1
FOYG_14392	1
FOYG_14393	1
FOYG_14394	1
FOYG_14395	1
FOYG_14396	3
FOYG_14397	1
FOYG_14398	3
FOYG_14399	1
FOYG_14401	5
FOYG_14404	1
FOYG_14405	1
FOYG_14406	1
FOYG_14407	2
FOYG_14408	1
FOYG_14409	3
FOYG_14410	8
FOYG_14411	1
FOYG_14412	1
FOYG_14413	1
FOYG_14414	3
FOYG_14415	1
FOYG_14416	1
FOYG_14417	2
FOYG_14418	1
FOYG_14419	1
FOYG_14420	1
FOYG_14421	7
FOYG_14422	1
FOYG_14423	1
FOYG_14424	1
FOYG_14425	1
FOYG_14426	2
FOYG_14427	3
FOYG_14428	6
FOYG_14429	1
FOYG_14430	6
FOYG_14431	6
FOYG_14432	1
FOYG_14433	1
FOYG_14435	1
FOYG_14436	1
FOYG_14437	1
FOYG_14438	1
FOYG_14439	1
FOYG_14442	4
FOYG_14444	1
FOYG_14445	2
FOYG_14446	1
FOYG_14447	1
FOYG_14448	1
FOYG_14449	2
FOYG_14450	1
FOYG_14451	1
FOYG_14452	1
FOYG_14453	1
FOYG_14454	1
FOYG_14455	1
FOYG_14457	1
FOYG_14458	1
FOYG_14459	1
FOYG_14460	11
FOYG_14461	2
FOYG_14462	12
FOYG_14463	3
FOYG_14464	1
FOYG_14465	1
FOYG_14466	1
FOYG_14467	4
FOYG_14468	1
FOYG_14469	2
FOYG_14470	6
FOYG_14471	2
FOYG_14472	1
FOYG_14473	1
FOYG_14474	10
FOYG_14475	1
FOYG_14476	1
FOYG_14477	2
FOYG_14478	11
FOYG_14479	1
FOYG_14480	6
FOYG_14481	11
FOYG_14482	1
FOYG_14484	1
FOYG_14485	6
FOYG_14486	6
FOYG_14487	11
FOYG_14488	1
FOYG_14489	1
FOYG_14490	2
FOYG_14491	1
FOYG_14492	2
FOYG_14493	1
FOYG_14494	6
FOYG_14496	2
FOYG_14497	1
FOYG_14498	2
FOYG_14499	1
FOYG_14500	9
FOYG_14501	11
FOYG_14502	1
FOYG_14504	1
FOYG_14505	10
FOYG_14506	1
FOYG_14507	2
FOYG_14508	1
FOYG_14509	3
FOYG_14510	1
FOYG_14511	1
FOYG_14512	6
FOYG_14513	1
FOYG_14514	4
FOYG_14515	1
FOYG_14516	1
FOYG_14517	2
FOYG_14518	3
FOYG_14519	1
FOYG_14520	7
FOYG_14521	1
FOYG_14522	1
FOYG_14523	1
FOYG_14524	11
FOYG_14525	1
FOYG_14526	1
FOYG_14528	1
FOYG_14529	1
FOYG_14530	4
FOYG_14531	1
FOYG_14532	5
FOYG_14533	1
FOYG_14534	3
FOYG_14535	1
FOYG_14536	2
FOYG_14537	1
FOYG_14538	2
FOYG_14539	1
FOYG_14540	1
FOYG_14542	1
FOYG_14543	11
FOYG_14544	6
FOYG_14545	11
FOYG_14546	1
FOYG_14547	1
FOYG_14548	6
FOYG_14549	9
FOYG_14550	11
FOYG_14552	1
FOYG_14553	1
FOYG_14554	2
FOYG_14555	4
FOYG_14556	4
FOYG_14557	1
FOYG_14558	1
FOYG_14559	1
FOYG_14560	11
FOYG_14561	3
FOYG_14562	1
FOYG_14563	1
FOYG_14564	1
FOYG_14565	1
FOYG_14566	1
FOYG_14567	1
FOYG_14568	1
FOYG_14569	1
FOYG_14570	3
FOYG_14571	3
FOYG_14572	1
FOYG_14573	1
FOYG_14574	1
FOYG_14575	1
FOYG_14576	1
FOYG_14577	1
FOYG_14578	1
FOYG_14579	3
FOYG_14580	3
FOYG_14581	8
FOYG_14582	6
FOYG_14583	1
FOYG_14584	1
FOYG_14585	1
FOYG_14586	1
FOYG_14587	1
FOYG_14588	1
FOYG_14589	1
FOYG_14590	1
FOYG_14591	1
FOYG_14592	5
FOYG_14593	1
FOYG_14594	1
FOYG_14595	1
FOYG_14596	1
FOYG_14597	3
FOYG_14598	1
FOYG_14599	1
FOYG_14600	3
FOYG_14601	1
FOYG_14602	1
FOYG_14603	1
FOYG_14604	1
FOYG_14605	1
FOYG_14606	1
FOYG_14607	2
FOYG_14608	10
FOYG_14609	1
FOYG_14610	1
FOYG_14611	1
FOYG_14612	6
FOYG_14613	2
FOYG_14614	1
FOYG_14615	1
FOYG_14616	2
FOYG_14617	6
FOYG_14618	1
FOYG_14619	1
FOYG_14620	6
FOYG_14621	8
FOYG_14622	7
FOYG_14623	1
FOYG_14624	1
FOYG_14625	1
FOYG_14626	4
FOYG_14627	1
FOYG_14628	1
FOYG_14629	1
FOYG_14630	1
FOYG_14631	1
FOYG_14632	1
FOYG_14633	1
FOYG_14635	1
FOYG_14636	1
FOYG_14637	2
FOYG_14639	1
FOYG_14640	1
FOYG_14641	1
FOYG_14642	1
FOYG_14643	6
FOYG_14644	1
FOYG_14645	1
FOYG_14646	3
FOYG_14647	1
FOYG_14648	1
FOYG_14650	11
FOYG_14651	11
FOYG_14652	6
FOYG_14653	7
FOYG_14655	7
FOYG_14657	11
FOYG_14658	1
FOYG_14659	11
FOYG_14660	1
FOYG_14661	2
FOYG_14662	1
FOYG_14663	2
FOYG_14664	1
FOYG_14665	1
FOYG_14666	1
FOYG_14667	6
FOYG_14668	6
FOYG_14670	11
FOYG_14671	6
FOYG_14672	1
FOYG_14673	1
FOYG_14674	11
FOYG_14675	1
FOYG_14677	1
FOYG_14678	3
FOYG_14679	1
FOYG_14680	1
FOYG_14681	1
FOYG_14683	2
FOYG_14684	11
FOYG_14686	8
FOYG_14687	3
FOYG_14689	1
FOYG_14690	5
FOYG_14691	1
FOYG_14692	2
FOYG_14693	6
FOYG_14694	1
FOYG_14695	7
FOYG_14696	1
FOYG_14697	1
FOYG_14698	2
FOYG_14699	1
FOYG_14700	2
FOYG_14701	1
FOYG_14702	2
FOYG_14703	1
FOYG_14704	1
FOYG_14707	12
FOYG_14708	11
FOYG_14710	1
FOYG_14711	6
FOYG_14712	1
FOYG_14713	1
FOYG_14714	1
FOYG_14715	1
FOYG_14716	2
FOYG_14717	1
FOYG_14718	9
FOYG_14719	11
FOYG_14720	2
FOYG_14721	11
FOYG_14723	11
FOYG_14724	1
FOYG_14725	1
FOYG_14726	1
FOYG_14727	1
FOYG_14731	1
FOYG_14732	12
FOYG_14733	11
FOYG_14734	1
FOYG_14735	1
FOYG_14736	1
FOYG_14738	11
FOYG_14739	1
FOYG_14740	2
FOYG_14741	1
FOYG_14742	4
FOYG_14743	1
FOYG_14744	1
FOYG_14745	1
FOYG_14746	9
FOYG_14747	1
FOYG_14748	11
FOYG_14749	1
FOYG_14750	4
FOYG_14752	11
FOYG_14753	3
FOYG_14754	2
FOYG_14756	6
FOYG_14757	11
FOYG_14758	6
FOYG_14759	4
FOYG_14760	1
FOYG_14761	11
FOYG_14762	2
FOYG_14763	6
FOYG_14764	1
FOYG_14766	1
FOYG_14767	6
FOYG_14768	6
FOYG_14769	1
FOYG_14770	1
FOYG_14771	2
FOYG_14772	1
FOYG_14773	1
FOYG_14774	1
FOYG_14775	1
FOYG_14776	3
FOYG_14777	11
FOYG_14778	1
FOYG_14779	7
FOYG_14780	3
FOYG_14781	1
FOYG_14782	1
FOYG_14784	12
FOYG_14787	3
FOYG_14788	1
FOYG_14789	1
FOYG_14790	1
FOYG_14792	11
FOYG_14793	1
FOYG_14794	7
FOYG_14795	12
FOYG_14796	7
FOYG_14797	1
FOYG_14798	2
FOYG_14800	1
FOYG_14801	1
FOYG_14802	1
FOYG_14803	2
FOYG_14804	12
FOYG_14805	6
FOYG_14806	11
FOYG_14807	1
FOYG_14808	12
FOYG_14809	1
FOYG_14810	2
FOYG_14811	2
FOYG_14812	6
FOYG_14813	6
FOYG_14814	4
FOYG_14815	1
FOYG_14816	1
FOYG_14817	1
FOYG_14818	1
FOYG_14819	1
FOYG_14820	11
FOYG_14821	11
FOYG_14822	1
FOYG_14823	1
FOYG_14824	1
FOYG_14825	2
FOYG_14826	1
FOYG_14827	4
FOYG_14828	1
FOYG_14829	3
FOYG_14830	1
FOYG_14831	1
FOYG_14832	1
FOYG_14833	1
FOYG_14834	1
FOYG_14835	2
FOYG_14836	1
FOYG_14837	2
FOYG_14838	1
FOYG_14839	1
FOYG_14840	1
FOYG_14841	1
FOYG_14842	7
FOYG_14843	1
FOYG_14844	1
FOYG_14845	6
FOYG_14846	2
FOYG_14847	2
FOYG_14848	6
FOYG_14849	1
FOYG_14850	2
FOYG_14851	1
FOYG_14852	7
FOYG_14853	1
FOYG_14854	1
FOYG_14855	3
FOYG_14856	2
FOYG_14857	2
FOYG_14858	1
FOYG_14859	2
FOYG_14860	1
FOYG_14861	1
FOYG_14862	11
FOYG_14863	1
FOYG_14865	11
FOYG_14866	1
FOYG_14867	1
FOYG_14868	1
FOYG_14869	6
FOYG_14870	1
FOYG_14871	1
FOYG_14872	1
FOYG_14873	1
FOYG_14874	11
FOYG_14875	2
FOYG_14876	1
FOYG_14877	1
FOYG_14878	1
FOYG_14879	1
FOYG_14880	6
FOYG_14881	7
FOYG_14882	11
FOYG_14883	3
FOYG_14884	2
FOYG_14885	4
FOYG_14886	1
FOYG_14887	1
FOYG_14888	1
FOYG_14889	2
FOYG_14890	1
FOYG_14891	3
FOYG_14892	12
FOYG_14893	11
FOYG_14894	2
FOYG_14895	1
FOYG_14896	1
FOYG_14897	2
FOYG_14898	1
FOYG_14899	1
FOYG_14900	1
FOYG_14901	1
FOYG_14902	1
FOYG_14903	1
FOYG_14904	1
FOYG_14905	1
FOYG_14906	1
FOYG_14907	1
FOYG_14908	1
FOYG_14909	2
FOYG_14910	1
FOYG_14911	1
FOYG_14912	1
FOYG_14913	1
FOYG_14914	11
FOYG_14915	1
FOYG_14916	3
FOYG_14917	1
FOYG_14918	1
FOYG_14919	1
FOYG_14920	11
FOYG_14921	2
FOYG_14922	1
FOYG_14923	1
FOYG_14924	4
FOYG_14925	8
FOYG_14926	1
FOYG_14927	6
FOYG_14928	1
FOYG_14929	3
FOYG_14930	2
FOYG_14931	2
FOYG_14932	1
FOYG_14933	1
FOYG_14934	2
FOYG_14935	11
FOYG_14936	11
FOYG_14937	1
FOYG_14938	3
FOYG_14939	3
FOYG_14940	1
FOYG_14941	1
FOYG_14942	1
FOYG_14943	11
FOYG_14944	11
FOYG_14945	11
FOYG_14946	2
FOYG_14947	2
FOYG_14948	2
FOYG_14949	11
FOYG_14950	11
FOYG_14951	1
FOYG_14952	3
FOYG_14953	1
FOYG_14954	1
FOYG_14955	1
FOYG_14956	6
FOYG_14957	6
FOYG_14958	2
FOYG_14959	7
FOYG_14960	9
FOYG_14961	11
FOYG_14963	11
FOYG_14964	11
FOYG_14965	11
FOYG_14966	1
FOYG_14967	2
FOYG_14968	2
FOYG_14969	8
FOYG_14970	1
FOYG_14971	1
FOYG_14972	1
FOYG_14973	2
FOYG_14974	1
FOYG_14975	1
FOYG_14976	1
FOYG_14977	1
FOYG_14978	2
FOYG_14979	5
FOYG_14980	1
FOYG_14981	1
FOYG_14982	11
FOYG_14983	2
FOYG_14984	1
FOYG_14985	1
FOYG_14986	1
FOYG_14987	6
FOYG_14988	1
FOYG_14989	6
FOYG_14990	11
FOYG_14991	1
FOYG_14992	12
FOYG_14993	1
FOYG_14994	4
FOYG_14995	11
FOYG_14996	2
FOYG_14997	6
FOYG_14998	6
FOYG_14999	7
FOYG_15000	1
FOYG_15001	6
FOYG_15002	6
FOYG_15003	1
FOYG_15004	1
FOYG_15005	1
FOYG_15006	3
FOYG_15007	3
FOYG_15008	3
FOYG_15009	11
FOYG_15010	1
FOYG_15011	1
FOYG_15012	1
FOYG_15013	11
FOYG_15014	1
FOYG_15015	1
FOYG_15016	1
FOYG_15017	1
FOYG_15018	2
FOYG_15019	1
FOYG_15020	1
FOYG_15021	1
FOYG_15022	3
FOYG_15023	2
FOYG_15024	11
FOYG_15025	3
FOYG_15026	1
FOYG_15027	11
FOYG_15028	11
FOYG_15029	12
FOYG_15030	11
FOYG_15031	7
FOYG_15032	1
FOYG_15034	1
FOYG_15035	11
FOYG_15036	11
FOYG_15038	1
FOYG_15039	11
FOYG_15040	1
FOYG_15041	6
FOYG_15042	11
FOYG_15043	1
FOYG_15044	11
FOYG_15045	6
FOYG_15046	11
FOYG_15047	12
FOYG_15048	10
FOYG_15050	6
FOYG_15051	1
FOYG_15052	1
FOYG_15053	1
FOYG_15054	2
FOYG_15055	11
FOYG_15056	11
FOYG_15057	6
FOYG_15058	2
FOYG_15059	11
FOYG_15060	11
FOYG_15061	7
FOYG_15062	11
FOYG_15063	1
FOYG_15064	11
FOYG_15065	11
FOYG_15066	2
FOYG_15067	1
FOYG_15068	9
FOYG_15069	1
FOYG_15070	6
FOYG_15071	1
FOYG_15072	1
FOYG_15073	1
FOYG_15074	1
FOYG_15075	1
FOYG_15076	1
FOYG_15077	3
FOYG_15078	1
FOYG_15079	1
FOYG_15080	11
FOYG_15081	6
FOYG_15082	6
FOYG_15083	2
FOYG_15084	11
FOYG_15085	6
FOYG_15086	12
FOYG_15087	3
FOYG_15088	12
FOYG_15089	12
FOYG_15090	6
FOYG_15091	3
FOYG_15092	1
FOYG_15093	2
FOYG_15094	12
FOYG_15095	1
FOYG_15096	1
FOYG_15097	11
FOYG_15098	6
FOYG_15099	1
FOYG_15100	1
FOYG_15101	1
FOYG_15102	6
FOYG_15103	2
FOYG_15104	12
FOYG_15105	1
FOYG_15106	11
FOYG_15108	1
FOYG_15109	1
FOYG_15110	1
FOYG_15111	2
FOYG_15112	1
FOYG_15113	1
FOYG_15114	11
FOYG_15115	12
FOYG_15116	12
FOYG_15117	4
FOYG_15118	1
FOYG_15119	1
FOYG_15120	1
FOYG_15121	2
FOYG_15122	11
FOYG_15123	11
FOYG_15124	1
FOYG_15125	1
FOYG_15126	1
FOYG_15127	1
FOYG_15128	2
FOYG_15129	1
FOYG_15130	1
FOYG_15131	1
FOYG_15132	3
FOYG_15133	1
FOYG_15134	1
FOYG_15135	7
FOYG_15136	4
FOYG_15137	1
FOYG_15138	1
FOYG_15139	1
FOYG_15140	1
FOYG_15141	12
FOYG_15142	2
FOYG_15143	1
FOYG_15144	2
FOYG_15145	1
FOYG_15146	3
FOYG_15147	1
FOYG_15148	2
FOYG_15149	1
FOYG_15150	1
FOYG_15151	1
FOYG_15152	1
FOYG_15153	11
FOYG_15154	1
FOYG_15155	4
FOYG_15156	6
FOYG_15157	6
FOYG_15158	12
FOYG_15159	3
FOYG_15160	1
FOYG_15161	6
FOYG_15162	2
FOYG_15163	6
FOYG_15164	1
FOYG_15165	6
FOYG_15166	6
FOYG_15167	1
FOYG_15168	1
FOYG_15169	2
FOYG_15170	1
FOYG_15171	12
FOYG_15172	1
FOYG_15173	1
FOYG_15174	1
FOYG_15175	11
FOYG_15176	1
FOYG_15177	6
FOYG_15178	2
FOYG_15179	2
FOYG_15180	1
FOYG_15181	1
FOYG_15182	8
FOYG_15183	1
FOYG_15184	2
FOYG_15185	1
FOYG_15186	1
FOYG_15187	1
FOYG_15188	9
FOYG_15189	1
FOYG_15190	1
FOYG_15191	4
FOYG_15192	3
FOYG_15193	1
FOYG_15194	6
FOYG_15195	6
FOYG_15196	1
FOYG_15197	6
FOYG_15198	1
FOYG_15199	6
FOYG_15200	1
FOYG_15201	1
FOYG_15202	1
FOYG_15203	1
FOYG_15204	1
FOYG_15205	1
FOYG_15206	3
FOYG_15207	1
FOYG_15208	2
FOYG_15209	1
FOYG_15210	1
FOYG_15211	1
FOYG_15212	2
FOYG_15213	1
FOYG_15214	1
FOYG_15215	2
FOYG_15216	1
FOYG_15217	2
FOYG_15218	1
FOYG_15219	1
FOYG_15220	6
FOYG_15221	2
FOYG_15222	1
FOYG_15223	11
FOYG_15224	2
FOYG_15225	1
FOYG_15226	6
FOYG_15227	6
FOYG_15228	1
FOYG_15229	1
FOYG_15230	1
FOYG_15231	1
FOYG_15232	10
FOYG_15233	1
FOYG_15234	1
FOYG_15235	1
FOYG_15236	1
FOYG_15237	1
FOYG_15238	1
FOYG_15239	1
FOYG_15240	5
FOYG_15241	1
FOYG_15242	1
FOYG_15243	1
FOYG_15244	11
FOYG_15245	7
FOYG_15246	2
FOYG_15247	7
FOYG_15248	1
FOYG_15249	1
FOYG_15250	1
FOYG_15251	5
FOYG_15252	1
FOYG_15253	11
FOYG_15254	2
FOYG_15255	11
FOYG_15256	1
FOYG_15257	1
FOYG_15258	3
FOYG_15259	1
FOYG_15260	1
FOYG_15261	3
FOYG_15262	6
FOYG_15263	1
FOYG_15264	1
FOYG_15265	2
FOYG_15266	6
FOYG_15267	1
FOYG_15268	6
FOYG_15269	1
FOYG_15270	6
FOYG_15272	9
FOYG_15273	6
FOYG_15274	3
FOYG_15275	1
FOYG_15276	1
FOYG_15278	6
FOYG_15279	1
FOYG_15280	11
FOYG_15281	1
FOYG_15282	4
FOYG_15283	1
FOYG_15284	1
FOYG_15285	1
FOYG_15286	1
FOYG_15287	7
FOYG_15288	2
FOYG_15289	1
FOYG_15290	11
FOYG_15291	6
FOYG_15292	1
FOYG_15293	3
FOYG_15294	1
FOYG_15295	1
FOYG_15296	1
FOYG_15297	1
FOYG_15298	1
FOYG_15299	7
FOYG_15300	1
FOYG_15301	1
FOYG_15302	1
FOYG_15303	1
FOYG_15304	9
FOYG_15305	9
FOYG_15306	1
FOYG_15307	1
FOYG_15308	1
FOYG_15309	6
FOYG_15310	2
FOYG_15311	6
FOYG_15313	2
FOYG_15314	1
FOYG_15315	2
FOYG_15316	1
FOYG_15317	2
FOYG_15318	6
FOYG_15319	1
FOYG_15320	1
FOYG_15321	1
FOYG_15322	1
FOYG_15323	1
FOYG_15324	1
FOYG_15325	1
FOYG_15326	1
FOYG_15327	6
FOYG_15328	1
FOYG_15329	6
FOYG_15330	1
FOYG_15331	11
FOYG_15332	1
FOYG_15333	11
FOYG_15334	2
FOYG_15335	7
FOYG_15336	2
FOYG_15337	1
FOYG_15338	6
FOYG_15339	1
FOYG_15340	2
FOYG_15341	1
FOYG_15342	1
FOYG_15343	1
FOYG_15344	1
FOYG_15345	1
FOYG_15346	6
FOYG_15347	3
FOYG_15348	1
FOYG_15349	1
FOYG_15350	1
FOYG_15351	1
FOYG_15353	1
FOYG_15354	1
FOYG_15355	1
FOYG_15356	12
FOYG_15357	2
FOYG_15358	2
FOYG_15359	6
FOYG_15360	2
FOYG_15361	11
FOYG_15362	1
FOYG_15363	1
FOYG_15364	1
FOYG_15365	2
FOYG_15366	4
FOYG_15367	2
FOYG_15368	1
FOYG_15369	2
FOYG_15370	1
