Gene	PS
CHGG_04200	2
CHGG_04201	2
CHGG_04202	1
CHGG_04203	1
CHGG_04204	10
CHGG_04205	1
CHGG_04206	3
CHGG_04207	1
CHGG_04208	1
CHGG_04209	6
CHGG_04210	10
CHGG_04211	3
CHGG_04212	7
CHGG_04213	2
CHGG_04214	6
CHGG_04215	1
CHGG_04216	2
CHGG_04217	1
CHGG_04218	3
CHGG_04219	1
CHGG_04220	1
CHGG_04221	1
CHGG_04222	1
CHGG_04223	3
CHGG_04224	2
CHGG_04225	12
CHGG_04226	2
CHGG_04227	9
CHGG_04228	1
CHGG_04229	1
CHGG_04230	6
CHGG_04231	10
CHGG_04232	2
CHGG_04233	1
CHGG_04234	3
CHGG_04235	2
CHGG_04236	1
CHGG_04237	9
CHGG_04238	1
CHGG_04239	1
CHGG_04240	2
CHGG_04241	1
CHGG_04242	1
CHGG_04243	1
CHGG_04244	1
CHGG_04245	2
CHGG_04246	7
CHGG_04247	2
CHGG_04248	12
CHGG_04249	2
CHGG_04250	1
CHGG_04251	3
CHGG_04252	1
CHGG_04253	1
CHGG_04254	1
CHGG_04255	1
CHGG_04256	10
CHGG_04257	1
CHGG_04258	1
CHGG_04259	1
CHGG_04260	2
CHGG_04261	12
CHGG_04262	1
CHGG_04263	1
CHGG_04264	1
CHGG_04265	1
CHGG_04266	6
CHGG_04267	4
CHGG_04268	1
CHGG_04269	8
CHGG_04270	10
CHGG_04271	1
CHGG_04272	10
CHGG_04273	1
CHGG_04274	7
CHGG_04275	6
CHGG_04276	2
CHGG_04277	1
CHGG_04278	10
CHGG_04279	1
CHGG_04280	11
CHGG_04281	2
CHGG_04282	10
CHGG_04283	12
CHGG_04284	12
CHGG_04285	1
CHGG_04286	1
CHGG_04287	1
CHGG_04288	1
CHGG_04289	1
CHGG_04290	2
CHGG_04291	1
CHGG_04292	2
CHGG_04293	1
CHGG_04294	1
CHGG_04295	1
CHGG_04296	1
CHGG_04297	1
CHGG_04298	11
CHGG_04299	12
CHGG_04300	6
CHGG_04301	6
CHGG_04302	7
CHGG_04303	1
CHGG_04304	1
CHGG_04305	1
CHGG_04306	2
CHGG_04307	1
CHGG_04308	12
CHGG_04309	1
CHGG_04310	12
CHGG_04311	12
CHGG_04312	1
CHGG_04313	1
CHGG_04314	1
CHGG_04315	1
CHGG_04316	1
CHGG_04317	1
CHGG_04318	1
CHGG_04319	1
CHGG_04320	3
CHGG_04321	1
CHGG_04322	1
CHGG_04323	1
CHGG_04324	11
CHGG_04325	3
CHGG_04326	1
CHGG_04327	3
CHGG_04328	10
CHGG_04329	1
CHGG_04330	1
CHGG_04331	2
CHGG_04332	1
CHGG_04333	1
CHGG_04334	2
CHGG_04335	2
CHGG_04336	1
CHGG_04337	3
CHGG_04338	1
CHGG_04339	2
CHGG_04340	1
CHGG_04341	1
CHGG_04342	1
CHGG_04343	12
CHGG_04344	12
CHGG_04345	1
CHGG_04346	1
CHGG_04347	6
CHGG_04348	11
CHGG_04349	2
CHGG_04350	9
CHGG_04351	1
CHGG_04352	12
CHGG_04353	9
CHGG_04354	2
CHGG_04355	1
CHGG_04356	3
CHGG_04357	1
CHGG_04358	1
CHGG_04359	7
CHGG_04360	2
CHGG_04361	1
CHGG_04362	1
CHGG_04363	1
CHGG_04364	3
CHGG_04365	1
CHGG_04366	1
CHGG_04367	1
CHGG_04368	3
CHGG_04369	1
CHGG_04370	1
CHGG_04371	12
CHGG_04372	2
CHGG_04373	6
CHGG_04374	1
CHGG_04375	7
CHGG_04376	2
CHGG_04377	1
CHGG_04378	1
CHGG_04379	1
CHGG_04380	2
CHGG_04381	1
CHGG_04382	1
CHGG_04383	2
CHGG_04384	2
CHGG_04385	3
CHGG_04386	1
CHGG_04387	1
CHGG_04388	1
CHGG_04389	1
CHGG_04390	1
CHGG_04391	3
CHGG_04392	1
CHGG_04393	2
CHGG_04394	12
CHGG_04395	12
CHGG_04396	1
CHGG_04397	4
CHGG_04398	5
CHGG_04399	1
CHGG_04400	12
CHGG_04401	12
CHGG_04402	3
CHGG_04403	12
CHGG_04404	7
CHGG_04405	2
CHGG_04406	12
CHGG_04407	2
CHGG_04408	2
CHGG_04409	3
CHGG_04410	1
CHGG_04411	12
CHGG_04412	12
CHGG_04413	2
CHGG_04414	12
CHGG_04415	1
CHGG_04416	1
CHGG_04417	2
CHGG_04418	6
CHGG_04419	2
CHGG_04420	1
CHGG_04421	6
CHGG_04422	1
CHGG_04423	1
CHGG_04424	12
CHGG_04425	1
CHGG_04426	1
CHGG_04427	6
CHGG_04428	1
CHGG_04429	1
CHGG_04430	3
CHGG_04431	2
CHGG_04432	1
CHGG_04433	1
CHGG_04434	1
CHGG_04435	2
CHGG_04436	6
CHGG_04437	2
CHGG_04438	12
CHGG_04439	1
CHGG_04440	1
CHGG_04441	7
CHGG_04442	7
CHGG_04443	1
CHGG_04444	1
CHGG_04445	1
CHGG_04446	1
CHGG_04447	1
CHGG_04448	1
CHGG_04449	1
CHGG_04450	1
CHGG_04451	1
CHGG_04452	1
CHGG_04453	1
CHGG_04454	1
CHGG_04455	3
CHGG_04456	2
CHGG_04457	1
CHGG_04458	1
CHGG_04459	1
CHGG_04460	1
CHGG_04461	1
CHGG_04462	2
CHGG_04463	2
CHGG_04464	1
CHGG_04465	1
CHGG_04466	1
CHGG_04467	2
CHGG_04468	1
CHGG_04469	1
CHGG_04470	6
CHGG_04471	1
CHGG_04472	3
CHGG_04473	2
CHGG_04474	1
CHGG_04475	1
CHGG_04476	2
CHGG_04477	1
CHGG_04478	1
CHGG_04479	1
CHGG_04480	11
CHGG_04481	3
CHGG_04482	2
CHGG_04483	1
CHGG_04484	2
CHGG_04485	2
CHGG_04486	1
CHGG_04487	1
CHGG_04488	1
CHGG_04489	2
CHGG_04490	2
CHGG_04491	1
CHGG_04492	1
CHGG_04493	1
CHGG_04494	1
CHGG_04495	7
CHGG_04496	1
CHGG_04497	2
CHGG_04498	1
CHGG_04499	2
CHGG_04500	1
CHGG_04501	1
CHGG_04502	1
CHGG_04503	2
CHGG_04504	1
CHGG_04505	1
CHGG_04506	9
CHGG_04507	1
CHGG_04508	2
CHGG_04509	1
CHGG_04510	1
CHGG_04511	12
CHGG_04512	7
CHGG_04513	2
CHGG_04514	1
CHGG_04515	1
CHGG_04516	1
CHGG_04517	2
CHGG_04518	1
CHGG_04519	1
CHGG_04520	12
CHGG_04521	3
CHGG_04522	1
CHGG_04523	3
CHGG_04524	3
CHGG_04525	1
CHGG_04526	1
CHGG_04527	1
CHGG_04528	1
CHGG_04529	1
CHGG_04530	3
CHGG_04531	2
CHGG_04532	1
CHGG_04533	1
CHGG_04534	1
CHGG_04535	2
CHGG_04536	2
CHGG_04537	10
CHGG_04538	1
CHGG_04539	1
CHGG_04540	1
CHGG_04541	1
CHGG_04542	1
CHGG_04543	2
CHGG_04544	1
CHGG_04545	1
CHGG_04546	2
CHGG_04547	1
CHGG_04549	1
CHGG_04550	1
CHGG_04551	1
CHGG_04552	1
CHGG_04553	1
CHGG_04554	12
CHGG_04555	12
CHGG_04556	1
CHGG_04557	1
CHGG_04558	12
CHGG_04559	12
CHGG_04560	12
CHGG_04561	2
CHGG_04562	6
CHGG_04563	2
CHGG_04564	1
CHGG_04565	1
CHGG_04566	1
CHGG_04567	1
CHGG_04568	2
CHGG_04569	1
CHGG_04570	7
CHGG_04571	2
CHGG_04572	1
CHGG_04573	6
CHGG_04574	1
CHGG_04575	2
CHGG_04576	1
CHGG_04577	1
CHGG_04578	1
CHGG_04579	1
CHGG_04580	1
CHGG_04581	2
CHGG_04582	1
CHGG_04583	1
CHGG_04584	2
CHGG_04585	2
CHGG_04586	1
CHGG_04587	1
CHGG_04588	1
CHGG_04589	1
CHGG_04590	3
CHGG_04591	1
CHGG_04592	2
CHGG_04593	1
CHGG_04594	12
CHGG_04595	2
CHGG_04596	1
CHGG_04597	1
CHGG_04598	1
CHGG_04599	6
CHGG_04600	1
CHGG_04601	1
CHGG_04602	2
CHGG_04603	1
CHGG_04604	3
CHGG_04605	1
CHGG_04606	2
CHGG_04607	3
CHGG_04608	2
CHGG_04609	1
CHGG_04610	1
CHGG_04611	2
CHGG_04612	2
CHGG_04613	1
CHGG_04614	12
CHGG_04615	2
CHGG_04616	1
CHGG_04617	2
CHGG_04618	12
CHGG_04619	1
CHGG_04620	2
CHGG_04621	2
CHGG_04622	1
CHGG_04623	1
CHGG_04624	1
CHGG_04625	1
CHGG_04626	1
CHGG_04627	1
CHGG_04628	1
CHGG_04629	1
CHGG_04630	12
CHGG_04631	2
CHGG_04632	12
CHGG_04633	8
CHGG_04634	1
CHGG_04635	1
CHGG_04636	2
CHGG_04637	2
CHGG_04638	3
CHGG_04639	2
CHGG_04640	2
CHGG_04641	1
CHGG_04642	1
CHGG_04643	1
CHGG_04644	3
CHGG_04645	1
CHGG_04646	1
CHGG_04647	9
CHGG_04648	6
CHGG_04649	2
CHGG_04650	12
CHGG_04651	12
CHGG_04652	1
CHGG_04653	1
CHGG_04654	1
CHGG_04655	1
CHGG_04656	1
CHGG_04657	1
CHGG_04658	1
CHGG_04659	1
CHGG_04660	1
CHGG_04661	12
CHGG_04662	1
CHGG_04663	1
CHGG_04664	2
CHGG_04665	3
CHGG_04666	1
CHGG_04667	1
CHGG_04668	2
CHGG_04669	1
CHGG_04670	2
CHGG_04671	1
CHGG_04672	1
CHGG_04673	6
CHGG_04674	1
CHGG_04675	6
CHGG_04676	12
CHGG_04677	1
CHGG_04678	2
CHGG_04679	11
CHGG_04680	1
CHGG_04681	1
CHGG_04682	1
CHGG_04683	1
CHGG_04684	1
CHGG_04685	1
CHGG_04686	11
CHGG_04687	12
CHGG_04688	12
CHGG_04689	2
CHGG_04690	1
CHGG_04691	1
CHGG_04692	2
CHGG_04693	1
CHGG_04694	9
CHGG_04695	1
CHGG_04696	2
CHGG_04697	2
CHGG_04698	12
CHGG_04699	12
CHGG_04700	1
CHGG_04701	1
CHGG_04702	2
CHGG_04703	2
CHGG_04704	2
CHGG_04705	1
CHGG_04706	2
CHGG_04707	1
CHGG_04708	3
CHGG_04709	1
CHGG_04710	1
CHGG_04711	1
CHGG_04712	1
CHGG_04713	1
CHGG_04714	3
CHGG_04715	1
CHGG_04716	1
CHGG_04717	1
CHGG_04718	1
CHGG_04719	2
CHGG_04720	2
CHGG_04721	1
CHGG_04722	3
CHGG_04723	6
CHGG_04724	3
CHGG_04725	7
CHGG_04726	2
CHGG_04727	1
CHGG_04728	1
CHGG_04729	2
CHGG_04730	10
CHGG_04731	2
CHGG_04732	1
CHGG_04733	1
CHGG_04734	1
CHGG_04735	3
CHGG_04736	1
CHGG_04737	1
CHGG_04738	1
CHGG_04739	1
CHGG_04740	2
CHGG_04741	1
CHGG_04742	1
CHGG_04743	1
CHGG_04744	1
CHGG_04745	1
CHGG_04746	2
CHGG_04747	1
CHGG_04748	3
CHGG_04749	2
CHGG_04750	1
CHGG_04751	1
CHGG_04752	6
CHGG_04753	1
CHGG_04754	1
CHGG_04755	12
CHGG_04756	3
CHGG_04757	1
CHGG_04758	1
CHGG_04759	6
CHGG_04760	12
CHGG_04761	2
CHGG_04762	1
CHGG_04763	1
CHGG_04764	1
CHGG_04765	1
CHGG_04766	11
CHGG_04767	1
CHGG_04768	1
CHGG_04769	3
CHGG_04770	2
CHGG_04771	1
CHGG_04772	3
CHGG_04773	2
CHGG_04774	1
CHGG_04775	2
CHGG_04776	1
CHGG_04777	6
CHGG_04778	1
CHGG_04779	2
CHGG_04780	2
CHGG_04781	1
CHGG_04782	1
CHGG_04783	1
CHGG_04784	2
CHGG_04785	3
CHGG_04786	12
CHGG_04787	2
CHGG_04788	3
CHGG_04789	2
CHGG_04790	1
CHGG_04791	1
CHGG_04792	7
CHGG_04793	8
CHGG_04794	2
CHGG_04795	1
CHGG_04796	1
CHGG_04797	1
CHGG_04798	1
CHGG_04799	2
CHGG_04800	1
CHGG_04801	2
CHGG_04802	2
CHGG_04803	1
CHGG_04804	2
CHGG_04805	1
CHGG_04806	1
CHGG_04807	1
CHGG_04808	2
CHGG_04809	12
CHGG_04810	1
CHGG_04811	1
CHGG_04812	2
CHGG_04813	1
CHGG_04814	1
CHGG_04815	1
CHGG_04816	1
CHGG_04817	6
CHGG_04818	1
CHGG_04819	12
CHGG_04820	1
CHGG_04821	1
CHGG_04822	12
CHGG_04823	12
CHGG_04824	1
CHGG_04825	1
CHGG_04826	2
CHGG_04827	1
CHGG_04828	3
CHGG_04829	1
CHGG_04830	2
CHGG_04831	1
CHGG_04832	3
CHGG_04833	1
CHGG_04834	1
CHGG_04835	2
CHGG_04836	12
CHGG_04837	1
CHGG_04838	1
CHGG_04839	6
CHGG_04840	1
CHGG_04841	3
CHGG_04842	2
CHGG_04843	2
CHGG_04844	1
CHGG_04845	1
CHGG_04846	3
CHGG_04847	11
CHGG_04848	2
CHGG_04849	2
CHGG_04850	2
CHGG_04851	2
CHGG_04852	1
CHGG_04853	1
CHGG_04854	1
CHGG_04855	3
CHGG_04856	6
CHGG_04857	2
CHGG_04858	1
CHGG_04859	2
CHGG_04860	1
CHGG_04861	2
CHGG_04862	1
CHGG_04863	2
CHGG_04864	6
CHGG_04865	1
CHGG_04866	2
CHGG_04867	2
CHGG_04868	1
CHGG_04869	12
CHGG_04870	3
CHGG_04871	1
CHGG_04872	1
CHGG_04873	2
CHGG_04874	1
CHGG_04875	6
CHGG_04876	1
CHGG_04877	2
CHGG_04878	2
CHGG_04879	2
CHGG_04880	1
CHGG_04881	2
CHGG_04882	8
CHGG_04883	1
CHGG_04884	2
CHGG_04885	1
CHGG_04886	12
CHGG_04887	2
CHGG_04888	1
CHGG_04889	1
CHGG_04890	1
CHGG_04891	1
CHGG_04892	3
CHGG_04893	1
CHGG_04894	1
CHGG_04895	3
CHGG_04896	1
CHGG_04897	1
CHGG_04898	12
CHGG_04899	12
CHGG_04900	1
CHGG_04901	1
CHGG_04902	1
CHGG_04903	1
CHGG_04904	1
CHGG_04905	1
CHGG_04906	6
CHGG_04907	1
CHGG_04908	1
CHGG_04909	8
CHGG_04910	1
CHGG_04911	1
CHGG_04912	1
CHGG_04913	1
CHGG_04914	3
CHGG_04915	2
CHGG_04916	1
CHGG_04917	1
CHGG_04918	1
CHGG_04919	1
CHGG_04920	1
CHGG_04921	6
CHGG_04922	2
CHGG_04923	12
CHGG_04924	1
CHGG_04925	1
CHGG_04926	1
CHGG_04927	12
CHGG_04928	11
CHGG_04929	1
CHGG_04930	1
CHGG_04931	1
CHGG_04932	1
CHGG_04933	12
CHGG_04934	12
CHGG_04935	7
CHGG_04936	3
CHGG_04937	1
CHGG_04938	6
CHGG_04939	1
CHGG_04940	12
CHGG_04941	1
CHGG_04942	2
CHGG_04943	2
CHGG_04944	1
CHGG_04945	2
CHGG_04946	1
CHGG_04947	3
CHGG_04948	1
CHGG_04949	1
CHGG_04950	3
CHGG_04951	9
CHGG_04952	6
CHGG_04953	1
CHGG_04954	1
CHGG_04955	1
CHGG_04956	2
CHGG_04957	12
CHGG_04958	1
CHGG_04959	1
CHGG_04960	1
CHGG_04961	10
CHGG_04962	1
CHGG_04963	3
CHGG_04964	12
CHGG_04965	2
CHGG_04966	1
CHGG_04967	4
CHGG_04968	2
CHGG_04969	3
CHGG_04970	3
CHGG_04971	1
CHGG_04972	7
CHGG_04973	1
CHGG_04974	1
CHGG_04975	1
CHGG_04976	11
CHGG_04977	1
CHGG_04978	2
CHGG_04979	1
CHGG_04980	1
CHGG_04981	2
CHGG_04982	2
CHGG_04983	2
CHGG_04984	11
CHGG_04985	1
CHGG_04986	6
CHGG_04987	12
CHGG_04988	1
CHGG_04989	1
CHGG_04990	3
CHGG_04991	1
CHGG_04992	1
CHGG_04993	1
CHGG_04994	1
CHGG_04995	1
CHGG_04996	2
CHGG_04997	1
CHGG_04998	2
CHGG_04999	1
CHGG_05000	1
CHGG_05001	11
CHGG_05002	3
CHGG_05003	1
CHGG_05004	1
CHGG_05005	12
CHGG_05006	9
CHGG_05007	1
CHGG_05008	11
CHGG_05009	1
CHGG_05010	2
CHGG_05011	1
CHGG_05012	2
CHGG_05013	2
CHGG_05014	12
CHGG_05015	1
CHGG_05016	1
CHGG_05017	12
CHGG_05018	7
CHGG_05019	3
CHGG_05020	2
CHGG_05021	4
CHGG_05022	1
CHGG_05023	1
CHGG_05024	2
CHGG_05025	1
CHGG_05026	1
CHGG_05027	1
CHGG_05028	1
CHGG_05029	1
CHGG_05030	2
CHGG_05031	1
CHGG_05032	1
CHGG_05033	2
CHGG_05034	1
CHGG_05035	7
CHGG_05036	3
CHGG_05037	1
CHGG_05038	3
CHGG_05039	1
CHGG_05040	1
CHGG_05041	1
CHGG_05042	1
CHGG_05043	2
CHGG_05044	1
CHGG_05045	1
CHGG_05046	1
CHGG_05047	2
CHGG_05048	2
CHGG_05049	6
CHGG_05050	1
CHGG_05051	1
CHGG_05052	1
CHGG_05053	12
CHGG_05054	7
CHGG_05055	1
CHGG_05056	6
CHGG_05057	1
CHGG_05058	3
CHGG_05059	1
CHGG_05060	12
CHGG_05061	12
CHGG_05062	1
CHGG_05063	1
CHGG_05064	1
CHGG_05065	1
CHGG_05066	12
CHGG_05067	1
CHGG_05068	1
CHGG_05069	1
CHGG_05070	1
CHGG_05071	1
CHGG_05072	12
CHGG_05073	2
CHGG_05074	1
CHGG_05075	1
CHGG_05076	12
CHGG_05077	1
CHGG_05078	2
CHGG_05079	12
CHGG_05080	7
CHGG_05081	1
CHGG_05082	1
CHGG_05083	1
CHGG_05084	1
CHGG_05085	1
CHGG_05086	1
CHGG_05087	3
CHGG_05088	1
CHGG_05089	11
CHGG_05090	1
CHGG_05091	8
CHGG_05092	1
CHGG_05093	1
CHGG_05094	9
CHGG_05095	1
CHGG_05096	1
CHGG_05097	2
CHGG_05098	1
CHGG_05099	1
CHGG_05100	3
CHGG_05101	10
CHGG_05102	1
CHGG_05103	10
CHGG_05104	1
CHGG_05105	1
CHGG_05106	1
CHGG_05107	3
CHGG_05108	12
CHGG_05109	1
CHGG_05110	2
CHGG_05111	1
CHGG_05112	2
CHGG_05113	1
CHGG_05114	1
CHGG_05115	1
CHGG_05116	1
CHGG_05117	8
CHGG_05118	12
CHGG_05119	1
CHGG_05120	1
CHGG_05121	10
CHGG_05122	1
CHGG_05123	12
CHGG_05124	12
CHGG_05125	8
CHGG_05126	7
CHGG_05127	1
CHGG_05128	2
CHGG_05129	3
CHGG_05130	3
CHGG_05131	1
CHGG_05132	1
CHGG_05133	2
CHGG_05134	1
CHGG_05135	12
CHGG_05136	12
CHGG_05137	8
CHGG_05138	9
CHGG_05139	6
CHGG_05140	12
CHGG_05141	2
CHGG_05142	1
CHGG_05143	1
CHGG_05144	1
CHGG_05145	7
CHGG_05146	1
CHGG_05147	1
CHGG_05148	4
CHGG_05149	7
CHGG_05150	6
CHGG_05151	1
CHGG_05152	1
CHGG_05153	12
CHGG_05154	12
CHGG_05155	1
CHGG_05156	12
CHGG_05157	2
CHGG_05158	1
CHGG_05159	11
CHGG_05160	1
CHGG_05161	6
CHGG_05162	1
CHGG_05163	1
CHGG_05164	6
CHGG_05165	12
CHGG_05166	1
CHGG_05167	1
CHGG_05168	3
CHGG_05169	2
CHGG_05170	1
CHGG_05171	2
CHGG_05172	1
CHGG_05173	1
CHGG_05174	3
CHGG_05175	1
CHGG_05176	2
CHGG_05177	2
CHGG_05178	10
CHGG_05179	1
CHGG_05180	3
CHGG_05181	8
CHGG_05182	1
CHGG_05183	1
CHGG_05184	12
CHGG_05185	6
CHGG_05186	7
CHGG_05187	1
CHGG_05188	1
CHGG_05189	1
CHGG_05190	1
CHGG_05191	1
CHGG_05192	1
CHGG_05193	10
CHGG_05194	1
CHGG_05195	1
CHGG_05196	1
CHGG_05197	1
CHGG_05198	7
CHGG_05199	10
CHGG_05200	9
CHGG_05201	1
CHGG_05202	2
CHGG_05203	1
CHGG_05204	3
CHGG_05205	1
CHGG_05206	1
CHGG_05207	6
CHGG_05208	6
CHGG_05209	2
CHGG_05210	7
CHGG_05211	2
CHGG_05212	1
CHGG_05213	12
CHGG_05214	6
CHGG_05215	12
CHGG_05216	1
CHGG_05217	2
CHGG_05218	1
CHGG_05219	3
CHGG_05220	6
CHGG_05221	2
CHGG_05222	12
CHGG_05223	1
CHGG_05224	1
CHGG_05225	1
CHGG_05226	3
CHGG_05227	1
CHGG_05228	1
CHGG_05229	2
CHGG_05230	1
CHGG_05231	1
CHGG_05232	2
CHGG_05233	3
CHGG_05234	8
CHGG_05235	1
CHGG_05236	1
CHGG_05237	1
CHGG_05238	11
CHGG_05239	1
CHGG_05240	1
CHGG_05241	1
CHGG_05242	1
CHGG_05243	1
CHGG_05244	1
CHGG_05245	1
CHGG_05246	1
CHGG_05247	3
CHGG_05248	1
CHGG_05249	1
CHGG_05250	1
CHGG_05251	1
CHGG_05252	1
CHGG_05253	1
CHGG_05254	1
CHGG_05255	1
CHGG_05256	2
CHGG_05257	1
CHGG_05258	1
CHGG_05259	4
CHGG_05260	1
CHGG_05261	2
CHGG_05262	2
CHGG_05263	12
CHGG_05264	1
CHGG_05265	1
CHGG_05266	1
CHGG_05267	1
CHGG_05268	3
CHGG_05269	1
CHGG_05270	1
CHGG_05271	1
CHGG_05272	1
CHGG_05273	1
CHGG_05274	1
CHGG_05275	1
CHGG_05276	3
CHGG_05277	1
CHGG_05278	6
CHGG_05279	1
CHGG_05280	1
CHGG_05281	1
CHGG_05282	3
CHGG_05283	1
CHGG_05284	1
CHGG_05285	1
CHGG_05286	1
CHGG_05287	1
CHGG_05288	3
CHGG_05289	2
CHGG_05290	1
CHGG_05291	6
CHGG_05292	1
CHGG_05293	1
CHGG_05294	1
CHGG_05295	7
CHGG_05296	4
CHGG_05297	1
CHGG_05298	6
CHGG_05299	1
CHGG_05300	3
CHGG_05301	9
CHGG_05302	1
CHGG_05303	1
CHGG_05304	12
CHGG_05305	7
CHGG_05306	12
CHGG_05307	6
CHGG_05308	12
CHGG_05309	12
CHGG_05310	2
CHGG_05311	2
CHGG_05312	1
CHGG_05313	1
CHGG_05314	1
CHGG_05315	2
CHGG_05316	2
CHGG_05317	11
CHGG_05318	2
CHGG_05319	1
CHGG_05320	12
CHGG_05321	6
CHGG_05322	1
CHGG_05323	1
CHGG_05324	12
CHGG_05325	1
CHGG_05326	6
CHGG_05327	1
CHGG_05328	1
CHGG_05329	9
CHGG_05330	1
CHGG_05331	1
CHGG_05332	1
CHGG_05333	2
CHGG_05334	1
CHGG_05335	4
CHGG_05336	2
CHGG_05337	2
CHGG_05338	12
CHGG_05339	1
CHGG_05340	12
CHGG_05341	1
CHGG_05342	6
CHGG_05343	1
CHGG_05344	12
CHGG_05345	2
CHGG_05346	2
CHGG_05347	1
CHGG_05348	1
CHGG_05349	10
CHGG_05350	9
CHGG_05351	4
CHGG_05352	11
CHGG_05353	2
CHGG_05354	3
CHGG_05355	1
CHGG_05356	12
CHGG_05357	1
CHGG_05358	1
CHGG_05359	1
CHGG_05360	3
CHGG_05361	7
CHGG_05362	2
CHGG_05363	3
CHGG_05364	1
CHGG_05365	9
CHGG_05366	3
CHGG_05367	1
CHGG_05368	12
CHGG_05369	2
CHGG_05370	1
CHGG_05371	1
CHGG_05372	1
CHGG_05373	12
CHGG_05374	12
CHGG_05375	1
CHGG_05376	1
CHGG_05377	12
CHGG_05378	1
CHGG_05379	1
CHGG_05380	1
CHGG_05381	9
CHGG_05382	7
CHGG_05383	2
CHGG_05384	1
CHGG_05385	3
CHGG_05386	2
CHGG_05387	6
CHGG_05388	8
CHGG_05389	12
CHGG_05390	1
CHGG_05391	7
CHGG_05392	12
CHGG_05393	1
CHGG_05394	2
CHGG_05395	12
CHGG_05396	1
CHGG_05397	1
CHGG_05398	1
CHGG_05399	11
CHGG_05400	3
CHGG_05401	2
CHGG_05402	1
CHGG_05403	1
CHGG_05404	12
CHGG_05405	1
CHGG_05406	1
CHGG_05407	12
CHGG_05408	3
CHGG_05409	1
CHGG_05410	11
CHGG_05411	10
CHGG_05412	7
CHGG_05413	1
CHGG_05414	1
CHGG_05415	1
CHGG_05416	1
CHGG_05417	2
CHGG_05418	1
CHGG_05419	1
CHGG_05420	6
CHGG_05421	6
CHGG_05422	3
CHGG_05423	2
CHGG_05424	1
CHGG_05425	7
CHGG_05426	11
CHGG_05427	1
CHGG_05428	1
CHGG_05429	1
CHGG_05430	1
CHGG_05431	1
CHGG_05432	1
CHGG_05433	1
CHGG_05434	7
CHGG_05435	3
CHGG_05436	1
CHGG_05437	2
CHGG_05438	12
CHGG_05439	2
CHGG_05440	12
CHGG_05441	11
CHGG_05442	1
CHGG_05443	11
CHGG_05444	6
CHGG_05445	1
CHGG_05446	1
CHGG_05447	7
CHGG_05448	1
CHGG_05449	3
CHGG_05450	1
CHGG_05451	3
CHGG_05452	1
CHGG_05453	1
CHGG_05454	7
CHGG_05455	1
CHGG_05456	1
CHGG_05457	1
CHGG_05458	1
CHGG_05459	1
CHGG_05460	10
CHGG_05461	1
CHGG_05462	1
CHGG_05463	1
CHGG_05464	2
CHGG_05465	3
CHGG_05466	1
CHGG_05467	11
CHGG_05468	3
CHGG_05469	1
CHGG_05470	2
CHGG_05471	1
CHGG_05472	1
CHGG_05473	10
CHGG_05474	1
CHGG_05475	6
CHGG_05476	1
CHGG_05477	1
CHGG_05478	2
CHGG_05479	2
CHGG_05480	12
CHGG_05481	1
CHGG_05482	2
CHGG_05483	9
CHGG_05484	2
CHGG_05485	1
CHGG_05486	2
CHGG_05487	2
CHGG_05488	12
CHGG_05489	12
CHGG_05490	1
CHGG_05491	2
CHGG_05492	1
CHGG_05493	2
CHGG_05494	1
CHGG_05495	2
CHGG_05496	1
CHGG_05497	1
CHGG_05498	12
CHGG_05499	1
CHGG_05500	1
CHGG_05501	1
CHGG_05502	1
CHGG_05503	1
CHGG_05504	1
CHGG_05505	1
CHGG_05506	12
CHGG_05507	1
CHGG_05508	1
CHGG_05509	1
CHGG_05510	1
CHGG_05511	1
CHGG_05512	3
CHGG_05513	1
CHGG_05514	1
CHGG_05515	1
CHGG_05516	2
CHGG_05517	12
CHGG_05518	1
CHGG_05519	1
CHGG_05520	1
CHGG_05521	1
CHGG_05522	1
CHGG_05523	1
CHGG_05524	1
CHGG_05525	2
CHGG_05526	1
CHGG_05527	9
CHGG_05528	1
CHGG_05529	3
CHGG_05530	1
CHGG_05531	1
CHGG_05532	1
CHGG_05533	6
CHGG_05534	1
CHGG_05535	1
CHGG_05536	2
CHGG_05537	1
CHGG_05538	2
CHGG_05539	6
CHGG_05540	1
CHGG_05541	1
CHGG_05542	6
CHGG_05543	2
CHGG_05544	12
CHGG_05545	1
CHGG_05546	1
CHGG_05547	1
CHGG_05548	1
CHGG_05549	1
CHGG_05550	2
CHGG_05551	12
CHGG_05552	2
CHGG_05553	2
CHGG_05554	6
CHGG_05555	1
CHGG_05556	2
CHGG_05557	1
CHGG_05558	1
CHGG_05559	6
CHGG_05560	1
CHGG_05561	1
CHGG_05562	2
CHGG_05563	2
CHGG_05564	1
CHGG_05565	1
CHGG_05566	12
CHGG_05567	1
CHGG_05568	1
CHGG_05569	2
CHGG_05570	10
CHGG_05571	1
CHGG_05572	1
CHGG_05573	1
CHGG_05574	6
CHGG_05575	1
CHGG_05576	1
CHGG_05577	2
CHGG_05578	2
CHGG_05579	1
CHGG_05580	2
CHGG_05581	2
CHGG_05582	1
CHGG_05583	1
CHGG_05584	1
CHGG_05585	2
CHGG_05586	2
CHGG_05587	1
CHGG_05588	1
CHGG_05589	3
CHGG_05590	1
CHGG_05591	1
CHGG_05592	1
CHGG_05593	1
CHGG_05594	7
CHGG_05595	1
CHGG_05596	1
CHGG_05597	1
CHGG_05598	1
CHGG_05599	2
