Gene	PS
CNJ01720	1
CNJ01730	1
CNJ01740	1
CNJ01750	1
CNJ01760	2
CNJ01770	2
CNJ01775	7
CNJ01780	2
CNJ01790	1
CNJ01800	1
CNJ01820	6
CNJ01830	5
CNJ01840	1
CNJ01850	1
CNJ01860	7
CNJ01870	1
CNJ01880	1
CNJ01885	2
CNJ01890	2
CNJ01900	6
CNJ01910	1
CNJ01920	1
CNJ01930	1
CNJ01940	1
CNJ01950	1
CNJ01960	1
CNJ01970	6
CNJ01980	2
CNJ01990	1
CNJ02000	1
CNJ02010	2
CNJ02020	10
CNJ02030	2
CNJ02035	2
CNJ02040	1
CNJ02050	1
CNJ02060	1
CNJ02065	11
CNJ02080	2
CNJ02090	1
CNJ02100	1
CNJ02110	1
CNJ02120	1
CNJ02130	2
CNJ02140	1
CNJ02150	7
CNJ02160	1
CNJ02170	10
CNJ02180	10
CNJ02200	1
CNJ02210	1
CNJ02220	2
CNJ02230	1
CNJ02240	1
CNJ02250	2
CNJ02260	1
CNJ02270	1
CNJ02280	6
CNJ02290	1
CNJ02300	1
CNJ02310	7
CNJ02320	1
CNJ02330	1
CNJ02335	2
CNJ02340	1
CNJ02350	1
CNJ02360	5
CNJ02365	9
CNJ02370	2
CNJ02380	1
CNJ02390	2
CNJ02400	1
CNJ02410	2
CNJ02420	1
CNJ02430	1
CNJ02435	4
CNJ02440	1
CNJ02450	1
CNJ02455	12
CNJ02460	1
CNJ02470	1
CNJ02480	1
CNJ02490	1
CNJ02500	2
CNJ02510	2
CNJ02520	1
CNJ02530	7
CNJ02540	1
CNJ02550	1
CNJ02553	6
CNJ02555	11
CNJ02560	2
CNJ02580	1
CNJ02590	1
CNJ02600	1
CNJ02610	3
CNJ02620	3
CNJ02630	1
CNJ02640	1
CNJ02650	1
CNJ02660	2
CNJ02670	7
CNJ02680	1
CNJ02690	2
CNJ02700	1
CNJ02710	3
CNJ02720	6
CNJ02730	1
CNJ02740	2
CNJ02745	6
CNJ02750	1
CNJ02760	1
CNJ02765	2
CNJ02770	11
CNJ02870	11
CNJ02880	1
CNJ02890	2
CNJ02900	2
CNJ02910	1
CNJ02915	2
CNJ02920	1
CNJ02935	9
CNJ02940	1
CNJ02950	2
CNJ02960	1
CNJ02970	1
CNJ02980	11
CNJ02985	2
CNJ02990	2
CNJ03000	3
CNJ03005	12
CNJ03020	2
CNJ03030	5
CNJ03040	2
CNJ03050	12
CNJ03070	11
CNJ03080	9
CNJ03090	1
CNJ03095	11
CNJ03100	11
CNJ03110	1
CNJ03120	1
CNJ03130	11
CNJ03140	10
CNJ03150	11
CNJ03153	1
CNJ03155	2
CNJ03160	6
CNJ03170	11
CNJ03173	10
CNJ03175	12
CNJ03177	12
CNJ03179	11
CNJ03180	9
CNJ03190	2
CNJ03200	1
CNJ03210	7
CNJ03220	1
CNJ03230	1
CNJ03235	11
CNJ03240	1
CNJ03245	10
CNJ03250	1
CNJ03260	4
CNJ03270	1
CNJ03275	2
CNJ03280	1
CNJ03290	1
CNJ03300	11
CNJ03310	10
CNJ03320	1
CNJ03330	10
CNJ03340	1
CNJ03350	1
CNJ03360	1
CNJ03365	3
CNJ03370	1
CNJ03380	5
CNJ03390	9
CNJ03400	1
CNJ03410	12
CNJ03420	1
CNJ03430	1
CNJ03440	1
CNK00010	3
CNK00020	1
CNK00030	1
CNK00040	1
CNK00050	6
CNK00060	1
CNK00070	1
CNK00080	1
CNK00090	3
CNK00100	2
CNK00110	1
CNK00120	7
CNK00130	1
CNK00140	4
CNK00150	11
CNK00170	1
CNK00180	1
CNK00190	1
CNK00200	1
CNK00205	2
CNK00210	2
CNK00220	1
CNK00230	11
CNK00240	1
CNK00250	2
CNK00260	12
CNK00270	1
CNK00280	1
CNK00290	1
CNK00300	1
CNK00320	9
CNK00330	2
CNK00340	7
CNK00350	5
CNK00360	1
CNK00370	2
CNK00380	1
CNK00390	1
CNK00400	2
CNK00410	2
CNK00420	1
CNK00430	1
CNK00440	3
CNK00445	10
CNK00450	6
CNK00460	1
CNK00470	1
CNK00480	2
CNK00540	1
CNK00550	1
CNK00560	1
CNK00570	2
CNK00580	1
CNK00590	1
CNK00595	6
CNK00600	2
CNK00610	2
CNK00630	5
CNK00635	11
CNK00640	1
CNK00650	12
CNK00660	1
CNK00670	5
CNK00680	1
CNK00690	1
CNK00710	9
CNK00720	1
CNK00730	1
CNK00740	1
CNK00750	1
CNK00760	1
CNK00770	7
CNK00780	1
CNK00790	1
CNK00800	2
CNK00810	5
CNK00825	11
CNK00830	2
CNK00840	1
CNK00850	1
CNK00860	1
CNK00870	1
CNK00880	1
CNK00890	1
CNK00900	2
CNK00910	1
CNK00920	6
CNK00930	1
CNK00940	1
CNK00950	1
CNK00960	3
CNK00970	1
CNK00980	3
CNK00990	6
CNK01000	1
CNK01010	2
CNK01020	6
CNK01030	1
CNK01040	2
CNK01050	1
CNK01060	7
CNK01070	1
CNK01080	1
CNK01090	1
CNK01100	11
CNK01120	7
CNK01130	2
CNK01140	1
CNK01150	1
CNK01170	1
CNK01190	5
CNK01200	2
CNK01210	3
CNK01220	1
CNK01230	1
CNK01240	1
CNK01250	2
CNK01260	1
CNK01280	12
CNK01290	2
CNK01300	7
CNK01310	2
CNK01320	1
CNK01330	1
CNK01340	1
CNK01350	2
CNK01360	1
CNK01370	2
CNK01380	10
CNK01390	2
CNK01400	1
CNK01410	1
CNK01420	1
CNK01430	1
CNK01440	1
CNK01450	1
CNK01460	2
CNK01480	2
CNK01490	11
CNK01500	1
CNK01510	1
CNK01520	1
CNK01525	9
CNK01530	1
CNK01540	1
CNK01550	11
CNK01560	6
CNK01570	2
CNK01580	1
CNK01590	1
CNK01600	1
CNK01610	1
CNK01620	1
CNK01630	1
CNK01640	1
CNK01650	1
CNK01660	2
CNK01670	1
CNK01680	1
CNK01690	2
CNK01700	1
CNK01710	9
CNK01720	7
CNK01730	4
CNK01740	1
CNK01750	10
CNK01760	1
CNK01780	1
CNK01800	1
CNK01810	1
CNK01820	1
CNK01830	1
CNK01840	2
CNK01850	3
CNK01860	1
CNK01870	9
CNK01880	10
CNK01890	5
CNK01900	1
CNK01910	7
CNK01920	7
CNK01935	9
CNK01940	2
CNK01950	1
CNK01960	1
CNK01970	1
CNK01980	2
CNK01990	6
CNK02000	1
CNK02010	1
CNK02020	1
CNK02030	1
CNK02040	1
CNK02050	1
CNK02060	9
CNK02070	2
CNK02080	1
CNK02090	10
CNK02100	1
CNK02110	2
CNK02120	2
CNK02130	9
CNK02140	2
CNK02150	1
CNK02160	1
CNK02170	2
CNK02180	1
CNK02190	1
CNK02200	1
CNK02210	7
CNK02220	1
CNK02230	2
CNK02235	7
CNK02240	1
CNK02250	1
CNK02260	7
CNK02300	1
CNK02310	1
CNK02320	2
CNK02330	7
CNK02340	1
CNK02350	1
CNK02360	7
CNK02370	1
CNK02380	2
CNK02385	1
CNK02390	1
CNK02400	1
CNK02405	1
CNK02410	1
CNK02430	2
CNK02450	6
CNK02460	1
CNK02470	1
CNK02480	1
CNK02490	12
CNK02500	1
CNK02510	1
CNK02520	4
CNK02530	2
CNK02540	2
CNK02550	1
CNK02560	1
CNK02570	1
CNK02580	1
CNK02590	1
CNK02595	2
CNK02600	2
CNK02610	2
CNK02620	1
CNK02640	1
CNK02650	5
CNK02660	1
CNK02670	2
CNK02675	1
CNK02680	1
CNK02690	11
CNK02700	1
CNK02705	6
CNK02720	9
CNK02730	1
CNK02740	1
CNK02750	2
CNK02760	1
CNK02770	1
CNK02775	7
CNK02780	1
CNK02790	9
CNK02800	11
CNK02810	5
CNK02820	1
CNK02825	1
CNK02830	1
CNK02840	1
CNK02850	1
CNK02860	1
CNK02870	2
CNK02880	1
CNK02890	6
CNK02900	1
CNK02910	1
CNK02920	1
CNK02930	1
CNK02940	1
CNK02945	5
CNK02950	1
CNK02960	2
CNK02970	1
CNK02980	1
CNK02990	2
CNK03000	1
CNK03010	1
CNK03020	1
CNK03030	6
CNK03040	1
CNK03050	2
CNK03060	4
CNK03070	4
CNK03080	1
CNK03090	1
CNK03100	1
CNK03110	1
CNK03120	1
CNK03130	1
CNK03140	1
CNK03150	2
CNK03160	2
CNK03170	1
CNK03180	6
CNK03185	9
CNK03190	1
CNK03200	1
CNK03220	4
CNK03230	1
CNK03240	1
CNK03260	4
CNK03270	9
CNK03280	6
CNK03310	9
CNK03320	11
CNK03330	1
CNK03340	1
CNK03350	1
CNK03360	2
CNK03370	5
CNK03385	2
CNK03400	11
CNK03410	1
CNK03420	1
CNK03430	1
CNK03440	11
CNK03450	1
CNK03460	1
CNK03470	1
CNK03480	9
CNL03660	1
CNL03670	7
CNL03680	2
CNL03690	7
CNL03700	1
CNL03710	10
CNL03730	1
CNL03740	1
CNL03750	2
CNL03760	1
CNL03770	2
CNL03780	1
CNL03790	7
CNL03800	1
CNL03810	1
CNL03820	1
CNL03830	1
CNL03840	1
CNL03850	2
CNL03860	11
CNL03870	1
CNL03880	2
CNL03890	1
CNL03900	2
CNL03910	2
CNL03915	3
CNL03920	1
CNL03930	1
CNL03940	2
CNL03950	2
CNL03960	1
CNL03970	1
CNL03980	1
CNL03990	1
CNL04010	1
CNL04020	5
CNL04030	1
CNL04040	1
CNL04050	11
CNL04060	2
CNL04070	2
CNL04080	1
CNL04090	1
CNL04100	1
CNL04110	1
CNL04120	1
CNL04130	1
CNL04140	6
CNL04160	1
CNL04190	1
CNL04200	11
CNL04210	1
CNL04230	2
CNL04240	1
CNL04250	1
CNL04260	1
CNL04270	2
CNL04280	1
CNL04290	1
CNL04300	1
CNL04310	1
CNL04340	1
CNL04350	1
CNL04355	7
CNL04360	1
CNL04370	2
CNL04380	6
CNL04390	1
CNL04400	6
CNL04410	2
CNL04420	1
CNL04430	1
CNL04440	2
CNL04450	1
CNL04460	6
CNL04470	1
CNL04480	1
CNL04490	1
CNL04500	6
CNL04510	2
CNL04520	1
CNL04530	1
CNL04540	1
CNL04550	1
CNL04560	6
CNL04570	1
CNL04580	10
CNL04590	1
CNL04600	6
CNL04610	1
CNL04620	1
CNL04630	2
CNL04640	9
CNL04643	9
CNL04645	7
CNL04647	7
CNL04650	9
CNL04660	11
CNL04670	6
CNL04680	1
CNL04690	1
CNL04700	7
CNL04710	1
CNL04720	1
CNL04730	1
CNL04740	1
CNL04750	2
CNL04760	12
CNL04765	2
CNL04770	1
CNL04780	1
CNL04800	1
CNL04810	1
CNL04820	1
CNL04830	1
CNL04840	1
CNL04850	1
CNL04860	1
CNL04870	1
CNL04880	1
CNL04885	11
CNL04890	2
CNL04900	7
CNL04910	1
CNL04915	9
CNL04920	2
CNL04930	6
CNL04940	3
CNL04950	1
CNL04960	1
CNL04970	7
CNL04980	1
CNL04990	5
CNL05000	1
CNL05010	1
CNL05020	7
CNL05030	2
CNL05040	1
CNL05050	1
CNL05060	7
CNL05070	1
CNL05080	1
CNL05090	6
CNL05100	2
CNL05110	7
CNL05120	1
CNL05130	11
CNL05140	1
CNL05150	2
CNL05155	1
CNL05160	1
CNL05170	1
CNL05180	2
CNL05190	1
CNL05200	1
CNL05210	1
CNL05220	11
CNL05240	1
CNL05250	1
CNL05260	1
CNL05270	1
CNL05275	7
CNL05280	5
CNL05290	1
CNL05300	11
CNL05310	1
CNL05320	2
CNL05330	1
CNL05340	1
CNL05350	2
CNL05360	1
CNL05370	1
CNL05390	1
CNL05400	1
CNL05410	1
CNL05440	1
CNL05445	7
CNL05450	1
CNL05460	1
CNL05470	1
CNL05490	2
CNL05495	9
CNL05500	1
CNL05510	3
CNL05520	1
CNL05530	11
CNL05540	11
CNL05545	9
CNL05550	10
CNL05560	1
CNL05570	2
CNL05580	11
CNL05590	2
CNL05600	1
CNL05610	1
CNL05620	6
CNL05630	2
CNL05640	1
CNL05650	7
CNL05670	1
CNL05680	4
CNL05690	1
CNL05700	4
CNL05710	1
CNL05720	2
CNL05735	2
CNL05740	3
CNL05750	3
CNL05755	11
CNL05760	1
CNL05770	1
CNL05780	2
CNL05790	10
CNL05800	7
CNL05810	3
CNL05820	1
CNL05830	1
CNL05840	6
CNL05845	4
CNL05850	11
CNL05860	1
CNL05865	2
CNL05870	1
CNL05880	1
CNL05890	1
CNL05900	2
CNL05910	1
CNL05930	1
CNL05940	1
CNL05950	4
CNL05960	9
CNL05970	1
CNL05980	5
CNL05990	1
CNL06000	1
CNL06010	1
CNL06020	1
CNL06030	1
CNL06040	6
CNL06050	1
CNL06060	11
CNL06070	1
CNL06075	5
CNL06080	1
CNL06090	7
CNL06100	1
CNL06110	1
CNL06120	1
CNL06125	9
CNL06130	11
CNL06140	2
CNL06150	6
CNL06155	7
CNL06170	1
CNL06180	1
CNL06190	1
CNL06200	6
CNL06210	1
CNL06220	3
CNL06230	7
CNL06240	1
CNL06250	3
CNL06270	1
CNL06290	2
CNL06295	2
CNL06300	1
CNL06310	1
CNL06320	1
CNL06330	1
CNL06340	1
CNL06350	1
CNL06360	9
CNL06370	1
CNL06380	1
CNL06390	1
CNL06400	1
CNL06410	1
CNL06415	12
CNL06420	2
CNL06430	1
CNL06440	7
CNL06460	1
CNL06470	1
CNL06480	1
CNL06490	1
CNL06500	1
CNL06510	1
CNL06520	1
CNL06530	6
CNL06540	1
CNL06550	1
CNL06555	4
CNL06560	1
CNL06570	1
CNL06580	6
CNL06590	1
CNL06600	1
CNL06610	5
CNL06620	4
CNL06630	1
CNL06640	1
CNL06650	2
CNL06660	3
CNL06670	1
CNL06680	1
CNL06690	1
CNL06700	1
CNL06720	1
CNL06730	1
CNL06740	1
CNL06750	7
CNL06760	2
CNL06770	2
CNL06780	1
CNL06790	2
CNL06800	2
CNL06810	6
CNL06820	1
CNL06830	1
CNM00010	1
CNM00020	12
CNM00030	1
CNM00040	9
CNM00050	1
CNM00060	3
CNM00070	1
CNM00080	2
CNM00090	1
CNM00100	1
CNM00110	1
CNM00120	11
CNM00130	2
CNM00140	2
CNM00150	7
CNM00160	2
CNM00170	1
CNM00180	1
CNM00190	9
CNM00200	11
CNM00220	1
CNM00230	6
CNM00240	1
CNM00250	1
CNM00260	2
CNM00270	10
CNM00290	1
CNM00300	2
CNM00310	1
CNM00320	1
CNM00330	1
CNM00340	7
CNM00350	2
CNM00360	1
CNM00370	1
CNM00380	9
CNM00390	2
CNM00400	7
CNM00410	1
CNM00420	2
CNM00430	11
CNM00440	1
CNM00450	1
CNM00460	1
CNM00470	1
CNM00480	1
CNM00490	11
CNM00580	2
CNM00590	1
CNM00600	1
CNM00610	1
CNM00620	1
CNM00630	1
CNM00640	1
CNM00650	2
CNM00660	9
CNM00670	2
CNM00680	1
CNM00690	1
CNM00700	1
CNM00720	1
CNM00730	1
CNM00740	1
CNM00760	1
CNM00770	1
CNM00780	2
CNM00790	1
CNM00795	11
CNM00800	1
CNM00810	1
CNM00820	1
CNM00830	1
CNM00840	4
CNM00850	2
CNM00860	2
CNM00870	1
CNM00880	1
CNM00890	1
CNM00900	1
CNM00910	5
CNM00920	1
CNM00930	1
CNM00940	4
CNM00950	1
CNM00970	2
CNM00990	1
CNM01000	1
CNM01020	1
CNM01030	1
CNM01040	5
CNM01050	1
CNM01060	9
CNM01070	1
CNM01080	1
CNM01090	1
CNM01100	1
CNM01110	1
CNM01115	11
CNM01120	1
CNM01130	1
CNM01135	2
CNM01150	9
CNM01160	2
CNM01170	1
CNM01180	3
CNM01190	1
CNM01200	2
CNM01210	2
CNM01220	1
CNM01230	9
CNM01240	1
CNM01250	1
CNM01260	1
CNM01270	1
CNM01280	1
CNM01290	1
CNM01300	1
CNM01310	2
CNM01320	1
CNM01330	5
CNM01340	1
CNM01350	7
CNM01360	2
CNM01370	1
CNM01380	7
CNM01390	5
CNM01400	1
CNM01410	6
CNM01420	1
CNM01430	1
CNM01440	1
CNM01450	1
CNM01460	1
CNM01470	1
CNM01480	2
CNM01490	4
CNM01500	2
CNM01510	3
CNM01520	1
CNM01530	2
CNM01540	1
CNM01550	1
CNM01560	2
CNM01570	2
CNM01580	2
CNM01590	10
CNM01600	7
CNM01610	11
CNM01620	1
CNM01630	2
CNM01640	11
CNM01645	9
CNM01650	12
CNM01660	1
CNM01670	1
CNM01675	1
CNM01680	2
CNM01690	1
CNM01700	2
CNM01710	1
CNM01720	1
CNM01730	1
CNM01740	1
CNM01750	1
CNM01760	1
CNM01770	1
CNM01780	1
CNM01790	2
CNM01800	1
CNM01810	1
CNM01820	1
CNM01830	1
CNM01840	5
CNM01850	7
CNM01860	2
CNM01870	1
CNM01880	5
CNM01890	1
CNM01900	1
CNM01910	5
CNM01920	1
CNM01930	11
CNM01940	2
CNM01950	2
CNM01960	7
CNM01970	12
CNM01980	1
CNM01990	1
CNM02000	2
CNM02010	9
CNM02020	5
CNM02030	1
CNM02040	1
CNM02050	1
CNM02060	9
CNM02070	1
CNM02100	11
CNM02105	11
CNM02110	1
CNM02120	7
CNM02130	11
CNM02140	1
CNM02150	2
CNM02160	2
CNM02170	9
CNM02180	1
CNM02190	1
CNM02200	2
CNM02230	1
CNM02240	1
CNM02250	2
CNM02260	1
CNM02270	2
CNM02280	1
CNM02290	2
CNM02300	1
CNM02310	1
CNM02320	1
CNM02330	2
CNM02340	11
CNM02350	2
CNM02360	2
CNM02370	1
CNM02380	1
CNM02390	1
CNM02400	11
CNM02410	1
CNM02420	1
CNM02430	1
CNM02450	1
CNM02460	11
CNM02470	7
CNM02480	1
CNM02490	2
CNM02510	1
CNM02520	2
CNM02530	4
CNM02540	1
CNM02550	1
CNM02555	4
CNM02560	1
CNM02570	1
CNM02580	1
CNM02600	1
CNM02605	3
CNN00020	4
CNN00030	1
CNN00040	1
CNN00050	1
CNN00060	2
CNN00070	2
CNN00080	1
CNN00085	10
CNN00090	1
CNN00100	4
CNN00120	1
CNN00130	2
CNN00140	1
CNN00150	1
CNN00155	1
CNN00160	1
CNN00170	1
CNN00175	2
CNN00180	1
CNN00190	1
CNN00200	1
CNN00210	10
CNN00213	7
CNN00215	1
CNN00220	1
CNN00230	2
CNN00240	1
CNN00260	1
CNN00270	1
CNN00290	7
CNN00300	1
CNN00310	1
CNN00320	10
CNN00330	7
CNN00340	9
CNN00350	1
CNN00360	1
CNN00370	1
CNN00380	11
CNN00390	2
CNN00395	11
CNN00400	1
CNN00410	2
CNN00420	12
CNN00430	1
CNN00440	1
CNN00450	1
CNN00460	1
CNN00470	1
CNN00480	2
CNN00490	6
CNN00495	12
CNN00500	1
CNN00510	1
CNN00520	2
CNN00530	2
CNN00540	2
CNN00550	2
CNN00560	4
CNN00570	1
CNN00580	1
CNN00590	3
CNN00610	7
CNN00620	11
CNN00630	1
CNN00640	11
CNN00650	1
CNN00660	1
CNN00670	11
CNN00680	1
CNN00690	4
CNN00700	2
CNN00710	2
CNN00720	1
CNN00730	1
CNN00740	7
CNN00750	2
CNN00755	1
CNN00760	1
CNN00765	6
CNN00770	1
CNN00780	11
CNN00790	2
CNN00800	2
CNN00810	2
CNN00820	1
CNN00823	9
CNN00825	1
CNN00830	1
CNN00840	3
CNN00845	7
CNN00850	1
CNN00860	1
CNN00870	1
CNN00890	2
CNN00910	2
CNN00920	2
CNN00930	1
CNN00940	1
CNN00950	2
CNN00960	3
CNN00970	1
CNN00980	1
CNN00990	1
CNN01000	12
CNN01005	2
CNN01010	1
CNN01020	1
CNN01030	1
CNN01040	3
CNN01050	1
CNN01060	2
CNN01070	1
CNN01075	12
CNN01080	1
CNN01090	1
CNN01100	1
CNN01120	6
CNN01130	7
CNN01140	1
CNN01150	9
CNN01165	11
CNN01170	7
CNN01175	7
CNN01180	2
CNN01190	1
CNN01195	11
CNN01200	11
CNN01210	10
CNN01220	1
CNN01250	1
CNN01260	1
CNN01270	2
CNN01280	2
CNN01290	7
CNN01300	7
CNN01310	9
CNN01320	1
CNN01330	5
CNN01340	2
CNN01345	7
CNN01350	1
CNN01360	1
CNN01370	2
CNN01385	11
CNN01390	3
CNN01400	1
CNN01410	1
CNN01420	1
CNN01430	1
CNN01440	3
CNN01450	1
CNN01460	1
CNN01470	3
CNN01475	4
CNN01480	5
CNN01490	1
CNN01500	1
CNN01510	5
CNN01520	2
CNN01530	2
CNN01540	4
CNN01550	1
CNN01560	1
CNN01570	1
CNN01595	9
CNN01600	2
CNN01610	7
CNN01620	5
CNN01630	2
CNN01635	1
CNN01640	1
CNN01650	1
CNN01660	1
CNN01670	7
CNN01680	1
CNN01690	2
CNN01700	1
CNN01710	2
CNN01720	1
CNN01730	1
CNN01740	5
CNN01750	1
CNN01755	2
CNN01760	1
CNN01770	1
CNN01780	1
CNN01790	2
CNN01800	3
CNN01810	1
CNN01820	1
CNN01830	6
CNN01840	1
CNN01850	2
CNN01860	1
CNN01870	1
CNN01875	1
CNN01880	1
CNN01890	1
CNN01900	2
CNN01910	1
CNN01920	1
CNN01930	2
CNN01940	1
CNN01950	6
CNN01960	6
CNN02060	1
CNN02070	2
CNN02080	1
CNN02090	1
CNN02100	9
CNN02110	1
CNN02115	1
CNN02120	2
CNN02130	1
CNN02140	1
CNN02150	5
CNN02160	1
CNN02170	1
CNN02180	9
CNN02190	1
CNN02200	1
CNN02220	1
CNN02230	2
CNN02240	1
CNN02250	2
CNN02260	1
CNN02270	1
CNN02280	1
CNN02290	1
CNN02300	6
CNN02310	3
CNN02315	12
CNN02320	1
CNN02330	11
CNN02340	1
CNN02360	1
CNN02370	1
CNN02390	4
CNN02400	1
CNN02410	2
CNN02413	1
CNN02415	11
CNN02420	1
CNN02440	11
CNN02455	11
CNN02460	1
