Gene	PS
AG1IA_03823	3
AG1IA_03824	4
AG1IA_03825	3
AG1IA_03826	7
AG1IA_03827	3
AG1IA_03828	3
AG1IA_03829	10
AG1IA_03830	4
AG1IA_03831	12
AG1IA_03832	10
AG1IA_03833	7
AG1IA_03834	3
AG1IA_03835	7
AG1IA_03836	3
AG1IA_03837	4
AG1IA_03838	3
AG1IA_03839	3
AG1IA_03840	3
AG1IA_03841	3
AG1IA_03842	7
AG1IA_03843	12
AG1IA_03844	12
AG1IA_03845	3
AG1IA_03846	6
AG1IA_03847	12
AG1IA_03848	10
AG1IA_03849	7
AG1IA_03850	12
AG1IA_03851	12
AG1IA_03852	3
AG1IA_03853	3
AG1IA_03854	12
AG1IA_03855	3
AG1IA_03856	12
AG1IA_03857	12
AG1IA_03858	12
AG1IA_03859	12
AG1IA_03860	4
AG1IA_03861	6
AG1IA_03862	4
AG1IA_03863	4
AG1IA_03864	5
AG1IA_03865	3
AG1IA_03866	12
AG1IA_03867	12
AG1IA_03868	4
AG1IA_03869	3
AG1IA_03870	3
AG1IA_03871	4
AG1IA_03872	3
AG1IA_03873	10
AG1IA_03874	7
AG1IA_03875	3
AG1IA_03876	3
AG1IA_03877	10
AG1IA_03878	3
AG1IA_03879	4
AG1IA_03880	7
AG1IA_03881	12
AG1IA_03882	12
AG1IA_03883	7
AG1IA_03884	3
AG1IA_03885	3
AG1IA_03886	3
AG1IA_03887	4
AG1IA_03888	12
AG1IA_03889	7
AG1IA_03890	10
AG1IA_03891	12
AG1IA_03892	10
AG1IA_03893	3
AG1IA_03894	7
AG1IA_03895	3
AG1IA_03896	10
AG1IA_03897	3
AG1IA_03898	12
AG1IA_03899	4
AG1IA_03900	3
AG1IA_03901	10
AG1IA_03902	4
AG1IA_03903	3
AG1IA_03904	7
AG1IA_03905	12
AG1IA_03906	7
AG1IA_03907	3
AG1IA_03908	4
AG1IA_03909	4
AG1IA_03910	3
AG1IA_03911	3
AG1IA_03912	3
AG1IA_03913	12
AG1IA_03914	7
AG1IA_03915	7
AG1IA_03916	3
AG1IA_03917	3
AG1IA_03918	3
AG1IA_03919	3
AG1IA_03920	3
AG1IA_03921	4
AG1IA_03922	3
AG1IA_03923	3
AG1IA_03924	3
AG1IA_03925	3
AG1IA_03926	4
AG1IA_03927	12
AG1IA_03928	10
AG1IA_03929	10
AG1IA_03930	3
AG1IA_03931	7
AG1IA_03932	12
AG1IA_03933	10
AG1IA_03934	12
AG1IA_03935	10
AG1IA_03936	10
AG1IA_03937	3
AG1IA_03938	10
AG1IA_03939	3
AG1IA_03940	3
AG1IA_03941	3
AG1IA_03942	4
AG1IA_03943	3
AG1IA_03944	3
AG1IA_03945	3
AG1IA_03946	12
AG1IA_03947	12
AG1IA_03948	4
AG1IA_03949	3
AG1IA_03950	6
AG1IA_03951	3
AG1IA_03952	10
AG1IA_03953	3
AG1IA_03954	3
AG1IA_03955	12
AG1IA_03956	12
AG1IA_03957	4
AG1IA_03958	10
AG1IA_03959	10
AG1IA_03960	3
AG1IA_03961	3
AG1IA_03962	7
AG1IA_03963	3
AG1IA_03964	3
AG1IA_03965	3
AG1IA_03966	4
AG1IA_03967	4
AG1IA_03968	3
AG1IA_03969	12
AG1IA_03970	12
AG1IA_03971	12
AG1IA_03972	12
AG1IA_03973	3
AG1IA_03974	3
AG1IA_03975	3
AG1IA_03976	12
AG1IA_03977	3
AG1IA_03978	3
AG1IA_03979	4
AG1IA_03980	3
AG1IA_03981	4
AG1IA_03982	3
AG1IA_03983	7
AG1IA_03984	10
AG1IA_03985	5
AG1IA_03986	7
AG1IA_03987	3
AG1IA_03988	3
AG1IA_03989	3
AG1IA_03990	3
AG1IA_03991	12
AG1IA_03992	12
AG1IA_03993	12
AG1IA_03994	3
AG1IA_03995	12
AG1IA_03996	3
AG1IA_03997	4
AG1IA_03998	10
AG1IA_03999	6
AG1IA_04000	4
AG1IA_04001	3
AG1IA_04002	3
AG1IA_04003	7
AG1IA_04004	12
AG1IA_04005	12
AG1IA_04006	12
AG1IA_04007	12
AG1IA_04008	12
AG1IA_04009	12
AG1IA_04010	4
AG1IA_04011	12
AG1IA_04012	12
AG1IA_04013	3
AG1IA_04014	3
AG1IA_04015	3
AG1IA_04016	3
AG1IA_04017	3
AG1IA_04018	3
AG1IA_04019	3
AG1IA_04020	10
AG1IA_04021	10
AG1IA_04022	7
AG1IA_04023	12
AG1IA_04024	12
AG1IA_04025	3
AG1IA_04026	3
AG1IA_04027	3
AG1IA_04028	4
AG1IA_04029	4
AG1IA_04030	5
AG1IA_04031	4
AG1IA_04032	3
AG1IA_04033	3
AG1IA_04034	12
AG1IA_04035	10
AG1IA_04036	3
AG1IA_04037	3
AG1IA_04038	3
AG1IA_04039	3
AG1IA_04040	3
AG1IA_04041	3
AG1IA_04042	3
AG1IA_04043	3
AG1IA_04044	12
AG1IA_04045	4
AG1IA_04046	12
AG1IA_04047	4
AG1IA_04048	12
AG1IA_04049	4
AG1IA_04050	8
AG1IA_04051	12
AG1IA_04052	12
AG1IA_04053	12
AG1IA_04054	12
AG1IA_04055	10
AG1IA_04056	4
AG1IA_04057	3
AG1IA_04058	12
AG1IA_04059	4
AG1IA_04060	3
AG1IA_04061	10
AG1IA_04062	3
AG1IA_04063	3
AG1IA_04064	4
AG1IA_04065	12
AG1IA_04066	4
AG1IA_04067	3
AG1IA_04068	6
AG1IA_04069	10
AG1IA_04070	3
AG1IA_04071	6
AG1IA_04072	3
AG1IA_04073	3
AG1IA_04074	3
AG1IA_04075	3
AG1IA_04076	4
AG1IA_04077	10
AG1IA_04078	3
AG1IA_04079	3
AG1IA_04080	7
AG1IA_04081	3
AG1IA_04082	12
AG1IA_04083	3
AG1IA_04084	5
AG1IA_04085	3
AG1IA_04086	12
AG1IA_04087	12
AG1IA_04088	4
AG1IA_04089	4
AG1IA_04090	3
AG1IA_04091	7
AG1IA_04092	3
AG1IA_04093	4
AG1IA_04094	4
AG1IA_04095	4
AG1IA_04096	3
AG1IA_04097	4
AG1IA_04098	3
AG1IA_04099	3
AG1IA_04100	12
AG1IA_04101	7
AG1IA_04102	4
AG1IA_04103	3
AG1IA_04104	3
AG1IA_04105	10
AG1IA_04106	12
AG1IA_04107	12
AG1IA_04108	12
AG1IA_04109	3
AG1IA_04110	9
AG1IA_04111	12
AG1IA_04112	7
AG1IA_04113	4
AG1IA_04114	12
AG1IA_04115	12
AG1IA_04116	4
AG1IA_04117	10
AG1IA_04118	12
AG1IA_04119	3
AG1IA_04120	3
AG1IA_04121	7
AG1IA_04122	10
AG1IA_04123	7
AG1IA_04124	3
AG1IA_04125	12
AG1IA_04126	12
AG1IA_04127	12
AG1IA_04128	3
AG1IA_04129	3
AG1IA_04130	7
AG1IA_04131	3
AG1IA_04132	12
AG1IA_04133	12
AG1IA_04134	7
AG1IA_04135	4
AG1IA_04136	3
AG1IA_04137	4
AG1IA_04138	10
AG1IA_04139	3
AG1IA_04140	5
AG1IA_04141	4
AG1IA_04142	9
AG1IA_04143	3
AG1IA_04144	12
AG1IA_04145	7
AG1IA_04146	4
AG1IA_04147	12
AG1IA_04148	3
AG1IA_04149	3
AG1IA_04150	3
AG1IA_04151	5
AG1IA_04152	12
AG1IA_04153	3
AG1IA_04154	3
AG1IA_04155	3
AG1IA_04156	3
AG1IA_04157	4
AG1IA_04158	4
AG1IA_04159	3
AG1IA_04160	7
AG1IA_04161	5
AG1IA_04162	12
AG1IA_04163	6
AG1IA_04164	3
AG1IA_04165	8
AG1IA_04166	12
AG1IA_04167	5
AG1IA_04168	3
AG1IA_04169	3
AG1IA_04170	12
AG1IA_04171	3
AG1IA_04172	4
AG1IA_04173	4
AG1IA_04174	10
AG1IA_04175	3
AG1IA_04176	7
AG1IA_04177	3
AG1IA_04178	6
AG1IA_04179	3
AG1IA_04180	3
AG1IA_04181	3
AG1IA_04182	3
AG1IA_04183	3
AG1IA_04184	4
AG1IA_04185	3
AG1IA_04186	3
AG1IA_04187	3
AG1IA_04188	3
AG1IA_04189	12
AG1IA_04190	3
AG1IA_04191	12
AG1IA_04192	4
AG1IA_04193	3
AG1IA_04194	12
AG1IA_04195	12
AG1IA_04196	7
AG1IA_04197	12
AG1IA_04198	3
AG1IA_04199	12
AG1IA_04200	3
AG1IA_04201	12
AG1IA_04202	3
AG1IA_04203	7
AG1IA_04204	12
AG1IA_04205	3
AG1IA_04206	5
AG1IA_04207	12
AG1IA_04208	3
AG1IA_04209	12
AG1IA_04210	12
AG1IA_04211	3
AG1IA_04212	10
AG1IA_04213	3
AG1IA_04214	3
AG1IA_04215	3
AG1IA_04216	6
AG1IA_04217	4
AG1IA_04218	3
AG1IA_04219	4
AG1IA_04220	3
AG1IA_04221	10
AG1IA_04222	7
AG1IA_04223	3
AG1IA_04224	3
AG1IA_04225	3
AG1IA_04226	10
AG1IA_04227	10
AG1IA_04228	7
AG1IA_04229	3
AG1IA_04230	5
AG1IA_04231	3
AG1IA_04232	3
AG1IA_04233	12
AG1IA_04234	3
AG1IA_04235	12
AG1IA_04236	12
AG1IA_04237	12
AG1IA_04238	12
AG1IA_04239	3
AG1IA_04240	3
AG1IA_04241	3
AG1IA_04242	7
AG1IA_04243	12
AG1IA_04244	12
AG1IA_04245	3
AG1IA_04246	12
AG1IA_04247	4
AG1IA_04248	3
AG1IA_04249	8
AG1IA_04250	3
AG1IA_04251	3
AG1IA_04252	4
AG1IA_04253	12
AG1IA_04254	5
AG1IA_04255	10
AG1IA_04256	3
AG1IA_04257	10
AG1IA_04258	12
AG1IA_04259	4
AG1IA_04260	4
AG1IA_04261	3
AG1IA_04262	3
AG1IA_04263	3
AG1IA_04264	4
AG1IA_04265	12
AG1IA_04266	12
AG1IA_04267	8
AG1IA_04268	12
AG1IA_04269	4
AG1IA_04270	4
AG1IA_04271	3
AG1IA_04272	7
AG1IA_04273	3
AG1IA_04274	3
AG1IA_04275	12
AG1IA_04276	10
AG1IA_04277	6
AG1IA_04278	3
AG1IA_04279	4
AG1IA_04280	12
AG1IA_04281	3
AG1IA_04282	4
AG1IA_04283	12
AG1IA_04284	3
AG1IA_04285	3
AG1IA_04286	10
AG1IA_04287	10
AG1IA_04288	3
AG1IA_04289	3
AG1IA_04290	12
AG1IA_04291	3
AG1IA_04292	12
AG1IA_04293	10
AG1IA_04294	3
AG1IA_04295	3
AG1IA_04296	10
AG1IA_04297	12
AG1IA_04298	4
AG1IA_04299	5
AG1IA_04300	4
AG1IA_04301	3
AG1IA_04302	4
AG1IA_04303	3
AG1IA_04304	7
AG1IA_04305	7
AG1IA_04306	10
AG1IA_04307	7
AG1IA_04308	12
AG1IA_04309	3
AG1IA_04310	3
AG1IA_04311	10
AG1IA_04312	3
AG1IA_04313	3
AG1IA_04314	3
AG1IA_04315	4
AG1IA_04316	3
AG1IA_04317	3
AG1IA_04318	3
AG1IA_04319	12
AG1IA_04320	3
AG1IA_04321	4
AG1IA_04322	12
AG1IA_04323	3
AG1IA_04324	12
AG1IA_04325	3
AG1IA_04326	3
AG1IA_04327	4
AG1IA_04328	12
AG1IA_04329	3
AG1IA_04330	4
AG1IA_04331	3
AG1IA_04332	12
AG1IA_04333	12
AG1IA_04334	3
AG1IA_04335	3
AG1IA_04336	12
AG1IA_04337	3
AG1IA_04338	12
AG1IA_04339	12
AG1IA_04340	12
AG1IA_04341	10
AG1IA_04342	7
AG1IA_04343	12
AG1IA_04344	12
AG1IA_04345	12
AG1IA_04346	12
AG1IA_04347	3
AG1IA_04348	3
AG1IA_04349	7
AG1IA_04350	3
AG1IA_04351	4
AG1IA_04352	4
AG1IA_04353	3
AG1IA_04354	3
AG1IA_04355	3
AG1IA_04356	10
AG1IA_04357	4
AG1IA_04358	6
AG1IA_04359	10
AG1IA_04360	10
AG1IA_04361	4
AG1IA_04362	12
AG1IA_04363	3
AG1IA_04364	3
AG1IA_04365	3
AG1IA_04366	3
AG1IA_04367	3
AG1IA_04368	12
AG1IA_04369	3
AG1IA_04370	10
AG1IA_04371	3
AG1IA_04372	4
AG1IA_04373	3
AG1IA_04374	10
AG1IA_04375	7
AG1IA_04376	12
AG1IA_04377	3
AG1IA_04378	3
AG1IA_04379	5
AG1IA_04380	3
AG1IA_04381	3
AG1IA_04382	10
AG1IA_04383	3
AG1IA_04384	3
AG1IA_04385	3
AG1IA_04386	3
AG1IA_04387	4
AG1IA_04388	3
AG1IA_04389	4
AG1IA_04390	3
AG1IA_04391	12
AG1IA_04392	3
AG1IA_04393	12
AG1IA_04394	3
AG1IA_04395	10
AG1IA_04396	12
AG1IA_04397	12
AG1IA_04398	12
AG1IA_04399	12
AG1IA_04400	4
AG1IA_04401	3
AG1IA_04402	3
AG1IA_04403	3
AG1IA_04404	3
AG1IA_04405	4
AG1IA_04406	7
AG1IA_04407	3
AG1IA_04408	4
AG1IA_04409	4
AG1IA_04410	3
AG1IA_04411	10
AG1IA_04412	4
AG1IA_04413	3
AG1IA_04414	12
AG1IA_04415	10
AG1IA_04416	3
AG1IA_04417	12
AG1IA_04418	3
AG1IA_04419	3
AG1IA_04420	12
AG1IA_04421	12
AG1IA_04422	12
AG1IA_04423	10
AG1IA_04424	3
AG1IA_04425	3
AG1IA_04426	3
AG1IA_04427	10
AG1IA_04428	3
AG1IA_04429	4
AG1IA_04430	7
AG1IA_04431	3
AG1IA_04432	5
AG1IA_04433	3
AG1IA_04434	4
AG1IA_04435	10
AG1IA_04436	3
AG1IA_04437	7
AG1IA_04438	7
AG1IA_04439	3
AG1IA_04440	10
AG1IA_04441	5
AG1IA_04442	3
AG1IA_04443	3
AG1IA_04444	7
AG1IA_04445	3
AG1IA_04446	4
AG1IA_04447	4
AG1IA_04448	3
AG1IA_04449	5
AG1IA_04450	3
AG1IA_04451	4
AG1IA_04452	3
AG1IA_04453	3
AG1IA_04454	10
AG1IA_04455	3
AG1IA_04456	4
AG1IA_04457	7
AG1IA_04458	3
AG1IA_04459	3
AG1IA_04460	3
AG1IA_04461	10
AG1IA_04462	3
AG1IA_04463	3
AG1IA_04464	3
AG1IA_04465	12
AG1IA_04466	3
AG1IA_04467	3
AG1IA_04468	3
AG1IA_04469	5
AG1IA_04470	3
AG1IA_04471	3
AG1IA_04472	12
AG1IA_04473	4
AG1IA_04474	5
AG1IA_04475	12
AG1IA_04476	12
AG1IA_04477	3
AG1IA_04478	4
AG1IA_04479	6
AG1IA_04480	6
AG1IA_04481	12
AG1IA_04482	3
AG1IA_04483	7
AG1IA_04484	10
AG1IA_04485	3
AG1IA_04486	3
AG1IA_04487	12
AG1IA_04488	7
AG1IA_04489	7
AG1IA_04490	3
AG1IA_04491	3
AG1IA_04492	3
AG1IA_04493	3
AG1IA_04494	3
AG1IA_04495	3
AG1IA_04496	4
AG1IA_04497	10
AG1IA_04498	5
AG1IA_04499	3
AG1IA_04500	3
AG1IA_04501	3
AG1IA_04502	3
AG1IA_04503	12
AG1IA_04504	3
AG1IA_04505	12
AG1IA_04506	12
AG1IA_04507	3
AG1IA_04508	3
AG1IA_04509	3
AG1IA_04510	4
AG1IA_04511	3
AG1IA_04512	3
AG1IA_04513	4
AG1IA_04514	3
AG1IA_04515	3
AG1IA_04516	3
AG1IA_04517	3
AG1IA_04518	3
AG1IA_04519	10
AG1IA_04520	12
AG1IA_04521	10
AG1IA_04522	12
AG1IA_04523	3
AG1IA_04524	3
AG1IA_04525	3
AG1IA_04526	7
AG1IA_04527	3
AG1IA_04528	4
AG1IA_04529	3
AG1IA_04530	3
AG1IA_04531	4
AG1IA_04532	3
AG1IA_04533	4
AG1IA_04534	10
AG1IA_04535	3
AG1IA_04536	3
AG1IA_04537	7
AG1IA_04538	3
AG1IA_04539	3
AG1IA_04540	3
AG1IA_04541	12
AG1IA_04542	3
AG1IA_04543	10
AG1IA_04544	4
AG1IA_04545	3
AG1IA_04546	12
AG1IA_04547	12
AG1IA_04548	3
AG1IA_04549	4
AG1IA_04550	3
AG1IA_04551	12
AG1IA_04552	12
AG1IA_04553	12
AG1IA_04554	3
AG1IA_04555	3
AG1IA_04556	3
AG1IA_04557	4
AG1IA_04558	7
AG1IA_04559	3
AG1IA_04560	8
AG1IA_04561	10
AG1IA_04562	12
AG1IA_04563	7
AG1IA_04564	3
AG1IA_04565	3
AG1IA_04566	3
AG1IA_04567	12
AG1IA_04568	12
AG1IA_04569	3
AG1IA_04570	3
AG1IA_04571	3
AG1IA_04572	3
AG1IA_04573	3
AG1IA_04574	6
AG1IA_04575	12
AG1IA_04576	3
AG1IA_04577	4
AG1IA_04578	4
AG1IA_04579	3
AG1IA_04580	3
AG1IA_04581	3
AG1IA_04582	3
AG1IA_04583	12
AG1IA_04585	12
AG1IA_04586	5
AG1IA_04587	3
AG1IA_04588	4
AG1IA_04589	10
AG1IA_04590	10
AG1IA_04591	10
AG1IA_04592	3
AG1IA_04593	7
AG1IA_04594	5
AG1IA_04595	8
AG1IA_04596	3
AG1IA_04597	3
AG1IA_04598	3
AG1IA_04599	12
AG1IA_04600	12
AG1IA_04601	3
AG1IA_04602	3
AG1IA_04603	10
AG1IA_04604	7
AG1IA_04605	12
AG1IA_04606	7
AG1IA_04607	3
AG1IA_04608	3
AG1IA_04609	3
AG1IA_04610	4
AG1IA_04611	10
AG1IA_04612	4
AG1IA_04613	3
AG1IA_04614	3
AG1IA_04615	4
AG1IA_04616	3
AG1IA_04617	12
AG1IA_04618	10
AG1IA_04619	3
AG1IA_04620	10
AG1IA_04621	3
AG1IA_04622	3
AG1IA_04623	10
AG1IA_04624	3
AG1IA_04625	3
AG1IA_04626	3
AG1IA_04627	3
AG1IA_04628	3
AG1IA_04629	10
AG1IA_04630	12
AG1IA_04631	4
AG1IA_04632	4
AG1IA_04633	3
AG1IA_04634	4
AG1IA_04635	10
AG1IA_04636	3
AG1IA_04637	12
AG1IA_04638	5
AG1IA_04639	4
AG1IA_04640	6
AG1IA_04641	7
AG1IA_04642	12
AG1IA_04643	12
AG1IA_04644	5
AG1IA_04645	3
AG1IA_04646	3
AG1IA_04647	3
AG1IA_04648	10
AG1IA_04649	6
AG1IA_04650	12
AG1IA_04651	6
AG1IA_04652	5
AG1IA_04653	12
AG1IA_04654	10
AG1IA_04655	10
AG1IA_04656	10
AG1IA_04657	4
AG1IA_04658	4
AG1IA_04659	3
AG1IA_04660	6
AG1IA_04661	3
AG1IA_04662	3
AG1IA_04663	3
AG1IA_04664	3
AG1IA_04665	3
AG1IA_04666	3
AG1IA_04667	3
AG1IA_04668	12
AG1IA_04669	3
AG1IA_04670	3
AG1IA_04671	3
AG1IA_04672	3
AG1IA_04673	3
AG1IA_04674	7
AG1IA_04675	10
AG1IA_04676	3
AG1IA_04677	12
AG1IA_04678	10
AG1IA_04679	3
AG1IA_04680	7
AG1IA_04681	3
AG1IA_04682	3
AG1IA_04683	3
AG1IA_04684	4
AG1IA_04685	12
AG1IA_04686	12
AG1IA_04687	12
AG1IA_04688	12
AG1IA_04689	4
AG1IA_04690	3
AG1IA_04691	3
AG1IA_04692	4
AG1IA_04693	10
AG1IA_04694	10
AG1IA_04695	12
AG1IA_04696	12
AG1IA_04697	3
AG1IA_04698	7
AG1IA_04699	3
AG1IA_04700	10
AG1IA_04701	10
AG1IA_04702	7
AG1IA_04703	12
AG1IA_04704	12
AG1IA_04705	4
AG1IA_04706	3
AG1IA_04707	12
AG1IA_04708	3
AG1IA_04709	12
AG1IA_04710	3
AG1IA_04711	12
AG1IA_04712	4
AG1IA_04713	4
AG1IA_04714	3
AG1IA_04715	3
AG1IA_04716	12
AG1IA_04717	3
AG1IA_04718	4
AG1IA_04719	12
AG1IA_04720	12
AG1IA_04721	4
AG1IA_04722	4
AG1IA_04723	7
AG1IA_04724	3
AG1IA_04725	4
AG1IA_04726	3
AG1IA_04727	3
AG1IA_04728	12
AG1IA_04729	8
AG1IA_04730	3
AG1IA_04731	12
AG1IA_04732	3
AG1IA_04733	4
AG1IA_04734	7
AG1IA_04735	12
AG1IA_04736	12
AG1IA_04737	12
AG1IA_04738	3
AG1IA_04739	4
AG1IA_04740	4
AG1IA_04741	12
AG1IA_04742	3
AG1IA_04743	12
AG1IA_04744	12
AG1IA_04745	3
AG1IA_04746	4
AG1IA_04747	3
AG1IA_04748	3
AG1IA_04749	5
AG1IA_04750	4
AG1IA_04751	4
AG1IA_04752	3
AG1IA_04753	3
AG1IA_04754	5
AG1IA_04755	3
AG1IA_04756	10
AG1IA_04757	3
AG1IA_04758	3
AG1IA_04759	3
AG1IA_04760	3
AG1IA_04761	3
AG1IA_04762	12
AG1IA_04763	12
AG1IA_04764	12
AG1IA_04765	12
AG1IA_04766	12
AG1IA_04767	12
AG1IA_04768	7
AG1IA_04769	10
AG1IA_04770	12
AG1IA_04771	12
AG1IA_04772	12
AG1IA_04773	12
AG1IA_04774	5
AG1IA_04775	7
AG1IA_04776	4
AG1IA_04777	12
AG1IA_04778	12
AG1IA_04779	4
AG1IA_04780	3
AG1IA_04781	3
AG1IA_04782	12
AG1IA_04783	12
AG1IA_04784	4
AG1IA_04785	3
AG1IA_04786	12
AG1IA_04787	4
AG1IA_04788	3
AG1IA_04789	10
AG1IA_04790	4
AG1IA_04791	3
AG1IA_04792	12
AG1IA_04793	12
AG1IA_04794	12
AG1IA_04795	12
AG1IA_04796	12
AG1IA_04797	12
AG1IA_04798	12
AG1IA_04799	12
AG1IA_04800	3
AG1IA_04801	3
AG1IA_04802	12
AG1IA_04803	3
AG1IA_04804	4
AG1IA_04805	6
AG1IA_04806	12
AG1IA_04807	3
AG1IA_04808	4
AG1IA_04809	3
AG1IA_04810	10
AG1IA_04811	4
AG1IA_04812	5
AG1IA_04813	10
AG1IA_04814	12
AG1IA_04815	12
AG1IA_04816	3
AG1IA_04817	3
AG1IA_04818	12
AG1IA_04819	10
AG1IA_04820	3
AG1IA_04821	3
AG1IA_04822	3
AG1IA_04823	3
AG1IA_04824	3
AG1IA_04825	3
AG1IA_04826	3
AG1IA_04827	12
AG1IA_04828	3
AG1IA_04829	4
AG1IA_04830	12
AG1IA_04831	10
AG1IA_04832	6
AG1IA_04833	12
AG1IA_04834	3
AG1IA_04835	12
AG1IA_04836	12
AG1IA_04837	10
AG1IA_04838	12
AG1IA_04839	3
AG1IA_04840	3
AG1IA_04841	12
AG1IA_04842	12
AG1IA_04843	3
AG1IA_04844	10
AG1IA_04845	4
AG1IA_04846	12
AG1IA_04847	4
AG1IA_04848	3
AG1IA_04849	4
AG1IA_04850	12
AG1IA_04851	4
AG1IA_04852	12
AG1IA_04853	12
AG1IA_04854	10
AG1IA_04855	12
AG1IA_04856	10
AG1IA_04857	3
AG1IA_04858	7
AG1IA_04859	3
AG1IA_04860	4
AG1IA_04861	5
AG1IA_04862	3
AG1IA_04863	4
AG1IA_04864	4
AG1IA_04865	4
AG1IA_04866	3
AG1IA_04867	3
AG1IA_04868	12
AG1IA_04869	12
AG1IA_04870	12
AG1IA_04871	12
AG1IA_04872	12
AG1IA_04873	12
AG1IA_04874	12
AG1IA_04875	12
AG1IA_04876	6
AG1IA_04877	12
AG1IA_04878	4
AG1IA_04879	12
AG1IA_04880	3
AG1IA_04881	3
AG1IA_04882	12
AG1IA_04883	8
AG1IA_04884	10
AG1IA_04885	4
AG1IA_04886	12
AG1IA_04887	3
AG1IA_04888	3
AG1IA_04889	12
AG1IA_04890	3
AG1IA_04891	12
AG1IA_04892	3
AG1IA_04893	3
AG1IA_04894	3
AG1IA_04895	7
AG1IA_04896	10
AG1IA_04897	4
AG1IA_04898	3
AG1IA_04899	12
AG1IA_04900	12
AG1IA_04901	3
AG1IA_04902	3
AG1IA_04903	3
AG1IA_04904	4
AG1IA_04905	3
AG1IA_04906	3
AG1IA_04907	4
AG1IA_04908	3
AG1IA_04909	3
AG1IA_04910	3
AG1IA_04911	12
AG1IA_04912	12
AG1IA_04913	10
AG1IA_04914	12
AG1IA_04915	12
AG1IA_04916	10
AG1IA_04917	4
AG1IA_04918	12
AG1IA_04919	12
AG1IA_04920	5
AG1IA_04921	10
AG1IA_04922	12
AG1IA_04923	12
AG1IA_04924	10
AG1IA_04925	10
AG1IA_04926	3
AG1IA_04927	12
AG1IA_04928	3
AG1IA_04929	3
AG1IA_04930	3
AG1IA_04931	12
AG1IA_04932	10
AG1IA_04933	3
AG1IA_04934	3
AG1IA_04935	6
AG1IA_04936	3
AG1IA_04937	3
AG1IA_04938	4
AG1IA_04939	7
AG1IA_04940	4
AG1IA_04941	4
AG1IA_04942	4
AG1IA_04943	12
AG1IA_04944	7
AG1IA_04945	3
AG1IA_04946	3
AG1IA_04947	3
AG1IA_04948	4
AG1IA_04949	3
AG1IA_04950	4
AG1IA_04951	12
AG1IA_04952	4
AG1IA_04953	12
AG1IA_04954	4
AG1IA_04955	12
AG1IA_04956	3
AG1IA_04957	3
AG1IA_04958	10
AG1IA_04959	3
AG1IA_04960	12
AG1IA_04961	10
AG1IA_04962	12
AG1IA_04963	3
AG1IA_04964	5
AG1IA_04965	10
AG1IA_04966	3
AG1IA_04967	3
AG1IA_04968	12
AG1IA_04969	4
AG1IA_04970	5
AG1IA_04971	6
AG1IA_04972	3
AG1IA_04973	4
AG1IA_04974	10
AG1IA_04975	7
AG1IA_04976	10
AG1IA_04977	3
AG1IA_04978	3
AG1IA_04979	4
AG1IA_04980	4
AG1IA_04981	3
AG1IA_04982	12
AG1IA_04983	3
AG1IA_04984	4
AG1IA_04985	3
AG1IA_04986	8
AG1IA_04987	4
AG1IA_04988	12
AG1IA_04989	12
AG1IA_04990	3
AG1IA_04991	3
AG1IA_04992	4
AG1IA_04993	3
AG1IA_04994	3
AG1IA_04995	3
AG1IA_04996	12
AG1IA_04997	7
AG1IA_04998	10
AG1IA_04999	12
AG1IA_05000	12
AG1IA_05001	10
AG1IA_05002	9
AG1IA_05003	10
AG1IA_05004	12
AG1IA_05005	10
AG1IA_05007	12
AG1IA_05008	5
AG1IA_05009	4
AG1IA_05010	3
AG1IA_05011	12
AG1IA_05012	4
AG1IA_05013	10
AG1IA_05014	4
AG1IA_05015	3
AG1IA_05016	12
AG1IA_05017	3
AG1IA_05018	3
AG1IA_05019	3
AG1IA_05020	5
AG1IA_05021	4
AG1IA_05022	12
AG1IA_05023	12
AG1IA_05024	10
AG1IA_05025	12
AG1IA_05026	3
AG1IA_05027	5
AG1IA_05028	12
AG1IA_05029	4
AG1IA_05030	12
AG1IA_05031	3
AG1IA_05032	3
AG1IA_05033	12
AG1IA_05034	12
AG1IA_05035	7
AG1IA_05036	12
AG1IA_05037	12
AG1IA_05038	6
AG1IA_05039	3
AG1IA_05040	3
AG1IA_05041	3
AG1IA_05042	4
AG1IA_05043	12
AG1IA_05044	12
AG1IA_05045	12
AG1IA_05046	3
AG1IA_05047	12
AG1IA_05048	3
AG1IA_05049	3
AG1IA_05050	6
AG1IA_05051	3
AG1IA_05052	4
AG1IA_05053	3
AG1IA_05054	12
AG1IA_05055	3
AG1IA_05056	4
AG1IA_05057	12
AG1IA_05058	3
AG1IA_05059	3
AG1IA_05060	3
AG1IA_05061	7
AG1IA_05062	10
AG1IA_05063	4
AG1IA_05064	4
AG1IA_05065	3
AG1IA_05066	3
AG1IA_05067	4
AG1IA_05068	3
AG1IA_05069	3
AG1IA_05070	10
AG1IA_05071	3
AG1IA_05072	3
AG1IA_05073	3
AG1IA_05074	12
AG1IA_05075	3
AG1IA_05076	12
AG1IA_05077	7
AG1IA_05078	12
AG1IA_05079	12
AG1IA_05080	3
AG1IA_05081	3
AG1IA_05082	10
AG1IA_05083	4
AG1IA_05084	10
AG1IA_05085	12
AG1IA_05086	12
AG1IA_05087	3
AG1IA_05088	10
AG1IA_05089	4
AG1IA_05090	12
AG1IA_05091	3
AG1IA_05092	3
AG1IA_05093	4
AG1IA_05094	4
AG1IA_05095	3
AG1IA_05096	3
