Gene	PS
AGABI2DRAFT_205540	1
AGABI2DRAFT_205592	1
AGABI2DRAFT_205603	1
AGABI2DRAFT_205606	1
AGABI2DRAFT_205620	1
AGABI2DRAFT_205622	1
AGABI2DRAFT_205624	1
AGABI2DRAFT_205628	1
AGABI2DRAFT_205657	1
AGABI2DRAFT_205664	2
AGABI2DRAFT_205695	2
AGABI2DRAFT_205727	1
AGABI2DRAFT_205738	1
AGABI2DRAFT_205752	1
AGABI2DRAFT_205761	1
AGABI2DRAFT_205796	2
AGABI2DRAFT_205835	1
AGABI2DRAFT_205847	1
AGABI2DRAFT_205854	2
AGABI2DRAFT_205861	2
AGABI2DRAFT_205888	1
AGABI2DRAFT_205900	2
AGABI2DRAFT_205902	1
AGABI2DRAFT_205907	1
AGABI2DRAFT_205908	1
AGABI2DRAFT_205914	1
AGABI2DRAFT_205915	1
AGABI2DRAFT_205921	1
AGABI2DRAFT_205922	2
AGABI2DRAFT_205928	1
AGABI2DRAFT_205938	2
AGABI2DRAFT_205955	1
AGABI2DRAFT_205959	2
AGABI2DRAFT_205979	7
AGABI2DRAFT_205992	2
AGABI2DRAFT_206001	1
AGABI2DRAFT_206002	1
AGABI2DRAFT_206005	7
AGABI2DRAFT_206006	2
AGABI2DRAFT_206040	1
AGABI2DRAFT_206048	2
AGABI2DRAFT_206080	1
AGABI2DRAFT_206088	1
AGABI2DRAFT_206092	1
AGABI2DRAFT_206093	1
AGABI2DRAFT_206111	2
AGABI2DRAFT_206128	1
AGABI2DRAFT_206133	2
AGABI2DRAFT_206142	2
AGABI2DRAFT_206147	1
AGABI2DRAFT_206172	1
AGABI2DRAFT_206174	7
AGABI2DRAFT_206176	2
AGABI2DRAFT_206203	7
AGABI2DRAFT_206220	1
AGABI2DRAFT_206221	2
AGABI2DRAFT_206232	3
AGABI2DRAFT_206241	1
AGABI2DRAFT_206259	1
AGABI2DRAFT_206268	7
AGABI2DRAFT_206269	2
AGABI2DRAFT_206283	1
AGABI2DRAFT_206289	1
AGABI2DRAFT_206303	2
AGABI2DRAFT_206331	3
AGABI2DRAFT_206335	1
AGABI2DRAFT_206356	1
AGABI2DRAFT_206393	2
AGABI2DRAFT_206407	2
AGABI2DRAFT_206413	1
AGABI2DRAFT_206430	1
AGABI2DRAFT_206438	1
AGABI2DRAFT_206463	1
AGABI2DRAFT_206493	1
AGABI2DRAFT_206494	1
AGABI2DRAFT_206507	7
AGABI2DRAFT_206522	2
AGABI2DRAFT_206525	1
AGABI2DRAFT_206554	1
AGABI2DRAFT_206559	3
AGABI2DRAFT_206562	1
AGABI2DRAFT_206585	1
AGABI2DRAFT_206620	2
AGABI2DRAFT_206633	1
AGABI2DRAFT_206712	3
AGABI2DRAFT_206745	3
AGABI2DRAFT_206800	1
AGABI2DRAFT_206802	1
AGABI2DRAFT_206816	1
AGABI2DRAFT_206823	1
AGABI2DRAFT_206829	1
AGABI2DRAFT_206844	4
AGABI2DRAFT_206856	2
AGABI2DRAFT_206864	1
AGABI2DRAFT_206868	1
AGABI2DRAFT_206870	2
AGABI2DRAFT_206880	3
AGABI2DRAFT_206884	1
AGABI2DRAFT_206886	7
AGABI2DRAFT_206891	1
AGABI2DRAFT_206901	7
AGABI2DRAFT_206909	1
AGABI2DRAFT_206919	1
AGABI2DRAFT_206955	7
AGABI2DRAFT_206963	1
AGABI2DRAFT_206973	1
AGABI2DRAFT_206983	2
AGABI2DRAFT_207011	7
AGABI2DRAFT_207012	1
AGABI2DRAFT_207020	1
AGABI2DRAFT_207032	2
AGABI2DRAFT_207039	1
AGABI2DRAFT_207044	4
AGABI2DRAFT_207051	1
AGABI2DRAFT_207084	1
AGABI2DRAFT_207097	3
AGABI2DRAFT_207100	1
AGABI2DRAFT_207159	2
AGABI2DRAFT_207176	1
AGABI2DRAFT_207215	1
AGABI2DRAFT_207264	3
AGABI2DRAFT_207273	1
AGABI2DRAFT_207297	6
AGABI2DRAFT_207298	2
AGABI2DRAFT_207301	2
AGABI2DRAFT_207312	2
AGABI2DRAFT_207318	1
AGABI2DRAFT_207333	2
AGABI2DRAFT_207344	1
AGABI2DRAFT_207357	5
AGABI2DRAFT_207369	1
AGABI2DRAFT_207384	1
AGABI2DRAFT_207393	1
AGABI2DRAFT_207398	2
AGABI2DRAFT_207430	2
AGABI2DRAFT_207457	1
AGABI2DRAFT_207467	1
AGABI2DRAFT_207479	1
AGABI2DRAFT_207516	2
AGABI2DRAFT_207517	4
AGABI2DRAFT_207534	1
AGABI2DRAFT_207537	2
AGABI2DRAFT_207539	1
AGABI2DRAFT_207543	2
AGABI2DRAFT_207546	1
AGABI2DRAFT_207548	1
AGABI2DRAFT_207558	1
AGABI2DRAFT_207564	1
AGABI2DRAFT_207587	1
AGABI2DRAFT_207644	1
AGABI2DRAFT_207677	1
AGABI2DRAFT_207679	4
AGABI2DRAFT_207683	7
AGABI2DRAFT_207720	1
AGABI2DRAFT_207725	6
AGABI2DRAFT_207744	7
AGABI2DRAFT_207779	1
AGABI2DRAFT_207786	2
AGABI2DRAFT_207789	4
AGABI2DRAFT_207794	4
AGABI2DRAFT_207812	3
AGABI2DRAFT_207816	4
AGABI2DRAFT_207819	1
AGABI2DRAFT_207822	2
AGABI2DRAFT_207824	8
AGABI2DRAFT_207832	1
AGABI2DRAFT_207838	1
AGABI2DRAFT_207850	2
AGABI2DRAFT_207857	1
AGABI2DRAFT_207859	4
AGABI2DRAFT_207864	2
AGABI2DRAFT_207881	1
AGABI2DRAFT_207885	4
AGABI2DRAFT_207887	4
AGABI2DRAFT_207943	1
AGABI2DRAFT_207951	1
AGABI2DRAFT_207954	2
AGABI2DRAFT_207960	2
AGABI2DRAFT_207981	2
AGABI2DRAFT_207985	2
AGABI2DRAFT_208006	1
AGABI2DRAFT_208009	1
AGABI2DRAFT_208031	2
AGABI2DRAFT_208052	1
AGABI2DRAFT_208065	1
AGABI2DRAFT_208101	1
AGABI2DRAFT_208119	1
AGABI2DRAFT_208124	5
AGABI2DRAFT_208146	2
AGABI2DRAFT_208148	1
AGABI2DRAFT_208152	1
AGABI2DRAFT_208153	1
AGABI2DRAFT_208157	7
AGABI2DRAFT_208158	2
AGABI2DRAFT_208170	1
AGABI2DRAFT_208181	1
AGABI2DRAFT_208219	1
AGABI2DRAFT_208221	1
AGABI2DRAFT_208226	1
AGABI2DRAFT_208266	1
AGABI2DRAFT_208287	1
AGABI2DRAFT_208288	8
AGABI2DRAFT_208298	2
AGABI2DRAFT_208301	2
AGABI2DRAFT_208304	2
AGABI2DRAFT_208350	1
AGABI2DRAFT_208371	5
AGABI2DRAFT_208386	2
AGABI2DRAFT_208395	1
AGABI2DRAFT_208425	1
AGABI2DRAFT_208449	7
AGABI2DRAFT_208468	1
AGABI2DRAFT_208469	1
AGABI2DRAFT_208513	1
AGABI2DRAFT_208525	1
AGABI2DRAFT_208532	2
AGABI2DRAFT_208538	1
AGABI2DRAFT_208542	2
AGABI2DRAFT_208552	1
AGABI2DRAFT_208575	1
AGABI2DRAFT_208578	1
AGABI2DRAFT_208591	2
AGABI2DRAFT_208605	1
AGABI2DRAFT_208610	2
AGABI2DRAFT_208623	1
AGABI2DRAFT_208633	1
AGABI2DRAFT_208635	3
AGABI2DRAFT_208642	1
AGABI2DRAFT_208645	1
AGABI2DRAFT_208652	1
AGABI2DRAFT_208677	1
AGABI2DRAFT_208685	2
AGABI2DRAFT_208687	1
AGABI2DRAFT_208690	1
AGABI2DRAFT_208693	1
AGABI2DRAFT_208718	1
AGABI2DRAFT_208721	1
AGABI2DRAFT_208727	3
AGABI2DRAFT_208759	1
AGABI2DRAFT_208769	2
AGABI2DRAFT_208788	1
AGABI2DRAFT_208808	1
AGABI2DRAFT_208821	4
AGABI2DRAFT_208828	1
AGABI2DRAFT_208836	7
AGABI2DRAFT_208866	7
AGABI2DRAFT_208884	1
AGABI2DRAFT_208895	6
AGABI2DRAFT_208897	2
AGABI2DRAFT_208937	2
AGABI2DRAFT_208965	1
AGABI2DRAFT_208992	1
AGABI2DRAFT_208996	1
AGABI2DRAFT_209008	2
AGABI2DRAFT_209018	7
AGABI2DRAFT_209019	7
AGABI2DRAFT_209023	1
AGABI2DRAFT_209029	1
AGABI2DRAFT_209045	1
AGABI2DRAFT_209065	1
AGABI2DRAFT_209093	1
AGABI2DRAFT_209095	1
AGABI2DRAFT_209111	1
AGABI2DRAFT_209131	2
AGABI2DRAFT_209158	2
AGABI2DRAFT_209160	2
AGABI2DRAFT_209161	2
AGABI2DRAFT_209169	1
AGABI2DRAFT_209178	1
AGABI2DRAFT_209192	1
AGABI2DRAFT_209196	2
AGABI2DRAFT_209217	1
AGABI2DRAFT_209232	2
AGABI2DRAFT_209270	5
AGABI2DRAFT_209306	2
AGABI2DRAFT_209312	1
AGABI2DRAFT_209318	1
AGABI2DRAFT_209325	1
AGABI2DRAFT_209334	7
AGABI2DRAFT_209340	5
AGABI2DRAFT_209348	7
AGABI2DRAFT_209370	1
AGABI2DRAFT_209373	1
AGABI2DRAFT_209382	1
AGABI2DRAFT_209388	1
AGABI2DRAFT_209406	2
AGABI2DRAFT_209409	1
AGABI2DRAFT_209410	1
AGABI2DRAFT_209416	1
AGABI2DRAFT_209430	2
AGABI2DRAFT_209431	2
AGABI2DRAFT_209438	1
AGABI2DRAFT_209447	3
AGABI2DRAFT_209452	1
AGABI2DRAFT_209460	2
AGABI2DRAFT_209475	3
AGABI2DRAFT_209502	1
AGABI2DRAFT_209506	5
AGABI2DRAFT_209521	1
AGABI2DRAFT_209528	1
AGABI2DRAFT_209568	1
AGABI2DRAFT_209572	2
AGABI2DRAFT_209575	1
AGABI2DRAFT_209582	2
AGABI2DRAFT_209603	2
AGABI2DRAFT_209618	2
AGABI2DRAFT_209627	1
AGABI2DRAFT_209642	3
AGABI2DRAFT_209647	1
AGABI2DRAFT_209653	2
AGABI2DRAFT_209664	8
AGABI2DRAFT_209673	1
AGABI2DRAFT_209685	1
AGABI2DRAFT_209689	2
AGABI2DRAFT_209696	1
AGABI2DRAFT_209707	1
AGABI2DRAFT_209713	9
AGABI2DRAFT_209718	1
AGABI2DRAFT_209723	1
AGABI2DRAFT_209733	1
AGABI2DRAFT_209738	1
AGABI2DRAFT_209748	1
AGABI2DRAFT_209759	2
AGABI2DRAFT_209769	7
AGABI2DRAFT_209781	2
AGABI2DRAFT_209861	1
AGABI2DRAFT_209903	2
AGABI2DRAFT_209906	1
AGABI2DRAFT_209911	1
AGABI2DRAFT_209917	1
AGABI2DRAFT_209944	1
AGABI2DRAFT_209947	2
AGABI2DRAFT_209951	1
AGABI2DRAFT_209957	2
AGABI2DRAFT_209970	2
AGABI2DRAFT_209977	12
AGABI2DRAFT_209983	1
AGABI2DRAFT_210001	1
AGABI2DRAFT_210004	1
AGABI2DRAFT_210009	1
AGABI2DRAFT_210030	2
AGABI2DRAFT_210033	1
AGABI2DRAFT_210041	2
AGABI2DRAFT_210044	1
AGABI2DRAFT_210050	1
AGABI2DRAFT_210060	4
AGABI2DRAFT_210072	1
AGABI2DRAFT_210080	1
AGABI2DRAFT_210088	1
AGABI2DRAFT_210102	1
AGABI2DRAFT_210106	1
AGABI2DRAFT_210109	1
AGABI2DRAFT_210119	1
AGABI2DRAFT_210125	1
AGABI2DRAFT_210129	5
AGABI2DRAFT_210141	1
AGABI2DRAFT_210144	5
AGABI2DRAFT_210159	3
AGABI2DRAFT_210160	7
AGABI2DRAFT_210183	4
AGABI2DRAFT_210204	2
AGABI2DRAFT_210209	7
AGABI2DRAFT_210213	2
AGABI2DRAFT_210217	5
AGABI2DRAFT_210221	1
AGABI2DRAFT_210223	1
AGABI2DRAFT_210226	6
AGABI2DRAFT_210234	7
AGABI2DRAFT_210241	1
AGABI2DRAFT_210255	1
AGABI2DRAFT_210268	1
AGABI2DRAFT_210273	7
AGABI2DRAFT_210282	1
AGABI2DRAFT_210304	1
AGABI2DRAFT_210308	1
AGABI2DRAFT_210312	5
AGABI2DRAFT_210326	1
AGABI2DRAFT_210331	7
AGABI2DRAFT_210344	1
AGABI2DRAFT_210349	2
AGABI2DRAFT_210360	2
AGABI2DRAFT_210461	1
AGABI2DRAFT_210470	2
AGABI2DRAFT_210499	1
AGABI2DRAFT_210518	7
AGABI2DRAFT_210521	1
AGABI2DRAFT_210528	1
AGABI2DRAFT_210535	1
AGABI2DRAFT_210545	1
AGABI2DRAFT_210551	2
AGABI2DRAFT_210556	1
AGABI2DRAFT_210568	1
AGABI2DRAFT_210600	4
AGABI2DRAFT_210618	1
AGABI2DRAFT_210646	4
AGABI2DRAFT_210664	1
AGABI2DRAFT_210674	1
AGABI2DRAFT_210684	1
AGABI2DRAFT_210695	1
AGABI2DRAFT_210697	1
AGABI2DRAFT_210736	1
AGABI2DRAFT_210750	1
AGABI2DRAFT_210771	2
AGABI2DRAFT_210804	1
AGABI2DRAFT_210807	1
AGABI2DRAFT_210827	1
AGABI2DRAFT_210833	1
AGABI2DRAFT_210859	2
AGABI2DRAFT_210873	1
AGABI2DRAFT_210909	1
AGABI2DRAFT_210964	2
AGABI2DRAFT_210981	1
AGABI2DRAFT_210991	7
AGABI2DRAFT_211001	1
AGABI2DRAFT_211003	1
AGABI2DRAFT_211022	2
AGABI2DRAFT_211033	7
AGABI2DRAFT_211045	2
AGABI2DRAFT_211062	1
AGABI2DRAFT_211067	1
AGABI2DRAFT_211096	2
AGABI2DRAFT_211099	1
AGABI2DRAFT_211106	1
AGABI2DRAFT_211112	1
AGABI2DRAFT_211127	1
AGABI2DRAFT_211148	1
AGABI2DRAFT_211161	1
AGABI2DRAFT_211175	7
AGABI2DRAFT_211183	3
AGABI2DRAFT_211194	1
AGABI2DRAFT_211210	1
AGABI2DRAFT_211233	7
AGABI2DRAFT_211252	1
AGABI2DRAFT_211275	1
AGABI2DRAFT_211278	1
AGABI2DRAFT_211283	7
AGABI2DRAFT_211293	1
AGABI2DRAFT_211295	1
AGABI2DRAFT_211317	1
AGABI2DRAFT_211352	1
AGABI2DRAFT_211380	1
AGABI2DRAFT_211390	1
AGABI2DRAFT_211407	1
AGABI2DRAFT_211434	2
AGABI2DRAFT_211439	1
AGABI2DRAFT_211452	1
AGABI2DRAFT_211459	1
AGABI2DRAFT_211471	1
AGABI2DRAFT_211485	1
AGABI2DRAFT_211510	1
AGABI2DRAFT_211512	1
AGABI2DRAFT_211524	1
AGABI2DRAFT_211545	7
AGABI2DRAFT_211555	1
AGABI2DRAFT_211572	1
AGABI2DRAFT_211583	1
AGABI2DRAFT_211585	1
AGABI2DRAFT_211590	1
AGABI2DRAFT_211603	4
AGABI2DRAFT_211605	1
AGABI2DRAFT_211625	1
AGABI2DRAFT_211630	1
AGABI2DRAFT_211641	7
AGABI2DRAFT_211679	1
AGABI2DRAFT_211680	1
AGABI2DRAFT_211683	1
AGABI2DRAFT_211718	1
AGABI2DRAFT_211723	1
AGABI2DRAFT_211731	1
AGABI2DRAFT_211744	1
AGABI2DRAFT_211754	5
AGABI2DRAFT_211794	1
AGABI2DRAFT_211827	2
AGABI2DRAFT_211843	2
AGABI2DRAFT_211866	1
AGABI2DRAFT_211914	1
AGABI2DRAFT_211919	1
AGABI2DRAFT_211936	1
AGABI2DRAFT_211948	1
AGABI2DRAFT_211959	3
AGABI2DRAFT_211987	1
AGABI2DRAFT_211994	1
AGABI2DRAFT_211997	1
AGABI2DRAFT_212030	2
AGABI2DRAFT_212040	2
AGABI2DRAFT_212044	1
AGABI2DRAFT_212066	1
AGABI2DRAFT_212068	1
AGABI2DRAFT_212070	1
AGABI2DRAFT_212089	1
AGABI2DRAFT_212113	1
AGABI2DRAFT_212117	2
AGABI2DRAFT_212125	2
AGABI2DRAFT_212134	1
AGABI2DRAFT_212139	2
AGABI2DRAFT_212147	1
AGABI2DRAFT_212153	4
AGABI2DRAFT_212165	1
AGABI2DRAFT_212169	1
AGABI2DRAFT_212192	3
AGABI2DRAFT_212194	2
AGABI2DRAFT_212201	1
AGABI2DRAFT_212218	1
AGABI2DRAFT_212249	1
AGABI2DRAFT_212253	2
AGABI2DRAFT_212258	1
AGABI2DRAFT_212261	1
AGABI2DRAFT_212287	1
AGABI2DRAFT_212295	4
AGABI2DRAFT_212297	4
AGABI2DRAFT_212302	1
AGABI2DRAFT_212304	7
AGABI2DRAFT_212328	1
AGABI2DRAFT_212363	2
AGABI2DRAFT_212365	2
AGABI2DRAFT_212373	2
AGABI2DRAFT_212377	1
AGABI2DRAFT_212397	7
AGABI2DRAFT_212407	5
AGABI2DRAFT_212410	2
AGABI2DRAFT_212415	1
AGABI2DRAFT_212447	1
AGABI2DRAFT_212451	1
AGABI2DRAFT_212470	1
AGABI2DRAFT_212490	1
AGABI2DRAFT_212517	3
AGABI2DRAFT_212529	1
AGABI2DRAFT_212532	1
AGABI2DRAFT_212544	7
AGABI2DRAFT_212557	1
AGABI2DRAFT_212574	1
AGABI2DRAFT_212578	1
AGABI2DRAFT_212589	2
AGABI2DRAFT_212592	1
AGABI2DRAFT_212609	1
AGABI2DRAFT_212615	1
AGABI2DRAFT_212620	2
AGABI2DRAFT_212634	4
AGABI2DRAFT_212642	2
AGABI2DRAFT_212648	1
AGABI2DRAFT_212650	1
AGABI2DRAFT_212658	7
AGABI2DRAFT_212660	1
AGABI2DRAFT_212668	1
AGABI2DRAFT_212677	1
AGABI2DRAFT_212695	1
AGABI2DRAFT_212703	2
AGABI2DRAFT_212705	1
AGABI2DRAFT_212709	1
AGABI2DRAFT_212748	1
AGABI2DRAFT_212754	2
AGABI2DRAFT_212760	2
AGABI2DRAFT_212813	1
AGABI2DRAFT_212817	1
AGABI2DRAFT_212840	1
AGABI2DRAFT_212854	1
AGABI2DRAFT_212881	1
AGABI2DRAFT_212894	1
AGABI2DRAFT_212899	1
AGABI2DRAFT_212913	7
AGABI2DRAFT_212927	1
AGABI2DRAFT_212935	1
AGABI2DRAFT_212936	2
AGABI2DRAFT_212972	1
AGABI2DRAFT_212987	1
AGABI2DRAFT_212988	7
AGABI2DRAFT_212989	7
AGABI2DRAFT_212992	2
AGABI2DRAFT_213043	1
AGABI2DRAFT_213044	1
AGABI2DRAFT_213076	1
AGABI2DRAFT_213114	2
AGABI2DRAFT_213125	7
AGABI2DRAFT_213137	1
AGABI2DRAFT_213163	1
AGABI2DRAFT_213173	1
AGABI2DRAFT_213189	2
AGABI2DRAFT_213191	1
AGABI2DRAFT_213192	1
AGABI2DRAFT_213197	7
AGABI2DRAFT_213201	2
AGABI2DRAFT_213207	1
AGABI2DRAFT_213213	7
AGABI2DRAFT_213215	1
AGABI2DRAFT_213246	1
AGABI2DRAFT_213259	1
AGABI2DRAFT_213298	6
AGABI2DRAFT_213339	2
AGABI2DRAFT_213401	1
AGABI2DRAFT_213426	1
AGABI2DRAFT_213432	1
AGABI2DRAFT_213473	1
AGABI2DRAFT_213484	1
AGABI2DRAFT_213491	1
AGABI2DRAFT_213494	1
AGABI2DRAFT_213497	2
AGABI2DRAFT_213529	3
AGABI2DRAFT_213547	1
AGABI2DRAFT_213578	2
AGABI2DRAFT_213591	2
AGABI2DRAFT_213648	1
AGABI2DRAFT_213668	1
AGABI2DRAFT_213688	1
AGABI2DRAFT_213692	2
AGABI2DRAFT_213701	2
AGABI2DRAFT_213705	2
AGABI2DRAFT_213738	1
AGABI2DRAFT_213758	1
AGABI2DRAFT_213770	1
AGABI2DRAFT_213813	2
AGABI2DRAFT_213830	1
AGABI2DRAFT_213834	1
AGABI2DRAFT_213936	1
AGABI2DRAFT_213939	1
AGABI2DRAFT_213949	1
AGABI2DRAFT_214020	2
AGABI2DRAFT_214023	1
AGABI2DRAFT_214033	2
AGABI2DRAFT_214062	1
AGABI2DRAFT_214100	1
AGABI2DRAFT_214110	2
AGABI2DRAFT_214116	1
AGABI2DRAFT_214123	3
AGABI2DRAFT_214138	1
AGABI2DRAFT_214157	1
AGABI2DRAFT_214164	2
AGABI2DRAFT_214180	1
AGABI2DRAFT_214235	1
AGABI2DRAFT_214247	1
AGABI2DRAFT_214320	1
AGABI2DRAFT_214326	1
AGABI2DRAFT_214342	1
AGABI2DRAFT_214362	1
AGABI2DRAFT_214370	2
AGABI2DRAFT_214373	1
AGABI2DRAFT_214389	2
AGABI2DRAFT_214397	2
AGABI2DRAFT_214405	2
AGABI2DRAFT_214408	5
AGABI2DRAFT_214436	3
AGABI2DRAFT_214479	2
AGABI2DRAFT_214484	1
AGABI2DRAFT_214531	3
AGABI2DRAFT_214572	2
AGABI2DRAFT_214600	2
AGABI2DRAFT_214617	1
AGABI2DRAFT_214626	2
AGABI2DRAFT_214632	2
AGABI2DRAFT_214710	1
AGABI2DRAFT_214744	1
AGABI2DRAFT_214748	1
AGABI2DRAFT_214751	1
AGABI2DRAFT_214770	1
AGABI2DRAFT_214780	1
AGABI2DRAFT_214792	1
AGABI2DRAFT_214837	1
AGABI2DRAFT_214882	1
AGABI2DRAFT_214884	1
AGABI2DRAFT_214886	2
AGABI2DRAFT_214914	1
AGABI2DRAFT_214930	2
AGABI2DRAFT_214939	1
AGABI2DRAFT_214971	1
AGABI2DRAFT_214993	1
AGABI2DRAFT_215018	1
AGABI2DRAFT_215127	1
AGABI2DRAFT_215138	1
AGABI2DRAFT_215143	1
AGABI2DRAFT_215172	2
AGABI2DRAFT_215207	2
AGABI2DRAFT_215236	1
AGABI2DRAFT_215246	2
AGABI2DRAFT_215291	2
AGABI2DRAFT_215339	2
AGABI2DRAFT_215349	1
AGABI2DRAFT_215356	1
AGABI2DRAFT_215383	1
AGABI2DRAFT_215410	2
AGABI2DRAFT_215418	6
AGABI2DRAFT_215430	2
AGABI2DRAFT_215435	1
AGABI2DRAFT_215454	1
AGABI2DRAFT_215522	1
AGABI2DRAFT_215550	2
AGABI2DRAFT_215625	7
AGABI2DRAFT_215673	1
AGABI2DRAFT_215705	1
AGABI2DRAFT_215729	1
AGABI2DRAFT_215739	1
AGABI2DRAFT_215751	2
AGABI2DRAFT_215768	2
AGABI2DRAFT_215821	1
AGABI2DRAFT_215827	1
AGABI2DRAFT_215831	2
AGABI2DRAFT_215833	1
AGABI2DRAFT_215844	2
AGABI2DRAFT_215897	2
AGABI2DRAFT_215904	2
AGABI2DRAFT_215918	1
AGABI2DRAFT_215926	1
AGABI2DRAFT_215957	1
AGABI2DRAFT_216007	1
AGABI2DRAFT_216068	1
AGABI2DRAFT_216078	2
AGABI2DRAFT_216100	2
AGABI2DRAFT_216153	5
AGABI2DRAFT_216169	5
AGABI2DRAFT_216187	1
AGABI2DRAFT_216197	1
AGABI2DRAFT_216234	5
AGABI2DRAFT_216259	2
AGABI2DRAFT_216285	3
AGABI2DRAFT_216299	2
AGABI2DRAFT_216321	2
AGABI2DRAFT_216409	1
AGABI2DRAFT_216456	2
AGABI2DRAFT_216476	2
AGABI2DRAFT_216484	1
AGABI2DRAFT_216499	1
AGABI2DRAFT_216528	1
AGABI2DRAFT_216556	1
AGABI2DRAFT_216573	1
AGABI2DRAFT_216597	3
AGABI2DRAFT_216606	1
AGABI2DRAFT_216631	1
AGABI2DRAFT_216652	2
AGABI2DRAFT_216653	7
AGABI2DRAFT_216667	1
AGABI2DRAFT_216678	1
AGABI2DRAFT_216708	2
AGABI2DRAFT_216711	1
AGABI2DRAFT_216720	2
AGABI2DRAFT_216724	1
AGABI2DRAFT_216759	1
AGABI2DRAFT_216783	1
AGABI2DRAFT_216825	1
AGABI2DRAFT_216837	1
AGABI2DRAFT_216840	1
AGABI2DRAFT_216865	1
AGABI2DRAFT_216898	1
AGABI2DRAFT_216927	2
AGABI2DRAFT_216965	3
AGABI2DRAFT_216986	1
AGABI2DRAFT_216992	2
AGABI2DRAFT_217010	1
AGABI2DRAFT_217067	1
AGABI2DRAFT_217068	7
AGABI2DRAFT_217075	1
AGABI2DRAFT_217229	2
AGABI2DRAFT_217231	1
AGABI2DRAFT_217233	1
AGABI2DRAFT_217301	1
AGABI2DRAFT_217305	1
AGABI2DRAFT_217309	1
AGABI2DRAFT_217312	1
AGABI2DRAFT_217333	1
AGABI2DRAFT_217354	1
AGABI2DRAFT_217363	1
AGABI2DRAFT_217368	1
AGABI2DRAFT_217388	1
AGABI2DRAFT_217401	7
AGABI2DRAFT_217427	1
AGABI2DRAFT_217430	1
AGABI2DRAFT_217434	1
AGABI2DRAFT_217440	2
AGABI2DRAFT_217457	2
AGABI2DRAFT_217472	1
AGABI2DRAFT_217490	2
AGABI2DRAFT_217506	1
AGABI2DRAFT_217518	4
AGABI2DRAFT_217648	2
AGABI2DRAFT_217653	1
AGABI2DRAFT_217668	1
AGABI2DRAFT_217672	2
AGABI2DRAFT_217680	2
AGABI2DRAFT_217685	1
AGABI2DRAFT_217721	1
AGABI2DRAFT_217734	1
AGABI2DRAFT_217743	2
AGABI2DRAFT_217751	2
AGABI2DRAFT_217766	1
AGABI2DRAFT_217774	1
AGABI2DRAFT_217789	3
AGABI2DRAFT_217832	1
AGABI2DRAFT_217865	1
AGABI2DRAFT_217897	1
AGABI2DRAFT_217908	4
AGABI2DRAFT_217931	1
AGABI2DRAFT_217942	1
AGABI2DRAFT_217954	1
AGABI2DRAFT_217958	1
AGABI2DRAFT_217997	1
AGABI2DRAFT_218018	1
AGABI2DRAFT_218050	1
AGABI2DRAFT_218071	1
AGABI2DRAFT_218097	2
AGABI2DRAFT_218115	1
AGABI2DRAFT_218192	1
AGABI2DRAFT_218205	2
AGABI2DRAFT_218206	1
AGABI2DRAFT_218236	1
AGABI2DRAFT_218287	7
AGABI2DRAFT_218308	2
AGABI2DRAFT_218314	1
AGABI2DRAFT_218336	1
AGABI2DRAFT_218349	1
AGABI2DRAFT_218352	1
AGABI2DRAFT_218424	2
AGABI2DRAFT_218462	1
AGABI2DRAFT_218464	2
AGABI2DRAFT_218472	1
AGABI2DRAFT_218475	2
AGABI2DRAFT_218479	1
AGABI2DRAFT_218493	7
AGABI2DRAFT_218502	1
AGABI2DRAFT_218523	1
AGABI2DRAFT_218550	1
AGABI2DRAFT_218565	1
AGABI2DRAFT_218607	1
AGABI2DRAFT_218609	1
AGABI2DRAFT_218669	1
AGABI2DRAFT_218707	1
AGABI2DRAFT_218712	2
AGABI2DRAFT_218720	1
AGABI2DRAFT_218760	1
AGABI2DRAFT_218879	2
AGABI2DRAFT_218931	7
AGABI2DRAFT_218980	2
AGABI2DRAFT_219011	4
AGABI2DRAFT_219039	1
AGABI2DRAFT_219047	1
AGABI2DRAFT_219134	1
AGABI2DRAFT_219136	1
AGABI2DRAFT_219147	1
AGABI2DRAFT_219165	2
AGABI2DRAFT_219173	1
AGABI2DRAFT_219178	1
AGABI2DRAFT_219209	2
AGABI2DRAFT_219239	2
AGABI2DRAFT_219279	1
AGABI2DRAFT_219293	1
AGABI2DRAFT_219318	7
AGABI2DRAFT_219326	2
AGABI2DRAFT_219335	1
AGABI2DRAFT_219341	1
AGABI2DRAFT_219358	1
AGABI2DRAFT_219391	6
AGABI2DRAFT_219418	1
AGABI2DRAFT_219430	1
AGABI2DRAFT_219464	1
AGABI2DRAFT_219485	1
AGABI2DRAFT_219586	1
AGABI2DRAFT_219648	1
AGABI2DRAFT_219723	1
AGABI2DRAFT_219745	2
AGABI2DRAFT_219768	1
AGABI2DRAFT_219773	1
AGABI2DRAFT_219776	2
AGABI2DRAFT_219795	1
AGABI2DRAFT_219810	5
AGABI2DRAFT_219861	2
AGABI2DRAFT_219902	1
AGABI2DRAFT_219907	2
AGABI2DRAFT_220025	1
AGABI2DRAFT_220066	1
AGABI2DRAFT_220085	1
AGABI2DRAFT_220238	1
AGABI2DRAFT_220269	7
AGABI2DRAFT_220271	1
AGABI2DRAFT_220282	1
AGABI2DRAFT_220287	1
AGABI2DRAFT_220292	2
AGABI2DRAFT_220313	2
AGABI2DRAFT_220322	2
