Gene	PS
BCIN_12g00890	4
BCIN_12g00900	3
BCIN_12g00910	4
BCIN_12g00920	5
BCIN_12g00930	4
BCIN_12g00940	3
BCIN_12g00950	3
BCIN_12g00960	3
BCIN_12g00970	3
BCIN_12g00980	6
BCIN_12g00990	6
BCIN_12g01000	3
BCIN_12g01010	10
BCIN_12g01020	3
BCIN_12g01030	3
BCIN_12g01040	3
BCIN_12g01050	3
BCIN_12g01060	3
BCIN_12g01070	3
BCIN_12g01080	6
BCIN_12g01090	6
BCIN_12g01100	3
BCIN_12g01110	9
BCIN_12g01120	4
BCIN_12g01130	3
BCIN_12g01140	9
BCIN_12g01150	5
BCIN_12g01160	3
BCIN_12g01170	3
BCIN_12g01180	6
BCIN_12g01190	4
BCIN_12g01200	10
BCIN_12g01210	10
BCIN_12g01220	4
BCIN_12g01230	4
BCIN_12g01240	4
BCIN_12g01250	12
BCIN_12g01260	3
BCIN_12g01270	4
BCIN_12g01280	4
BCIN_12g01290	3
BCIN_12g01300	3
BCIN_12g01310	3
BCIN_12g01320	3
BCIN_12g01330	6
BCIN_12g01340	3
BCIN_12g01350	3
BCIN_12g01360	3
BCIN_12g01370	4
BCIN_12g01380	3
BCIN_12g01390	3
BCIN_12g01400	3
BCIN_12g01410	3
BCIN_12g01420	6
BCIN_12g01430	10
BCIN_12g01440	3
BCIN_12g01450	3
BCIN_12g01460	4
BCIN_12g01470	3
BCIN_12g01480	3
BCIN_12g01490	5
BCIN_12g01500	3
BCIN_12g01510	3
BCIN_12g01520	3
BCIN_12g01530	3
BCIN_12g01540	3
BCIN_12g01550	3
BCIN_12g01560	3
BCIN_12g01570	6
BCIN_12g01580	3
BCIN_12g01590	3
BCIN_12g01600	4
BCIN_12g01610	3
BCIN_12g01620	10
BCIN_12g01630	6
BCIN_12g01640	3
BCIN_12g01650	4
BCIN_12g01660	9
BCIN_12g01670	3
BCIN_12g01680	3
BCIN_12g01690	3
BCIN_12g01700	4
BCIN_12g01710	3
BCIN_12g01720	10
BCIN_12g01730	10
BCIN_12g01740	10
BCIN_12g01750	3
BCIN_12g01760	3
BCIN_12g01770	3
BCIN_12g01780	3
BCIN_12g01790	5
BCIN_12g01800	10
BCIN_12g01810	3
BCIN_12g01820	3
BCIN_12g01830	3
BCIN_12g01840	4
BCIN_12g01850	4
BCIN_12g01860	3
BCIN_12g01870	3
BCIN_12g01880	3
BCIN_12g01890	6
BCIN_12g01900	10
BCIN_12g01910	4
BCIN_12g01920	3
BCIN_12g01930	3
BCIN_12g01940	3
BCIN_12g01950	3
BCIN_12g01960	3
BCIN_12g01970	3
BCIN_12g01980	10
BCIN_12g01990	3
BCIN_12g02000	3
BCIN_12g02010	10
BCIN_12g02020	3
BCIN_12g02030	3
BCIN_12g02040	3
BCIN_12g02050	3
BCIN_12g02060	4
BCIN_12g02070	3
BCIN_12g02080	3
BCIN_12g02090	3
BCIN_12g02100	6
BCIN_12g02110	5
BCIN_12g02120	4
BCIN_12g02130	12
BCIN_12g02140	6
BCIN_12g02150	4
BCIN_12g02160	3
BCIN_12g02170	3
BCIN_12g02180	3
BCIN_12g02190	3
BCIN_12g02200	3
BCIN_12g02210	10
BCIN_12g02220	10
BCIN_12g02230	5
BCIN_12g02240	3
BCIN_12g02250	3
BCIN_12g02260	3
BCIN_12g02270	6
BCIN_12g02280	9
BCIN_12g02290	4
BCIN_12g02300	3
BCIN_12g02310	3
BCIN_12g02320	3
BCIN_12g02330	3
BCIN_12g02340	3
BCIN_12g02350	4
BCIN_12g02360	6
BCIN_12g02370	4
BCIN_12g02380	4
BCIN_12g02390	3
BCIN_12g02400	5
BCIN_12g02410	9
BCIN_12g02420	4
BCIN_12g02430	3
BCIN_12g02440	3
BCIN_12g02450	3
BCIN_12g02460	4
BCIN_12g02470	10
BCIN_12g02480	10
BCIN_12g02490	10
BCIN_12g02500	10
BCIN_12g02510	3
BCIN_12g02520	3
BCIN_12g02530	3
BCIN_12g02540	6
BCIN_12g02550	3
BCIN_12g02560	3
BCIN_12g02570	10
BCIN_12g02580	10
BCIN_12g02590	3
BCIN_12g02600	3
BCIN_12g02610	5
BCIN_12g02620	10
BCIN_12g02630	3
BCIN_12g02640	3
BCIN_12g02650	5
BCIN_12g02660	4
BCIN_12g02670	3
BCIN_12g02680	3
BCIN_12g02690	10
BCIN_12g02700	3
BCIN_12g02710	6
BCIN_12g02720	3
BCIN_12g02730	10
BCIN_12g02740	6
BCIN_12g02750	3
BCIN_12g02760	3
BCIN_12g02770	3
BCIN_12g02780	4
BCIN_12g02790	4
BCIN_12g02800	3
BCIN_12g02810	4
BCIN_12g02820	3
BCIN_12g02830	3
BCIN_12g02840	3
BCIN_12g02850	3
BCIN_12g02860	6
BCIN_12g02870	6
BCIN_12g02880	6
BCIN_12g02890	3
BCIN_12g02900	4
BCIN_12g02910	3
BCIN_12g02920	3
BCIN_12g02930	4
BCIN_12g02940	3
BCIN_12g02950	6
BCIN_12g02960	3
BCIN_12g02970	3
BCIN_12g02980	10
BCIN_12g02990	3
BCIN_12g03000	4
BCIN_12g03010	10
BCIN_12g03020	3
BCIN_12g03030	3
BCIN_12g03040	6
BCIN_12g03050	6
BCIN_12g03060	4
BCIN_12g03070	9
BCIN_12g03080	9
BCIN_12g03090	10
BCIN_12g03100	3
BCIN_12g03110	3
BCIN_12g03120	4
BCIN_12g03130	3
BCIN_12g03140	3
BCIN_12g03150	3
BCIN_12g03160	3
BCIN_12g03170	3
BCIN_12g03180	3
BCIN_12g03190	3
BCIN_12g03200	6
BCIN_12g03210	3
BCIN_12g03220	4
BCIN_12g03230	3
BCIN_12g03240	4
BCIN_12g03250	6
BCIN_12g03260	5
BCIN_12g03270	4
BCIN_12g03280	4
BCIN_12g03290	3
BCIN_12g03300	10
BCIN_12g03310	10
BCIN_12g03320	11
BCIN_12g03330	5
BCIN_12g03340	3
BCIN_12g03350	9
BCIN_12g03360	10
BCIN_12g03370	3
BCIN_12g03380	10
BCIN_12g03390	4
BCIN_12g03400	3
BCIN_12g03410	5
BCIN_12g03420	5
BCIN_12g03430	4
BCIN_12g03440	4
BCIN_12g03450	10
BCIN_12g03460	10
BCIN_12g03470	10
BCIN_12g03480	4
BCIN_12g03490	3
BCIN_12g03500	6
BCIN_12g03510	11
BCIN_12g03520	4
BCIN_12g03530	4
BCIN_12g03540	3
BCIN_12g03550	4
BCIN_12g03560	6
BCIN_12g03570	3
BCIN_12g03580	3
BCIN_12g03590	3
BCIN_12g03600	3
BCIN_12g03610	3
BCIN_12g03620	3
BCIN_12g03630	4
BCIN_12g03640	3
BCIN_12g03650	3
BCIN_12g03660	8
BCIN_12g03670	4
BCIN_12g03680	4
BCIN_12g03690	4
BCIN_12g03700	3
BCIN_12g03710	3
BCIN_12g03720	3
BCIN_12g03730	4
BCIN_12g03740	3
BCIN_12g03750	4
BCIN_12g03760	3
BCIN_12g03770	3
BCIN_12g03780	10
BCIN_12g03790	3
BCIN_12g03800	4
BCIN_12g03810	10
BCIN_12g03820	9
BCIN_12g03830	3
BCIN_12g03840	6
BCIN_12g03850	3
BCIN_12g03860	3
BCIN_12g03870	4
BCIN_12g03880	3
BCIN_12g03890	4
BCIN_12g03900	3
BCIN_12g03910	3
BCIN_12g03920	4
BCIN_12g03930	3
BCIN_12g03940	3
BCIN_12g03950	3
BCIN_12g03960	4
BCIN_12g03970	3
BCIN_12g03980	5
BCIN_12g03990	3
BCIN_12g04000	3
BCIN_12g04010	10
BCIN_12g04020	10
BCIN_12g04030	3
BCIN_12g04040	3
BCIN_12g04050	9
BCIN_12g04060	3
BCIN_12g04070	4
BCIN_12g04080	3
BCIN_12g04090	3
BCIN_12g04100	9
BCIN_12g04110	4
BCIN_12g04120	3
BCIN_12g04130	3
BCIN_12g04140	8
BCIN_12g04150	3
BCIN_12g04160	6
BCIN_12g04170	4
BCIN_12g04180	3
BCIN_12g04190	6
BCIN_12g04200	10
BCIN_12g04210	3
BCIN_12g04220	4
BCIN_12g04230	6
BCIN_12g04240	3
BCIN_12g04250	4
BCIN_12g04260	3
BCIN_12g04270	4
BCIN_12g04280	3
BCIN_12g04290	3
BCIN_12g04300	6
BCIN_12g04310	10
BCIN_12g04320	4
BCIN_12g04330	4
BCIN_12g04340	12
BCIN_12g04350	6
BCIN_12g04360	10
BCIN_12g04370	6
BCIN_12g04380	3
BCIN_12g04390	3
BCIN_12g04400	10
BCIN_12g04410	3
BCIN_12g04420	4
BCIN_12g04430	3
BCIN_12g04440	6
BCIN_12g04450	3
BCIN_12g04460	3
BCIN_12g04470	4
BCIN_12g04480	3
BCIN_12g04490	3
BCIN_12g04500	4
BCIN_12g04510	3
BCIN_12g04520	4
BCIN_12g04530	3
BCIN_12g04540	4
BCIN_12g04550	4
BCIN_12g04560	3
BCIN_12g04570	3
BCIN_12g04580	3
BCIN_12g04590	4
BCIN_12g04600	3
BCIN_12g04610	3
BCIN_12g04620	10
BCIN_12g04630	4
BCIN_12g04640	3
BCIN_12g04650	3
BCIN_12g04660	3
BCIN_12g04670	3
BCIN_12g04680	3
BCIN_12g04690	3
BCIN_12g04700	4
BCIN_12g04710	3
BCIN_12g04720	3
BCIN_12g04730	3
BCIN_12g04740	4
BCIN_12g04750	3
BCIN_12g04760	3
BCIN_12g04770	4
BCIN_12g04780	4
BCIN_12g04790	5
BCIN_12g04800	6
BCIN_12g04810	3
BCIN_12g04820	3
BCIN_12g04830	3
BCIN_12g04840	9
BCIN_12g04850	4
BCIN_12g04860	3
BCIN_12g04870	4
BCIN_12g04880	3
BCIN_12g04890	4
BCIN_12g04900	3
BCIN_12g04910	4
BCIN_12g04920	3
BCIN_12g04930	6
BCIN_12g04940	3
BCIN_12g04950	4
BCIN_12g04960	3
BCIN_12g04970	3
BCIN_12g04980	3
BCIN_12g04990	3
BCIN_12g05000	3
BCIN_12g05010	3
BCIN_12g05020	4
BCIN_12g05030	4
BCIN_12g05040	3
BCIN_12g05050	3
BCIN_12g05060	3
BCIN_12g05070	4
BCIN_12g05080	3
BCIN_12g05090	3
BCIN_12g05100	3
BCIN_12g05110	6
BCIN_12g05120	4
BCIN_12g05130	6
BCIN_12g05140	4
BCIN_12g05150	3
BCIN_12g05160	3
BCIN_12g05170	4
BCIN_12g05180	4
BCIN_12g05190	3
BCIN_12g05200	3
BCIN_12g05210	3
BCIN_12g05220	4
BCIN_12g05230	10
BCIN_12g05240	3
BCIN_12g05250	9
BCIN_12g05260	4
BCIN_12g05270	3
BCIN_12g05280	4
BCIN_12g05290	3
BCIN_12g05300	3
BCIN_12g05310	3
BCIN_12g05320	8
BCIN_12g05330	3
BCIN_12g05340	3
BCIN_12g05350	6
BCIN_12g05360	3
BCIN_12g05370	3
BCIN_12g05380	10
BCIN_12g05390	10
BCIN_12g05400	9
BCIN_12g05410	3
BCIN_12g05420	3
BCIN_12g05430	9
BCIN_12g05440	10
BCIN_12g05450	6
BCIN_12g05460	3
BCIN_12g05470	3
BCIN_12g05480	3
BCIN_12g05490	9
BCIN_12g05500	3
BCIN_12g05510	3
BCIN_12g05520	4
BCIN_12g05530	3
BCIN_12g05540	3
BCIN_12g05550	3
BCIN_12g05560	4
BCIN_12g05570	3
BCIN_12g05580	3
BCIN_12g05590	6
BCIN_12g05600	9
BCIN_12g05610	4
BCIN_12g05620	3
BCIN_12g05630	6
BCIN_12g05640	3
BCIN_12g05650	4
BCIN_12g05660	4
BCIN_12g05670	3
BCIN_12g05680	5
BCIN_12g05690	4
BCIN_12g05700	3
BCIN_12g05710	3
BCIN_12g05720	3
BCIN_12g05730	3
BCIN_12g05740	3
BCIN_12g05750	10
BCIN_12g05760	3
BCIN_12g05770	3
BCIN_12g05780	3
BCIN_12g05790	4
BCIN_12g05800	4
BCIN_12g05810	4
BCIN_12g05820	4
BCIN_12g05830	3
BCIN_12g05840	4
BCIN_12g05850	10
BCIN_12g05860	4
BCIN_12g05870	3
BCIN_12g05880	4
BCIN_12g05885	12
BCIN_12g05890	6
BCIN_12g05900	9
BCIN_12g05910	6
BCIN_12g05920	4
BCIN_12g05930	4
BCIN_12g05940	3
BCIN_12g05950	3
BCIN_12g05960	4
BCIN_12g05970	12
BCIN_12g05980	3
BCIN_12g05985	4
BCIN_12g05990	5
BCIN_12g06000	3
BCIN_12g06010	6
BCIN_12g06020	3
BCIN_12g06030	10
BCIN_12g06040	4
BCIN_12g06050	3
BCIN_12g06060	4
BCIN_12g06070	4
BCIN_12g06080	6
BCIN_12g06090	6
BCIN_12g06100	4
BCIN_12g06110	10
BCIN_12g06120	4
BCIN_12g06130	3
BCIN_12g06140	3
BCIN_12g06150	6
BCIN_12g06160	4
BCIN_12g06170	4
BCIN_12g06180	3
BCIN_12g06190	10
BCIN_12g06200	6
BCIN_12g06210	4
BCIN_12g06220	3
BCIN_12g06230	3
BCIN_12g06240	3
BCIN_12g06250	10
BCIN_12g06260	4
BCIN_12g06270	10
BCIN_12g06280	3
BCIN_12g06290	11
BCIN_12g06300	4
BCIN_12g06310	6
BCIN_12g06320	3
BCIN_12g06330	4
BCIN_12g06340	10
BCIN_12g06350	3
BCIN_12g06360	3
BCIN_12g06370	3
BCIN_12g06380	3
BCIN_12g06390	3
BCIN_12g06400	3
BCIN_12g06410	4
BCIN_12g06420	6
BCIN_12g06430	3
BCIN_12g06440	3
BCIN_12g06450	4
BCIN_12g06460	3
BCIN_12g06470	3
BCIN_12g06480	3
BCIN_12g06490	6
BCIN_12g06500	3
BCIN_12g06510	4
BCIN_12g06520	3
BCIN_12g06530	4
BCIN_12g06540	3
BCIN_12g06550	3
BCIN_12g06560	3
BCIN_12g06570	12
BCIN_12g06580	4
BCIN_12g06590	4
BCIN_12g06600	3
BCIN_12g06610	10
BCIN_12g06620	8
BCIN_12g06630	3
BCIN_12g06640	3
BCIN_12g06650	3
BCIN_12g06660	3
BCIN_12g06670	3
BCIN_12g06680	3
BCIN_12g06690	4
BCIN_12g06700	9
BCIN_12g06710	3
BCIN_12g06720	10
BCIN_12g06730	4
BCIN_12g06740	3
BCIN_12g06750	3
BCIN_12g06760	10
BCIN_12g06770	4
BCIN_12g06780	6
BCIN_12g06790	9
BCIN_12g06800	6
BCIN_12g06810	7
BCIN_13g00010	3
BCIN_13g00020	3
BCIN_13g00030	3
BCIN_13g00040	4
BCIN_13g00050	6
BCIN_13g00060	4
BCIN_13g00070	4
BCIN_13g00080	3
BCIN_13g00090	3
BCIN_13g00100	4
BCIN_13g00110	3
BCIN_13g00120	8
BCIN_13g00130	3
BCIN_13g00140	3
BCIN_13g00160	3
BCIN_13g00170	10
BCIN_13g00180	3
BCIN_13g00190	4
BCIN_13g00200	3
BCIN_13g00210	4
BCIN_13g00220	3
BCIN_13g00230	3
BCIN_13g00240	3
BCIN_13g00250	3
BCIN_13g00260	6
BCIN_13g00270	3
BCIN_13g00280	3
BCIN_13g00290	10
BCIN_13g00300	9
BCIN_13g00310	10
BCIN_13g00320	12
BCIN_13g00330	12
BCIN_13g00340	3
BCIN_13g00350	10
BCIN_13g00360	10
BCIN_13g00370	6
BCIN_13g00380	9
BCIN_13g00390	3
BCIN_13g00400	3
BCIN_13g00410	6
BCIN_13g00420	12
BCIN_13g00430	10
BCIN_13g00440	3
BCIN_13g00450	3
BCIN_13g00460	3
BCIN_13g00470	10
BCIN_13g00480	3
BCIN_13g00490	3
BCIN_13g00500	4
BCIN_13g00510	3
BCIN_13g00520	3
BCIN_13g00530	3
BCIN_13g00540	3
BCIN_13g00550	3
BCIN_13g00560	3
BCIN_13g00570	4
BCIN_13g00580	6
BCIN_13g00590	3
BCIN_13g00600	6
BCIN_13g00610	12
BCIN_13g00620	3
BCIN_13g00630	4
BCIN_13g00640	10
BCIN_13g00650	4
BCIN_13g00660	4
BCIN_13g00670	4
BCIN_13g00680	3
BCIN_13g00690	3
BCIN_13g00700	3
BCIN_13g00710	3
BCIN_13g00720	3
BCIN_13g00730	3
BCIN_13g00740	10
BCIN_13g00750	3
BCIN_13g00760	4
BCIN_13g00770	3
BCIN_13g00780	3
BCIN_13g00790	3
BCIN_13g00810	3
BCIN_13g00820	10
BCIN_13g00830	3
BCIN_13g00840	3
BCIN_13g00850	10
BCIN_13g00860	10
BCIN_13g00870	3
BCIN_13g00880	10
BCIN_13g00890	3
BCIN_13g00900	3
BCIN_13g00910	4
BCIN_13g00920	3
BCIN_13g00930	4
BCIN_13g00940	10
BCIN_13g00950	9
BCIN_13g00960	3
BCIN_13g00970	4
BCIN_13g00980	3
BCIN_13g00990	3
BCIN_13g01000	3
BCIN_13g01010	3
BCIN_13g01020	6
BCIN_13g01030	3
BCIN_13g01040	3
BCIN_13g01050	3
BCIN_13g01060	4
BCIN_13g01070	3
BCIN_13g01080	4
BCIN_13g01090	3
BCIN_13g01100	4
BCIN_13g01110	4
BCIN_13g01120	4
BCIN_13g01130	10
BCIN_13g01140	4
BCIN_13g01150	4
BCIN_13g01160	3
BCIN_13g01170	9
BCIN_13g01180	4
BCIN_13g01190	4
BCIN_13g01200	6
BCIN_13g01210	6
BCIN_13g01220	6
BCIN_13g01230	10
BCIN_13g01240	4
BCIN_13g01250	4
BCIN_13g01260	4
BCIN_13g01270	3
BCIN_13g01280	4
BCIN_13g01290	9
BCIN_13g01300	6
BCIN_13g01310	3
BCIN_13g01320	4
BCIN_13g01330	3
BCIN_13g01340	3
BCIN_13g01350	3
BCIN_13g01360	3
BCIN_13g01370	6
BCIN_13g01380	3
BCIN_13g01390	3
BCIN_13g01400	3
BCIN_13g01410	3
BCIN_13g01420	4
BCIN_13g01430	3
BCIN_13g01440	3
BCIN_13g01450	4
BCIN_13g01460	6
BCIN_13g01470	3
BCIN_13g01480	3
BCIN_13g01490	3
BCIN_13g01500	4
BCIN_13g01510	3
BCIN_13g01520	4
BCIN_13g01530	4
BCIN_13g01540	6
BCIN_13g01550	4
BCIN_13g01560	3
BCIN_13g01570	3
BCIN_13g01580	6
BCIN_13g01590	3
BCIN_13g01600	3
BCIN_13g01610	3
BCIN_13g01620	3
BCIN_13g01630	3
BCIN_13g01640	3
BCIN_13g01650	3
BCIN_13g01660	3
BCIN_13g01670	6
BCIN_13g01680	3
BCIN_13g01690	12
BCIN_13g01700	12
BCIN_13g01710	4
BCIN_13g01720	4
BCIN_13g01730	3
BCIN_13g01740	3
BCIN_13g01750	6
BCIN_13g01760	9
BCIN_13g01770	10
BCIN_13g01780	6
BCIN_13g01790	9
BCIN_13g01800	10
BCIN_13g01810	4
BCIN_13g01820	3
BCIN_13g01830	3
BCIN_13g01840	3
BCIN_13g01850	4
BCIN_13g01860	4
BCIN_13g01870	6
BCIN_13g01880	3
BCIN_13g01890	10
BCIN_13g01900	3
BCIN_13g01910	3
BCIN_13g01920	6
BCIN_13g01930	3
BCIN_13g01940	3
BCIN_13g01950	3
BCIN_13g01960	5
BCIN_13g01970	3
BCIN_13g01980	3
BCIN_13g01990	6
BCIN_13g02000	3
BCIN_13g02010	4
BCIN_13g02020	6
BCIN_13g02030	3
BCIN_13g02040	10
BCIN_13g02050	3
BCIN_13g02060	4
BCIN_13g02070	4
BCIN_13g02080	5
BCIN_13g02090	6
BCIN_13g02100	3
BCIN_13g02110	3
BCIN_13g02120	4
BCIN_13g02130	3
BCIN_13g02140	5
BCIN_13g02150	6
BCIN_13g02160	3
BCIN_13g02170	3
BCIN_13g02180	4
BCIN_13g02190	8
BCIN_13g02200	10
BCIN_13g02210	4
BCIN_13g02220	3
BCIN_13g02230	6
BCIN_13g02240	3
BCIN_13g02250	3
BCIN_13g02260	4
BCIN_13g02270	4
BCIN_13g02280	12
BCIN_13g02290	10
BCIN_13g02300	10
BCIN_13g02310	9
BCIN_13g02320	3
BCIN_13g02330	3
BCIN_13g02340	9
BCIN_13g02350	11
BCIN_13g02360	3
BCIN_13g02370	3
BCIN_13g02380	3
BCIN_13g02390	6
BCIN_13g02400	3
BCIN_13g02410	3
BCIN_13g02420	3
BCIN_13g02430	3
BCIN_13g02440	3
BCIN_13g02450	3
BCIN_13g02460	3
BCIN_13g02470	3
BCIN_13g02480	4
BCIN_13g02490	4
BCIN_13g02500	3
BCIN_13g02510	3
BCIN_13g02520	4
BCIN_13g02530	3
BCIN_13g02540	8
BCIN_13g02550	3
BCIN_13g02560	10
BCIN_13g02570	3
BCIN_13g02580	6
BCIN_13g02590	3
BCIN_13g02600	4
BCIN_13g02610	10
BCIN_13g02620	4
BCIN_13g02630	3
BCIN_13g02640	4
BCIN_13g02650	3
BCIN_13g02660	10
BCIN_13g02670	4
BCIN_13g02680	6
BCIN_13g02690	4
BCIN_13g02700	12
BCIN_13g02710	9
BCIN_13g02720	3
BCIN_13g02730	3
BCIN_13g02740	3
BCIN_13g02750	3
BCIN_13g02760	6
BCIN_13g02770	3
BCIN_13g02780	3
BCIN_13g02790	4
BCIN_13g02800	3
BCIN_13g02810	6
BCIN_13g02820	6
BCIN_13g02830	3
BCIN_13g02840	3
BCIN_13g02850	3
BCIN_13g02860	3
BCIN_13g02870	4
BCIN_13g02880	3
BCIN_13g02900	4
BCIN_13g02910	3
BCIN_13g02920	9
BCIN_13g02930	4
BCIN_13g02940	3
BCIN_13g02950	10
BCIN_13g02960	3
BCIN_13g02970	3
BCIN_13g02980	4
BCIN_13g02990	4
BCIN_13g03000	4
BCIN_13g03010	3
BCIN_13g03020	3
BCIN_13g03030	6
BCIN_13g03040	4
BCIN_13g03050	3
BCIN_13g03060	3
BCIN_13g03070	4
BCIN_13g03080	3
BCIN_13g03090	3
BCIN_13g03100	3
BCIN_13g03110	3
BCIN_13g03120	4
BCIN_13g03130	6
BCIN_13g03160	6
BCIN_13g03170	3
BCIN_13g03180	3
BCIN_13g03190	9
BCIN_13g03200	6
BCIN_13g03210	3
BCIN_13g03220	3
BCIN_13g03230	3
BCIN_13g03240	10
BCIN_13g03250	3
BCIN_13g03260	3
BCIN_13g03270	9
BCIN_13g03280	10
BCIN_13g03290	10
BCIN_13g03300	10
BCIN_13g03310	3
BCIN_13g03320	3
BCIN_13g03330	6
BCIN_13g03340	4
BCIN_13g03350	5
BCIN_13g03360	6
BCIN_13g03370	10
BCIN_13g03380	10
BCIN_13g03390	10
BCIN_13g03400	10
BCIN_13g03410	4
BCIN_13g03420	3
BCIN_13g03430	4
BCIN_13g03440	10
BCIN_13g03450	3
BCIN_13g03460	4
BCIN_13g03470	6
BCIN_13g03480	3
BCIN_13g03490	3
BCIN_13g03500	3
BCIN_13g03510	3
BCIN_13g03520	3
BCIN_13g03530	10
BCIN_13g03540	4
BCIN_13g03550	6
BCIN_13g03560	10
BCIN_13g03570	4
BCIN_13g03580	10
BCIN_13g03590	3
BCIN_13g03600	3
BCIN_13g03610	9
BCIN_13g03620	9
BCIN_13g03630	4
BCIN_13g03640	3
BCIN_13g03650	4
BCIN_13g03660	6
BCIN_13g03670	4
BCIN_13g03680	3
BCIN_13g03690	9
BCIN_13g03700	3
BCIN_13g03710	3
BCIN_13g03720	3
BCIN_13g03730	4
BCIN_13g03740	3
BCIN_13g03750	4
BCIN_13g03760	4
BCIN_13g03770	3
BCIN_13g03780	5
BCIN_13g03790	3
BCIN_13g03800	3
BCIN_13g03810	3
BCIN_13g03820	4
BCIN_13g03830	8
BCIN_13g03840	3
BCIN_13g03850	3
BCIN_13g03860	3
BCIN_13g03870	3
BCIN_13g03880	3
BCIN_13g03890	3
BCIN_13g03900	3
BCIN_13g03910	4
BCIN_13g03920	9
BCIN_13g03930	10
BCIN_13g03940	4
BCIN_13g03950	4
BCIN_13g03960	3
BCIN_13g03970	3
BCIN_13g03980	3
BCIN_13g03990	3
BCIN_13g04000	3
BCIN_13g04010	3
BCIN_13g04020	4
BCIN_13g04030	3
BCIN_13g04040	3
BCIN_13g04050	10
BCIN_13g04060	3
BCIN_13g04070	4
BCIN_13g04080	3
BCIN_13g04090	4
BCIN_13g04100	4
BCIN_13g04110	3
BCIN_13g04120	6
BCIN_13g04130	4
BCIN_13g04140	3
BCIN_13g04150	3
BCIN_13g04160	9
BCIN_13g04170	3
BCIN_13g04180	10
BCIN_13g04190	10
BCIN_13g04200	4
BCIN_13g04210	3
BCIN_13g04220	3
BCIN_13g04230	6
BCIN_13g04240	3
BCIN_13g04250	3
BCIN_13g04260	3
BCIN_13g04270	3
BCIN_13g04280	3
BCIN_13g04290	5
BCIN_13g04300	3
BCIN_13g04310	3
BCIN_13g04320	11
BCIN_13g04330	3
BCIN_13g04340	9
BCIN_13g04350	3
BCIN_13g04360	3
BCIN_13g04370	10
BCIN_13g04380	3
BCIN_13g04390	3
BCIN_13g04400	3
BCIN_13g04410	3
BCIN_13g04420	3
BCIN_13g04430	3
BCIN_13g04440	4
BCIN_13g04450	12
BCIN_13g04460	10
BCIN_13g04470	4
BCIN_13g04480	4
BCIN_13g04490	4
BCIN_13g04500	3
BCIN_13g04510	3
BCIN_13g04520	3
BCIN_13g04530	3
BCIN_13g04540	3
BCIN_13g04550	3
BCIN_13g04560	6
BCIN_13g04570	3
BCIN_13g04580	10
BCIN_13g04590	10
BCIN_13g04600	10
BCIN_13g04610	3
BCIN_13g04620	6
BCIN_13g04630	3
BCIN_13g04640	3
BCIN_13g04650	3
BCIN_13g04660	3
BCIN_13g04670	3
BCIN_13g04680	3
BCIN_13g04690	3
BCIN_13g04700	4
BCIN_13g04710	10
BCIN_13g04720	3
BCIN_13g04730	10
BCIN_13g04740	6
BCIN_13g04750	4
BCIN_13g04760	3
BCIN_13g04780	6
BCIN_13g04790	4
BCIN_13g04800	3
BCIN_13g04810	3
BCIN_13g04820	3
BCIN_13g04830	3
BCIN_13g04840	4
BCIN_13g04850	4
BCIN_13g04860	4
BCIN_13g04870	3
BCIN_13g04880	4
BCIN_13g04890	10
BCIN_13g04900	10
BCIN_13g04910	4
BCIN_13g04920	3
BCIN_13g04930	10
BCIN_13g04940	10
BCIN_13g04950	9
BCIN_13g04960	9
BCIN_13g04970	9
BCIN_13g04980	3
BCIN_13g04990	10
BCIN_13g05010	6
BCIN_13g05020	3
BCIN_13g05030	4
BCIN_13g05040	4
BCIN_13g05050	9
BCIN_13g05060	10
BCIN_13g05070	4
BCIN_13g05080	3
BCIN_13g05090	3
BCIN_13g05100	4
BCIN_13g05110	3
BCIN_13g05120	5
BCIN_13g05130	3
BCIN_13g05140	3
BCIN_13g05150	4
BCIN_13g05160	12
BCIN_13g05170	10
BCIN_13g05180	10
BCIN_13g05190	10
BCIN_13g05200	4
BCIN_13g05210	4
BCIN_13g05220	3
BCIN_13g05230	4
BCIN_13g05240	3
BCIN_13g05250	3
BCIN_13g05260	4
BCIN_13g05270	3
BCIN_13g05280	6
BCIN_13g05290	3
BCIN_13g05300	3
BCIN_13g05310	11
BCIN_13g05320	10
BCIN_13g05330	6
BCIN_13g05340	4
BCIN_13g05350	3
BCIN_13g05360	3
BCIN_13g05370	3
BCIN_13g05380	3
BCIN_13g05390	3
BCIN_13g05400	4
BCIN_13g05410	3
BCIN_13g05420	4
BCIN_13g05430	4
BCIN_13g05440	9
BCIN_13g05450	6
BCIN_13g05460	3
BCIN_13g05470	9
BCIN_13g05480	3
BCIN_13g05490	8
BCIN_13g05500	4
BCIN_13g05510	3
BCIN_13g05520	4
BCIN_13g05530	3
BCIN_13g05540	3
BCIN_13g05550	3
BCIN_13g05560	3
BCIN_13g05570	4
BCIN_13g05580	3
BCIN_13g05590	4
BCIN_13g05600	10
BCIN_13g05610	3
BCIN_13g05620	3
BCIN_13g05630	5
BCIN_13g05640	3
BCIN_13g05650	10
BCIN_13g05660	10
BCIN_13g05670	3
BCIN_13g05680	10
BCIN_13g05690	10
BCIN_13g05700	10
BCIN_13g05710	3
BCIN_13g05720	4
BCIN_13g05730	4
BCIN_13g05740	9
BCIN_13g05750	4
BCIN_13g05760	4
BCIN_13g05770	3
BCIN_13g05780	4
