Gene	PS
AAE3_LOCUS6824	1
AAE3_LOCUS6825	4
AAE3_LOCUS6826	4
AAE3_LOCUS6827	7
AAE3_LOCUS6828	2
AAE3_LOCUS6829	1
AAE3_LOCUS683	1
AAE3_LOCUS6830	9
AAE3_LOCUS6831	12
AAE3_LOCUS6832	3
AAE3_LOCUS6833	9
AAE3_LOCUS6834	1
AAE3_LOCUS6835	1
AAE3_LOCUS6836	1
AAE3_LOCUS6837	9
AAE3_LOCUS6838	1
AAE3_LOCUS6839	7
AAE3_LOCUS6840	1
AAE3_LOCUS6841	9
AAE3_LOCUS6842	1
AAE3_LOCUS6843	7
AAE3_LOCUS6844	12
AAE3_LOCUS6845	9
AAE3_LOCUS6846	12
AAE3_LOCUS6847	12
AAE3_LOCUS6848	9
AAE3_LOCUS6849	1
AAE3_LOCUS685	9
AAE3_LOCUS6850	12
AAE3_LOCUS6851	9
AAE3_LOCUS6852	3
AAE3_LOCUS6853	1
AAE3_LOCUS6854	2
AAE3_LOCUS6855	7
AAE3_LOCUS6856	1
AAE3_LOCUS6857	1
AAE3_LOCUS6858	2
AAE3_LOCUS6859	1
AAE3_LOCUS6860	2
AAE3_LOCUS6861	1
AAE3_LOCUS6862	1
AAE3_LOCUS6863	1
AAE3_LOCUS6864	1
AAE3_LOCUS6865	2
AAE3_LOCUS6866	2
AAE3_LOCUS6867	1
AAE3_LOCUS6868	1
AAE3_LOCUS6869	7
AAE3_LOCUS6870	1
AAE3_LOCUS6871	4
AAE3_LOCUS6872	1
AAE3_LOCUS6873	12
AAE3_LOCUS6874	12
AAE3_LOCUS6875	2
AAE3_LOCUS6876	4
AAE3_LOCUS6877	2
AAE3_LOCUS6878	1
AAE3_LOCUS6879	7
AAE3_LOCUS6880	1
AAE3_LOCUS6881	2
AAE3_LOCUS6882	7
AAE3_LOCUS6883	2
AAE3_LOCUS6884	9
AAE3_LOCUS6885	2
AAE3_LOCUS6886	1
AAE3_LOCUS6887	1
AAE3_LOCUS6888	12
AAE3_LOCUS6889	7
AAE3_LOCUS6890	7
AAE3_LOCUS6891	1
AAE3_LOCUS6892	1
AAE3_LOCUS6893	5
AAE3_LOCUS6894	9
AAE3_LOCUS6895	7
AAE3_LOCUS6896	1
AAE3_LOCUS6897	1
AAE3_LOCUS6898	4
AAE3_LOCUS6899	12
AAE3_LOCUS6900	12
AAE3_LOCUS6901	2
AAE3_LOCUS6902	3
AAE3_LOCUS6903	7
AAE3_LOCUS6904	1
AAE3_LOCUS6905	7
AAE3_LOCUS6906	1
AAE3_LOCUS6907	1
AAE3_LOCUS6908	12
AAE3_LOCUS6909	1
AAE3_LOCUS6910	7
AAE3_LOCUS6911	9
AAE3_LOCUS6912	12
AAE3_LOCUS6913	9
AAE3_LOCUS6914	7
AAE3_LOCUS6915	1
AAE3_LOCUS6916	5
AAE3_LOCUS6917	1
AAE3_LOCUS6918	1
AAE3_LOCUS6919	12
AAE3_LOCUS6920	7
AAE3_LOCUS6921	3
AAE3_LOCUS6922	2
AAE3_LOCUS6923	7
AAE3_LOCUS6924	12
AAE3_LOCUS6925	7
AAE3_LOCUS6926	7
AAE3_LOCUS6927	2
AAE3_LOCUS6928	1
AAE3_LOCUS6929	8
AAE3_LOCUS693	5
AAE3_LOCUS6930	7
AAE3_LOCUS6931	1
AAE3_LOCUS6932	3
AAE3_LOCUS6933	7
AAE3_LOCUS6934	9
AAE3_LOCUS6935	1
AAE3_LOCUS6936	7
AAE3_LOCUS6937	12
AAE3_LOCUS6938	1
AAE3_LOCUS6939	12
AAE3_LOCUS694	2
AAE3_LOCUS6940	1
AAE3_LOCUS6941	1
AAE3_LOCUS6942	3
AAE3_LOCUS6943	2
AAE3_LOCUS6944	1
AAE3_LOCUS6945	7
AAE3_LOCUS6946	1
AAE3_LOCUS6947	1
AAE3_LOCUS6948	2
AAE3_LOCUS6949	1
AAE3_LOCUS695	3
AAE3_LOCUS6950	1
AAE3_LOCUS6951	12
AAE3_LOCUS6952	12
AAE3_LOCUS6953	1
AAE3_LOCUS6954	5
AAE3_LOCUS6955	1
AAE3_LOCUS6956	12
AAE3_LOCUS6957	1
AAE3_LOCUS6958	12
AAE3_LOCUS6959	1
AAE3_LOCUS696	7
AAE3_LOCUS6960	1
AAE3_LOCUS6961	1
AAE3_LOCUS6962	2
AAE3_LOCUS6963	2
AAE3_LOCUS6964	7
AAE3_LOCUS6965	7
AAE3_LOCUS6966	9
AAE3_LOCUS6967	2
AAE3_LOCUS6968	1
AAE3_LOCUS6969	2
AAE3_LOCUS6970	1
AAE3_LOCUS6971	2
AAE3_LOCUS6972	1
AAE3_LOCUS6973	1
AAE3_LOCUS6974	8
AAE3_LOCUS6975	12
AAE3_LOCUS6976	1
AAE3_LOCUS6977	7
AAE3_LOCUS6978	12
AAE3_LOCUS6979	6
AAE3_LOCUS6980	2
AAE3_LOCUS6981	1
AAE3_LOCUS6982	1
AAE3_LOCUS6983	12
AAE3_LOCUS6984	1
AAE3_LOCUS6985	12
AAE3_LOCUS6986	1
AAE3_LOCUS6987	2
AAE3_LOCUS6988	7
AAE3_LOCUS6989	1
AAE3_LOCUS6990	1
AAE3_LOCUS6991	2
AAE3_LOCUS6992	1
AAE3_LOCUS6993	1
AAE3_LOCUS6994	1
AAE3_LOCUS6995	7
AAE3_LOCUS6996	2
AAE3_LOCUS6997	1
AAE3_LOCUS6998	9
AAE3_LOCUS6999	3
AAE3_LOCUS7	1
AAE3_LOCUS7000	2
AAE3_LOCUS7001	12
AAE3_LOCUS7002	1
AAE3_LOCUS7003	7
AAE3_LOCUS7004	7
AAE3_LOCUS7005	12
AAE3_LOCUS7006	1
AAE3_LOCUS7007	4
AAE3_LOCUS7008	2
AAE3_LOCUS7009	1
AAE3_LOCUS7010	1
AAE3_LOCUS7011	3
AAE3_LOCUS7012	7
AAE3_LOCUS7013	12
AAE3_LOCUS7014	2
AAE3_LOCUS7015	5
AAE3_LOCUS7016	7
AAE3_LOCUS7017	1
AAE3_LOCUS7018	5
AAE3_LOCUS7019	12
AAE3_LOCUS7020	8
AAE3_LOCUS7021	9
AAE3_LOCUS7022	1
AAE3_LOCUS7023	1
AAE3_LOCUS7024	7
AAE3_LOCUS7025	9
AAE3_LOCUS7026	1
AAE3_LOCUS7027	12
AAE3_LOCUS7028	2
AAE3_LOCUS7029	12
AAE3_LOCUS7030	1
AAE3_LOCUS7031	1
AAE3_LOCUS7032	3
AAE3_LOCUS7033	1
AAE3_LOCUS7034	9
AAE3_LOCUS7035	7
AAE3_LOCUS7036	2
AAE3_LOCUS7037	2
AAE3_LOCUS7038	12
AAE3_LOCUS7039	1
AAE3_LOCUS7040	1
AAE3_LOCUS7041	12
AAE3_LOCUS7042	12
AAE3_LOCUS7043	12
AAE3_LOCUS7044	6
AAE3_LOCUS7045	7
AAE3_LOCUS7046	1
AAE3_LOCUS7047	12
AAE3_LOCUS7048	9
AAE3_LOCUS7049	2
AAE3_LOCUS705	1
AAE3_LOCUS7050	7
AAE3_LOCUS7051	9
AAE3_LOCUS7052	1
AAE3_LOCUS7053	7
AAE3_LOCUS7054	2
AAE3_LOCUS7055	7
AAE3_LOCUS7056	1
AAE3_LOCUS7057	7
AAE3_LOCUS7058	1
AAE3_LOCUS7059	2
AAE3_LOCUS706	1
AAE3_LOCUS7060	1
AAE3_LOCUS7061	1
AAE3_LOCUS7062	1
AAE3_LOCUS7063	9
AAE3_LOCUS7064	4
AAE3_LOCUS7065	1
AAE3_LOCUS7066	1
AAE3_LOCUS7067	12
AAE3_LOCUS7068	1
AAE3_LOCUS7069	3
AAE3_LOCUS7070	1
AAE3_LOCUS7071	12
AAE3_LOCUS7072	12
AAE3_LOCUS7073	7
AAE3_LOCUS7074	2
AAE3_LOCUS7075	1
AAE3_LOCUS7076	1
AAE3_LOCUS7077	1
AAE3_LOCUS7078	1
AAE3_LOCUS7079	1
AAE3_LOCUS7080	1
AAE3_LOCUS7081	8
AAE3_LOCUS7082	12
AAE3_LOCUS7083	1
AAE3_LOCUS7084	7
AAE3_LOCUS7085	1
AAE3_LOCUS7086	3
AAE3_LOCUS7087	1
AAE3_LOCUS7088	2
AAE3_LOCUS7089	1
AAE3_LOCUS7090	1
AAE3_LOCUS7091	2
AAE3_LOCUS7092	9
AAE3_LOCUS7093	2
AAE3_LOCUS7094	7
AAE3_LOCUS7095	1
AAE3_LOCUS7096	7
AAE3_LOCUS7097	4
AAE3_LOCUS7098	1
AAE3_LOCUS7099	9
AAE3_LOCUS7100	5
AAE3_LOCUS7101	1
AAE3_LOCUS7102	12
AAE3_LOCUS7103	2
AAE3_LOCUS7104	1
AAE3_LOCUS7105	7
AAE3_LOCUS7106	12
AAE3_LOCUS7107	4
AAE3_LOCUS7108	1
AAE3_LOCUS7109	7
AAE3_LOCUS7110	1
AAE3_LOCUS7111	4
AAE3_LOCUS7112	1
AAE3_LOCUS7113	1
AAE3_LOCUS7114	1
AAE3_LOCUS7115	12
AAE3_LOCUS7116	2
AAE3_LOCUS7117	12
AAE3_LOCUS7118	1
AAE3_LOCUS7119	7
AAE3_LOCUS7120	4
AAE3_LOCUS7121	7
AAE3_LOCUS7122	9
AAE3_LOCUS7123	1
AAE3_LOCUS7124	1
AAE3_LOCUS7125	9
AAE3_LOCUS7126	9
AAE3_LOCUS7127	7
AAE3_LOCUS7128	1
AAE3_LOCUS7129	2
AAE3_LOCUS7130	2
AAE3_LOCUS7131	1
AAE3_LOCUS7132	1
AAE3_LOCUS7133	2
AAE3_LOCUS7134	3
AAE3_LOCUS7135	4
AAE3_LOCUS7136	12
AAE3_LOCUS7137	2
AAE3_LOCUS7138	1
AAE3_LOCUS7139	2
AAE3_LOCUS7140	1
AAE3_LOCUS7141	3
AAE3_LOCUS7142	5
AAE3_LOCUS7143	1
AAE3_LOCUS7144	7
AAE3_LOCUS7145	1
AAE3_LOCUS7146	9
AAE3_LOCUS7147	2
AAE3_LOCUS7148	1
AAE3_LOCUS7149	1
AAE3_LOCUS715	1
AAE3_LOCUS7150	2
AAE3_LOCUS7151	2
AAE3_LOCUS7152	1
AAE3_LOCUS7153	1
AAE3_LOCUS7154	1
AAE3_LOCUS7155	2
AAE3_LOCUS7156	12
AAE3_LOCUS7157	9
AAE3_LOCUS7158	2
AAE3_LOCUS7159	1
AAE3_LOCUS7160	7
AAE3_LOCUS7161	1
AAE3_LOCUS7162	7
AAE3_LOCUS7163	1
AAE3_LOCUS7164	2
AAE3_LOCUS7165	3
AAE3_LOCUS7166	1
AAE3_LOCUS7167	1
AAE3_LOCUS7168	12
AAE3_LOCUS7169	2
AAE3_LOCUS7170	12
AAE3_LOCUS7171	1
AAE3_LOCUS7172	2
AAE3_LOCUS7173	12
AAE3_LOCUS7174	1
AAE3_LOCUS7175	1
AAE3_LOCUS7176	7
AAE3_LOCUS7177	12
AAE3_LOCUS7178	7
AAE3_LOCUS7179	1
AAE3_LOCUS7180	12
AAE3_LOCUS7181	12
AAE3_LOCUS7182	2
AAE3_LOCUS7183	2
AAE3_LOCUS7184	2
AAE3_LOCUS7185	12
AAE3_LOCUS7186	1
AAE3_LOCUS7187	1
AAE3_LOCUS7188	9
AAE3_LOCUS7189	9
AAE3_LOCUS7190	7
AAE3_LOCUS7191	9
AAE3_LOCUS7192	9
AAE3_LOCUS7193	1
AAE3_LOCUS7194	1
AAE3_LOCUS7195	3
AAE3_LOCUS7196	5
AAE3_LOCUS7197	2
AAE3_LOCUS7198	7
AAE3_LOCUS7199	2
AAE3_LOCUS7200	4
AAE3_LOCUS7201	3
AAE3_LOCUS7202	7
AAE3_LOCUS7203	1
AAE3_LOCUS7204	12
AAE3_LOCUS7205	1
AAE3_LOCUS7206	7
AAE3_LOCUS7207	2
AAE3_LOCUS7208	1
AAE3_LOCUS7209	12
AAE3_LOCUS7210	1
AAE3_LOCUS7211	4
AAE3_LOCUS7212	1
AAE3_LOCUS7213	7
AAE3_LOCUS7214	7
AAE3_LOCUS7215	1
AAE3_LOCUS7216	1
AAE3_LOCUS7217	2
AAE3_LOCUS7218	1
AAE3_LOCUS7219	2
AAE3_LOCUS722	2
AAE3_LOCUS7220	2
AAE3_LOCUS7221	1
AAE3_LOCUS7222	1
AAE3_LOCUS7223	1
AAE3_LOCUS7224	1
AAE3_LOCUS7225	7
AAE3_LOCUS7226	1
AAE3_LOCUS7227	9
AAE3_LOCUS7228	1
AAE3_LOCUS7229	2
AAE3_LOCUS723	7
AAE3_LOCUS7230	1
AAE3_LOCUS7231	2
AAE3_LOCUS7232	1
AAE3_LOCUS7233	9
AAE3_LOCUS7234	1
AAE3_LOCUS7235	1
AAE3_LOCUS7236	2
AAE3_LOCUS7237	7
AAE3_LOCUS7238	1
AAE3_LOCUS7239	8
AAE3_LOCUS7240	12
AAE3_LOCUS7241	2
AAE3_LOCUS7242	7
AAE3_LOCUS7243	2
AAE3_LOCUS7244	2
AAE3_LOCUS7245	3
AAE3_LOCUS7246	2
AAE3_LOCUS7247	2
AAE3_LOCUS7248	1
AAE3_LOCUS7249	2
AAE3_LOCUS725	7
AAE3_LOCUS7250	7
AAE3_LOCUS7251	12
AAE3_LOCUS7252	3
AAE3_LOCUS7253	2
AAE3_LOCUS7254	12
AAE3_LOCUS7255	2
AAE3_LOCUS7256	1
AAE3_LOCUS7257	2
AAE3_LOCUS7258	12
AAE3_LOCUS7259	1
AAE3_LOCUS726	7
AAE3_LOCUS7260	7
AAE3_LOCUS7261	5
AAE3_LOCUS7262	9
AAE3_LOCUS7263	9
AAE3_LOCUS7264	9
AAE3_LOCUS7265	9
AAE3_LOCUS7266	2
AAE3_LOCUS7267	8
AAE3_LOCUS7268	1
AAE3_LOCUS7269	1
AAE3_LOCUS727	9
AAE3_LOCUS7270	2
AAE3_LOCUS7271	3
AAE3_LOCUS7272	2
AAE3_LOCUS7273	1
AAE3_LOCUS7274	2
AAE3_LOCUS7275	3
AAE3_LOCUS7276	1
AAE3_LOCUS7277	1
AAE3_LOCUS7278	5
AAE3_LOCUS7279	1
AAE3_LOCUS7280	5
AAE3_LOCUS7281	12
AAE3_LOCUS7282	9
AAE3_LOCUS7283	12
AAE3_LOCUS7284	7
AAE3_LOCUS7285	1
AAE3_LOCUS7286	6
AAE3_LOCUS7287	1
AAE3_LOCUS7288	1
AAE3_LOCUS7289	7
AAE3_LOCUS7290	1
AAE3_LOCUS7291	12
AAE3_LOCUS7292	7
AAE3_LOCUS7293	1
AAE3_LOCUS7294	6
AAE3_LOCUS7295	1
AAE3_LOCUS7296	9
AAE3_LOCUS7297	12
AAE3_LOCUS7298	7
AAE3_LOCUS7299	12
AAE3_LOCUS73	1
AAE3_LOCUS7300	7
AAE3_LOCUS7301	2
AAE3_LOCUS7302	7
AAE3_LOCUS7303	5
AAE3_LOCUS7304	7
AAE3_LOCUS7305	2
AAE3_LOCUS7306	6
AAE3_LOCUS7307	1
AAE3_LOCUS7308	2
AAE3_LOCUS7309	12
AAE3_LOCUS7310	1
AAE3_LOCUS7311	4
AAE3_LOCUS7312	1
AAE3_LOCUS7313	6
AAE3_LOCUS7314	1
AAE3_LOCUS7315	7
AAE3_LOCUS7316	4
AAE3_LOCUS7317	5
AAE3_LOCUS7318	7
AAE3_LOCUS7319	12
AAE3_LOCUS7320	2
AAE3_LOCUS7321	1
AAE3_LOCUS7322	2
AAE3_LOCUS7323	1
AAE3_LOCUS7324	1
AAE3_LOCUS7325	12
AAE3_LOCUS7326	4
AAE3_LOCUS7327	1
AAE3_LOCUS7328	3
AAE3_LOCUS7329	12
AAE3_LOCUS7330	1
AAE3_LOCUS7331	7
AAE3_LOCUS7332	7
AAE3_LOCUS7333	9
AAE3_LOCUS7334	7
AAE3_LOCUS7335	6
AAE3_LOCUS7336	3
AAE3_LOCUS7337	12
AAE3_LOCUS7338	1
AAE3_LOCUS7339	3
AAE3_LOCUS7340	2
AAE3_LOCUS7341	3
AAE3_LOCUS7342	12
AAE3_LOCUS7343	9
AAE3_LOCUS7344	2
AAE3_LOCUS7345	2
AAE3_LOCUS7346	7
AAE3_LOCUS7347	1
AAE3_LOCUS7348	2
AAE3_LOCUS7349	7
AAE3_LOCUS7350	6
AAE3_LOCUS7351	7
AAE3_LOCUS7352	7
AAE3_LOCUS7353	1
AAE3_LOCUS7354	12
AAE3_LOCUS7355	1
AAE3_LOCUS7356	1
AAE3_LOCUS7357	2
AAE3_LOCUS7358	7
AAE3_LOCUS7359	2
AAE3_LOCUS7360	2
AAE3_LOCUS7361	1
AAE3_LOCUS7362	12
AAE3_LOCUS7363	1
AAE3_LOCUS7364	8
AAE3_LOCUS7365	7
AAE3_LOCUS7366	1
AAE3_LOCUS7367	2
AAE3_LOCUS7368	1
AAE3_LOCUS7369	3
AAE3_LOCUS7370	1
AAE3_LOCUS7371	12
AAE3_LOCUS7372	12
AAE3_LOCUS7373	7
AAE3_LOCUS7374	12
AAE3_LOCUS7375	7
AAE3_LOCUS7376	1
AAE3_LOCUS7377	1
AAE3_LOCUS7378	5
AAE3_LOCUS7379	7
AAE3_LOCUS7380	1
AAE3_LOCUS7381	7
AAE3_LOCUS7382	12
AAE3_LOCUS7383	9
AAE3_LOCUS7384	7
AAE3_LOCUS7385	9
AAE3_LOCUS7386	3
AAE3_LOCUS7387	7
AAE3_LOCUS7388	3
AAE3_LOCUS7389	1
AAE3_LOCUS7390	8
AAE3_LOCUS7391	1
AAE3_LOCUS7392	1
AAE3_LOCUS7393	1
AAE3_LOCUS7394	4
AAE3_LOCUS7395	3
AAE3_LOCUS7396	2
AAE3_LOCUS7397	12
AAE3_LOCUS7398	1
AAE3_LOCUS7399	1
AAE3_LOCUS7400	3
AAE3_LOCUS7401	1
AAE3_LOCUS7402	1
AAE3_LOCUS7403	8
AAE3_LOCUS7404	12
AAE3_LOCUS7405	7
AAE3_LOCUS7406	12
AAE3_LOCUS7407	8
AAE3_LOCUS7408	2
AAE3_LOCUS7409	8
AAE3_LOCUS7410	1
AAE3_LOCUS7411	1
AAE3_LOCUS7412	1
AAE3_LOCUS7413	7
AAE3_LOCUS7414	1
AAE3_LOCUS7415	12
AAE3_LOCUS7416	1
AAE3_LOCUS7417	1
AAE3_LOCUS7418	7
AAE3_LOCUS7419	1
AAE3_LOCUS7420	1
AAE3_LOCUS7421	7
AAE3_LOCUS7422	1
AAE3_LOCUS7423	7
AAE3_LOCUS7424	1
AAE3_LOCUS7425	4
AAE3_LOCUS7426	1
AAE3_LOCUS7427	1
AAE3_LOCUS7428	1
AAE3_LOCUS7429	7
AAE3_LOCUS7430	7
AAE3_LOCUS7431	7
AAE3_LOCUS7432	7
AAE3_LOCUS7433	6
AAE3_LOCUS7434	1
AAE3_LOCUS7435	1
AAE3_LOCUS7436	1
AAE3_LOCUS7437	2
AAE3_LOCUS7438	9
AAE3_LOCUS7439	2
AAE3_LOCUS744	9
AAE3_LOCUS7440	2
AAE3_LOCUS7441	2
AAE3_LOCUS7442	1
AAE3_LOCUS7443	1
AAE3_LOCUS7444	2
AAE3_LOCUS7445	3
AAE3_LOCUS7446	4
AAE3_LOCUS7447	12
AAE3_LOCUS7448	7
AAE3_LOCUS7449	1
AAE3_LOCUS7450	7
AAE3_LOCUS7451	9
AAE3_LOCUS7452	9
AAE3_LOCUS7453	1
AAE3_LOCUS7454	7
AAE3_LOCUS7455	1
AAE3_LOCUS7456	2
AAE3_LOCUS7457	1
AAE3_LOCUS7458	7
AAE3_LOCUS7459	6
AAE3_LOCUS7460	3
AAE3_LOCUS7461	1
AAE3_LOCUS7462	2
AAE3_LOCUS7463	1
AAE3_LOCUS7464	1
AAE3_LOCUS7465	1
AAE3_LOCUS7466	1
AAE3_LOCUS7467	7
AAE3_LOCUS7468	2
AAE3_LOCUS7469	12
AAE3_LOCUS7470	2
AAE3_LOCUS7471	7
AAE3_LOCUS7472	5
AAE3_LOCUS7473	4
AAE3_LOCUS7474	1
AAE3_LOCUS7475	1
AAE3_LOCUS7476	1
AAE3_LOCUS7477	12
AAE3_LOCUS7478	1
AAE3_LOCUS7479	1
AAE3_LOCUS748	12
AAE3_LOCUS7480	1
AAE3_LOCUS7481	1
AAE3_LOCUS7482	1
AAE3_LOCUS7483	2
AAE3_LOCUS7484	9
AAE3_LOCUS7485	6
AAE3_LOCUS7486	12
AAE3_LOCUS7487	5
AAE3_LOCUS7488	7
AAE3_LOCUS7489	2
AAE3_LOCUS7490	1
AAE3_LOCUS7491	1
AAE3_LOCUS7492	1
AAE3_LOCUS7493	8
AAE3_LOCUS7494	7
AAE3_LOCUS7495	1
AAE3_LOCUS7496	12
AAE3_LOCUS7497	1
AAE3_LOCUS7498	1
AAE3_LOCUS7499	7
AAE3_LOCUS75	9
AAE3_LOCUS7500	7
AAE3_LOCUS7501	12
AAE3_LOCUS7502	2
AAE3_LOCUS7503	7
AAE3_LOCUS7504	1
AAE3_LOCUS7505	1
AAE3_LOCUS7506	12
AAE3_LOCUS7507	1
AAE3_LOCUS7508	1
AAE3_LOCUS7509	1
AAE3_LOCUS7510	1
AAE3_LOCUS7511	6
AAE3_LOCUS7512	9
AAE3_LOCUS7513	1
AAE3_LOCUS7514	1
AAE3_LOCUS7515	1
AAE3_LOCUS7516	1
AAE3_LOCUS7517	2
AAE3_LOCUS7518	1
AAE3_LOCUS7519	7
AAE3_LOCUS752	9
AAE3_LOCUS7520	2
AAE3_LOCUS7521	1
AAE3_LOCUS7522	12
AAE3_LOCUS7523	12
AAE3_LOCUS7524	1
AAE3_LOCUS7525	1
AAE3_LOCUS7526	1
AAE3_LOCUS7527	12
AAE3_LOCUS7528	2
AAE3_LOCUS7529	1
AAE3_LOCUS7530	1
AAE3_LOCUS7531	1
AAE3_LOCUS7532	1
AAE3_LOCUS7533	2
AAE3_LOCUS7534	9
AAE3_LOCUS7535	5
AAE3_LOCUS7536	7
AAE3_LOCUS7537	1
AAE3_LOCUS7538	1
AAE3_LOCUS7539	12
AAE3_LOCUS7540	1
AAE3_LOCUS7541	7
AAE3_LOCUS7542	7
AAE3_LOCUS7543	8
AAE3_LOCUS7544	9
AAE3_LOCUS7545	1
AAE3_LOCUS7546	1
AAE3_LOCUS7547	1
AAE3_LOCUS7548	7
AAE3_LOCUS7549	1
AAE3_LOCUS755	12
AAE3_LOCUS7550	2
AAE3_LOCUS7551	12
AAE3_LOCUS7552	12
AAE3_LOCUS7553	2
AAE3_LOCUS7554	12
AAE3_LOCUS7555	12
AAE3_LOCUS7556	7
AAE3_LOCUS7557	8
AAE3_LOCUS7558	9
AAE3_LOCUS7559	7
AAE3_LOCUS756	2
AAE3_LOCUS7560	1
AAE3_LOCUS7561	2
AAE3_LOCUS7562	1
AAE3_LOCUS7563	12
AAE3_LOCUS7564	1
AAE3_LOCUS7565	1
AAE3_LOCUS7566	1
AAE3_LOCUS7567	2
AAE3_LOCUS7568	7
AAE3_LOCUS7569	1
AAE3_LOCUS7570	1
AAE3_LOCUS7571	3
AAE3_LOCUS7572	5
AAE3_LOCUS7573	3
AAE3_LOCUS7574	9
AAE3_LOCUS7575	2
AAE3_LOCUS7576	1
AAE3_LOCUS7577	1
AAE3_LOCUS7578	1
AAE3_LOCUS7579	12
AAE3_LOCUS758	1
AAE3_LOCUS7580	2
AAE3_LOCUS7581	9
AAE3_LOCUS7582	6
AAE3_LOCUS7583	1
AAE3_LOCUS7584	1
AAE3_LOCUS7585	3
AAE3_LOCUS7586	1
AAE3_LOCUS7587	7
AAE3_LOCUS7588	7
AAE3_LOCUS7589	6
AAE3_LOCUS7590	1
AAE3_LOCUS7591	7
AAE3_LOCUS7592	1
AAE3_LOCUS7593	1
AAE3_LOCUS7594	1
AAE3_LOCUS7595	1
AAE3_LOCUS7596	1
AAE3_LOCUS7597	12
AAE3_LOCUS7598	1
AAE3_LOCUS7599	1
AAE3_LOCUS76	1
AAE3_LOCUS7600	1
AAE3_LOCUS7601	1
AAE3_LOCUS7602	2
AAE3_LOCUS7603	2
AAE3_LOCUS7604	1
AAE3_LOCUS7605	2
AAE3_LOCUS7606	12
AAE3_LOCUS7607	1
AAE3_LOCUS7608	2
AAE3_LOCUS7609	9
AAE3_LOCUS761	1
AAE3_LOCUS7610	7
AAE3_LOCUS7611	9
AAE3_LOCUS7612	9
AAE3_LOCUS7613	12
AAE3_LOCUS7614	3
AAE3_LOCUS7615	12
AAE3_LOCUS7616	3
AAE3_LOCUS7617	1
AAE3_LOCUS7618	9
AAE3_LOCUS7619	7
AAE3_LOCUS7620	3
AAE3_LOCUS7621	1
AAE3_LOCUS7622	3
AAE3_LOCUS7623	1
AAE3_LOCUS7624	2
AAE3_LOCUS7625	4
AAE3_LOCUS7626	12
AAE3_LOCUS7627	1
AAE3_LOCUS7628	9
AAE3_LOCUS7629	2
AAE3_LOCUS7630	1
AAE3_LOCUS7631	1
AAE3_LOCUS7632	3
AAE3_LOCUS7633	1
AAE3_LOCUS7634	3
AAE3_LOCUS7635	12
AAE3_LOCUS7636	2
AAE3_LOCUS7637	1
AAE3_LOCUS7638	1
AAE3_LOCUS7639	1
AAE3_LOCUS7640	2
AAE3_LOCUS7641	5
AAE3_LOCUS7642	9
AAE3_LOCUS7643	5
AAE3_LOCUS7644	1
AAE3_LOCUS7645	12
AAE3_LOCUS7646	7
AAE3_LOCUS7647	1
AAE3_LOCUS7648	1
AAE3_LOCUS7649	9
AAE3_LOCUS7650	1
AAE3_LOCUS7651	9
AAE3_LOCUS7652	2
AAE3_LOCUS7653	9
AAE3_LOCUS7654	1
AAE3_LOCUS7655	2
AAE3_LOCUS7656	2
AAE3_LOCUS7657	1
AAE3_LOCUS7658	1
AAE3_LOCUS7659	12
AAE3_LOCUS766	12
AAE3_LOCUS7660	1
AAE3_LOCUS7661	1
AAE3_LOCUS7662	2
AAE3_LOCUS7663	1
AAE3_LOCUS7664	1
AAE3_LOCUS7665	1
AAE3_LOCUS7666	2
AAE3_LOCUS7667	1
AAE3_LOCUS7668	1
AAE3_LOCUS7669	1
AAE3_LOCUS7670	9
AAE3_LOCUS7671	3
AAE3_LOCUS7672	1
AAE3_LOCUS7673	1
AAE3_LOCUS7674	1
AAE3_LOCUS7675	1
AAE3_LOCUS7676	1
AAE3_LOCUS7677	1
AAE3_LOCUS7678	1
AAE3_LOCUS7679	1
AAE3_LOCUS7680	2
AAE3_LOCUS7681	1
AAE3_LOCUS7682	9
AAE3_LOCUS7683	2
AAE3_LOCUS7684	2
AAE3_LOCUS7685	1
AAE3_LOCUS7686	1
AAE3_LOCUS7687	12
AAE3_LOCUS7688	9
AAE3_LOCUS7689	2
AAE3_LOCUS7690	2
AAE3_LOCUS7691	2
AAE3_LOCUS7692	1
AAE3_LOCUS7693	1
AAE3_LOCUS7694	1
AAE3_LOCUS7695	7
AAE3_LOCUS7696	1
AAE3_LOCUS7697	1
AAE3_LOCUS7698	12
AAE3_LOCUS7699	1
AAE3_LOCUS7700	5
AAE3_LOCUS7701	9
AAE3_LOCUS7702	1
AAE3_LOCUS7703	12
AAE3_LOCUS7704	9
AAE3_LOCUS7705	7
AAE3_LOCUS7706	7
AAE3_LOCUS7707	12
AAE3_LOCUS7708	4
AAE3_LOCUS7709	2
AAE3_LOCUS7710	8
AAE3_LOCUS7711	2
AAE3_LOCUS7712	1
AAE3_LOCUS7713	3
AAE3_LOCUS7714	9
AAE3_LOCUS7715	1
AAE3_LOCUS7716	2
AAE3_LOCUS7717	1
AAE3_LOCUS7718	1
AAE3_LOCUS7719	4
AAE3_LOCUS7720	12
AAE3_LOCUS7721	3
AAE3_LOCUS7722	2
AAE3_LOCUS7723	2
AAE3_LOCUS7724	1
AAE3_LOCUS7725	1
AAE3_LOCUS7726	1
AAE3_LOCUS7727	1
AAE3_LOCUS7728	1
AAE3_LOCUS7729	1
AAE3_LOCUS773	2
AAE3_LOCUS7730	1
