59208	5
59211	4
59214	3
592142	5
59215	3
592150	4
59216	3
59217	3
592172	4
592173	4
59218	3
59219	3
5922	5
592205	4
59223	3
59224	3
59225	3
59226	3
59227	3
59228	3
59229	3
5923	5
592308	5
59231	3
592313	5
592316	5
592317	5
592319	3
59232	3
592322	3
592323	3
592325	3
592328	3
592337	6
592361	5
592375	5
592376	5
592377	5
592378	5
592379	5
59239	4
592398	5
592402	3
592405	4
592406	4
592407	4
592408	3
59241	4
592557	7
592573	4
592574	4
592639	4
59264	5
592656	4
592678	5
592696	5
5927	5
59271	3
59272	3
592744	4
592746	4
59275	3
592752	4
592757	4
59276	3
59277	5
592782	4
59279	3
592791	3
592796	5
59281	3
59282	6
592872	5
59288	5
59289	4
59290	4
59291	3
59292	4
59294	4
59296	3
59297	4
592978	5
59299	5
59308	3
593090	5
59310	5
593105	5
593107	3
593117	5
59312	3
593133	5
593134	5
593135	5
59316	3
5932	6
59320	3
593207	5
59324	3
593265	5
593267	4
593271	8
59334	3
593429	4
593432	4
593433	4
593434	4
593437	4
593439	4
593441	4
593443	4
593445	4
593447	4
593451	4
593453	4
593454	4
593455	4
593456	4
593457	4
593458	4
593461	4
593462	4
593507	5
593508	5
593509	5
593510	5
593511	5
593513	5
593517	5
593518	5
593519	5
59353	3
593543	4
593563	3
593564	3
593565	3
593579	4
593585	5
593586	5
593587	5
593588	5
593589	5
593590	5
5936	4
59367	3
593670	7
593671	7
593672	7
593673	7
593709	4
593710	4
593711	4
593713	4
593714	4
593715	4
593717	4
593718	4
593719	4
593721	4
593722	4
593723	4
593732	3
593733	3
593734	7
593735	7
593736	7
59374	5
593750	5
593753	4
593754	3
593785	5
59379	3
593794	5
5938	4
59382	3
59383	3
593871	5
593872	5
593873	5
593874	4
5939	4
593905	5
593907	5
593908	4
593909	5
593910	4
593911	4
594	5
5940	4
594000	8
594003	8
594006	3
594011	3
594014	3
594019	3
594024	3
594027	3
594029	3
594030	3
594041	3
594043	3
59405	5
59406	5
594063	3
59407	4
594071	3
594077	3
59408	4
594090	3
594095	3
594097	3
594099	3
5941	4
59410	4
594100	3
594103	3
594112	3
594117	3
594118	3
594120	3
594123	3
594133	3
59414	4
594160	3
594163	3
594165	3
59419	4
59425	4
594258	3
5944	4
59449	4
594490	3
59450	4
594504	3
59451	4
594515	4
59452	4
59453	4
594542	4
594545	4
594548	4
59455	4
594556	4
59460	4
594609	4
59461	4
59462	4
59463	4
59464	4
594643	7
59465	4
594674	5
594675	5
594679	5
5947	4
59472	4
59473	4
59474	4
59476	4
59477	4
59479	4
59482	4
59483	4
59485	4
59489	4
5949	4
59492	4
59495	4
59498	4
595	5
5950	4
59502	4
59505	5
59510	5
59511	5
59512	5
59515	4
59517	4
595189	3
59523	4
59525	4
595255	4
595256	4
595258	4
595259	4
595263	4
59527	4
595270	5
595271	5
595272	5
595273	5
595274	5
595275	5
595276	5
595278	5
595279	5
59528	4
595280	5
595281	5
595283	5
595285	5
595286	5
595287	5
595288	5
59529	4
595294	5
595296	5
595299	5
595300	5
59531	4
59534	4
595344	4
595358	3
59536	4
595366	4
59538	4
595394	4
595395	3
595396	5
595397	5
595398	5
595399	5
59540	4
595400	5
595401	5
595402	5
595403	5
595404	5
595405	5
595406	5
595407	5
595408	5
595410	5
595411	5
595413	5
595414	5
595415	5
595416	5
595417	5
595418	5
595419	5
59542	4
595420	5
595421	5
595422	5
595423	5
595424	5
595425	5
595426	5
595427	5
595428	5
595429	5
595430	5
595431	5
595432	5
595433	5
595434	5
595435	5
595438	5
595439	5
59544	4
595440	5
595441	5
595444	5
595446	5
595447	5
595448	5
595452	5
595453	5
595455	5
595457	5
595458	5
595459	5
595460	5
595463	5
595467	5
595468	5
595494	5
595495	5
595496	5
595497	5
595498	5
595499	6
595501	5
595502	5
595503	5
59552	4
595528	9
595536	5
595537	5
595539	7
59554	4
59555	4
59557	5
595589	5
59559	4
595598	3
59560	4
595605	5
59561	5
595619	3
595634	5
595635	5
59564	5
595656	5
595670	5
595671	5
595692	5
59586	4
59593	4
59596	4
595970	4
595984	5
596	5
5960	5
59600	5
59602	5
596085	5
596089	10
596090	10
596092	10
596093	10
596094	10
596095	8
5961	5
59610	5
596103	4
596104	7
596112	3
596135	10
596145	3
596149	3
596151	4
596153	5
596154	5
596155	5
596158	5
596160	8
596167	8
59617	4
59620	5
59622	5
59625	5
59626	4
596260	4
596273	7
596275	3
59628	4
596297	7
5963	5
596309	5
596312	5
596313	5
596315	5
596317	5
596318	5
596319	5
596320	5
596322	5
596323	5
596324	5
596325	5
596327	5
596328	5
596329	5
596330	5
596339	7
596340	4
596341	7
596342	7
596343	7
596344	8
596394	10
596395	10
596396	5
596397	5
596399	5
596400	5
596401	5
596402	5
596403	5
596404	5
596405	5
596410	6
596415	5
596434	5
596441	5
59648	3
596495	6
596496	4
5965	5
596500	7
59652	3
596527	3
596531	3
596532	3
596533	3
596534	3
596536	3
596540	3
596541	3
596542	3
596543	3
596544	3
596546	3
596548	3
59655	3
596552	3
596555	3
596556	3
596559	3
596562	3
596565	3
596566	3
596574	3
596577	3
596578	3
59661	3
596611	3
596612	3
596618	3
596619	3
596620	3
596621	3
596624	3
596625	3
596628	3
59664	3
596640	3
596645	3
596651	3
596654	3
596655	3
596656	3
59666	3
596664	3
596667	3
596674	3
596682	3
596683	3
596689	3
596704	3
596705	3
596706	3
596707	6
59671	4
596713	3
596716	3
596718	3
596720	3
596724	3
596725	3
59673	4
596735	3
596737	3
596738	3
596747	3
596760	3
596764	3
59677	4
596771	3
596777	5
596783	3
596784	3
59679	4
59680	4
59681	4
596822	4
596823	3
596824	3
596825	3
596826	3
596827	3
59684	4
596861	3
596862	3
596863	3
596871	3
59689	4
59690	4
59691	4
59693	4
59694	4
596942	3
59697	4
596975	3
596978	3
59699	4
596991	3
597	5
5970	4
59700	4
59702	4
59704	4
597043	3
59706	4
59707	4
59708	4
59709	4
59711	4
59713	4
59714	4
59717	4
59718	4
597186	3
59719	4
597209	3
59721	4
59722	4
59723	4
59724	4
59725	4
59726	4
597260	4
597262	4
597264	4
597268	4
597269	4
59727	4
597270	4
597271	4
597272	4
597273	4
597274	4
597275	4
597276	4
597277	4
597278	4
597280	4
597281	4
597282	4
597283	4
597284	4
597288	4
597289	4
59729	4
597290	4
597291	4
597292	4
597294	4
597295	4
597296	4
597298	4
597299	4
597300	4
597302	4
597303	4
597305	4
597306	4
597307	4
597308	4
597309	4
59731	4
597310	4
597311	4
597312	4
597313	4
597314	4
597315	4
597316	4
59732	6
59733	5
59734	6
59736	5
597362	7
59737	5
597379	4
59738	6
597381	4
597382	4
597383	4
597384	4
597385	4
597386	4
59739	6
597390	4
597391	4
597392	4
597393	4
597394	4
597395	4
597396	4
597397	4
597398	4
597399	4
5974	4
597400	4
597402	4
597403	4
597404	4
597405	4
597406	4
597407	4
597409	4
59741	4
597410	4
597411	4
597412	4
597413	4
597414	4
597415	4
597416	4
597417	4
597418	4
597419	4
597420	4
597421	4
597422	4
597423	4
597424	4
597425	4
597426	4
597427	4
597456	3
59747	5
597470	3
59748	5
59750	5
59752	3
597526	3
59753	6
597535	3
597536	3
59754	5
597546	3
59757	3
59759	3
597593	3
597597	3
59760	3
59761	3
597615	3
597624	3
597626	3
59763	3
59764	3
597649	3
59765	4
597656	3
59766	4
59768	4
597682	3
597693	3
59770	4
597717	3
59775	5
597758	3
59776	4
59777	4
597778	3
59778	4
59779	5
597806	3
597815	3
597817	3
597826	3
59783	4
59784	4
59785	4
59788	3
597899	3
597919	3
597931	3
597965	3
59798	5
597987	3
59799	5
598	5
5980	5
59800	5
59801	5
59803	5
59808	3
598110	3
59812	5
59813	5
598134	3
59814	5
59818	3
598199	3
598215	3
59822	5
598220	3
598221	3
598223	3
598226	3
598228	3
59823	5
598232	3
598236	3
598238	3
598239	3
598241	3
598243	3
598247	3
598248	3
59825	4
598250	3
598254	3
598259	3
598260	3
598267	3
598268	3
598272	3
598298	3
598301	3
598303	3
598307	3
598313	3
598322	3
598323	3
598324	3
598336	3
598338	3
598339	3
598342	3
598343	3
598344	3
598346	3
598349	3
598356	3
598358	3
598366	3
598367	3
59837	4
598370	3
598372	3
598375	3
598378	3
598379	3
598383	3
598384	3
598386	3
598387	3
59839	5
598394	3
598395	3
598396	3
59840	5
598401	3
598404	3
598405	3
59841	5
598410	3
598411	3
598413	3
598415	3
598418	3
59842	5
598420	3
598422	3
598423	3
598425	3
598427	3
598429	3
59843	5
598431	3
598433	3
598434	3
598437	3
598439	3
598442	3
598443	3
598446	3
598447	3
598448	3
59845	5
598459	5
59846	5
598460	5
598462	5
598464	5
598465	5
598466	5
598467	5
598468	5
598469	4
598470	4
598471	4
598472	4
598473	4
598474	4
598475	4
598476	4
598477	4
598478	4
598479	4
598481	4
598482	4
598483	4
598484	4
598485	4
598486	4
598487	4
598549	5
598552	5
598553	5
59861	3
59862	3
59864	4
598644	5
598650	5
598652	5
598659	4
59866	4
598660	5
598661	8
598662	3
598663	3
598664	3
598665	4
598666	4
598667	4
598668	4
598669	4
59869	4
5987	4
59870	4
59871	4
59872	4
59873	4
598732	3
598736	3
598737	3
598745	7
59877	4
59879	4
59882	4
59883	4
59884	4
598851	3
598893	3
598894	3
598897	3
598900	3
598902	3
598903	3
598905	3
598906	3
598907	3
598909	3
59891	5
598910	3
598925	3
598927	3
598928	3
59893	5
598938	3
59894	4
59895	4
59896	4
598961	3
598980	3
598981	3
598983	3
598984	3
598985	3
59899	3
598990	3
598992	3
599	5
599000	3
599010	3
599012	3
599034	3
599035	3
599036	3
599039	3
599054	3
599063	3
599064	3
599069	3
599070	3
599075	3
599082	3
599086	3
599088	3
599089	3
599094	3
599095	3
599116	3
599118	3
599119	3
599131	3
599134	3
599136	3
599142	3
599143	3
599151	3
59916	3
599161	3
599163	3
599168	3
599184	3
599189	3
59919	6
599195	3
599197	3
59920	6
59921	6
59922	6
59923	6
59924	6
59925	6
599251	3
599257	3
599258	3
59926	6
599261	3
599265	3
599267	3
599269	3
599271	3
599273	3
599278	3
599286	3
599290	3
599291	3
599292	3
599294	3
599296	3
59930	6
599300	3
599302	3
59931	6
599310	3
599312	3
599316	3
599319	3
59932	6
599320	3
599322	3
599325	3
599328	3
599329	3
599330	3
599334	3
599336	3
599341	3
599343	3
599344	3
599345	3
599347	3
599351	3
599353	3
599354	3
599355	3
599357	3
599358	3
599363	3
599367	3
599369	3
599370	3
599371	3
599372	3
599374	3
599375	3
599376	3
599377	3
59943	5
599438	3
599439	3
599442	3
599443	3
599446	3
599447	3
599450	3
59946	3
599462	3
599466	3
599475	3
599477	3
59948	4
599481	3
599482	3
599483	3
599485	3
599486	3
59949	4
599490	3
599492	3
599493	3
59950	4
599506	3
599532	3
599543	3
599555	3
599556	3
599558	3
599564	3
599570	3
599582	3
599586	3
599593	3
599594	3
599596	3
599643	3
599646	3
599648	3
599649	3
599652	6
59968	4
5997	4
59970	4
59972	4
599730	5
599731	3
599732	3
599733	3
599734	3
599735	3
599736	3
59974	4
599744	3
599745	3
599746	3
599747	3
599748	3
599749	3
599750	3
599751	3
599752	3
599753	3
599754	3
599755	3
599756	3
599757	3
599758	3
599759	3
59976	4
599760	3
599761	3
599762	3
599763	3
599764	3
599765	3
599766	3
599767	3
599768	3
599769	3
599770	3
599771	3
599772	3
599773	3
599774	3
599775	3
599776	3
599777	3
599778	3
599779	3
599780	3
599781	3
599782	3
599785	3
599786	3
599787	3
599791	3
599794	3
599795	3
599815	3
59982	4
599825	3
59983	4
599839	9
599851	4
599854	4
59989	4
599894	4
599903	4
59991	4
59993	4
599961	3
599993	3
6	6
600	5
600011	3
600025	3
60009	4
60011	3
600143	3
600160	3
600162	3
600164	3
600170	3
600171	3
600203	3
600331	5
60035	4
600353	3
600354	3
600355	3
600356	3
600358	3
60036	4
600411	3
600424	3
600430	3
600435	3
600477	3
600489	3
600520	3
600532	3
600546	3
600573	3
600591	3
600611	3
600613	3
600614	3
600615	3
600622	4
600623	4
600624	4
600626	5
600645	5
600652	3
600672	3
600673	3
600674	3
600675	3
600676	3
600677	3
600682	3
600683	3
60069	4
600690	3
600693	3
600696	3
600697	3
600702	3
600703	3
600704	3
600706	3
600707	3
600708	3
600709	3
600711	3
600712	3
600715	3
600716	3
600719	3
600721	3
600724	3
600725	3
600726	3
600727	3
600729	3
600731	3
600732	3
600736	3
600738	3
60074	4
600741	3
600742	3
600747	3
600750	3
600751	3
600752	3
600753	3
600754	3
600762	3
600763	3
600764	3
600765	3
600766	3
600767	3
600773	5
600778	5
600809	5
600845	3
60087	4
6009	5
600904	3
600913	3
600928	3
60093	4
600934	3
600942	3
600945	3
600948	3
60095	4
600956	3
600967	3
600975	3
600992	3
600993	3
601032	3
601039	3
601047	3
601051	3
601056	3
601059	3
601066	3
601081	3
601087	3
601088	3
60109	7
601092	3
601093	3
601100	3
601108	3
601116	3
601119	3
601121	3
601124	3
60114	8
601147	3
601153	3
60116	4
60117	4
60118	4
60119	4
60120	4
60121	4
60122	4
60123	4
60124	4
601254	3
60126	4
601289	3
601298	3
60130	4
601307	3
60131	5
60133	5
601330	3
60134	4
60136	6
60137	5
6014	4
60141	4
601480	3
60151	4
601510	3
601518	3
601523	3
601529	3
60162	3
601643	3
601661	3
60167	4
60168	4
601687	3
60169	4
60170	4
60171	4
60172	4
60174	4
60175	4
601768	3
60182	4
601849	3
60185	5
60187	6
60188	4
601883	3
60189	3
60190	3
60191	3
601994	7
602002	4
602004	4
602005	4
60202	6
602025	7
602026	5
602027	5
602030	5
602031	5
602032	5
602034	5
602035	5
602036	5
602037	5
602038	5
602039	5
602047	5
602048	5
602051	5
602052	5
602053	5
602055	5
602057	5
602058	5
602060	5
602061	5
602063	5
602064	5
602067	5
602068	3
602070	5
602072	4
602096	5
602137	3
602144	3
602145	3
602146	3
602156	3
60216	5
602160	3
60217	5
602176	3
602189	3
602192	3
602193	3
602200	3
602205	3
602207	3
602208	3
602213	3
602216	3
602221	3
602222	3
602226	3
602227	3
602228	3
60225	4
60232	5
60233	5
60234	5
60235	5
602397	3
602398	3
602406	3
602409	3
602427	3
602435	3
602452	3
602458	3
602459	3
60246	4
602461	3
602464	3
602465	3
602467	3
602470	3
602477	3
602480	3
602482	3
602483	3
602484	3
60249	3
602494	3
602496	3
602500	3
602502	3
602503	3
602504	3
602508	3
602510	3
602511	3
602514	3
602515	3
602518	3
602522	3
602527	3
60253	3
602530	3
602532	3
602534	3
602538	3
60254	3
602552	3
60257	3
602572	3
602584	3
602585	3
602587	3
602593	3
602597	3
6026	4
602600	3
602603	3
60261	3
60262	3
602632	3
602633	3
602636	3
602651	3
602655	3
602661	3
602667	3
60267	3
602676	3
602679	3
602682	3
602686	3
602694	3
602698	3
602699	3
602709	3
602723	3
60273	3
602731	3
60274	3
602740	3
60277	3
602771	3
602773	3
60278	3
60279	3
602792	3
602797	3
602818	3
602831	3
60284	3
602861	3
602870	3
602886	3
602887	3
602893	3
602896	3
602899	3
602937	3
60296	3
602994	3
602995	3
603017	3
603027	3
603029	3
603033	3
60304	3
603048	3
603050	4
60306	3
60308	3
60322	3
603311	7
60347	5
60348	5
6035	8
603577	3
603581	3
603584	3
603585	3
603586	3
603594	3
603597	3
603609	3
603641	3
603647	3
603660	3
603686	3
603688	3
603689	3
603690	3
6039	8
603962	3
603963	3
603965	3
603966	3
603967	3
603968	3
603969	3
60397	3
603970	3
603971	3
603972	3
603973	3
603975	3
603976	3
603977	3
603994	3
603997	3
603998	3
604004	3
604006	3
604008	3
60401	3
604015	3
60402	3
604022	3
60406	3
604065	7
604070	7
604079	3
60408	3
604083	3
604085	3
604088	5
604089	5
604162	5
604164	4
604165	4
604168	4
60418	4
60419	4
604196	5
60422	4
60423	4
604252	4
60426	4
60428	4
604282	7
604283	7
604284	7
604285	7
604288	7
604290	7
604291	7
604292	7
604293	7
604294	7
604295	7
604296	7
604297	4
60430	4
604319	5
604321	3
604322	3
604323	3
604324	3
604325	3
604326	3
604327	3
604328	3
604330	5
604332	5
604353	5
604354	5
60442	5
60443	5
604432	4
604433	4
604435	4
60444	4
604453	3
604457	3
604458	3
604459	3
604460	3
604461	3
604462	3
604464	3
604468	3
604499	3
60450	5
604506	3
60451	5
604520	3
604521	3
604525	3
604527	3
604528	3
60454	5
604545	3
604563	3
604564	3
604570	3
604575	3
60458	5
604583	3
60460	3
604603	3
60462	4
60463	4
60464	4
60465	4
60466	4
60467	4
60468	4
6047	4
60471	4
604778	3
60478	5
604786	3
60480	5
604806	3
60481	5
604843	3
604855	3
60489	5
60491	5
60492	5
60495	5
604977	3
604998	3
605	5
605012	3
605015	3
605025	3
605031	3
605032	3
60504	3
605040	3
605042	3
605056	3
605057	3
60508	3
605109	3
605133	3
605147	3
605151	3
60516	4
605164	3
605168	3
60517	4
605173	3
605178	3
60519	5
605190	3
6052	4
60520	5
605214	3
605249	3
605250	3
605304	3
605318	3
605329	3
605330	3
605348	3
605360	3
605361	3
605377	3
605393	3
605418	3
605419	3
605437	3
605444	3
60547	5
60548	5
605485	3
60549	5
6055	4
60550	5
60552	5
605531	3
605559	3
60556	4
60557	5
60559	5
60560	5
60565	5
605660	3
60567	5
60569	3
605707	3
60573	5
60575	3
605783	3
60579	5
6058	4
60584	5
60585	5
605859	3
60586	3
605860	3
60588	3
60590	5
605900	3
60591	3
60593	5
605933	3
605947	3
605980	3
605983	3
605986	3
605997	3
606012	3
606037	3
606114	3
606143	3
606163	3
606237	3
606248	3
606266	3
606267	3
606275	3
60629	3
6063	4
606311	3
606313	3
606317	3
606327	3
606329	3
606330	3
606333	3
606428	3
606484	3
606485	3
606501	3
606595	3
606604	3
60662	4
606628	3
606654	3
606662	3
606665	3
606666	3
606669	3
606671	3
606672	3
606673	3
606676	3
606677	3
606678	3
606680	3
606681	3
606686	3
606687	3
606688	3
606689	3
606690	3
606695	3
606698	3
606707	3
606708	3
606709	3
606711	3
606717	3
606719	3
606720	3
606724	3
606726	3
606728	3
606729	3
606730	3
606734	3
606735	3
606737	3
606738	3
606742	3
606744	3
606745	3
606746	3
606747	3
606749	3
606751	3
606752	3
606754	3
606756	3
606758	3
606759	3
606760	3
606761	3
606762	3
606765	3
606768	3
606769	3
606771	3
606772	3
606804	3
606807	3
606808	3
606811	3
606818	3
606821	3
606836	3
606862	3
606891	3
606895	3
606896	3
606900	3
606928	3
60694	9
606946	3
606958	3
606968	3
606971	3
606976	3
60698	4
606998	3
607	5
607000	3
60701	4
60706	5
60710	4
60711	4
60712	4
60715	3
60716	3
60717	3
60719	4
60738	4
60756	3
60758	3
60763	3
607659	3
60768	3
607686	5
607691	5
607698	4
607700	5
607711	5
607712	5
60780	3
60783	3
60786	3
60788	3
60793	3
607939	4
60796	3
60799	3
60801	3
60803	3
60809	3
60819	3
6082	4
60821	3
60824	3
60828	3
60835	3
60837	3
60840	3
60841	3
60843	3
60846	6
60847	5
608505	5
608506	5
60851	3
608510	4
608512	4
60852	3
608534	5
608538	5
60854	3
608542	3
608545	3
608547	3
608549	3
60856	3
60857	3
60858	3
60859	3
60860	3
60861	3
60862	3
60864	3
60865	3
60866	3
608660	4
608662	3
608663	3
608664	3
608665	3
608666	3
608667	3
60867	3
608677	3
608679	3
60868	3
608681	3
608685	3
608693	3
608695	3
608699	3
6087	4
608708	4
60874	3
608752	3
608782	3
608783	3
608784	3
608799	3
6088	4
608807	4
608811	4
608812	4
608827	4
608829	4
608843	3
608844	4
60890	5
60893	4
60894	5
60898	3
60900	3
60902	3
609024	3
60903	3
60905	3
609060	3
60907	3
60909	3
60912	5
60913	4
60919	6
60920	5
60921	5
609216	3
60922	5
60925	6
609250	3
60926	5
60927	4
609289	3
60929	4
609292	3
609295	3
609296	3
6093	4
609323	3
609327	3
60933	4
609363	3
609364	3
609370	3
60939	5
609396	3
609426	3
609428	3
609446	3
60946	4
609461	3
609474	3
60948	4
60952	4
609524	3
60953	4
60955	4
609565	3
609595	3
6096	4
60960	3
60961	5
60963	3
609650	3
609658	3
60967	3
609674	3
609683	3
609687	3
609701	3
609720	3
609739	3
609748	3
609761	3
609797	3
609831	3
609855	3
609888	3
609893	3
609913	3
609918	3
609919	3
61	5
610062	3
610067	3
61011	4
610116	6
61013	5
610130	5
61015	5
61016	5
61018	3
61020	3
61021	3
61022	3
610223	4
610228	4
61023	3
610232	4
610235	4
61024	3
610243	5
610244	5
610245	5
61025	3
610251	5
610254	4
610255	5
61026	3
61027	3
610277	3
610278	3
610279	3
61028	3
61029	3
61030	3
61031	3
61033	3
610331	4
610332	5
610337	7
61035	3
610362	7
610364	7
61037	3
61038	3
610380	3
610381	3
610398	3
610399	3
61040	3
610400	3
610401	3
610403	3
61041	3
61043	3
6105	4
61053	3
610545	3
61055	3
61056	3
6106	4
61060	3
61062	3
61063	3
610633	3
610647	3
61065	3
610653	3
61066	3
610662	3
610666	3
610674	3
61069	3
610697	3
61071	3
610729	3
61073	3
6108	4
61084	3
610846	3
61085	4
610864	3
610871	3
61090	4
610909	3
61094	4
610943	3
610979	3
611	5
6110	4
611034	3
611037	3
611092	3
611136	3
611151	3
611155	3
611176	3
611184	3
611193	3
611199	3
611200	3
611201	3
611210	3
611212	3
611213	3
611216	3
611217	3
611234	3
611236	3
61125	3
611255	3
611257	3
611258	3
61126	3
611260	3
611263	3
611264	3
61127	3
611270	3
61128	5
611283	3
611294	4
611300	5
611301	5
611302	5
611303	5
611304	5
611320	4
61141	4
61143	4
61144	4
61145	4
61147	4
611483	3
61149	4
61150	5
61156	4
61157	4
61159	4
6116	4
61165	4
61167	4
61169	5
611696	3
61170	6
61171	5
611710	3
611715	5
61174	4
61176	4
61178	3
611780	4
611791	7
611796	7
611798	7
6118	4
61180	5
61181	5
611838	3
61185	4
61186	5
61187	4
61188	5
611886	3
611891	3
61193	4
61194	5
611941	3
61195	4
611960	3
61205	3
61206	3
61207	5
61210	5
612121	3
612151	3
612165	3
612167	3
612208	3
61221	4
61222	4
612224	3
612234	3
612247	3
612248	3
61225	4
612281	3
612286	3
612288	3
612290	3
612295	3
6123	4
612309	3
612348	3
61235	4
612352	3
612354	3
612355	3
612357	3
61236	3
612362	3
612369	3
612383	3
612388	3
612396	3
61240	4
61241	4
61243	4
612453	3
612456	3
61246	4
612465	3
612493	3
612499	3
61250	4
612509	3
612520	3
612526	3
61253	3
61254	4
612543	3
612550	3
612553	3
612569	3
612570	3
612572	3
612605	3
61262	5
61265	4
61267	7
612699	3
61270	4
61272	3
612725	3
61273	4
612734	3
612765	3
612776	3
612777	3
612778	3
61278	3
61279	3
612792	3
612799	3
61280	3
612804	3
61281	3
612819	3
61282	3
612820	3
612822	3
612828	3
612839	3
61284	4
612846	3
612847	3
612849	3
612867	3
612868	3
61287	4
612870	3
612875	3
612879	3
61289	3
612895	3
612952	3
61296	4
612962	3
612964	3
612967	3
612972	3
612975	3
61298	4
61299	3
613	6
6130	4
613017	3
613021	3
613026	4
613063	5
61307	3
613074	5
613079	5
61308	3
6131	4
613101	7
613120	4
61316	3
613162	3
613164	3
613165	3
613167	3
61318	3
613195	5
613197	5
613204	3
613316	3
61334	4
613342	3
613358	3
61337	4
613379	3
613380	3
613385	3
613388	3
61340	4
61341	4
61343	4
613431	3
613433	3
613434	3
613435	3
613438	3
613439	3
613440	3
613445	3
613446	3
613447	3
613448	3
613449	3
613451	3
613452	3
613454	3
613456	3
613457	3
613458	3
613459	3
613463	3
613468	3
613469	3
613470	3
613472	3
613552	3
61356	4
613562	3
613569	3
613573	3
613574	3
61358	4
613593	3
613597	3
6136	4
613604	3
613608	3
613619	3
613627	3
61363	4
61364	4
613648	3
61365	4
61366	4
613668	3
61367	4
613678	3
61368	4
61369	4
61370	4
61371	4
61372	4
61373	4
61374	4
613744	3
61376	4
613760	3
61377	4
613778	3
61378	4
61379	4
61382	4
613827	3
61383	4
613831	3
61384	4
613840	3
613852	3
61386	4
613864	3
61387	4
61388	4
613892	3
613901	3
613905	3
61391	5
613913	3
613918	3
61392	5
613936	3
61394	4
613940	3
613946	3
613947	3
61395	5
613955	3
613956	3
613961	3
613963	3
613967	3
613968	3
61397	5
613970	3
613973	3
613986	3
613996	3
614	5
61400	4
614001	3
614003	3
614011	3
614023	3
61403	4
61405	4
614051	4
614052	4
61406	4
614068	5
614069	5
614070	5
61408	4
614087	3
614088	3
614089	3
614090	3
614091	3
614092	3
614093	3
614094	3
614095	3
614098	3
614099	3
6141	5
61410	4
614101	3
614102	3
614103	3
614105	3
614107	3
614109	3
614110	3
614111	3
614112	3
614113	3
614114	3
614115	3
614116	3
614117	3
614118	3
614119	3
61412	4
614120	3
614121	3
614122	3
614125	3
614126	3
614128	3
614130	3
614132	3
614134	3
614136	3
614138	3
61414	5
614140	3
614142	3
614144	3
614146	3
614148	3
614150	3
614152	3
614154	3
614156	3
614157	3
614158	3
614159	3
61416	5
614160	3
614161	3
614162	3
614163	3
614164	3
614165	3
614166	3
614167	3
614169	3
614171	3
614173	4
61418	5
614188	7
61420	4
614211	3
614212	5
614235	3
61424	5
61426	3
61428	4
61434	6
61435	5
61438	4
61442	4
6145	5
61450	4
61452	4
61454	4
61455	4
61459	7
614636	5
614641	3
614648	5
614649	5
614653	3
614657	3
614671	5
614675	3
614714	3
614715	3
61472	3
614723	3
614725	3
614728	3
61473	3
61474	3
614748	3
61475	3
61476	3
61478	3
614784	3
614795	3
6148	5
61481	3
61482	3
61484	3
61485	5
614851	3
614869	3
61489	3
614892	3
614905	3
61494	5
614940	3
61495	5
614969	3
61497	5
614987	3
61499	5
615	5
61501	5
615017	3
61504	3
615040	3
615044	3
61505	3
615056	3
61507	5
615084	3
615100	3
615109	3
615116	3
615131	3
615146	3
615152	3
615157	3
615158	3
615200	3
615202	3
615233	3
615237	3
615241	3
615251	3
615256	3
615259	3
615263	3
615271	3
615289	3
615294	3
615297	3
615366	3
615368	3
615407	3
615416	3
615438	3
615483	3
615484	3
615493	3
615566	3
615584	3
615590	3
615602	3
615606	3
615613	3
615614	3
61563	3
615636	3
61564	3
615660	3
615664	3
615681	3
615721	3
615727	3
615731	3
615737	3
615822	3
615835	3
615845	3
615863	3
61589	4
61590	4
61591	4
61592	5
615921	3
615933	3
615934	3
615935	3
615937	3
615938	3
615939	3
615940	3
615941	3
615942	3
615946	3
615947	3
615949	3
61595	5
615950	3
615951	3
615959	3
61596	5
615962	3
61597	5
615975	3
615977	3
61598	5
616	5
61600	3
616004	3
616020	3
616028	3
616043	3
616046	3
61605	7
616065	3
616074	3
616075	3
616076	3
616082	3
616093	3
616095	3
6161	5
616100	3
616126	3
616130	3
616132	3
616135	3
616138	3
61614	4
616140	3
616143	3
616146	3
616147	3
616159	3
61616	4
616171	3
61618	4
616190	3
6162	5
61620	3
616205	3
616206	3
61621	4
61622	4
616238	3
61624	5
616245	3
61626	3
616262	3
61627	3
616276	3
61628	3
616285	3
616287	3
616292	3
616301	3
61631	3
616320	3
616338	3
616348	3
61635	5
616362	3
616366	3
616371	3
616374	3
616382	3
61641	3
61643	3
616438	3
61644	5
616447	3
61645	5
61646	5
616462	3
61647	5
616470	3
61648	5
616480	3
616481	3
616482	3
616493	3
616501	3
61651	5
61652	5
61653	6
61654	5
616550	3
616552	3
616558	3
616579	3
616591	3
616595	3
616614	3
61662	4
616653	3
616675	5
61673	3
61674	3
61676	4
61677	4
61678	4
61679	4
61680	4
61681	4
616818	5
616819	5
61682	4
616820	5
616821	5
616822	5
616823	5
61687	4
61690	4
61693	4
616954	4
616956	4
616959	4
61696	4
616962	4
616965	4
616968	4
616972	4
616984	4
61699	4
616990	5
616991	5
616992	5
616996	4
616997	5
617001	4
617002	4
61702	4
61704	4
61706	4
61709	4
617121	5
617123	5
617131	5
617133	5
617135	5
61714	4
617140	5
617145	5
617146	5
617147	5
617148	5
61716	4
