Gene	PS
PC9H_004273	2
PC9H_004274	8
PC9H_004275	1
PC9H_004276	2
PC9H_004277	2
PC9H_004278	2
PC9H_004279	2
PC9H_004280	1
PC9H_004281	1
PC9H_004282	1
PC9H_004283	2
PC9H_004284	1
PC9H_004285	1
PC9H_004286	1
PC9H_004287	1
PC9H_004288	1
PC9H_004289	1
PC9H_004290	2
PC9H_004291	2
PC9H_004292	1
PC9H_004293	1
PC9H_004294	2
PC9H_004295	2
PC9H_004296	2
PC9H_004297	12
PC9H_004298	7
PC9H_004300	2
PC9H_004301	2
PC9H_004302	11
PC9H_004303	7
PC9H_004304	11
PC9H_004305	2
PC9H_004307	1
PC9H_004308	1
PC9H_004309	11
PC9H_004310	2
PC9H_004311	2
PC9H_004312	1
PC9H_004313	7
PC9H_004314	2
PC9H_004315	11
PC9H_004316	2
PC9H_004317	11
PC9H_004318	7
PC9H_004319	7
PC9H_004320	11
PC9H_004321	1
PC9H_004322	12
PC9H_004323	1
PC9H_004324	1
PC9H_004325	11
PC9H_004326	1
PC9H_004327	2
PC9H_004328	1
PC9H_004329	2
PC9H_004330	11
PC9H_004331	11
PC9H_004332	9
PC9H_004333	11
PC9H_004334	2
PC9H_004335	2
PC9H_004336	2
PC9H_004337	11
PC9H_004338	2
PC9H_004339	7
PC9H_004340	1
PC9H_004341	9
PC9H_004342	1
PC9H_004343	1
PC9H_004344	2
PC9H_004345	1
PC9H_004346	2
PC9H_004347	11
PC9H_004348	2
PC9H_004349	2
PC9H_004350	1
PC9H_004352	2
PC9H_004353	7
PC9H_004354	2
PC9H_004355	7
PC9H_004356	2
PC9H_004357	1
PC9H_004358	4
PC9H_004359	2
PC9H_004360	7
PC9H_004361	7
PC9H_004362	9
PC9H_004363	2
PC9H_004364	2
PC9H_004365	11
PC9H_004366	9
PC9H_004367	11
PC9H_004368	2
PC9H_004369	12
PC9H_004370	4
PC9H_004371	2
PC9H_004372	2
PC9H_004373	11
PC9H_004374	9
PC9H_004375	11
PC9H_004376	2
PC9H_004377	1
PC9H_004378	11
PC9H_004379	2
PC9H_004380	9
PC9H_004381	4
PC9H_004382	1
PC9H_004383	9
PC9H_004384	7
PC9H_004385	1
PC9H_004386	11
PC9H_004387	7
PC9H_004388	1
PC9H_004389	1
PC9H_004390	3
PC9H_004391	7
PC9H_004392	1
PC9H_004393	7
PC9H_004394	2
PC9H_004395	9
PC9H_004396	1
PC9H_004397	7
PC9H_004398	2
PC9H_004399	7
PC9H_004400	7
PC9H_004401	2
PC9H_004402	2
PC9H_004403	11
PC9H_004404	2
PC9H_004405	11
PC9H_004406	11
PC9H_004407	1
PC9H_004408	7
PC9H_004409	2
PC9H_004410	11
PC9H_004411	1
PC9H_004412	7
PC9H_004413	2
PC9H_004414	7
PC9H_004415	1
PC9H_004416	7
PC9H_004417	2
PC9H_004418	11
PC9H_004419	5
PC9H_004420	7
PC9H_004421	12
PC9H_004422	1
PC9H_004423	6
PC9H_004424	7
PC9H_004425	1
PC9H_004426	12
PC9H_004427	11
PC9H_004428	3
PC9H_004429	7
PC9H_004430	2
PC9H_004431	1
PC9H_004432	1
PC9H_004433	1
PC9H_004434	2
PC9H_004435	1
PC9H_004436	8
PC9H_004437	11
PC9H_004438	4
PC9H_004439	1
PC9H_004440	1
PC9H_004441	1
PC9H_004442	1
PC9H_004443	2
PC9H_004444	1
PC9H_004445	1
PC9H_004446	1
PC9H_004447	12
PC9H_004448	12
PC9H_004449	11
PC9H_004450	1
PC9H_004451	11
PC9H_004452	1
PC9H_004453	8
PC9H_004454	2
PC9H_004455	7
PC9H_004456	11
PC9H_004457	7
PC9H_004458	11
PC9H_004459	11
PC9H_004460	11
PC9H_004461	2
PC9H_004462	1
PC9H_004463	1
PC9H_004464	7
PC9H_004465	11
PC9H_004466	5
PC9H_004467	11
PC9H_004468	12
PC9H_004469	1
PC9H_004470	7
PC9H_004471	1
PC9H_004472	4
PC9H_004473	1
PC9H_004474	1
PC9H_004475	2
PC9H_004476	1
PC9H_004477	7
PC9H_004478	1
PC9H_004479	1
PC9H_004480	12
PC9H_004481	11
PC9H_004482	1
PC9H_004483	7
PC9H_004484	3
PC9H_004485	1
PC9H_004486	3
PC9H_004487	7
PC9H_004488	1
PC9H_004489	7
PC9H_004490	7
PC9H_004491	1
PC9H_004492	1
PC9H_004493	7
PC9H_004494	1
PC9H_004495	1
PC9H_004496	7
PC9H_004497	5
PC9H_004498	2
PC9H_004499	5
PC9H_004500	7
PC9H_004501	7
PC9H_004502	7
PC9H_004503	7
PC9H_004504	1
PC9H_004505	1
PC9H_004506	8
PC9H_004507	1
PC9H_004508	1
PC9H_004509	1
PC9H_004510	7
PC9H_004511	11
PC9H_004512	7
PC9H_004513	11
PC9H_004514	1
PC9H_004515	1
PC9H_004516	1
PC9H_004517	11
PC9H_004519	7
PC9H_004520	1
PC9H_004521	1
PC9H_004522	7
PC9H_004523	7
PC9H_004524	1
PC9H_004525	1
PC9H_004526	1
PC9H_004527	1
PC9H_004528	1
PC9H_004529	2
PC9H_004530	7
PC9H_004531	2
PC9H_004532	1
PC9H_004533	7
PC9H_004534	11
PC9H_004535	2
PC9H_004536	2
PC9H_004537	11
PC9H_004538	11
PC9H_004539	11
PC9H_004540	5
PC9H_004541	1
PC9H_004542	3
PC9H_004543	5
PC9H_004544	7
PC9H_004545	1
PC9H_004546	2
PC9H_004547	1
PC9H_004548	2
PC9H_004549	4
PC9H_004550	4
PC9H_004551	2
PC9H_004552	1
PC9H_004553	1
PC9H_004554	1
PC9H_004555	2
PC9H_004556	2
PC9H_004557	2
PC9H_004558	1
PC9H_004559	2
PC9H_004560	3
PC9H_004561	1
PC9H_004562	2
PC9H_004563	2
PC9H_004564	2
PC9H_004565	1
PC9H_004566	1
PC9H_004567	2
PC9H_004568	1
PC9H_004569	1
PC9H_004570	1
PC9H_004571	1
PC9H_004572	11
PC9H_004573	11
PC9H_004574	1
PC9H_004575	1
PC9H_004576	1
PC9H_004577	1
PC9H_004578	7
PC9H_004579	2
PC9H_004580	1
PC9H_004581	1
PC9H_004582	1
PC9H_004583	7
PC9H_004584	1
PC9H_004585	6
PC9H_004586	4
PC9H_004587	2
PC9H_004588	1
PC9H_004589	2
PC9H_004590	5
PC9H_004591	1
PC9H_004592	2
PC9H_004593	1
PC9H_004594	2
PC9H_004595	2
PC9H_004596	2
PC9H_004597	7
PC9H_004598	1
PC9H_004599	7
PC9H_004600	1
PC9H_004601	7
PC9H_004602	1
PC9H_004603	1
PC9H_004604	6
PC9H_004605	1
PC9H_004606	1
PC9H_004607	2
PC9H_004608	1
PC9H_004609	1
PC9H_004610	1
PC9H_004611	1
PC9H_004612	5
PC9H_004613	1
PC9H_004614	1
PC9H_004615	2
PC9H_004616	11
PC9H_004617	1
PC9H_004618	2
PC9H_004619	1
PC9H_004620	11
PC9H_004621	1
PC9H_004622	1
PC9H_004623	2
PC9H_004624	2
PC9H_004625	1
PC9H_004626	1
PC9H_004627	1
PC9H_004628	11
PC9H_004629	1
PC9H_004630	2
PC9H_004631	1
PC9H_004632	2
PC9H_004633	7
PC9H_004634	1
PC9H_004635	1
PC9H_004636	5
PC9H_004637	2
PC9H_004638	1
PC9H_004639	2
PC9H_004640	1
PC9H_004641	1
PC9H_004642	2
PC9H_004643	2
PC9H_004644	1
PC9H_004645	1
PC9H_004646	1
PC9H_004647	1
PC9H_004648	1
PC9H_004649	3
PC9H_004650	6
PC9H_004651	12
PC9H_004652	1
PC9H_004653	2
PC9H_004654	2
PC9H_004655	2
PC9H_004656	2
PC9H_004658	1
PC9H_004659	1
PC9H_004660	1
PC9H_004661	1
PC9H_004662	1
PC9H_004663	1
PC9H_004664	11
PC9H_004665	2
PC9H_004666	2
PC9H_004667	2
PC9H_004668	2
PC9H_004669	1
PC9H_004670	2
PC9H_004671	4
PC9H_004672	2
PC9H_004673	7
PC9H_004674	1
PC9H_004675	1
PC9H_004676	2
PC9H_004677	1
PC9H_004678	2
PC9H_004679	7
PC9H_004680	1
PC9H_004681	2
PC9H_004682	1
PC9H_004683	1
PC9H_004684	1
PC9H_004685	7
PC9H_004686	1
PC9H_004687	1
PC9H_004688	1
PC9H_004689	2
PC9H_004690	2
PC9H_004691	1
PC9H_004692	1
PC9H_004693	1
PC9H_004694	2
PC9H_004695	1
PC9H_004696	5
PC9H_004697	7
PC9H_004698	1
PC9H_004699	1
PC9H_004700	7
PC9H_004701	3
PC9H_004702	2
PC9H_004703	1
PC9H_004704	1
PC9H_004705	2
PC9H_004706	1
PC9H_004707	2
PC9H_004708	1
PC9H_004709	1
PC9H_004710	1
PC9H_004711	1
PC9H_004712	11
PC9H_004713	4
PC9H_004714	1
PC9H_004715	2
PC9H_004716	1
PC9H_004717	5
PC9H_004718	2
PC9H_004719	2
PC9H_004720	2
PC9H_004721	1
PC9H_004722	1
PC9H_004723	1
PC9H_004724	1
PC9H_004725	1
PC9H_004726	3
PC9H_004727	1
PC9H_004728	5
PC9H_004729	4
PC9H_004730	7
PC9H_004731	1
PC9H_004732	2
PC9H_004733	1
PC9H_004734	1
PC9H_004735	2
PC9H_004736	11
PC9H_004737	11
PC9H_004738	1
PC9H_004739	1
PC9H_004740	2
PC9H_004741	11
PC9H_004742	2
PC9H_004743	2
PC9H_004744	11
PC9H_004745	9
PC9H_004746	1
PC9H_004747	1
PC9H_004748	5
PC9H_004749	11
PC9H_004750	1
PC9H_004751	1
PC9H_004752	1
PC9H_004753	7
PC9H_004754	1
PC9H_004755	2
PC9H_004756	2
PC9H_004757	1
PC9H_004758	2
PC9H_004759	1
PC9H_004760	1
PC9H_004761	1
PC9H_004762	1
PC9H_004763	2
PC9H_004764	1
PC9H_004765	2
PC9H_004766	7
PC9H_004767	1
PC9H_004768	1
PC9H_004769	1
PC9H_004770	5
PC9H_004771	1
PC9H_004772	7
PC9H_004773	1
PC9H_004774	1
PC9H_004775	4
PC9H_004776	1
PC9H_004777	5
PC9H_004778	2
PC9H_004779	7
PC9H_004780	1
PC9H_004781	11
PC9H_004782	1
PC9H_004783	11
PC9H_004784	1
PC9H_004785	2
PC9H_004786	1
PC9H_004787	1
PC9H_004788	2
PC9H_004789	2
PC9H_004790	1
PC9H_004791	7
PC9H_004792	1
PC9H_004793	1
PC9H_004794	1
PC9H_004795	1
PC9H_004796	7
PC9H_004797	1
PC9H_004799	1
PC9H_004800	6
PC9H_004801	1
PC9H_004802	1
PC9H_004803	9
PC9H_004804	2
PC9H_004805	1
PC9H_004806	1
PC9H_004807	1
PC9H_004808	2
PC9H_004809	1
PC9H_004810	1
PC9H_004811	2
PC9H_004812	1
PC9H_004813	1
PC9H_004814	2
PC9H_004815	1
PC9H_004816	1
PC9H_004817	5
PC9H_004818	2
PC9H_004819	1
PC9H_004820	1
PC9H_004821	8
PC9H_004822	1
PC9H_004823	11
PC9H_004824	1
PC9H_004825	3
PC9H_004826	7
PC9H_004827	2
PC9H_004828	1
PC9H_004829	7
PC9H_004830	3
PC9H_004831	1
PC9H_004832	11
PC9H_004833	1
PC9H_004834	2
PC9H_004835	2
PC9H_004836	1
PC9H_004837	2
PC9H_004838	1
PC9H_004839	1
PC9H_004840	1
PC9H_004841	1
PC9H_004842	2
PC9H_004843	1
PC9H_004844	1
PC9H_004845	7
PC9H_004846	7
PC9H_004847	1
PC9H_004848	4
PC9H_004849	1
PC9H_004850	1
PC9H_004851	1
PC9H_004852	1
PC9H_004853	2
PC9H_004854	1
PC9H_004855	1
PC9H_004856	1
PC9H_004857	7
PC9H_004858	7
PC9H_004859	1
PC9H_004860	2
PC9H_004861	1
PC9H_004862	1
PC9H_004863	1
PC9H_004864	1
PC9H_004865	2
PC9H_004866	9
PC9H_004867	7
PC9H_004868	1
PC9H_004869	2
PC9H_004870	4
PC9H_004871	3
PC9H_004872	2
PC9H_004873	1
PC9H_004874	2
PC9H_004875	1
PC9H_004876	1
PC9H_004877	2
PC9H_004878	1
PC9H_004879	1
PC9H_004880	2
PC9H_004881	5
PC9H_004882	7
PC9H_004883	1
PC9H_004884	1
PC9H_004885	2
PC9H_004886	1
PC9H_004887	1
PC9H_004888	1
PC9H_004889	1
PC9H_004890	1
PC9H_004891	1
PC9H_004892	2
PC9H_004893	7
PC9H_004894	1
PC9H_004895	2
PC9H_004896	1
PC9H_004897	7
PC9H_004898	1
PC9H_004899	1
PC9H_004900	1
PC9H_004901	2
PC9H_004902	1
PC9H_004903	1
PC9H_004904	1
PC9H_004905	1
PC9H_004906	1
PC9H_004907	1
PC9H_004908	1
PC9H_004909	1
PC9H_004910	2
PC9H_004911	6
PC9H_004912	1
PC9H_004913	3
PC9H_004914	9
PC9H_004915	1
PC9H_004916	1
PC9H_004917	2
PC9H_004918	1
PC9H_004919	2
PC9H_004920	1
PC9H_004921	1
PC9H_004922	3
PC9H_004923	1
PC9H_004924	2
PC9H_004925	2
PC9H_004926	1
PC9H_004927	1
PC9H_004928	2
PC9H_004929	1
PC9H_004930	1
PC9H_004931	1
PC9H_004932	5
PC9H_004933	2
PC9H_004934	1
PC9H_004935	1
PC9H_004936	1
PC9H_004937	1
PC9H_004938	6
PC9H_004939	2
PC9H_004940	2
PC9H_004941	7
PC9H_004942	2
PC9H_004943	6
PC9H_004944	1
PC9H_004945	6
PC9H_004946	1
PC9H_004947	2
PC9H_004948	1
PC9H_004949	2
PC9H_004950	1
PC9H_004951	1
PC9H_004952	1
PC9H_004953	1
PC9H_004954	1
PC9H_004955	1
PC9H_004956	1
PC9H_004957	1
PC9H_004959	1
PC9H_004960	1
PC9H_004961	11
PC9H_004962	1
PC9H_004964	1
PC9H_004965	1
PC9H_004966	2
PC9H_004967	2
PC9H_004968	1
PC9H_004969	1
PC9H_004970	2
PC9H_004971	2
PC9H_004972	2
PC9H_004973	6
PC9H_004974	1
PC9H_004975	1
PC9H_004976	2
PC9H_004977	1
PC9H_004978	1
PC9H_004979	2
PC9H_004980	1
PC9H_004981	1
PC9H_004982	1
PC9H_004983	2
PC9H_004984	2
PC9H_004985	1
PC9H_004986	2
PC9H_004987	1
PC9H_004988	1
PC9H_004989	3
PC9H_004990	1
PC9H_004991	2
PC9H_004992	1
PC9H_004993	1
PC9H_004994	1
PC9H_004995	1
PC9H_004996	2
PC9H_004997	1
PC9H_004998	1
PC9H_004999	1
PC9H_005000	1
PC9H_005001	12
PC9H_005002	11
PC9H_005003	2
PC9H_005004	6
PC9H_005005	11
PC9H_005006	2
PC9H_005007	2
PC9H_005008	1
PC9H_005009	1
PC9H_005010	1
PC9H_005011	1
PC9H_005012	2
PC9H_005013	2
PC9H_005014	2
PC9H_005015	1
PC9H_005016	12
PC9H_005017	9
PC9H_005018	1
PC9H_005019	1
PC9H_005020	1
PC9H_005021	2
PC9H_005022	2
PC9H_005023	1
PC9H_005024	1
PC9H_005025	2
PC9H_005026	1
PC9H_005027	2
PC9H_005028	1
PC9H_005031	2
PC9H_005032	2
PC9H_005033	2
PC9H_005034	3
PC9H_005035	1
PC9H_005036	9
PC9H_005037	2
PC9H_005038	2
PC9H_005039	1
PC9H_005040	1
PC9H_005041	1
PC9H_005042	2
PC9H_005043	7
PC9H_005044	1
PC9H_005045	1
PC9H_005046	3
PC9H_005047	1
PC9H_005048	2
PC9H_005049	2
PC9H_005050	1
PC9H_005051	2
PC9H_005052	1
PC9H_005053	1
PC9H_005054	1
PC9H_005055	1
PC9H_005056	6
PC9H_005057	5
PC9H_005058	2
PC9H_005059	1
PC9H_005060	7
PC9H_005061	1
PC9H_005062	4
PC9H_005063	1
PC9H_005064	1
PC9H_005065	1
PC9H_005066	1
PC9H_005067	3
PC9H_005068	2
PC9H_005069	1
PC9H_005070	2
PC9H_005071	2
PC9H_005072	1
PC9H_005073	1
PC9H_005074	1
PC9H_005075	1
PC9H_005076	1
PC9H_005077	1
PC9H_005079	2
PC9H_005080	2
PC9H_005081	3
PC9H_005082	2
PC9H_005083	2
PC9H_005084	2
PC9H_005085	1
PC9H_005086	1
PC9H_005087	1
PC9H_005088	2
PC9H_005089	1
PC9H_005090	2
PC9H_005091	3
PC9H_005092	1
PC9H_005093	1
PC9H_005094	1
PC9H_005095	1
PC9H_005096	4
PC9H_005097	12
PC9H_005098	7
PC9H_005099	1
PC9H_005100	7
PC9H_005101	1
PC9H_005102	11
PC9H_005103	1
PC9H_005104	1
PC9H_005105	7
PC9H_005106	1
PC9H_005107	1
PC9H_005108	2
PC9H_005109	1
PC9H_005110	7
PC9H_005111	2
PC9H_005112	3
PC9H_005113	1
PC9H_005114	1
PC9H_005115	1
PC9H_005116	1
PC9H_005117	1
PC9H_005118	2
PC9H_005119	1
PC9H_005120	1
PC9H_005121	2
PC9H_005122	2
PC9H_005123	1
PC9H_005124	1
PC9H_005125	3
PC9H_005126	9
PC9H_005127	4
PC9H_005128	1
PC9H_005129	1
PC9H_005130	3
PC9H_005131	1
PC9H_005132	1
PC9H_005133	1
PC9H_005134	1
PC9H_005135	2
PC9H_005136	2
PC9H_005137	2
PC9H_005138	2
PC9H_005139	1
PC9H_005140	1
PC9H_005141	2
PC9H_005142	6
PC9H_005143	1
PC9H_005144	1
PC9H_005145	1
PC9H_005146	1
PC9H_005148	1
PC9H_005149	1
PC9H_005150	1
PC9H_005151	11
PC9H_005152	2
PC9H_005153	2
PC9H_005154	3
PC9H_005155	7
PC9H_005156	2
PC9H_005157	1
PC9H_005158	1
PC9H_005159	1
PC9H_005160	1
PC9H_005161	2
PC9H_005162	1
PC9H_005163	2
PC9H_005164	1
PC9H_005165	2
PC9H_005166	4
PC9H_005167	2
PC9H_005168	2
PC9H_005169	1
PC9H_005170	1
PC9H_005171	6
PC9H_005172	2
PC9H_005173	1
PC9H_005174	1
PC9H_005175	2
PC9H_005176	7
PC9H_005177	2
PC9H_005178	1
PC9H_005179	1
PC9H_005180	1
PC9H_005181	2
PC9H_005182	1
PC9H_005183	5
PC9H_005184	3
PC9H_005185	2
PC9H_005186	1
PC9H_005187	1
PC9H_005188	1
PC9H_005189	2
PC9H_005190	2
PC9H_005191	1
PC9H_005192	2
PC9H_005193	2
PC9H_005194	1
PC9H_005195	5
PC9H_005196	4
PC9H_005197	1
PC9H_005198	1
PC9H_005199	2
PC9H_005200	1
PC9H_005201	2
PC9H_005202	1
PC9H_005203	4
PC9H_005204	1
PC9H_005205	1
PC9H_005206	1
PC9H_005207	1
PC9H_005208	2
PC9H_005209	1
PC9H_005210	2
PC9H_005211	1
PC9H_005212	2
PC9H_005213	2
PC9H_005214	1
PC9H_005215	1
PC9H_005216	2
PC9H_005217	2
PC9H_005218	1
PC9H_005219	2
PC9H_005220	1
PC9H_005221	1
PC9H_005222	7
PC9H_005223	5
PC9H_005224	2
PC9H_005225	1
PC9H_005226	1
PC9H_005227	1
PC9H_005228	1
PC9H_005229	7
PC9H_005230	1
PC9H_005231	2
PC9H_005232	1
PC9H_005233	1
PC9H_005234	1
PC9H_005235	1
PC9H_005236	1
PC9H_005237	11
PC9H_005238	7
PC9H_005239	1
PC9H_005240	1
PC9H_005241	3
PC9H_005242	1
PC9H_005243	1
PC9H_005244	1
PC9H_005245	1
PC9H_005246	2
PC9H_005247	1
PC9H_005248	1
PC9H_005249	7
PC9H_005250	9
PC9H_005251	1
PC9H_005252	1
PC9H_005253	1
PC9H_005254	1
PC9H_005255	1
PC9H_005256	2
PC9H_005257	1
PC9H_005258	7
PC9H_005259	1
PC9H_005260	7
PC9H_005261	1
PC9H_005262	1
PC9H_005263	2
PC9H_005264	1
PC9H_005265	1
PC9H_005266	1
PC9H_005267	7
PC9H_005268	9
PC9H_005269	2
PC9H_005270	7
PC9H_005271	2
PC9H_005272	6
PC9H_005273	2
PC9H_005274	1
PC9H_005275	1
PC9H_005276	2
PC9H_005277	3
PC9H_005278	1
PC9H_005279	7
PC9H_005280	1
PC9H_005281	7
PC9H_005282	1
PC9H_005283	1
PC9H_005284	1
PC9H_005285	1
PC9H_005286	1
PC9H_005287	5
PC9H_005288	6
PC9H_005289	1
PC9H_005290	1
PC9H_005291	1
PC9H_005292	1
PC9H_005293	1
PC9H_005294	2
PC9H_005295	1
PC9H_005296	1
PC9H_005297	2
PC9H_005298	1
PC9H_005299	1
PC9H_005300	1
PC9H_005301	6
PC9H_005302	2
PC9H_005303	1
PC9H_005304	11
PC9H_005305	1
PC9H_005306	1
PC9H_005307	2
PC9H_005308	6
PC9H_005309	1
PC9H_005310	1
PC9H_005311	1
PC9H_005312	2
PC9H_005313	2
PC9H_005314	1
PC9H_005315	11
PC9H_005316	3
PC9H_005317	1
PC9H_005318	1
PC9H_005319	1
PC9H_005320	2
PC9H_005321	1
PC9H_005322	1
PC9H_005323	1
PC9H_005324	1
PC9H_005325	1
PC9H_005326	1
PC9H_005327	7
PC9H_005328	1
PC9H_005329	2
PC9H_005330	1
PC9H_005331	1
PC9H_005332	7
PC9H_005333	6
PC9H_005334	1
PC9H_005335	6
PC9H_005336	1
PC9H_005337	1
PC9H_005338	1
PC9H_005339	2
PC9H_005340	1
PC9H_005341	1
PC9H_005342	1
PC9H_005343	1
PC9H_005344	1
PC9H_005345	7
PC9H_005346	4
PC9H_005347	7
PC9H_005348	1
PC9H_005349	1
PC9H_005350	1
PC9H_005351	7
PC9H_005352	1
PC9H_005353	1
PC9H_005354	1
PC9H_005355	2
PC9H_005356	1
PC9H_005358	1
PC9H_005359	2
PC9H_005360	2
PC9H_005362	1
PC9H_005363	1
PC9H_005364	6
PC9H_005365	1
PC9H_005366	3
PC9H_005367	1
PC9H_005368	2
PC9H_005369	1
PC9H_005370	1
PC9H_005371	2
PC9H_005372	1
PC9H_005373	1
PC9H_005374	1
PC9H_005375	2
PC9H_005376	2
PC9H_005377	2
PC9H_005378	7
PC9H_005379	2
PC9H_005380	2
PC9H_005381	2
PC9H_005382	2
PC9H_005383	1
PC9H_005384	1
PC9H_005385	1
PC9H_005386	2
PC9H_005387	1
PC9H_005388	1
PC9H_005389	1
PC9H_005390	7
PC9H_005391	11
PC9H_005392	1
PC9H_005393	1
PC9H_005394	1
PC9H_005395	2
PC9H_005396	1
PC9H_005397	1
PC9H_005398	2
PC9H_005399	1
PC9H_005400	7
PC9H_005401	2
PC9H_005402	1
PC9H_005403	2
PC9H_005404	1
PC9H_005405	1
PC9H_005406	7
PC9H_005407	2
PC9H_005408	2
PC9H_005409	1
PC9H_005410	7
PC9H_005411	2
PC9H_005412	2
PC9H_005413	2
PC9H_005414	1
PC9H_005415	1
PC9H_005416	1
PC9H_005417	2
PC9H_005418	1
PC9H_005419	1
PC9H_005420	6
PC9H_005421	1
PC9H_005422	2
PC9H_005423	4
PC9H_005424	2
PC9H_005425	1
PC9H_005426	1
PC9H_005427	1
PC9H_005428	2
PC9H_005429	1
PC9H_005430	1
PC9H_005431	1
PC9H_005432	2
PC9H_005433	1
PC9H_005434	3
PC9H_005435	7
PC9H_005436	1
PC9H_005438	2
PC9H_005439	1
PC9H_005440	2
PC9H_005442	1
PC9H_005443	1
PC9H_005444	1
PC9H_005445	3
PC9H_005446	7
PC9H_005447	3
PC9H_005448	1
PC9H_005449	5
PC9H_005450	7
PC9H_005451	7
PC9H_005452	3
PC9H_005454	1
PC9H_005456	1
PC9H_005457	7
PC9H_005458	2
PC9H_005459	7
PC9H_005460	1
PC9H_005461	3
PC9H_005462	2
PC9H_005463	1
PC9H_005464	1
PC9H_005465	1
PC9H_005466	2
PC9H_005467	1
PC9H_005468	7
PC9H_005469	1
PC9H_005470	1
PC9H_005471	1
PC9H_005472	1
PC9H_005473	1
PC9H_005474	9
PC9H_005475	2
PC9H_005476	6
PC9H_005477	11
PC9H_005478	11
PC9H_005479	2
PC9H_005480	2
PC9H_005481	2
PC9H_005482	11
PC9H_005483	2
PC9H_005484	11
PC9H_005485	1
PC9H_005486	1
PC9H_005487	1
PC9H_005488	6
PC9H_005489	1
PC9H_005491	5
PC9H_005492	5
PC9H_005493	1
PC9H_005494	11
PC9H_005495	6
PC9H_005497	1
PC9H_005498	6
PC9H_005499	6
PC9H_005500	11
PC9H_005501	1
PC9H_005502	9
PC9H_005503	2
PC9H_005504	8
PC9H_005505	1
PC9H_005506	1
PC9H_005507	2
PC9H_005508	11
PC9H_005509	1
PC9H_005510	2
PC9H_005511	1
PC9H_005512	1
PC9H_005513	2
PC9H_005515	5
PC9H_005517	1
PC9H_005518	1
PC9H_005519	2
PC9H_005520	1
PC9H_005521	1
PC9H_005522	1
PC9H_005523	2
PC9H_005525	2
PC9H_005526	2
PC9H_005527	11
PC9H_005528	1
PC9H_005529	2
PC9H_005530	3
PC9H_005531	1
PC9H_005532	7
PC9H_005533	1
PC9H_005534	2
PC9H_005535	11
PC9H_005536	1
PC9H_005537	11
PC9H_005538	1
PC9H_005539	2
PC9H_005540	1
PC9H_005541	1
PC9H_005542	1
PC9H_005543	1
PC9H_005544	1
PC9H_005545	1
PC9H_005546	3
PC9H_005547	3
PC9H_005548	2
PC9H_005549	4
PC9H_005550	1
PC9H_005551	2
PC9H_005552	1
PC9H_005553	1
PC9H_005554	1
PC9H_005555	1
PC9H_005556	1
PC9H_005557	2
PC9H_005558	7
PC9H_005559	1
PC9H_005560	1
PC9H_005561	11
PC9H_005562	1
PC9H_005563	6
PC9H_005564	1
PC9H_005565	1
PC9H_005566	1
PC9H_005567	6
PC9H_005568	1
PC9H_005569	1
PC9H_005570	1
PC9H_005571	2
PC9H_005572	1
PC9H_005573	1
PC9H_005574	7
PC9H_005575	2
PC9H_005576	1
PC9H_005577	2
PC9H_005578	1
PC9H_005579	1
PC9H_005580	2
PC9H_005581	2
PC9H_005582	1
PC9H_005583	5
PC9H_005584	2
PC9H_005585	9
PC9H_005586	11
PC9H_005587	1
PC9H_005588	11
PC9H_005589	7
PC9H_005590	11
PC9H_005591	11
PC9H_005592	1
PC9H_005593	5
PC9H_005594	7
PC9H_005595	12
PC9H_005596	7
PC9H_005597	12
PC9H_005598	12
PC9H_005599	7
PC9H_005600	1
PC9H_005601	1
PC9H_005602	1
PC9H_005603	2
PC9H_005604	6
PC9H_005605	12
PC9H_005606	11
PC9H_005607	11
PC9H_005608	6
PC9H_005609	5
PC9H_005610	2
PC9H_005612	1
PC9H_005613	4
PC9H_005614	4
PC9H_005615	1
PC9H_005616	1
PC9H_005617	1
PC9H_005618	1
PC9H_005619	2
PC9H_005620	1
PC9H_005621	9
PC9H_005622	1
PC9H_005623	1
PC9H_005624	11
PC9H_005625	1
PC9H_005626	3
PC9H_005627	9
PC9H_005628	1
PC9H_005629	3
PC9H_005630	2
PC9H_005631	2
PC9H_005632	7
PC9H_005633	1
PC9H_005634	1
PC9H_005635	1
PC9H_005636	1
PC9H_005637	1
PC9H_005638	1
PC9H_005640	1
PC9H_005641	1
PC9H_005642	11
PC9H_005643	1
PC9H_005644	2
PC9H_005645	2
PC9H_005646	2
PC9H_005647	1
PC9H_005648	1
PC9H_005649	7
PC9H_005650	2
PC9H_005651	1
PC9H_005652	1
PC9H_005653	1
PC9H_005654	2
PC9H_005655	2
PC9H_005656	11
PC9H_005657	2
PC9H_005658	2
PC9H_005659	1
PC9H_005660	2
PC9H_005661	1
PC9H_005662	11
PC9H_005663	11
PC9H_005664	2
PC9H_005665	1
PC9H_005666	1
PC9H_005667	1
PC9H_005668	11
PC9H_005669	1
PC9H_005670	1
PC9H_005671	11
PC9H_005672	1
PC9H_005673	1
PC9H_005674	11
PC9H_005675	1
PC9H_005676	1
PC9H_005677	1
PC9H_005678	1
PC9H_005681	2
PC9H_005682	11
PC9H_005683	2
PC9H_005684	1
PC9H_005685	1
PC9H_005686	1
PC9H_005687	7
PC9H_005688	7
PC9H_005689	12
PC9H_005690	11
PC9H_005691	11
PC9H_005692	1
PC9H_005693	1
PC9H_005694	12
PC9H_005695	11
PC9H_005696	1
PC9H_005697	11
PC9H_005698	11
