Gene	PS
SCHCODRAFT_68921	1
SCHCODRAFT_68939	1
SCHCODRAFT_68943	1
SCHCODRAFT_68948	1
SCHCODRAFT_68951	1
SCHCODRAFT_68954	1
SCHCODRAFT_68963	5
SCHCODRAFT_68965	1
SCHCODRAFT_68972	1
SCHCODRAFT_68987	1
SCHCODRAFT_68998	2
SCHCODRAFT_69005	1
SCHCODRAFT_69018	1
SCHCODRAFT_69032	2
SCHCODRAFT_69034	1
SCHCODRAFT_69044	1
SCHCODRAFT_69050	1
SCHCODRAFT_69055	1
SCHCODRAFT_69062	1
SCHCODRAFT_69065	1
SCHCODRAFT_69082	1
SCHCODRAFT_69091	1
SCHCODRAFT_69095	1
SCHCODRAFT_69100	1
SCHCODRAFT_69110	1
SCHCODRAFT_69125	1
SCHCODRAFT_69136	1
SCHCODRAFT_69149	1
SCHCODRAFT_69166	1
SCHCODRAFT_69173	1
SCHCODRAFT_69185	1
SCHCODRAFT_69199	1
SCHCODRAFT_69206	3
SCHCODRAFT_69211	1
SCHCODRAFT_69239	1
SCHCODRAFT_69253	2
SCHCODRAFT_69261	2
SCHCODRAFT_69274	1
SCHCODRAFT_69280	1
SCHCODRAFT_69286	1
SCHCODRAFT_69292	2
SCHCODRAFT_69295	1
SCHCODRAFT_69315	1
SCHCODRAFT_69320	2
SCHCODRAFT_69329	1
SCHCODRAFT_69359	1
SCHCODRAFT_69363	1
SCHCODRAFT_69366	1
SCHCODRAFT_69372	1
SCHCODRAFT_69382	1
SCHCODRAFT_69385	6
SCHCODRAFT_69392	1
SCHCODRAFT_69395	1
SCHCODRAFT_69397	1
SCHCODRAFT_69401	2
SCHCODRAFT_69418	1
SCHCODRAFT_69420	1
SCHCODRAFT_69427	1
SCHCODRAFT_69435	2
SCHCODRAFT_69442	1
SCHCODRAFT_69443	1
SCHCODRAFT_69451	2
SCHCODRAFT_69452	7
SCHCODRAFT_69457	6
SCHCODRAFT_69462	1
SCHCODRAFT_69476	1
SCHCODRAFT_69485	1
SCHCODRAFT_69494	2
SCHCODRAFT_69496	1
SCHCODRAFT_69505	1
SCHCODRAFT_69511	1
SCHCODRAFT_69536	1
SCHCODRAFT_69544	1
SCHCODRAFT_69545	6
SCHCODRAFT_69570	1
SCHCODRAFT_69580	1
SCHCODRAFT_69585	3
SCHCODRAFT_69593	1
SCHCODRAFT_69598	1
SCHCODRAFT_69617	5
SCHCODRAFT_69628	1
SCHCODRAFT_69637	1
SCHCODRAFT_69641	2
SCHCODRAFT_69650	1
SCHCODRAFT_69673	1
SCHCODRAFT_69684	2
SCHCODRAFT_69693	1
SCHCODRAFT_69695	5
SCHCODRAFT_69701	2
SCHCODRAFT_69707	1
SCHCODRAFT_69709	2
SCHCODRAFT_69715	2
SCHCODRAFT_69726	1
SCHCODRAFT_69740	1
SCHCODRAFT_69746	1
SCHCODRAFT_69749	1
SCHCODRAFT_69750	1
SCHCODRAFT_69766	1
SCHCODRAFT_69782	1
SCHCODRAFT_69808	2
SCHCODRAFT_69835	1
SCHCODRAFT_69850	1
SCHCODRAFT_69864	2
SCHCODRAFT_69870	1
SCHCODRAFT_69875	1
SCHCODRAFT_69877	1
SCHCODRAFT_69884	1
SCHCODRAFT_69891	1
SCHCODRAFT_69904	1
SCHCODRAFT_69915	1
SCHCODRAFT_69923	1
SCHCODRAFT_69925	1
SCHCODRAFT_69930	2
SCHCODRAFT_69935	1
SCHCODRAFT_69938	1
SCHCODRAFT_69975	1
SCHCODRAFT_69985	2
SCHCODRAFT_69991	1
SCHCODRAFT_70004	1
SCHCODRAFT_70013	3
SCHCODRAFT_70015	1
SCHCODRAFT_70018	2
SCHCODRAFT_70020	1
SCHCODRAFT_70039	1
SCHCODRAFT_70041	1
SCHCODRAFT_70043	1
SCHCODRAFT_70047	2
SCHCODRAFT_70053	2
SCHCODRAFT_70054	1
SCHCODRAFT_70063	1
SCHCODRAFT_70082	1
SCHCODRAFT_70085	1
SCHCODRAFT_70088	3
SCHCODRAFT_70092	1
SCHCODRAFT_70098	1
SCHCODRAFT_70100	1
SCHCODRAFT_70114	2
SCHCODRAFT_70134	1
SCHCODRAFT_70140	2
SCHCODRAFT_70145	1
SCHCODRAFT_70174	1
SCHCODRAFT_70193	1
SCHCODRAFT_70200	1
SCHCODRAFT_70201	2
SCHCODRAFT_70203	2
SCHCODRAFT_70207	6
SCHCODRAFT_70229	1
SCHCODRAFT_70262	1
SCHCODRAFT_70284	1
SCHCODRAFT_70287	1
SCHCODRAFT_70311	2
SCHCODRAFT_70313	5
SCHCODRAFT_70319	1
SCHCODRAFT_70328	1
SCHCODRAFT_70333	1
SCHCODRAFT_70336	1
SCHCODRAFT_70344	6
SCHCODRAFT_70349	1
SCHCODRAFT_70371	2
SCHCODRAFT_70373	1
SCHCODRAFT_70377	1
SCHCODRAFT_70379	1
SCHCODRAFT_70382	2
SCHCODRAFT_70383	2
SCHCODRAFT_70385	1
SCHCODRAFT_70386	1
SCHCODRAFT_70389	1
SCHCODRAFT_70392	1
SCHCODRAFT_70394	2
SCHCODRAFT_70398	1
SCHCODRAFT_70404	2
SCHCODRAFT_70406	2
SCHCODRAFT_70427	6
SCHCODRAFT_70428	2
SCHCODRAFT_70430	1
SCHCODRAFT_70433	1
SCHCODRAFT_70439	1
SCHCODRAFT_70480	1
SCHCODRAFT_70491	1
SCHCODRAFT_70503	2
SCHCODRAFT_70515	1
SCHCODRAFT_70520	2
SCHCODRAFT_70523	2
SCHCODRAFT_70526	1
SCHCODRAFT_70539	1
SCHCODRAFT_70541	1
SCHCODRAFT_70558	1
SCHCODRAFT_70582	1
SCHCODRAFT_70592	1
SCHCODRAFT_70596	1
SCHCODRAFT_70603	1
SCHCODRAFT_70606	2
SCHCODRAFT_70613	1
SCHCODRAFT_70617	2
SCHCODRAFT_70625	7
SCHCODRAFT_70627	1
SCHCODRAFT_70633	1
SCHCODRAFT_70652	3
SCHCODRAFT_70659	1
SCHCODRAFT_70665	1
SCHCODRAFT_70673	1
SCHCODRAFT_70675	1
SCHCODRAFT_70696	1
SCHCODRAFT_70703	1
SCHCODRAFT_70707	1
SCHCODRAFT_70708	1
SCHCODRAFT_70714	1
SCHCODRAFT_70721	1
SCHCODRAFT_70724	1
SCHCODRAFT_70743	2
SCHCODRAFT_70745	1
SCHCODRAFT_70767	1
SCHCODRAFT_70772	1
SCHCODRAFT_70775	1
SCHCODRAFT_70777	7
SCHCODRAFT_70781	1
SCHCODRAFT_70782	1
SCHCODRAFT_70798	1
SCHCODRAFT_70808	2
SCHCODRAFT_70821	1
SCHCODRAFT_70850	1
SCHCODRAFT_70854	1
SCHCODRAFT_70858	1
SCHCODRAFT_70872	2
SCHCODRAFT_70874	1
SCHCODRAFT_70881	1
SCHCODRAFT_70895	1
SCHCODRAFT_70907	2
SCHCODRAFT_70909	2
SCHCODRAFT_70914	3
SCHCODRAFT_70915	2
SCHCODRAFT_70917	2
SCHCODRAFT_70926	1
SCHCODRAFT_70927	1
SCHCODRAFT_70929	1
SCHCODRAFT_70935	1
SCHCODRAFT_70937	2
SCHCODRAFT_70941	1
SCHCODRAFT_70942	1
SCHCODRAFT_70962	1
SCHCODRAFT_70973	1
SCHCODRAFT_70977	1
SCHCODRAFT_70996	2
SCHCODRAFT_70999	1
SCHCODRAFT_71002	1
SCHCODRAFT_71003	1
SCHCODRAFT_71017	1
SCHCODRAFT_71024	1
SCHCODRAFT_71032	1
SCHCODRAFT_71036	2
SCHCODRAFT_71055	1
SCHCODRAFT_71060	1
SCHCODRAFT_71065	2
SCHCODRAFT_71087	2
SCHCODRAFT_71105	3
SCHCODRAFT_71117	1
SCHCODRAFT_71122	1
SCHCODRAFT_71130	2
SCHCODRAFT_71133	2
SCHCODRAFT_71143	1
SCHCODRAFT_71149	1
SCHCODRAFT_71151	1
SCHCODRAFT_71165	1
SCHCODRAFT_71170	2
SCHCODRAFT_71177	1
SCHCODRAFT_71182	1
SCHCODRAFT_71189	1
SCHCODRAFT_71197	1
SCHCODRAFT_71199	1
SCHCODRAFT_71202	2
SCHCODRAFT_71209	1
SCHCODRAFT_71214	1
SCHCODRAFT_71218	1
SCHCODRAFT_71226	1
SCHCODRAFT_71253	1
SCHCODRAFT_71263	1
SCHCODRAFT_71275	1
SCHCODRAFT_71281	1
SCHCODRAFT_71290	6
SCHCODRAFT_71292	1
SCHCODRAFT_71298	2
SCHCODRAFT_71301	1
SCHCODRAFT_71310	1
SCHCODRAFT_71318	1
SCHCODRAFT_71327	1
SCHCODRAFT_71335	1
SCHCODRAFT_71339	1
SCHCODRAFT_71356	2
SCHCODRAFT_71358	1
SCHCODRAFT_71373	1
SCHCODRAFT_71393	1
SCHCODRAFT_71395	2
SCHCODRAFT_71401	1
SCHCODRAFT_71407	1
SCHCODRAFT_71438	7
SCHCODRAFT_71443	1
SCHCODRAFT_71446	1
SCHCODRAFT_71448	1
SCHCODRAFT_71455	1
SCHCODRAFT_71461	1
SCHCODRAFT_71464	1
SCHCODRAFT_71465	1
SCHCODRAFT_71498	1
SCHCODRAFT_71505	2
SCHCODRAFT_71518	1
SCHCODRAFT_71533	1
SCHCODRAFT_71535	1
SCHCODRAFT_71544	2
SCHCODRAFT_71554	1
SCHCODRAFT_71571	1
SCHCODRAFT_71575	1
SCHCODRAFT_71578	1
SCHCODRAFT_71592	1
SCHCODRAFT_71602	1
SCHCODRAFT_71606	1
SCHCODRAFT_71620	1
SCHCODRAFT_71656	1
SCHCODRAFT_71668	2
SCHCODRAFT_71681	2
SCHCODRAFT_71685	2
SCHCODRAFT_71688	6
SCHCODRAFT_71700	1
SCHCODRAFT_71701	1
SCHCODRAFT_71721	1
SCHCODRAFT_71742	7
SCHCODRAFT_71743	2
SCHCODRAFT_71744	2
SCHCODRAFT_71746	2
SCHCODRAFT_71789	1
SCHCODRAFT_71797	1
SCHCODRAFT_71804	1
SCHCODRAFT_71813	1
SCHCODRAFT_71819	1
SCHCODRAFT_71822	1
SCHCODRAFT_71835	1
SCHCODRAFT_71842	1
SCHCODRAFT_71850	1
SCHCODRAFT_71865	1
SCHCODRAFT_71870	1
SCHCODRAFT_71876	1
SCHCODRAFT_71878	1
SCHCODRAFT_71897	1
SCHCODRAFT_71909	1
SCHCODRAFT_71938	2
SCHCODRAFT_71943	1
SCHCODRAFT_71955	1
SCHCODRAFT_71969	3
SCHCODRAFT_71979	1
SCHCODRAFT_71994	1
SCHCODRAFT_71997	1
SCHCODRAFT_72030	1
SCHCODRAFT_72039	1
SCHCODRAFT_72049	2
SCHCODRAFT_72059	1
SCHCODRAFT_72063	2
SCHCODRAFT_72084	1
SCHCODRAFT_72102	1
SCHCODRAFT_72109	1
SCHCODRAFT_72113	1
SCHCODRAFT_72118	1
SCHCODRAFT_72124	1
SCHCODRAFT_72168	1
SCHCODRAFT_72174	1
SCHCODRAFT_72177	2
SCHCODRAFT_72181	1
SCHCODRAFT_72192	2
SCHCODRAFT_72194	2
SCHCODRAFT_72200	1
SCHCODRAFT_72210	1
SCHCODRAFT_72227	1
SCHCODRAFT_72253	1
SCHCODRAFT_72259	1
SCHCODRAFT_72270	1
SCHCODRAFT_72294	2
SCHCODRAFT_72304	1
SCHCODRAFT_72308	1
SCHCODRAFT_72312	1
SCHCODRAFT_72318	1
SCHCODRAFT_72332	1
SCHCODRAFT_72344	1
SCHCODRAFT_72356	1
SCHCODRAFT_72393	1
SCHCODRAFT_72395	1
SCHCODRAFT_72402	1
SCHCODRAFT_72403	1
SCHCODRAFT_72420	1
SCHCODRAFT_72421	1
SCHCODRAFT_72435	1
SCHCODRAFT_72439	3
SCHCODRAFT_72443	1
SCHCODRAFT_72450	1
SCHCODRAFT_72453	1
SCHCODRAFT_72461	1
SCHCODRAFT_72462	5
SCHCODRAFT_72472	1
SCHCODRAFT_72473	2
SCHCODRAFT_72484	1
SCHCODRAFT_72487	6
SCHCODRAFT_72498	3
SCHCODRAFT_72546	1
SCHCODRAFT_72550	1
SCHCODRAFT_72562	1
SCHCODRAFT_72573	1
SCHCODRAFT_72595	1
SCHCODRAFT_72605	1
SCHCODRAFT_72612	2
SCHCODRAFT_72617	1
SCHCODRAFT_72641	1
SCHCODRAFT_72648	1
SCHCODRAFT_72650	2
SCHCODRAFT_72682	1
SCHCODRAFT_72704	1
SCHCODRAFT_72711	7
SCHCODRAFT_72713	1
SCHCODRAFT_72722	1
SCHCODRAFT_72736	1
SCHCODRAFT_72748	2
SCHCODRAFT_72754	1
SCHCODRAFT_72776	1
SCHCODRAFT_72785	1
SCHCODRAFT_72790	3
SCHCODRAFT_72795	2
SCHCODRAFT_72805	1
SCHCODRAFT_72812	1
SCHCODRAFT_72852	1
SCHCODRAFT_72868	1
SCHCODRAFT_72875	2
SCHCODRAFT_72889	1
SCHCODRAFT_72891	1
SCHCODRAFT_72893	1
SCHCODRAFT_72928	1
SCHCODRAFT_72932	2
SCHCODRAFT_72933	2
SCHCODRAFT_72942	2
SCHCODRAFT_72943	1
SCHCODRAFT_72957	1
SCHCODRAFT_72959	1
SCHCODRAFT_72973	2
SCHCODRAFT_72981	1
SCHCODRAFT_72989	1
SCHCODRAFT_72999	1
SCHCODRAFT_73003	4
SCHCODRAFT_73008	2
SCHCODRAFT_73013	1
SCHCODRAFT_73019	1
SCHCODRAFT_73030	1
SCHCODRAFT_73032	1
SCHCODRAFT_73044	2
SCHCODRAFT_73047	1
SCHCODRAFT_73059	2
SCHCODRAFT_73063	1
SCHCODRAFT_73075	1
SCHCODRAFT_73091	1
SCHCODRAFT_73094	2
SCHCODRAFT_73109	1
SCHCODRAFT_73122	1
SCHCODRAFT_73125	1
SCHCODRAFT_73133	1
SCHCODRAFT_73134	1
SCHCODRAFT_73152	1
SCHCODRAFT_73165	1
SCHCODRAFT_73210	2
SCHCODRAFT_73221	1
SCHCODRAFT_73246	1
SCHCODRAFT_73257	1
SCHCODRAFT_73259	2
SCHCODRAFT_73277	1
SCHCODRAFT_73279	2
SCHCODRAFT_73326	1
SCHCODRAFT_73339	2
SCHCODRAFT_73340	2
SCHCODRAFT_73355	2
SCHCODRAFT_73390	1
SCHCODRAFT_73392	5
SCHCODRAFT_73404	1
SCHCODRAFT_73448	2
SCHCODRAFT_73463	2
SCHCODRAFT_73465	1
SCHCODRAFT_73480	1
SCHCODRAFT_73484	1
SCHCODRAFT_73497	1
SCHCODRAFT_73500	3
SCHCODRAFT_73505	1
SCHCODRAFT_73518	1
SCHCODRAFT_73533	4
SCHCODRAFT_73538	1
SCHCODRAFT_73562	1
SCHCODRAFT_73566	1
SCHCODRAFT_73583	2
SCHCODRAFT_73586	2
SCHCODRAFT_73589	1
SCHCODRAFT_73600	1
SCHCODRAFT_73607	1
SCHCODRAFT_73620	1
SCHCODRAFT_73625	3
SCHCODRAFT_73634	1
SCHCODRAFT_73639	1
SCHCODRAFT_73643	1
SCHCODRAFT_73646	1
SCHCODRAFT_73648	2
SCHCODRAFT_73684	1
SCHCODRAFT_73694	1
SCHCODRAFT_73723	1
SCHCODRAFT_73731	1
SCHCODRAFT_73771	5
SCHCODRAFT_73780	1
SCHCODRAFT_73838	1
SCHCODRAFT_73850	7
SCHCODRAFT_73867	2
SCHCODRAFT_73874	1
SCHCODRAFT_73881	1
SCHCODRAFT_73882	5
SCHCODRAFT_73898	1
SCHCODRAFT_73900	1
SCHCODRAFT_73909	1
SCHCODRAFT_73911	1
SCHCODRAFT_73924	1
SCHCODRAFT_73939	1
SCHCODRAFT_73941	1
SCHCODRAFT_73943	1
SCHCODRAFT_73958	1
SCHCODRAFT_73964	1
SCHCODRAFT_73974	2
SCHCODRAFT_73980	1
SCHCODRAFT_73984	5
SCHCODRAFT_73987	2
SCHCODRAFT_73999	1
SCHCODRAFT_74004	1
SCHCODRAFT_74022	1
SCHCODRAFT_74045	1
SCHCODRAFT_74049	1
SCHCODRAFT_74086	1
SCHCODRAFT_74104	2
SCHCODRAFT_74114	1
SCHCODRAFT_74131	1
SCHCODRAFT_74133	1
SCHCODRAFT_74136	1
SCHCODRAFT_74151	1
SCHCODRAFT_74181	2
SCHCODRAFT_74188	1
SCHCODRAFT_74203	1
SCHCODRAFT_74210	1
SCHCODRAFT_74218	1
SCHCODRAFT_74223	1
SCHCODRAFT_74225	7
SCHCODRAFT_74228	1
SCHCODRAFT_74235	1
SCHCODRAFT_74239	1
SCHCODRAFT_74264	1
SCHCODRAFT_74280	1
SCHCODRAFT_74305	1
SCHCODRAFT_74309	1
SCHCODRAFT_74312	1
SCHCODRAFT_74334	1
SCHCODRAFT_74336	1
SCHCODRAFT_74346	1
SCHCODRAFT_74357	1
SCHCODRAFT_74363	1
SCHCODRAFT_74370	1
SCHCODRAFT_74381	1
SCHCODRAFT_74390	1
SCHCODRAFT_74402	1
SCHCODRAFT_74424	1
SCHCODRAFT_74436	1
SCHCODRAFT_74443	5
SCHCODRAFT_74444	1
SCHCODRAFT_74447	1
SCHCODRAFT_74450	1
SCHCODRAFT_74465	1
SCHCODRAFT_74507	1
SCHCODRAFT_74518	1
SCHCODRAFT_74545	1
SCHCODRAFT_74558	1
SCHCODRAFT_74565	1
SCHCODRAFT_74585	2
SCHCODRAFT_74598	1
SCHCODRAFT_74602	1
SCHCODRAFT_74613	1
SCHCODRAFT_74617	1
SCHCODRAFT_74624	1
SCHCODRAFT_74637	3
SCHCODRAFT_74640	1
SCHCODRAFT_74653	3
SCHCODRAFT_74660	2
SCHCODRAFT_74673	1
SCHCODRAFT_74681	1
SCHCODRAFT_74687	1
SCHCODRAFT_74690	1
SCHCODRAFT_74693	1
SCHCODRAFT_74697	1
SCHCODRAFT_74705	1
SCHCODRAFT_74719	2
SCHCODRAFT_74722	1
SCHCODRAFT_74727	5
SCHCODRAFT_74729	2
SCHCODRAFT_74747	1
SCHCODRAFT_74754	1
SCHCODRAFT_74773	2
SCHCODRAFT_74780	6
SCHCODRAFT_74800	1
SCHCODRAFT_74807	2
SCHCODRAFT_74810	6
SCHCODRAFT_74812	2
SCHCODRAFT_74842	2
SCHCODRAFT_74857	1
SCHCODRAFT_74858	1
SCHCODRAFT_74865	1
SCHCODRAFT_74878	1
SCHCODRAFT_74893	1
SCHCODRAFT_74903	4
SCHCODRAFT_74942	1
SCHCODRAFT_74958	1
SCHCODRAFT_74986	1
SCHCODRAFT_75001	2
SCHCODRAFT_75006	1
SCHCODRAFT_75016	1
SCHCODRAFT_75020	1
SCHCODRAFT_75025	1
SCHCODRAFT_75028	9
SCHCODRAFT_75031	7
SCHCODRAFT_75063	1
SCHCODRAFT_75067	1
SCHCODRAFT_75071	7
SCHCODRAFT_75098	1
SCHCODRAFT_75102	1
SCHCODRAFT_75108	1
SCHCODRAFT_75123	1
SCHCODRAFT_75142	1
SCHCODRAFT_75165	1
SCHCODRAFT_75173	1
SCHCODRAFT_75213	1
SCHCODRAFT_75214	1
SCHCODRAFT_75223	1
SCHCODRAFT_75231	1
SCHCODRAFT_75240	1
SCHCODRAFT_75256	1
SCHCODRAFT_75276	1
SCHCODRAFT_75297	1
SCHCODRAFT_75321	1
SCHCODRAFT_75336	1
SCHCODRAFT_75339	1
SCHCODRAFT_75391	1
SCHCODRAFT_75401	1
SCHCODRAFT_75404	1
SCHCODRAFT_75418	1
SCHCODRAFT_75425	1
SCHCODRAFT_75430	1
SCHCODRAFT_75438	1
SCHCODRAFT_75452	2
SCHCODRAFT_75453	7
SCHCODRAFT_75477	1
SCHCODRAFT_75500	2
SCHCODRAFT_75575	2
SCHCODRAFT_75599	1
SCHCODRAFT_75608	3
SCHCODRAFT_75618	3
SCHCODRAFT_75631	1
SCHCODRAFT_75642	2
SCHCODRAFT_75656	1
SCHCODRAFT_75658	1
SCHCODRAFT_75667	2
SCHCODRAFT_75677	2
SCHCODRAFT_75688	1
SCHCODRAFT_75693	2
SCHCODRAFT_75695	1
SCHCODRAFT_75697	1
SCHCODRAFT_75718	1
SCHCODRAFT_75752	1
SCHCODRAFT_75756	1
SCHCODRAFT_75760	1
SCHCODRAFT_75764	1
SCHCODRAFT_75776	1
SCHCODRAFT_75798	1
SCHCODRAFT_75810	1
SCHCODRAFT_75814	2
SCHCODRAFT_75828	2
SCHCODRAFT_75840	1
SCHCODRAFT_75855	2
SCHCODRAFT_75857	1
SCHCODRAFT_75861	2
SCHCODRAFT_75868	1
SCHCODRAFT_75872	1
SCHCODRAFT_75880	1
SCHCODRAFT_75908	1
SCHCODRAFT_75912	2
SCHCODRAFT_75917	1
SCHCODRAFT_75934	1
SCHCODRAFT_75996	1
SCHCODRAFT_76030	7
SCHCODRAFT_76032	12
SCHCODRAFT_76041	1
SCHCODRAFT_76043	1
SCHCODRAFT_76052	1
SCHCODRAFT_76055	1
SCHCODRAFT_76066	1
SCHCODRAFT_76079	1
SCHCODRAFT_76089	1
SCHCODRAFT_76094	1
SCHCODRAFT_76110	1
SCHCODRAFT_76134	1
SCHCODRAFT_76139	1
SCHCODRAFT_76152	2
SCHCODRAFT_76159	1
SCHCODRAFT_76177	2
SCHCODRAFT_76183	1
SCHCODRAFT_76201	1
SCHCODRAFT_76226	1
SCHCODRAFT_76236	2
SCHCODRAFT_76253	1
SCHCODRAFT_76259	1
SCHCODRAFT_76260	1
SCHCODRAFT_76267	2
SCHCODRAFT_76272	1
SCHCODRAFT_76297	1
SCHCODRAFT_76318	1
SCHCODRAFT_76322	5
SCHCODRAFT_76328	1
SCHCODRAFT_76333	1
SCHCODRAFT_76354	1
SCHCODRAFT_76377	1
SCHCODRAFT_76384	1
SCHCODRAFT_76385	2
SCHCODRAFT_76389	1
SCHCODRAFT_76401	2
SCHCODRAFT_76407	1
SCHCODRAFT_76414	1
SCHCODRAFT_76422	2
SCHCODRAFT_76427	1
SCHCODRAFT_76433	1
SCHCODRAFT_76445	1
SCHCODRAFT_76455	2
SCHCODRAFT_76460	1
SCHCODRAFT_76467	2
SCHCODRAFT_76470	1
SCHCODRAFT_76490	2
SCHCODRAFT_76491	1
SCHCODRAFT_76495	1
SCHCODRAFT_76503	4
SCHCODRAFT_76530	1
SCHCODRAFT_76560	1
SCHCODRAFT_76587	1
SCHCODRAFT_76620	1
SCHCODRAFT_76641	1
SCHCODRAFT_76651	2
SCHCODRAFT_76670	1
SCHCODRAFT_76678	1
SCHCODRAFT_76684	1
SCHCODRAFT_76685	6
SCHCODRAFT_76686	1
SCHCODRAFT_76687	1
SCHCODRAFT_76693	1
SCHCODRAFT_76703	1
SCHCODRAFT_76708	1
SCHCODRAFT_76719	1
SCHCODRAFT_76727	2
SCHCODRAFT_76730	1
SCHCODRAFT_76738	1
SCHCODRAFT_76744	1
SCHCODRAFT_76757	1
SCHCODRAFT_76760	1
SCHCODRAFT_76790	1
SCHCODRAFT_76799	1
SCHCODRAFT_76806	1
SCHCODRAFT_76836	2
SCHCODRAFT_76863	1
SCHCODRAFT_76871	1
SCHCODRAFT_76878	1
SCHCODRAFT_76887	2
SCHCODRAFT_76902	1
SCHCODRAFT_76913	1
SCHCODRAFT_76923	2
SCHCODRAFT_76929	1
SCHCODRAFT_76947	1
SCHCODRAFT_76950	1
SCHCODRAFT_76955	2
SCHCODRAFT_76972	1
SCHCODRAFT_76986	1
SCHCODRAFT_76987	1
SCHCODRAFT_76992	1
SCHCODRAFT_77006	2
SCHCODRAFT_77011	1
SCHCODRAFT_77017	1
SCHCODRAFT_77028	1
SCHCODRAFT_77035	1
SCHCODRAFT_77042	2
SCHCODRAFT_77046	1
SCHCODRAFT_77049	1
SCHCODRAFT_77050	1
SCHCODRAFT_77069	1
SCHCODRAFT_77075	2
SCHCODRAFT_77105	1
SCHCODRAFT_77109	1
SCHCODRAFT_77113	10
SCHCODRAFT_77129	1
SCHCODRAFT_77152	1
SCHCODRAFT_77161	2
SCHCODRAFT_77176	1
SCHCODRAFT_77182	1
SCHCODRAFT_77184	2
SCHCODRAFT_77191	1
SCHCODRAFT_77200	1
SCHCODRAFT_77215	1
SCHCODRAFT_77232	1
SCHCODRAFT_77245	1
SCHCODRAFT_77247	1
SCHCODRAFT_77252	1
SCHCODRAFT_77263	1
SCHCODRAFT_77271	1
SCHCODRAFT_77278	1
SCHCODRAFT_77280	1
SCHCODRAFT_77285	1
SCHCODRAFT_77290	1
SCHCODRAFT_77294	1
SCHCODRAFT_77296	1
SCHCODRAFT_77302	1
SCHCODRAFT_77313	1
SCHCODRAFT_77323	1
SCHCODRAFT_77330	2
SCHCODRAFT_77337	1
SCHCODRAFT_77341	1
SCHCODRAFT_77346	1
SCHCODRAFT_77352	1
SCHCODRAFT_77364	1
SCHCODRAFT_77367	2
SCHCODRAFT_77385	1
SCHCODRAFT_77388	1
SCHCODRAFT_77390	2
SCHCODRAFT_77391	2
SCHCODRAFT_77401	1
SCHCODRAFT_77406	1
SCHCODRAFT_77419	2
SCHCODRAFT_77427	2
SCHCODRAFT_77428	1
SCHCODRAFT_77432	1
SCHCODRAFT_77434	2
SCHCODRAFT_77454	1
SCHCODRAFT_77461	2
SCHCODRAFT_77472	1
SCHCODRAFT_77482	2
SCHCODRAFT_77485	1
SCHCODRAFT_77501	2
SCHCODRAFT_77503	3
SCHCODRAFT_77509	1
SCHCODRAFT_77513	2
SCHCODRAFT_77521	2
SCHCODRAFT_77536	1
SCHCODRAFT_77542	1
SCHCODRAFT_77546	1
SCHCODRAFT_77551	2
SCHCODRAFT_77555	1
SCHCODRAFT_77572	2
SCHCODRAFT_77576	2
SCHCODRAFT_77581	2
SCHCODRAFT_77596	1
SCHCODRAFT_77605	1
SCHCODRAFT_77620	1
SCHCODRAFT_77629	1
SCHCODRAFT_77659	1
SCHCODRAFT_77663	1
SCHCODRAFT_77687	1
SCHCODRAFT_77688	1
SCHCODRAFT_77694	6
SCHCODRAFT_77700	2
SCHCODRAFT_77705	1
SCHCODRAFT_77710	3
SCHCODRAFT_77713	2
SCHCODRAFT_77715	6
SCHCODRAFT_77719	1
SCHCODRAFT_77734	1
SCHCODRAFT_77743	1
SCHCODRAFT_77748	1
SCHCODRAFT_77761	1
SCHCODRAFT_77777	2
SCHCODRAFT_77778	7
SCHCODRAFT_77792	1
SCHCODRAFT_77793	1
SCHCODRAFT_77794	1
SCHCODRAFT_77810	1
SCHCODRAFT_77822	6
SCHCODRAFT_77827	1
SCHCODRAFT_77841	1
SCHCODRAFT_77858	1
SCHCODRAFT_77866	1
SCHCODRAFT_77889	1
SCHCODRAFT_77899	2
SCHCODRAFT_77929	1
SCHCODRAFT_77933	1
SCHCODRAFT_77935	1
SCHCODRAFT_77962	1
SCHCODRAFT_77964	1
SCHCODRAFT_77980	1
SCHCODRAFT_77984	3
SCHCODRAFT_78005	7
SCHCODRAFT_78007	4
SCHCODRAFT_78018	2
SCHCODRAFT_78041	1
SCHCODRAFT_78061	1
SCHCODRAFT_78089	2
SCHCODRAFT_78094	1
SCHCODRAFT_78101	7
SCHCODRAFT_78117	1
SCHCODRAFT_78130	2
SCHCODRAFT_78133	3
SCHCODRAFT_78138	1
SCHCODRAFT_78153	1
SCHCODRAFT_78156	1
SCHCODRAFT_78163	1
SCHCODRAFT_78180	1
SCHCODRAFT_78184	1
SCHCODRAFT_78186	1
SCHCODRAFT_78191	2
SCHCODRAFT_78202	1
SCHCODRAFT_78210	1
SCHCODRAFT_78215	1
SCHCODRAFT_78223	1
SCHCODRAFT_78229	1
SCHCODRAFT_78248	1
SCHCODRAFT_78251	2
SCHCODRAFT_78264	1
SCHCODRAFT_78272	1
SCHCODRAFT_78274	1
SCHCODRAFT_78291	1
SCHCODRAFT_78297	1
SCHCODRAFT_78305	1
SCHCODRAFT_78310	1
SCHCODRAFT_78316	1
SCHCODRAFT_78325	1
SCHCODRAFT_78331	1
SCHCODRAFT_78341	1
SCHCODRAFT_78356	1
SCHCODRAFT_78364	2
SCHCODRAFT_78366	1
