Gene	PS
G4B84_009236	1
G4B84_009237	2
G4B84_009238	1
G4B84_009239	11
G4B84_009240	1
G4B84_009241	1
G4B84_009242	1
G4B84_009243	11
G4B84_009244	1
G4B84_009245	1
G4B84_009246	1
G4B84_009247	3
G4B84_009248	1
G4B84_009249	1
G4B84_009250	1
G4B84_009251	1
G4B84_009252	1
G4B84_009253	1
G4B84_009254	6
G4B84_009255	6
G4B84_009256	6
G4B84_009257	1
G4B84_009258	1
G4B84_009259	1
G4B84_009260	1
G4B84_009261	1
G4B84_009262	1
G4B84_009263	1
G4B84_009264	2
G4B84_009265	1
G4B84_009266	1
G4B84_009267	1
G4B84_009268	4
G4B84_009269	1
G4B84_009270	1
G4B84_009271	1
G4B84_009272	3
G4B84_009273	1
G4B84_009274	1
G4B84_009275	2
G4B84_009276	1
G4B84_009277	1
G4B84_009278	1
G4B84_009279	1
G4B84_009280	1
G4B84_009281	6
G4B84_009282	1
G4B84_009283	1
G4B84_009284	1
G4B84_009285	3
G4B84_009286	1
G4B84_009287	1
G4B84_009288	1
G4B84_009289	6
G4B84_009290	1
G4B84_009291	1
G4B84_009292	2
G4B84_009293	1
G4B84_009294	1
G4B84_009295	1
G4B84_009296	2
G4B84_009297	1
G4B84_009298	2
G4B84_009299	2
G4B84_009300	1
G4B84_009301	1
G4B84_009302	1
G4B84_009303	1
G4B84_009304	6
G4B84_009305	1
G4B84_009306	1
G4B84_009307	1
G4B84_009308	11
G4B84_009309	8
G4B84_009310	4
G4B84_009311	1
G4B84_009312	2
G4B84_009313	1
G4B84_009314	2
G4B84_009315	1
G4B84_009316	1
G4B84_009317	10
G4B84_009318	1
G4B84_009319	1
G4B84_009320	1
G4B84_009321	1
G4B84_009322	2
G4B84_009323	1
G4B84_009324	2
G4B84_009325	2
G4B84_009326	1
G4B84_009327	1
G4B84_009328	1
G4B84_009329	6
G4B84_009330	3
G4B84_009331	1
G4B84_009332	3
G4B84_009333	1
G4B84_009334	1
G4B84_009335	2
G4B84_009336	1
G4B84_009337	3
G4B84_009338	8
G4B84_009339	1
G4B84_009340	1
G4B84_009341	2
G4B84_009342	2
G4B84_009343	1
G4B84_009344	1
G4B84_009345	1
G4B84_009346	1
G4B84_009347	8
G4B84_009348	2
G4B84_009349	2
G4B84_009350	1
G4B84_009351	1
G4B84_009352	6
G4B84_009353	1
G4B84_009354	1
G4B84_009355	1
G4B84_009356	4
G4B84_009357	6
G4B84_009358	2
G4B84_009359	3
G4B84_009360	1
G4B84_009361	11
G4B84_009362	6
G4B84_009363	3
G4B84_009364	2
G4B84_009365	1
G4B84_009366	1
G4B84_009367	1
G4B84_009368	1
G4B84_009369	1
G4B84_009370	1
G4B84_009371	1
G4B84_009372	1
G4B84_009373	2
G4B84_009374	1
G4B84_009375	1
G4B84_009376	1
G4B84_009377	11
G4B84_009378	3
G4B84_009379	2
G4B84_009380	1
G4B84_009381	1
G4B84_009382	1
G4B84_009383	2
G4B84_009384	1
G4B84_009385	1
G4B84_009386	1
G4B84_009387	1
G4B84_009388	1
G4B84_009389	3
G4B84_009390	1
G4B84_009391	1
G4B84_009392	1
G4B84_009393	1
G4B84_009394	11
G4B84_009395	1
G4B84_009396	1
G4B84_009397	10
G4B84_009398	1
G4B84_009399	1
G4B84_009400	1
G4B84_009401	1
G4B84_009402	1
G4B84_009403	2
G4B84_009404	1
G4B84_009405	6
G4B84_009406	6
G4B84_009407	1
G4B84_009408	1
G4B84_009409	1
G4B84_009410	4
G4B84_009411	1
G4B84_009412	6
G4B84_009413	9
G4B84_009414	2
G4B84_009415	1
G4B84_009416	2
G4B84_009417	1
G4B84_009418	1
G4B84_009419	1
G4B84_009420	1
G4B84_009421	1
G4B84_009422	1
G4B84_009423	1
G4B84_009424	2
G4B84_009425	1
G4B84_009426	11
G4B84_009427	1
G4B84_009428	11
G4B84_009429	2
G4B84_009430	3
G4B84_009431	1
G4B84_009432	2
G4B84_009433	1
G4B84_009434	1
G4B84_009435	1
G4B84_009436	1
G4B84_009437	2
G4B84_009438	1
G4B84_009439	1
G4B84_009440	2
G4B84_009441	2
G4B84_009442	1
G4B84_009443	11
G4B84_009444	6
G4B84_009445	2
G4B84_009446	2
G4B84_009447	1
G4B84_009448	2
G4B84_009449	11
G4B84_009450	1
G4B84_009451	1
G4B84_009452	1
G4B84_009453	1
G4B84_009454	1
G4B84_009455	1
G4B84_009456	6
G4B84_009457	1
G4B84_009458	2
G4B84_009459	1
G4B84_009460	4
G4B84_009461	1
G4B84_009462	1
G4B84_009463	1
G4B84_009464	1
G4B84_009465	1
G4B84_009466	6
G4B84_009467	3
G4B84_009468	1
G4B84_009469	2
G4B84_009470	2
G4B84_009471	2
G4B84_009472	2
G4B84_009473	1
G4B84_009474	2
G4B84_009475	2
G4B84_009476	2
G4B84_009477	1
G4B84_009478	2
G4B84_009479	1
G4B84_009480	1
G4B84_009481	1
G4B84_009482	1
G4B84_009483	1
G4B84_009484	2
G4B84_009485	1
G4B84_009486	1
G4B84_009487	2
G4B84_009488	2
G4B84_009489	1
G4B84_009490	6
G4B84_009491	3
G4B84_009492	1
G4B84_009493	2
G4B84_009494	2
G4B84_009495	1
G4B84_009496	6
G4B84_009497	1
G4B84_009498	2
G4B84_009499	1
G4B84_009500	1
G4B84_009501	2
G4B84_009502	2
G4B84_009503	1
G4B84_009504	1
G4B84_009505	1
G4B84_009506	1
G4B84_009507	1
G4B84_009508	1
G4B84_009509	1
G4B84_009510	1
G4B84_009511	1
G4B84_009512	2
G4B84_009513	2
G4B84_009514	1
G4B84_009515	1
G4B84_009516	2
G4B84_009517	1
G4B84_009518	1
G4B84_009519	2
G4B84_009520	1
G4B84_009521	1
G4B84_009522	1
G4B84_009523	2
G4B84_009524	1
G4B84_009525	3
G4B84_009526	1
G4B84_009527	2
G4B84_009528	1
G4B84_009529	1
G4B84_009530	2
G4B84_009531	1
G4B84_009532	1
G4B84_009533	2
G4B84_009534	1
G4B84_009535	1
G4B84_009536	1
G4B84_009537	1
G4B84_009538	2
G4B84_009539	2
G4B84_009540	1
G4B84_009541	1
G4B84_009542	2
G4B84_009543	1
G4B84_009544	2
G4B84_009545	1
G4B84_009546	1
G4B84_009547	2
G4B84_009548	1
G4B84_009549	2
G4B84_009550	1
G4B84_009551	1
G4B84_009552	2
G4B84_009553	2
G4B84_009554	1
G4B84_009555	1
G4B84_009556	1
G4B84_009557	1
G4B84_009558	1
G4B84_009559	2
G4B84_009560	1
G4B84_009561	1
G4B84_009562	1
G4B84_009563	6
G4B84_009564	1
G4B84_009565	1
G4B84_009566	1
G4B84_009567	1
G4B84_009568	2
G4B84_009569	1
G4B84_009570	2
G4B84_009571	1
G4B84_009572	2
G4B84_009573	1
G4B84_009574	6
G4B84_009575	1
G4B84_009576	1
G4B84_009577	1
G4B84_009578	1
G4B84_009579	2
G4B84_009580	1
G4B84_009581	1
G4B84_009582	1
G4B84_009583	2
G4B84_009584	11
G4B84_009585	2
G4B84_009586	1
G4B84_009587	1
G4B84_009588	6
G4B84_009589	1
G4B84_009590	1
G4B84_009591	1
G4B84_009592	2
G4B84_009593	1
G4B84_009594	1
G4B84_009595	1
G4B84_009596	3
G4B84_009597	1
G4B84_009598	1
G4B84_009599	1
G4B84_009600	3
G4B84_009601	1
G4B84_009602	2
G4B84_009603	1
G4B84_009604	2
G4B84_009605	1
G4B84_009606	1
G4B84_009607	10
G4B84_009608	1
G4B84_009609	2
G4B84_009610	2
G4B84_009611	2
G4B84_009612	2
G4B84_009613	1
G4B84_009614	2
G4B84_009615	1
G4B84_009616	2
G4B84_009617	2
G4B84_009618	1
G4B84_009619	1
G4B84_009620	2
G4B84_009621	1
G4B84_009622	3
G4B84_009623	2
G4B84_009624	1
G4B84_009625	11
G4B84_009626	6
G4B84_009627	1
G4B84_009628	11
G4B84_009629	1
G4B84_009630	1
G4B84_009631	1
G4B84_009632	1
G4B84_009633	2
G4B84_009634	1
G4B84_009635	1
G4B84_009636	2
G4B84_009637	1
G4B84_009638	1
G4B84_009639	1
G4B84_009640	2
G4B84_009641	3
G4B84_009642	10
G4B84_009643	1
G4B84_009644	2
G4B84_009645	1
G4B84_009646	1
G4B84_009647	1
G4B84_009648	6
G4B84_009649	6
G4B84_009650	1
G4B84_009651	1
G4B84_009652	1
G4B84_009653	1
G4B84_009654	1
G4B84_009655	1
G4B84_009656	1
G4B84_009657	1
G4B84_009658	1
G4B84_009659	2
G4B84_009660	6
G4B84_009661	1
G4B84_009662	6
G4B84_009663	1
G4B84_009664	3
G4B84_009665	1
G4B84_009666	11
G4B84_009667	2
G4B84_009668	2
G4B84_009669	1
G4B84_009670	2
G4B84_009671	1
G4B84_009672	1
G4B84_009673	10
G4B84_009674	2
G4B84_009675	2
G4B84_009676	6
G4B84_009677	6
G4B84_009678	1
G4B84_009679	6
G4B84_009680	1
G4B84_009681	1
G4B84_009682	2
G4B84_009683	6
G4B84_009684	1
G4B84_009685	6
G4B84_009686	1
G4B84_009687	2
G4B84_009688	1
G4B84_009689	6
G4B84_009690	3
G4B84_009691	6
G4B84_009692	1
G4B84_009693	11
G4B84_009694	1
G4B84_009695	11
G4B84_009696	1
G4B84_009697	1
G4B84_009698	1
G4B84_009699	2
G4B84_009700	1
G4B84_009701	11
G4B84_009702	6
G4B84_009703	9
G4B84_009704	3
G4B84_009705	1
G4B84_009706	3
G4B84_009707	1
G4B84_009708	1
G4B84_009709	1
G4B84_009710	1
G4B84_009711	1
G4B84_009712	3
G4B84_009713	2
G4B84_009714	6
G4B84_009715	1
G4B84_009716	1
G4B84_009717	2
G4B84_009718	1
G4B84_009719	1
G4B84_009720	2
G4B84_009721	12
G4B84_009722	1
G4B84_009723	4
G4B84_009724	1
G4B84_009725	1
G4B84_009726	1
G4B84_009727	11
G4B84_009728	11
G4B84_009729	1
G4B84_009730	1
G4B84_009731	1
G4B84_009732	1
G4B84_009733	1
G4B84_009734	11
G4B84_009735	1
G4B84_009736	1
G4B84_009737	2
G4B84_009738	1
G4B84_009739	1
G4B84_009740	1
G4B84_009741	1
G4B84_009742	1
G4B84_009743	1
G4B84_009744	1
G4B84_009745	10
G4B84_009746	1
G4B84_009747	1
G4B84_009748	1
G4B84_009749	8
G4B84_009750	1
G4B84_009751	1
G4B84_009752	1
G4B84_009753	2
G4B84_009754	6
G4B84_009755	6
G4B84_009756	1
G4B84_009757	3
G4B84_009758	8
G4B84_009759	1
G4B84_009760	1
G4B84_009761	1
G4B84_009762	1
G4B84_009763	10
G4B84_009764	1
G4B84_009765	1
G4B84_009766	11
G4B84_009767	11
G4B84_009768	11
G4B84_009769	1
G4B84_009770	1
G4B84_009771	1
G4B84_009772	1
G4B84_009773	1
G4B84_009774	1
G4B84_009775	1
G4B84_009776	1
G4B84_009777	1
G4B84_009778	1
G4B84_009779	2
G4B84_009780	11
G4B84_009781	1
G4B84_009782	2
G4B84_009783	1
G4B84_009784	1
G4B84_009785	2
G4B84_009786	2
G4B84_009787	1
G4B84_009788	1
G4B84_009789	2
G4B84_009790	1
G4B84_009791	1
G4B84_009792	1
G4B84_009793	1
G4B84_009794	1
G4B84_009795	3
G4B84_009796	11
G4B84_009797	3
G4B84_009798	2
G4B84_009799	3
G4B84_009800	9
G4B84_009801	2
G4B84_009802	1
G4B84_009803	2
G4B84_009804	2
G4B84_009805	1
G4B84_009806	3
G4B84_009807	1
G4B84_009808	2
G4B84_009809	1
G4B84_009810	1
G4B84_009811	2
G4B84_009812	1
G4B84_009813	1
G4B84_009814	11
G4B84_009815	10
G4B84_009816	1
G4B84_009817	1
G4B84_009818	1
G4B84_009819	6
G4B84_009820	1
G4B84_009821	1
G4B84_009822	2
G4B84_009823	1
G4B84_009824	1
G4B84_009825	1
G4B84_009826	1
G4B84_009827	1
G4B84_009828	1
G4B84_009829	1
G4B84_009830	1
G4B84_009831	2
G4B84_009832	1
G4B84_009833	1
G4B84_009834	1
G4B84_009835	1
G4B84_009836	1
G4B84_009837	1
G4B84_009838	1
G4B84_009839	1
G4B84_009840	3
G4B84_009841	1
G4B84_009842	2
G4B84_009843	1
G4B84_009844	1
G4B84_009845	1
G4B84_009846	6
G4B84_009847	1
G4B84_009848	1
G4B84_009849	1
G4B84_009850	10
G4B84_009851	1
G4B84_009852	1
G4B84_009853	1
G4B84_009854	1
G4B84_009855	1
G4B84_009856	1
G4B84_009857	2
G4B84_009858	1
G4B84_009859	2
G4B84_009860	1
G4B84_009861	1
G4B84_009862	1
G4B84_009863	7
G4B84_009864	1
G4B84_009865	1
G4B84_009866	1
G4B84_009867	1
G4B84_009868	1
G4B84_009869	2
G4B84_009870	1
G4B84_009871	1
G4B84_009872	1
G4B84_009873	2
G4B84_009874	11
G4B84_009875	1
G4B84_009876	1
G4B84_009877	2
G4B84_009878	6
G4B84_009879	2
G4B84_009880	1
G4B84_009881	8
G4B84_009882	1
G4B84_009883	1
G4B84_009884	1
G4B84_009885	2
G4B84_009886	9
G4B84_009887	5
G4B84_009888	2
G4B84_009889	1
G4B84_009890	1
G4B84_009891	1
G4B84_009892	1
G4B84_009893	1
G4B84_009894	1
G4B84_009895	1
G4B84_009896	1
G4B84_009897	1
G4B84_009898	3
G4B84_009899	1
G4B84_009900	2
G4B84_009901	1
G4B84_009902	1
G4B84_009903	1
G4B84_009904	1
G4B84_009905	1
G4B84_009906	4
G4B84_009907	1
G4B84_009908	1
G4B84_009909	2
G4B84_009910	2
G4B84_009911	2
G4B84_009912	6
G4B84_009913	1
G4B84_009914	3
G4B84_009915	1
G4B84_009916	2
G4B84_009917	9
G4B84_009918	1
G4B84_009919	1
G4B84_009920	1
G4B84_009921	1
G4B84_009922	3
G4B84_009923	1
G4B84_009924	2
G4B84_009925	2
G4B84_009926	1
G4B84_009927	1
G4B84_009928	1
G4B84_009929	1
G4B84_009930	11
G4B84_009931	1
G4B84_009932	1
G4B84_009933	1
G4B84_009934	1
G4B84_009935	1
G4B84_009936	1
G4B84_009937	2
G4B84_009938	11
G4B84_009939	1
G4B84_009940	1
G4B84_009941	1
G4B84_009942	1
G4B84_009943	1
G4B84_009944	2
G4B84_009945	1
G4B84_009946	6
G4B84_009947	1
G4B84_009948	1
G4B84_009949	1
G4B84_009950	1
G4B84_009951	2
G4B84_009952	1
G4B84_009953	2
G4B84_009954	1
G4B84_009955	1
G4B84_009956	2
G4B84_009957	1
G4B84_009958	2
G4B84_009959	1
G4B84_009960	2
G4B84_009961	2
G4B84_009962	1
G4B84_009963	3
G4B84_009964	1
G4B84_009965	2
G4B84_009966	1
G4B84_009967	1
G4B84_009968	1
G4B84_009969	1
G4B84_009970	2
G4B84_009971	1
G4B84_009972	1
G4B84_009973	1
G4B84_009974	1
G4B84_009975	11
G4B84_009976	2
G4B84_009977	11
G4B84_009978	6
G4B84_009979	1
G4B84_009980	1
G4B84_009981	1
G4B84_009982	6
G4B84_009983	1
G4B84_009984	2
G4B84_009985	6
G4B84_009986	1
G4B84_009987	1
G4B84_009988	1
G4B84_009989	1
G4B84_009990	1
G4B84_009991	1
G4B84_009992	1
G4B84_009993	1
G4B84_009994	1
G4B84_009995	1
G4B84_009996	1
G4B84_009997	3
G4B84_009998	2
G4B84_009999	1
G4B84_010000	1
G4B84_010001	1
G4B84_010002	1
G4B84_010003	1
G4B84_010004	2
G4B84_010005	1
G4B84_010006	1
G4B84_010007	2
G4B84_010008	11
G4B84_010009	1
G4B84_010010	1
G4B84_010011	1
G4B84_010012	6
G4B84_010013	1
G4B84_010014	1
G4B84_010015	1
G4B84_010016	1
G4B84_010017	1
G4B84_010018	1
G4B84_010019	1
G4B84_010020	1
G4B84_010021	1
G4B84_010022	1
G4B84_010023	1
G4B84_010024	1
G4B84_010025	1
G4B84_010026	1
G4B84_010027	1
G4B84_010028	1
G4B84_010029	1
G4B84_010030	9
G4B84_010031	6
G4B84_010032	1
G4B84_010033	1
G4B84_010034	1
G4B84_010035	1
G4B84_010036	1
G4B84_010037	6
G4B84_010038	1
G4B84_010039	1
G4B84_010040	1
G4B84_010041	2
G4B84_010042	1
G4B84_010043	6
G4B84_010044	2
G4B84_010045	1
G4B84_010046	1
G4B84_010047	1
G4B84_010048	1
G4B84_010049	1
G4B84_010050	1
G4B84_010051	1
G4B84_010052	1
G4B84_010053	1
G4B84_010054	1
G4B84_010055	2
G4B84_010056	2
G4B84_010057	2
G4B84_010058	4
G4B84_010059	1
G4B84_010060	1
G4B84_010061	11
G4B84_010062	1
G4B84_010063	1
G4B84_010064	1
G4B84_010065	6
G4B84_010066	1
G4B84_010067	1
G4B84_010068	1
G4B84_010069	1
G4B84_010070	1
G4B84_010071	1
G4B84_010072	1
G4B84_010073	1
G4B84_010074	1
G4B84_010075	1
G4B84_010076	3
G4B84_010077	1
G4B84_010078	4
G4B84_010079	2
G4B84_010080	1
G4B84_010081	2
G4B84_010082	4
G4B84_010083	1
G4B84_010084	1
G4B84_010085	1
G4B84_010086	1
G4B84_010087	3
G4B84_010088	6
G4B84_010089	2
G4B84_010090	1
G4B84_010091	1
G4B84_010092	1
G4B84_010093	1
G4B84_010094	11
G4B84_010095	1
G4B84_010096	1
G4B84_010097	1
G4B84_010098	1
G4B84_010099	6
G4B84_010100	1
G4B84_010101	1
G4B84_010102	1
G4B84_010103	1
G4B84_010104	1
G4B84_010105	1
G4B84_010106	1
G4B84_010107	1
G4B84_010108	6
G4B84_010109	1
G4B84_010110	1
G4B84_010111	1
G4B84_010112	1
G4B84_010113	1
G4B84_010114	1
G4B84_010115	1
G4B84_010116	1
G4B84_010117	1
G4B84_010118	1
G4B84_010119	3
G4B84_010120	2
G4B84_010121	1
G4B84_010122	9
G4B84_010123	1
G4B84_010124	1
G4B84_010125	1
G4B84_010126	6
G4B84_010127	10
G4B84_010128	9
G4B84_010129	11
G4B84_010130	1
G4B84_010131	6
G4B84_010132	1
G4B84_010133	1
G4B84_010134	6
G4B84_010135	1
G4B84_010136	4
G4B84_010137	1
G4B84_010138	1
G4B84_010139	1
G4B84_010140	1
G4B84_010141	2
G4B84_010142	1
G4B84_010143	1
G4B84_010144	1
G4B84_010145	2
G4B84_010146	2
G4B84_010147	2
G4B84_010148	1
G4B84_010149	1
G4B84_010150	3
G4B84_010151	1
G4B84_010152	10
G4B84_010153	1
G4B84_010154	1
G4B84_010155	9
G4B84_010156	1
G4B84_010157	1
G4B84_010158	3
G4B84_010159	1
G4B84_010160	1
G4B84_010161	1
G4B84_010162	1
G4B84_010163	1
G4B84_010164	6
G4B84_010165	1
G4B84_010166	1
G4B84_010167	6
G4B84_010168	2
G4B84_010169	1
G4B84_010170	1
G4B84_010171	1
G4B84_010172	1
G4B84_010173	2
G4B84_010174	1
G4B84_010175	3
G4B84_010176	6
G4B84_010177	1
G4B84_010178	1
G4B84_010179	1
G4B84_010180	10
G4B84_010181	1
G4B84_010182	1
G4B84_010183	1
G4B84_010184	1
G4B84_010185	1
G4B84_010186	6
G4B84_010187	5
G4B84_010188	1
G4B84_010189	1
G4B84_010190	1
G4B84_010191	1
G4B84_010192	1
G4B84_010193	1
G4B84_010194	2
G4B84_010195	1
G4B84_010196	1
G4B84_010197	6
G4B84_010198	6
G4B84_010199	1
G4B84_010200	1
G4B84_010201	4
G4B84_010202	2
G4B84_010203	6
G4B84_010204	1
G4B84_010205	3
G4B84_010206	1
G4B84_010207	1
G4B84_010208	1
G4B84_010209	1
G4B84_010210	1
G4B84_010211	1
G4B84_010212	1
G4B84_010213	1
G4B84_010214	1
G4B84_010215	1
G4B84_010216	1
G4B84_010217	1
G4B84_010218	1
G4B84_010219	1
G4B84_010220	2
G4B84_010221	3
G4B84_010222	1
G4B84_010223	1
G4B84_010224	1
G4B84_010225	2
G4B84_010226	1
G4B84_010227	1
G4B84_010228	1
G4B84_010229	6
G4B84_010230	1
G4B84_010231	1
G4B84_010232	1
G4B84_010233	1
G4B84_010234	1
G4B84_010235	1
G4B84_010236	1
G4B84_010237	1
G4B84_010238	3
G4B84_010239	1
G4B84_010240	1
G4B84_010241	6
G4B84_010242	1
G4B84_010243	1
G4B84_010269	2
G4B84_010270	3
G4B84_010271	2
G4B84_010272	2
G4B84_010273	1
G4B84_010274	6
G4B84_010275	1
G4B84_010276	1
G4B84_010277	1
G4B84_010278	1
G4B84_010279	2
G4B84_010280	1
G4B84_010281	1
G4B84_010282	1
G4B84_010283	1
G4B84_010284	1
G4B84_010285	3
G4B84_010286	1
G4B84_010287	1
G4B84_010288	1
G4B84_010289	1
G4B84_010290	1
G4B84_010291	1
G4B84_010292	1
G4B84_010293	1
G4B84_010294	1
G4B84_010295	1
G4B84_010296	4
G4B84_010297	11
G4B84_010298	1
G4B84_010299	1
G4B84_010300	1
G4B84_010301	1
G4B84_010302	1
G4B84_010303	1
G4B84_010304	1
G4B84_010305	8
G4B84_010306	1
G4B84_010307	10
G4B84_010308	1
G4B84_010309	1
G4B84_010310	1
G4B84_010311	1
G4B84_010312	1
G4B84_010313	6
G4B84_010314	1
G4B84_010315	1
G4B84_010316	6
G4B84_010317	1
G4B84_010318	1
G4B84_010319	1
G4B84_010320	1
G4B84_010321	1
G4B84_010322	1
G4B84_010323	1
G4B84_010324	1
G4B84_010325	2
G4B84_010326	1
G4B84_010327	1
G4B84_010328	2
G4B84_010329	6
G4B84_010330	1
G4B84_010331	1
G4B84_010332	6
G4B84_010333	1
G4B84_010334	8
G4B84_010335	1
G4B84_010336	1
G4B84_010337	1
G4B84_010338	11
G4B84_010339	1
G4B84_010340	1
G4B84_010341	1
G4B84_010342	1
G4B84_010343	1
G4B84_010344	6
G4B84_010345	1
G4B84_010346	1
G4B84_010347	1
G4B84_010348	2
G4B84_010349	1
G4B84_010350	1
G4B84_010351	1
G4B84_010352	1
G4B84_010353	1
G4B84_010354	2
G4B84_010355	1
G4B84_010356	11
G4B84_010357	1
G4B84_010358	1
G4B84_010359	1
G4B84_010360	1
G4B84_010361	1
G4B84_010362	3
G4B84_010363	1
G4B84_010364	1
G4B84_010365	1
G4B84_010366	6
G4B84_010367	2
G4B84_010368	1
G4B84_010369	1
G4B84_010370	1
G4B84_010371	1
G4B84_010372	1
G4B84_010373	1
G4B84_010374	1
G4B84_010375	1
G4B84_010376	1
G4B84_010377	6
G4B84_010378	1
G4B84_010379	2
G4B84_010380	1
G4B84_010381	1
G4B84_010382	1
G4B84_010383	4
G4B84_010384	1
G4B84_010385	1
G4B84_010386	6
G4B84_010387	1
G4B84_010388	10
G4B84_010389	1
G4B84_010390	1
G4B84_010391	6
G4B84_010392	6
G4B84_010393	1
G4B84_010394	3
G4B84_010395	1
G4B84_010396	4
G4B84_010397	1
G4B84_010398	1
G4B84_010399	1
G4B84_010400	1
G4B84_010401	1
G4B84_010402	1
G4B84_010403	1
G4B84_010404	1
G4B84_010405	1
G4B84_010406	1
G4B84_010407	1
G4B84_010408	1
G4B84_010409	1
G4B84_010410	1
G4B84_010411	2
G4B84_010412	1
G4B84_010413	1
G4B84_010414	6
G4B84_010415	1
G4B84_010416	1
G4B84_010417	6
G4B84_010418	2
G4B84_010419	11
G4B84_010420	1
G4B84_010421	5
G4B84_010422	1
G4B84_010423	4
G4B84_010424	2
G4B84_010425	2
G4B84_010426	1
G4B84_010427	2
G4B84_010428	2
G4B84_010429	1
G4B84_010430	6
G4B84_010431	11
G4B84_010432	1
G4B84_010433	1
G4B84_010434	1
G4B84_010435	2
G4B84_010436	4
G4B84_010437	6
G4B84_010438	11
G4B84_010439	1
G4B84_010440	1
G4B84_010441	11
G4B84_010442	11
G4B84_010443	1
G4B84_010444	1
G4B84_010445	1
G4B84_010446	1
G4B84_010447	11
G4B84_010448	1
G4B84_010449	1
G4B84_010450	1
G4B84_010451	6
G4B84_010452	1
G4B84_010453	1
G4B84_010454	9
G4B84_010455	1
G4B84_010456	1
G4B84_010457	1
G4B84_010458	10
G4B84_010459	6
G4B84_010460	1
G4B84_010461	1
G4B84_010462	1
G4B84_010463	9
G4B84_010464	1
G4B84_010465	11
G4B84_010466	1
G4B84_010467	1
G4B84_010468	1
G4B84_010469	6
G4B84_010470	1
G4B84_010471	9
G4B84_010472	10
G4B84_010473	1
G4B84_010474	2
G4B84_010475	9
G4B84_010476	10
G4B84_010477	6
G4B84_010478	6
G4B84_010479	1
G4B84_010480	2
G4B84_010481	1
G4B84_010482	1
G4B84_010483	1
G4B84_010484	2
G4B84_010485	2
G4B84_010486	6
G4B84_010487	1
G4B84_010488	1
G4B84_010489	6
G4B84_010490	1
G4B84_010491	1
G4B84_010492	6
G4B84_010493	6
G4B84_010494	1
G4B84_010495	6
G4B84_010496	6
G4B84_010497	1
G4B84_010498	1
G4B84_010499	6
G4B84_010500	3
G4B84_010501	6
G4B84_010502	1
G4B84_010503	2
G4B84_010504	1
G4B84_010505	3
G4B84_010506	1
G4B84_010507	1
G4B84_010508	1
G4B84_010509	1
G4B84_010510	1
G4B84_010511	6
G4B84_010512	6
G4B84_010513	2
G4B84_010514	1
G4B84_010515	1
G4B84_010516	1
G4B84_010517	1
G4B84_010518	1
G4B84_010519	1
G4B84_010520	2
G4B84_010521	1
G4B84_010522	1
G4B84_010523	3
G4B84_010524	11
G4B84_010525	3
G4B84_010526	1
G4B84_010527	2
G4B84_010528	1
G4B84_010529	2
G4B84_010530	3
G4B84_010531	1
G4B84_010532	1
G4B84_010533	1
G4B84_010534	1
G4B84_010535	2
G4B84_010536	1
G4B84_010537	1
G4B84_010538	4
G4B84_010539	1
G4B84_010540	1
G4B84_010541	1
G4B84_010542	2
G4B84_010543	3
G4B84_010544	11
G4B84_010545	1
G4B84_010546	1
G4B84_010547	1
G4B84_010548	1
G4B84_010549	1
G4B84_010550	11
G4B84_010551	1
G4B84_010552	1
G4B84_010553	2
G4B84_010554	2
G4B84_010555	1
G4B84_010556	2
G4B84_010557	1
G4B84_010558	1
G4B84_010559	1
G4B84_010560	1
G4B84_010561	1
G4B84_010562	1
G4B84_010563	2
G4B84_010564	1
G4B84_010565	1
G4B84_010566	1
G4B84_010567	1
G4B84_010568	1
G4B84_010569	1
G4B84_010570	1
G4B84_010571	3
G4B84_010572	1
G4B84_010573	1
G4B84_010574	1
G4B84_010575	1
G4B84_010576	1
G4B84_010577	1
G4B84_010578	1
G4B84_010579	1
G4B84_010580	6
G4B84_010581	3
G4B84_010582	6
G4B84_010583	1
G4B84_010584	1
G4B84_010585	1
G4B84_010586	1
G4B84_010587	1
G4B84_010588	1
G4B84_010589	1
G4B84_010590	2
G4B84_010591	1
G4B84_010592	1
G4B84_010593	1
G4B84_010594	1
G4B84_010595	1
G4B84_010596	1
G4B84_010597	2
G4B84_010598	1
G4B84_010599	1
G4B84_010600	1
G4B84_010601	1
G4B84_010602	1
G4B84_010603	1
G4B84_010604	2
G4B84_010605	1
G4B84_010606	1
G4B84_010607	1
G4B84_010608	1
G4B84_010609	1
G4B84_010610	2
G4B84_010611	1
G4B84_010612	1
G4B84_010613	1
G4B84_010614	1
G4B84_010615	1
G4B84_010616	6
G4B84_010617	10
G4B84_010618	6
G4B84_010619	1
G4B84_010620	3
G4B84_010621	3
G4B84_010622	1
G4B84_010623	9
G4B84_010624	1
G4B84_010625	1
G4B84_010626	1
G4B84_010627	6
G4B84_010628	2
G4B84_010629	1
G4B84_010630	1
G4B84_010631	2
G4B84_010632	1
G4B84_010633	1
G4B84_010634	6
G4B84_010635	1
G4B84_010636	4
G4B84_010637	1
G4B84_010638	1
G4B84_010639	1
G4B84_010640	1
G4B84_010641	1
G4B84_010642	1
G4B84_010643	1
G4B84_010644	1
G4B84_010645	6
G4B84_010646	1
G4B84_010647	1
G4B84_010648	1
G4B84_010649	2
G4B84_010650	11
G4B84_010651	3
G4B84_010652	1
G4B84_010653	1
G4B84_010654	1
G4B84_010655	1
G4B84_010656	2
G4B84_010657	3
G4B84_010658	2
G4B84_010659	1
