Gene	PS
ARMOST_16429	12
ARMOST_16430	1
ARMOST_16431	10
ARMOST_16432	10
ARMOST_16433	10
ARMOST_16434	2
ARMOST_16435	9
ARMOST_16436	3
ARMOST_16438	2
ARMOST_16439	1
ARMOST_16440	2
ARMOST_16441	7
ARMOST_16442	2
ARMOST_16443	10
ARMOST_16444	1
ARMOST_16445	2
ARMOST_16446	5
ARMOST_16447	12
ARMOST_16448	7
ARMOST_16449	2
ARMOST_16450	12
ARMOST_16451	2
ARMOST_16452	10
ARMOST_16453	10
ARMOST_16454	10
ARMOST_16455	10
ARMOST_16456	10
ARMOST_16457	10
ARMOST_16458	8
ARMOST_16459	2
ARMOST_16460	10
ARMOST_16461	2
ARMOST_16462	2
ARMOST_16463	10
ARMOST_16464	4
ARMOST_16465	12
ARMOST_16466	11
ARMOST_16467	9
ARMOST_16468	9
ARMOST_16469	11
ARMOST_16470	12
ARMOST_16471	11
ARMOST_16472	9
ARMOST_16473	8
ARMOST_16474	2
ARMOST_16475	11
ARMOST_16476	11
ARMOST_16477	11
ARMOST_16478	11
ARMOST_16479	1
ARMOST_16480	10
ARMOST_16482	11
ARMOST_16483	11
ARMOST_16484	2
ARMOST_16485	1
ARMOST_16486	1
ARMOST_16487	10
ARMOST_16488	11
ARMOST_16489	1
ARMOST_16490	1
ARMOST_16491	7
ARMOST_16492	11
ARMOST_16493	11
ARMOST_16494	7
ARMOST_16495	10
ARMOST_16496	1
ARMOST_16497	7
ARMOST_16498	10
ARMOST_16499	10
ARMOST_16500	11
ARMOST_16501	1
ARMOST_16502	1
ARMOST_16503	1
ARMOST_16504	1
ARMOST_16505	1
ARMOST_16506	7
ARMOST_16507	11
ARMOST_16508	1
ARMOST_16509	1
ARMOST_16510	1
ARMOST_16511	2
ARMOST_16512	2
ARMOST_16513	12
ARMOST_16514	11
ARMOST_16515	12
ARMOST_16516	7
ARMOST_16517	7
ARMOST_16518	12
ARMOST_16519	1
ARMOST_16520	7
ARMOST_16521	11
ARMOST_16522	1
ARMOST_16523	2
ARMOST_16524	1
ARMOST_16525	1
ARMOST_16526	1
ARMOST_16527	1
ARMOST_16528	1
ARMOST_16529	1
ARMOST_16530	1
ARMOST_16531	1
ARMOST_16532	2
ARMOST_16533	7
ARMOST_16534	7
ARMOST_16535	11
ARMOST_16536	4
ARMOST_16537	7
ARMOST_16538	10
ARMOST_16539	1
ARMOST_16540	1
ARMOST_16541	1
ARMOST_16542	7
ARMOST_16543	1
ARMOST_16544	2
ARMOST_16545	12
ARMOST_16546	7
ARMOST_16547	10
ARMOST_16548	9
ARMOST_16549	1
ARMOST_16550	7
ARMOST_16551	1
ARMOST_16552	11
ARMOST_16553	12
ARMOST_16554	1
ARMOST_16555	1
ARMOST_16556	1
ARMOST_16557	10
ARMOST_16558	2
ARMOST_16559	2
ARMOST_16560	3
ARMOST_16561	10
ARMOST_16562	8
ARMOST_16563	1
ARMOST_16564	7
ARMOST_16565	11
ARMOST_16566	1
ARMOST_16567	2
ARMOST_16568	10
ARMOST_16569	1
ARMOST_16571	9
ARMOST_16572	1
ARMOST_16573	7
ARMOST_16574	1
ARMOST_16575	9
ARMOST_16576	1
ARMOST_16577	12
ARMOST_16578	2
ARMOST_16579	1
ARMOST_16580	6
ARMOST_16581	1
ARMOST_16582	7
ARMOST_16583	11
ARMOST_16584	2
ARMOST_16585	11
ARMOST_16586	12
ARMOST_16587	1
ARMOST_16588	2
ARMOST_16589	1
ARMOST_16590	11
ARMOST_16591	10
ARMOST_16592	12
ARMOST_16593	1
ARMOST_16594	12
ARMOST_16596	12
ARMOST_16597	2
ARMOST_16598	11
ARMOST_16599	7
ARMOST_16600	1
ARMOST_16601	2
ARMOST_16602	1
ARMOST_16603	1
ARMOST_16604	1
ARMOST_16605	1
ARMOST_16606	1
ARMOST_16607	2
ARMOST_16608	11
ARMOST_16609	1
ARMOST_16610	10
ARMOST_16611	1
ARMOST_16612	7
ARMOST_16613	12
ARMOST_16614	9
ARMOST_16615	1
ARMOST_16616	1
ARMOST_16617	2
ARMOST_16618	1
ARMOST_16619	1
ARMOST_16620	1
ARMOST_16621	9
ARMOST_16622	1
ARMOST_16623	1
ARMOST_16624	2
ARMOST_16625	1
ARMOST_16626	1
ARMOST_16627	1
ARMOST_16628	1
ARMOST_16629	1
ARMOST_16630	11
ARMOST_16631	12
ARMOST_16632	1
ARMOST_16633	1
ARMOST_16634	11
ARMOST_16635	1
ARMOST_16636	12
ARMOST_16637	1
ARMOST_16638	7
ARMOST_16639	1
ARMOST_16640	1
ARMOST_16641	1
ARMOST_16642	11
ARMOST_16643	4
ARMOST_16644	4
ARMOST_16645	1
ARMOST_16646	11
ARMOST_16647	12
ARMOST_16648	11
ARMOST_16649	2
ARMOST_16650	2
ARMOST_16651	11
ARMOST_16652	11
ARMOST_16653	11
ARMOST_16654	11
ARMOST_16655	1
ARMOST_16656	7
ARMOST_16657	7
ARMOST_16658	7
ARMOST_16659	7
ARMOST_16660	1
ARMOST_16661	1
ARMOST_16662	4
ARMOST_16663	1
ARMOST_16664	1
ARMOST_16665	1
ARMOST_16666	1
ARMOST_16667	12
ARMOST_16668	4
ARMOST_16669	11
ARMOST_16670	1
ARMOST_16671	10
ARMOST_16672	12
ARMOST_16673	11
ARMOST_16674	7
ARMOST_16675	1
ARMOST_16676	12
ARMOST_16677	10
ARMOST_16678	7
ARMOST_16679	3
ARMOST_16680	1
ARMOST_16681	11
ARMOST_16682	7
ARMOST_16683	2
ARMOST_16684	7
ARMOST_16685	7
ARMOST_16686	8
ARMOST_16687	11
ARMOST_16688	1
ARMOST_16689	12
ARMOST_16690	7
ARMOST_16691	1
ARMOST_16692	1
ARMOST_16693	7
ARMOST_16694	12
ARMOST_16695	2
ARMOST_16696	1
ARMOST_16697	1
ARMOST_16698	1
ARMOST_16699	2
ARMOST_16700	1
ARMOST_16701	1
ARMOST_16702	1
ARMOST_16703	1
ARMOST_16704	7
ARMOST_16705	4
ARMOST_16706	5
ARMOST_16707	12
ARMOST_16709	5
ARMOST_16710	1
ARMOST_16711	1
ARMOST_16712	1
ARMOST_16713	1
ARMOST_16714	5
ARMOST_16715	1
ARMOST_16716	7
ARMOST_16717	11
ARMOST_16718	1
ARMOST_16719	7
ARMOST_16720	11
ARMOST_16721	7
ARMOST_16722	11
ARMOST_16723	12
ARMOST_16724	9
ARMOST_16725	1
ARMOST_16726	1
ARMOST_16727	11
ARMOST_16728	7
ARMOST_16729	1
ARMOST_16730	1
ARMOST_16731	2
ARMOST_16732	12
ARMOST_16733	12
ARMOST_16734	7
ARMOST_16735	11
ARMOST_16736	1
ARMOST_16737	12
ARMOST_16738	1
ARMOST_16739	2
ARMOST_16740	7
ARMOST_16741	1
ARMOST_16742	2
ARMOST_16743	2
ARMOST_16744	12
ARMOST_16745	1
ARMOST_16746	7
ARMOST_16747	1
ARMOST_16748	7
ARMOST_16749	7
ARMOST_16750	1
ARMOST_16751	1
ARMOST_16752	2
ARMOST_16753	1
ARMOST_16754	1
ARMOST_16755	10
ARMOST_16756	9
ARMOST_16757	1
ARMOST_16758	1
ARMOST_16759	4
ARMOST_16760	6
ARMOST_16761	11
ARMOST_16762	4
ARMOST_16763	2
ARMOST_16764	11
ARMOST_16765	11
ARMOST_16766	12
ARMOST_16767	12
ARMOST_16768	12
ARMOST_16769	11
ARMOST_16770	12
ARMOST_16771	10
ARMOST_16772	1
ARMOST_16773	1
ARMOST_16774	12
ARMOST_16775	12
ARMOST_16776	4
ARMOST_16777	11
ARMOST_16779	3
ARMOST_16780	12
ARMOST_16781	1
ARMOST_16782	12
ARMOST_16783	12
ARMOST_16784	12
ARMOST_16785	12
ARMOST_16786	1
ARMOST_16787	11
ARMOST_16789	12
ARMOST_16790	12
ARMOST_16791	12
ARMOST_16792	12
ARMOST_16793	12
ARMOST_16794	11
ARMOST_16795	11
ARMOST_16796	2
ARMOST_16797	3
ARMOST_16798	7
ARMOST_16799	2
ARMOST_16800	4
ARMOST_16801	12
ARMOST_16802	10
ARMOST_16803	12
ARMOST_16804	11
ARMOST_16805	2
ARMOST_16806	11
ARMOST_16807	1
ARMOST_16808	7
ARMOST_16809	7
ARMOST_16810	6
ARMOST_16811	5
ARMOST_16812	1
ARMOST_16813	2
ARMOST_16814	5
ARMOST_16815	3
ARMOST_16816	1
ARMOST_16817	5
ARMOST_16818	2
ARMOST_16819	5
ARMOST_16820	3
ARMOST_16821	7
ARMOST_16822	9
ARMOST_16823	1
ARMOST_16824	1
ARMOST_16825	10
ARMOST_16826	10
ARMOST_16827	11
ARMOST_16828	4
ARMOST_16829	1
ARMOST_16830	1
ARMOST_16831	10
ARMOST_16833	1
ARMOST_16834	1
ARMOST_16835	11
ARMOST_16836	9
ARMOST_16837	1
ARMOST_16838	1
ARMOST_16839	1
ARMOST_16840	11
ARMOST_16841	11
ARMOST_16842	7
ARMOST_16843	7
ARMOST_16844	9
ARMOST_16845	9
ARMOST_16846	1
ARMOST_16847	10
ARMOST_16848	2
ARMOST_16849	2
ARMOST_16850	12
ARMOST_16851	7
ARMOST_16852	1
ARMOST_16853	1
ARMOST_16854	1
ARMOST_16855	1
ARMOST_16856	7
ARMOST_16857	10
ARMOST_16858	1
ARMOST_16859	1
ARMOST_16860	4
ARMOST_16861	1
ARMOST_16862	1
ARMOST_16863	11
ARMOST_16864	10
ARMOST_16865	1
ARMOST_16866	1
ARMOST_16867	8
ARMOST_16868	4
ARMOST_16869	1
ARMOST_16870	7
ARMOST_16871	1
ARMOST_16872	1
ARMOST_16873	10
ARMOST_16875	1
ARMOST_16876	1
ARMOST_16877	1
ARMOST_16878	1
ARMOST_16879	1
ARMOST_16880	11
ARMOST_16881	1
ARMOST_16882	1
ARMOST_16883	1
ARMOST_16884	1
ARMOST_16885	7
ARMOST_16886	1
ARMOST_16887	1
ARMOST_16888	1
ARMOST_16889	1
ARMOST_16890	1
ARMOST_16891	1
ARMOST_16892	7
ARMOST_16893	1
ARMOST_16894	7
ARMOST_16895	10
ARMOST_16896	1
ARMOST_16897	7
ARMOST_16898	3
ARMOST_16899	2
ARMOST_16900	7
ARMOST_16901	10
ARMOST_16902	1
ARMOST_16903	11
ARMOST_16904	10
ARMOST_16905	1
ARMOST_16906	11
ARMOST_16907	1
ARMOST_16908	10
ARMOST_16909	7
ARMOST_16910	10
ARMOST_16911	11
ARMOST_16912	1
ARMOST_16913	3
ARMOST_16914	7
ARMOST_16915	10
ARMOST_16916	2
ARMOST_16917	1
ARMOST_16918	2
ARMOST_16919	11
ARMOST_16920	1
ARMOST_16921	1
ARMOST_16922	2
ARMOST_16923	5
ARMOST_16924	9
ARMOST_16925	2
ARMOST_16926	1
ARMOST_16927	1
ARMOST_16928	7
ARMOST_16929	10
ARMOST_16930	7
ARMOST_16931	4
ARMOST_16932	11
ARMOST_16933	2
ARMOST_16934	9
ARMOST_16935	11
ARMOST_16936	11
ARMOST_16937	1
ARMOST_16938	8
ARMOST_16939	7
ARMOST_16940	1
ARMOST_16941	7
ARMOST_16942	2
ARMOST_16943	7
ARMOST_16944	1
ARMOST_16945	10
ARMOST_16946	7
ARMOST_16947	7
ARMOST_16948	6
ARMOST_16949	2
ARMOST_16950	1
ARMOST_16951	1
ARMOST_16952	3
ARMOST_16953	11
ARMOST_16954	7
ARMOST_16955	7
ARMOST_16956	7
ARMOST_16957	10
ARMOST_16958	1
ARMOST_16959	1
ARMOST_16960	7
ARMOST_16961	2
ARMOST_16962	7
ARMOST_16964	7
ARMOST_16965	10
ARMOST_16966	1
ARMOST_16967	1
ARMOST_16968	1
ARMOST_16969	11
ARMOST_16970	11
ARMOST_16971	11
ARMOST_16972	11
ARMOST_16973	7
ARMOST_16974	11
ARMOST_16975	11
ARMOST_16976	1
ARMOST_16977	1
ARMOST_16978	1
ARMOST_16979	1
ARMOST_16980	11
ARMOST_16981	7
ARMOST_16982	7
ARMOST_16983	1
ARMOST_16984	1
ARMOST_16985	11
ARMOST_16986	1
ARMOST_16987	1
ARMOST_16988	11
ARMOST_16989	10
ARMOST_16990	1
ARMOST_16991	1
ARMOST_16992	1
ARMOST_16993	7
ARMOST_16994	12
ARMOST_16995	1
ARMOST_16996	10
ARMOST_16997	2
ARMOST_16998	7
ARMOST_16999	7
ARMOST_17000	7
ARMOST_17001	6
ARMOST_17002	10
ARMOST_17004	12
ARMOST_17005	11
ARMOST_17006	9
ARMOST_17007	7
ARMOST_17008	2
ARMOST_17009	1
ARMOST_17010	7
ARMOST_17011	1
ARMOST_17012	12
ARMOST_17013	1
ARMOST_17014	10
ARMOST_17015	1
ARMOST_17016	1
ARMOST_17017	10
ARMOST_17018	11
ARMOST_17019	12
ARMOST_17020	2
ARMOST_17021	12
ARMOST_17022	12
ARMOST_17023	6
ARMOST_17024	7
ARMOST_17025	1
ARMOST_17026	12
ARMOST_17027	10
ARMOST_17028	7
ARMOST_17029	12
ARMOST_17030	7
ARMOST_17031	7
ARMOST_17032	8
ARMOST_17033	12
ARMOST_17034	1
ARMOST_17036	7
ARMOST_17037	6
ARMOST_17038	7
ARMOST_17039	7
ARMOST_17040	7
ARMOST_17041	12
ARMOST_17042	7
ARMOST_17043	7
ARMOST_17044	12
ARMOST_17045	7
ARMOST_17046	7
ARMOST_17047	12
ARMOST_17048	2
ARMOST_17049	2
ARMOST_17050	7
ARMOST_17051	12
ARMOST_17052	7
ARMOST_17053	10
ARMOST_17054	7
ARMOST_17055	2
ARMOST_17056	7
ARMOST_17057	11
ARMOST_17058	7
ARMOST_17059	7
ARMOST_17060	10
ARMOST_17061	11
ARMOST_17062	9
ARMOST_17063	11
ARMOST_17064	1
ARMOST_17065	3
ARMOST_17066	12
ARMOST_17067	7
ARMOST_17068	9
ARMOST_17069	9
ARMOST_17070	4
ARMOST_17071	1
ARMOST_17072	1
ARMOST_17073	1
ARMOST_17074	11
ARMOST_17075	1
ARMOST_17076	4
ARMOST_17077	1
ARMOST_17078	1
ARMOST_17079	1
ARMOST_17080	1
ARMOST_17082	5
ARMOST_17083	4
ARMOST_17084	1
ARMOST_17085	1
ARMOST_17086	2
ARMOST_17087	12
ARMOST_17088	1
ARMOST_17089	3
ARMOST_17090	4
ARMOST_17091	2
ARMOST_17092	12
ARMOST_17093	2
ARMOST_17094	2
ARMOST_17095	7
ARMOST_17096	1
ARMOST_17097	7
ARMOST_17098	1
ARMOST_17099	1
ARMOST_17100	1
ARMOST_17101	1
ARMOST_17102	7
ARMOST_17103	7
ARMOST_17104	1
ARMOST_17105	6
ARMOST_17106	9
ARMOST_17107	1
ARMOST_17108	1
ARMOST_17109	7
ARMOST_17110	7
ARMOST_17111	12
ARMOST_17112	6
ARMOST_17113	12
ARMOST_17114	12
ARMOST_17116	7
ARMOST_17117	11
ARMOST_17118	1
ARMOST_17119	11
ARMOST_17120	11
ARMOST_17121	11
ARMOST_17122	12
ARMOST_17123	8
ARMOST_17124	1
ARMOST_17125	11
ARMOST_17126	10
ARMOST_17127	11
ARMOST_17128	4
ARMOST_17129	7
ARMOST_17130	7
ARMOST_17131	12
ARMOST_17132	11
ARMOST_17133	5
ARMOST_17134	7
ARMOST_17135	6
ARMOST_17136	12
ARMOST_17137	1
ARMOST_17138	1
ARMOST_17139	1
ARMOST_17140	10
ARMOST_17141	2
ARMOST_17142	11
ARMOST_17143	11
ARMOST_17144	11
ARMOST_17145	9
ARMOST_17146	1
ARMOST_17147	10
ARMOST_17148	2
ARMOST_17149	1
ARMOST_17150	1
ARMOST_17151	10
ARMOST_17152	2
ARMOST_17153	10
ARMOST_17154	10
ARMOST_17155	11
ARMOST_17156	1
ARMOST_17157	12
ARMOST_17158	2
ARMOST_17159	1
ARMOST_17160	10
ARMOST_17161	1
ARMOST_17162	1
ARMOST_17163	1
ARMOST_17164	12
ARMOST_17165	2
ARMOST_17166	1
ARMOST_17167	1
ARMOST_17168	1
ARMOST_17169	1
ARMOST_17170	1
ARMOST_17171	1
ARMOST_17172	2
ARMOST_17173	2
ARMOST_17174	1
ARMOST_17175	3
ARMOST_17176	1
ARMOST_17177	1
ARMOST_17178	2
ARMOST_17179	1
ARMOST_17180	1
ARMOST_17181	7
ARMOST_17182	1
ARMOST_17183	1
ARMOST_17184	12
ARMOST_17185	1
ARMOST_17186	7
ARMOST_17187	3
ARMOST_17188	8
ARMOST_17189	1
ARMOST_17190	7
ARMOST_17191	1
ARMOST_17192	2
ARMOST_17193	12
ARMOST_17194	3
ARMOST_17195	2
ARMOST_17196	1
ARMOST_17197	7
ARMOST_17198	10
ARMOST_17199	11
ARMOST_17200	1
ARMOST_17201	1
ARMOST_17202	1
ARMOST_17203	1
ARMOST_17204	1
ARMOST_17205	2
ARMOST_17206	1
ARMOST_17207	1
ARMOST_17208	1
ARMOST_17209	1
ARMOST_17210	1
ARMOST_17211	1
ARMOST_17212	10
ARMOST_17213	2
ARMOST_17214	1
ARMOST_17215	1
ARMOST_17216	3
ARMOST_17217	12
ARMOST_17218	1
ARMOST_17219	3
ARMOST_17220	2
ARMOST_17221	7
ARMOST_17222	1
ARMOST_17223	3
ARMOST_17224	1
ARMOST_17225	5
ARMOST_17226	1
ARMOST_17227	1
ARMOST_17228	7
ARMOST_17229	7
ARMOST_17230	4
ARMOST_17231	1
ARMOST_17232	9
ARMOST_17233	11
ARMOST_17234	1
ARMOST_17235	1
ARMOST_17236	7
ARMOST_17237	11
ARMOST_17238	1
ARMOST_17239	1
ARMOST_17240	1
ARMOST_17241	7
ARMOST_17243	2
ARMOST_17244	1
ARMOST_17245	2
ARMOST_17246	11
ARMOST_17247	1
ARMOST_17248	12
ARMOST_17249	4
ARMOST_17250	1
ARMOST_17251	1
ARMOST_17252	10
ARMOST_17253	1
ARMOST_17254	7
ARMOST_17255	10
ARMOST_17256	7
ARMOST_17257	1
ARMOST_17258	7
ARMOST_17259	10
ARMOST_17260	1
ARMOST_17261	1
ARMOST_17262	11
ARMOST_17263	12
ARMOST_17264	12
ARMOST_17265	1
ARMOST_17266	12
ARMOST_17267	1
ARMOST_17268	11
ARMOST_17269	12
ARMOST_17270	1
ARMOST_17271	1
ARMOST_17272	5
ARMOST_17273	7
ARMOST_17274	7
ARMOST_17275	1
ARMOST_17276	11
ARMOST_17277	1
ARMOST_17278	12
ARMOST_17279	1
ARMOST_17280	1
ARMOST_17282	1
ARMOST_17283	7
ARMOST_17284	2
ARMOST_17285	2
ARMOST_17286	10
ARMOST_17287	7
ARMOST_17288	7
ARMOST_17289	1
ARMOST_17290	1
ARMOST_17291	7
ARMOST_17292	7
ARMOST_17293	2
ARMOST_17294	10
ARMOST_17295	1
ARMOST_17296	9
ARMOST_17297	7
ARMOST_17298	1
ARMOST_17299	1
ARMOST_17300	9
ARMOST_17301	10
ARMOST_17302	1
ARMOST_17303	1
ARMOST_17304	1
ARMOST_17305	11
ARMOST_17306	1
ARMOST_17307	2
ARMOST_17308	1
ARMOST_17309	11
ARMOST_17310	7
ARMOST_17311	12
ARMOST_17312	7
ARMOST_17313	1
ARMOST_17314	7
ARMOST_17315	1
ARMOST_17316	1
ARMOST_17317	11
ARMOST_17318	1
ARMOST_17319	1
ARMOST_17320	1
ARMOST_17321	12
ARMOST_17322	1
ARMOST_17323	7
ARMOST_17324	7
ARMOST_17325	1
ARMOST_17326	1
ARMOST_17327	12
ARMOST_17328	2
ARMOST_17329	1
ARMOST_17330	7
ARMOST_17331	1
ARMOST_17332	9
ARMOST_17333	5
ARMOST_17334	1
ARMOST_17335	12
ARMOST_17336	9
ARMOST_17337	1
ARMOST_17338	1
ARMOST_17339	1
ARMOST_17340	8
ARMOST_17341	7
ARMOST_17342	3
ARMOST_17343	4
ARMOST_17344	1
ARMOST_17345	1
ARMOST_17346	10
ARMOST_17347	1
ARMOST_17348	1
ARMOST_17349	9
ARMOST_17350	1
ARMOST_17351	11
ARMOST_17352	7
ARMOST_17353	8
ARMOST_17354	1
ARMOST_17356	7
ARMOST_17357	7
ARMOST_17358	5
ARMOST_17359	10
ARMOST_17360	11
ARMOST_17361	12
ARMOST_17362	12
ARMOST_17363	1
ARMOST_17364	12
ARMOST_17365	11
ARMOST_17366	2
ARMOST_17367	12
ARMOST_17368	7
ARMOST_17369	12
ARMOST_17370	1
ARMOST_17371	1
ARMOST_17373	1
ARMOST_17374	3
ARMOST_17375	6
ARMOST_17376	1
ARMOST_17377	11
ARMOST_17378	7
ARMOST_17379	8
ARMOST_17380	7
ARMOST_17381	4
ARMOST_17382	11
ARMOST_17383	11
ARMOST_17384	7
ARMOST_17385	12
ARMOST_17386	11
ARMOST_17387	12
ARMOST_17388	7
ARMOST_17389	1
ARMOST_17390	4
ARMOST_17391	11
ARMOST_17392	12
ARMOST_17393	1
ARMOST_17394	9
ARMOST_17395	1
ARMOST_17396	10
ARMOST_17397	11
ARMOST_17398	11
ARMOST_17399	7
ARMOST_17400	7
ARMOST_17401	7
ARMOST_17402	11
ARMOST_17403	1
ARMOST_17404	11
ARMOST_17405	11
ARMOST_17407	12
ARMOST_17408	10
ARMOST_17409	10
ARMOST_17410	12
ARMOST_17411	10
ARMOST_17412	7
ARMOST_17413	11
ARMOST_17414	9
ARMOST_17415	11
ARMOST_17416	12
ARMOST_17417	7
ARMOST_17418	2
ARMOST_17419	10
ARMOST_17420	9
ARMOST_17421	10
ARMOST_17422	12
ARMOST_17423	7
ARMOST_17424	1
ARMOST_17425	1
ARMOST_17426	8
ARMOST_17427	10
ARMOST_17428	1
ARMOST_17429	1
ARMOST_17430	1
ARMOST_17431	2
ARMOST_17432	10
ARMOST_17433	1
ARMOST_17434	1
ARMOST_17435	11
ARMOST_17436	2
ARMOST_17437	12
ARMOST_17438	10
ARMOST_17439	7
ARMOST_17440	10
ARMOST_17441	7
ARMOST_17442	12
ARMOST_17443	6
ARMOST_17444	7
ARMOST_17445	7
ARMOST_17446	1
ARMOST_17447	10
ARMOST_17448	12
ARMOST_17449	10
ARMOST_17450	12
ARMOST_17451	6
ARMOST_17452	10
ARMOST_17453	7
ARMOST_17454	12
ARMOST_17455	7
ARMOST_17456	6
ARMOST_17457	12
ARMOST_17458	10
ARMOST_17459	11
ARMOST_17460	12
ARMOST_17461	11
ARMOST_17462	10
ARMOST_17463	11
ARMOST_17464	11
ARMOST_17465	12
ARMOST_17466	10
ARMOST_17467	12
ARMOST_17468	11
ARMOST_17469	11
ARMOST_17470	6
ARMOST_17471	11
ARMOST_17472	10
ARMOST_17473	6
ARMOST_17474	12
ARMOST_17475	1
ARMOST_17476	12
ARMOST_17477	10
ARMOST_17478	12
ARMOST_17479	10
ARMOST_17480	11
ARMOST_17481	7
ARMOST_17482	12
ARMOST_17483	11
ARMOST_17484	10
ARMOST_17485	7
ARMOST_17486	8
ARMOST_17487	7
ARMOST_17488	10
ARMOST_17489	10
ARMOST_17490	11
ARMOST_17491	8
ARMOST_17492	1
ARMOST_17493	9
ARMOST_17494	10
ARMOST_17495	2
ARMOST_17496	10
ARMOST_17497	1
ARMOST_17498	10
ARMOST_17499	10
ARMOST_17500	10
ARMOST_17501	10
ARMOST_17503	1
ARMOST_17504	1
ARMOST_17505	7
ARMOST_17506	1
ARMOST_17507	1
ARMOST_17508	5
ARMOST_17509	1
ARMOST_17510	7
ARMOST_17511	7
ARMOST_17512	7
ARMOST_17513	1
ARMOST_17514	9
ARMOST_17515	1
ARMOST_17516	1
ARMOST_17517	1
ARMOST_17518	12
ARMOST_17521	1
ARMOST_17522	7
ARMOST_17523	2
ARMOST_17524	1
ARMOST_17525	12
ARMOST_17526	10
ARMOST_17527	7
ARMOST_17528	1
ARMOST_17529	1
ARMOST_17530	2
ARMOST_17531	1
ARMOST_17532	7
ARMOST_17533	1
ARMOST_17534	1
ARMOST_17535	1
ARMOST_17536	7
ARMOST_17537	1
ARMOST_17538	1
ARMOST_17539	1
ARMOST_17540	1
ARMOST_17541	7
ARMOST_17542	7
ARMOST_17543	11
ARMOST_17544	1
ARMOST_17545	7
ARMOST_17546	1
ARMOST_17547	7
ARMOST_17548	7
ARMOST_17549	7
ARMOST_17550	7
ARMOST_17551	1
ARMOST_17552	12
ARMOST_17554	11
ARMOST_17555	11
ARMOST_17556	11
ARMOST_17557	1
ARMOST_17558	7
ARMOST_17559	11
ARMOST_17560	11
ARMOST_17561	11
ARMOST_17562	12
ARMOST_17563	1
ARMOST_17564	1
ARMOST_17565	9
ARMOST_17566	7
ARMOST_17567	2
ARMOST_17568	7
ARMOST_17569	7
ARMOST_17570	9
ARMOST_17571	12
ARMOST_17572	7
ARMOST_17573	1
ARMOST_17574	12
ARMOST_17575	1
ARMOST_17576	10
ARMOST_17577	1
ARMOST_17578	5
ARMOST_17579	1
ARMOST_17580	5
ARMOST_17581	1
ARMOST_17582	7
ARMOST_17583	7
ARMOST_17584	7
ARMOST_17585	9
ARMOST_17586	1
ARMOST_17587	1
ARMOST_17588	7
ARMOST_17589	11
ARMOST_17590	12
ARMOST_17591	5
ARMOST_17592	1
ARMOST_17593	2
ARMOST_17594	7
ARMOST_17595	4
ARMOST_17596	1
ARMOST_17597	1
ARMOST_17598	7
ARMOST_17599	12
ARMOST_17600	1
ARMOST_17601	9
ARMOST_17602	3
ARMOST_17603	1
ARMOST_17604	4
ARMOST_17605	7
ARMOST_17606	10
ARMOST_17607	7
ARMOST_17608	3
ARMOST_17609	10
ARMOST_17610	9
ARMOST_17611	1
ARMOST_17612	2
ARMOST_17613	5
ARMOST_17614	1
ARMOST_17615	1
ARMOST_17616	12
ARMOST_17617	10
ARMOST_17618	1
ARMOST_17619	2
ARMOST_17620	1
ARMOST_17621	7
ARMOST_17622	11
ARMOST_17623	11
ARMOST_17624	11
ARMOST_17625	3
ARMOST_17626	1
ARMOST_17627	12
ARMOST_17628	12
ARMOST_17629	1
ARMOST_17630	1
ARMOST_17631	10
ARMOST_17632	12
ARMOST_17633	10
ARMOST_17634	10
ARMOST_17635	12
ARMOST_17636	7
ARMOST_17637	12
ARMOST_17638	10
ARMOST_17639	11
ARMOST_17640	1
ARMOST_17641	12
ARMOST_17642	11
ARMOST_17643	11
ARMOST_17644	11
ARMOST_17645	10
ARMOST_17646	4
ARMOST_17647	11
ARMOST_17648	1
ARMOST_17649	2
ARMOST_17650	11
ARMOST_17651	1
ARMOST_17652	12
ARMOST_17653	1
ARMOST_17654	11
ARMOST_17655	9
ARMOST_17656	1
ARMOST_17657	10
ARMOST_17659	10
ARMOST_17660	1
ARMOST_17661	12
ARMOST_17662	1
ARMOST_17663	7
ARMOST_17664	2
ARMOST_17665	12
ARMOST_17666	11
ARMOST_17667	2
ARMOST_17668	12
ARMOST_17669	11
ARMOST_17671	12
ARMOST_17672	1
ARMOST_17673	1
ARMOST_17674	1
ARMOST_17675	11
ARMOST_17676	11
ARMOST_17677	12
ARMOST_17678	11
ARMOST_17679	12
ARMOST_17680	1
ARMOST_17681	1
ARMOST_17682	11
ARMOST_17683	11
ARMOST_17684	11
ARMOST_17685	1
ARMOST_17686	1
ARMOST_17687	11
ARMOST_17688	7
ARMOST_17689	2
ARMOST_17690	7
ARMOST_17691	7
ARMOST_17692	1
ARMOST_17693	1
ARMOST_17694	7
ARMOST_17695	11
ARMOST_17696	4
ARMOST_17697	1
ARMOST_17698	5
ARMOST_17699	5
ARMOST_17700	11
ARMOST_17701	11
ARMOST_17702	1
ARMOST_17703	1
ARMOST_17704	1
ARMOST_17705	5
ARMOST_17706	5
ARMOST_17707	2
ARMOST_17708	7
ARMOST_17709	12
ARMOST_17710	11
ARMOST_17711	9
ARMOST_17712	4
ARMOST_17713	1
ARMOST_17714	12
ARMOST_17715	2
ARMOST_17716	1
ARMOST_17717	1
ARMOST_17718	1
ARMOST_17719	12
ARMOST_17720	11
ARMOST_17721	11
ARMOST_17722	7
ARMOST_17723	2
ARMOST_17724	11
ARMOST_17725	7
