Gene	PS
AFUA_3G02870	1
AFUA_3G02880	1
AFUA_3G02890	1
AFUA_3G02900	1
AFUA_3G02910	1
AFUA_3G02920	1
AFUA_3G02930	1
AFUA_3G02940	1
AFUA_3G02950	1
AFUA_3G02960	6
AFUA_3G02970	1
AFUA_3G02980	2
AFUA_3G02990	11
AFUA_3G03000	2
AFUA_3G03010	1
AFUA_3G03020	1
AFUA_3G03030	1
AFUA_3G03040	6
AFUA_3G03050	1
AFUA_3G03060	1
AFUA_3G03070	2
AFUA_3G03080	1
AFUA_3G03130	4
AFUA_3G03140	1
AFUA_3G03150	6
AFUA_3G03160	1
AFUA_3G03170	1
AFUA_3G03180	1
AFUA_3G03190	1
AFUA_3G03200	1
AFUA_3G03210	2
AFUA_3G03220	1
AFUA_3G03230	2
AFUA_3G03240	1
AFUA_3G03250	1
AFUA_3G03270	1
AFUA_3G03280	1
AFUA_3G03290	6
AFUA_3G03295	1
AFUA_3G03300	1
AFUA_3G03310	1
AFUA_3G03315	2
AFUA_3G03320	1
AFUA_3G03330	1
AFUA_3G03350	1
AFUA_3G03370	2
AFUA_3G03380	1
AFUA_3G03390	1
AFUA_3G03400	1
AFUA_3G03410	1
AFUA_3G03420	1
AFUA_3G03430	1
AFUA_3G03440	1
AFUA_3G03445	1
AFUA_3G03450	1
AFUA_3G03460	1
AFUA_3G03470	5
AFUA_3G03480	1
AFUA_3G03490	1
AFUA_3G03500	1
AFUA_3G03510	1
AFUA_3G03520	2
AFUA_3G03530	1
AFUA_3G03540	1
AFUA_3G03550	3
AFUA_3G03560	1
AFUA_3G03570	1
AFUA_3G03580	2
AFUA_3G03590	6
AFUA_3G03600	1
AFUA_3G03610	4
AFUA_3G03620	1
AFUA_3G03630	6
AFUA_3G03640	1
AFUA_3G03650	1
AFUA_3G03660	1
AFUA_3G03670	1
AFUA_3G03690	12
AFUA_3G03700	1
AFUA_3G03710	1
AFUA_3G03720	3
AFUA_3G03740	1
AFUA_3G03750	8
AFUA_3G03760	11
AFUA_3G03780	1
AFUA_3G03790	1
AFUA_3G03810	6
AFUA_3G03815	11
AFUA_3G03820	1
AFUA_3G03852	6
AFUA_3G03860	1
AFUA_3G03870	1
AFUA_3G03880	2
AFUA_3G03890	1
AFUA_3G03900	5
AFUA_3G03910	1
AFUA_3G03920	2
AFUA_3G03930	1
AFUA_3G03940	1
AFUA_3G03950	1
AFUA_3G03960	6
AFUA_3G03970	1
AFUA_3G03980	1
AFUA_3G03990	1
AFUA_3G04000	1
AFUA_3G04010	1
AFUA_3G04020	2
AFUA_3G04030	1
AFUA_3G04040	3
AFUA_3G04050	6
AFUA_3G04060	2
AFUA_3G04070	2
AFUA_3G04100	11
AFUA_3G04110	1
AFUA_3G04120	2
AFUA_3G04130	1
AFUA_3G04150	1
AFUA_3G04160	1
AFUA_3G04170	1
AFUA_3G04180	3
AFUA_3G04190	2
AFUA_3G04200	1
AFUA_3G04210	1
AFUA_3G04220	1
AFUA_3G04230	2
AFUA_3G04240	1
AFUA_3G04250	1
AFUA_3G04260	1
AFUA_3G04300	1
AFUA_3G04310	1
AFUA_3G05320	1
AFUA_3G05330	2
AFUA_3G05340	1
AFUA_3G05350	1
AFUA_3G05360	1
AFUA_3G05370	1
AFUA_3G05380	6
AFUA_3G05390	1
AFUA_3G05400	1
AFUA_3G05410	1
AFUA_3G05420	2
AFUA_3G05430	1
AFUA_3G05440	1
AFUA_3G05450	1
AFUA_3G05460	2
AFUA_3G05470	2
AFUA_3G05480	1
AFUA_3G05490	1
AFUA_3G05500	1
AFUA_3G05510	2
AFUA_3G05520	2
AFUA_3G05530	1
AFUA_3G05540	1
AFUA_3G05550	2
AFUA_3G05560	1
AFUA_3G05570	2
AFUA_3G05575	8
AFUA_3G05580	1
AFUA_3G05590	1
AFUA_3G05600	1
AFUA_3G05610	2
AFUA_3G05630	1
AFUA_3G05640	2
AFUA_3G05650	1
AFUA_3G05660	1
AFUA_3G05670	1
AFUA_3G05690	2
AFUA_3G05700	1
AFUA_3G05720	1
AFUA_3G05730	1
AFUA_3G05740	1
AFUA_3G05760	2
AFUA_3G05770	1
AFUA_3G05780	1
AFUA_3G05790	2
AFUA_3G05800	1
AFUA_3G05810	12
AFUA_3G05820	1
AFUA_3G05830	2
AFUA_3G05840	1
AFUA_3G05850	3
AFUA_3G05860	1
AFUA_3G05870	2
AFUA_3G05880	1
AFUA_3G05890	1
AFUA_3G05900	1
AFUA_3G05910	2
AFUA_3G05940	1
AFUA_3G05950	1
AFUA_3G05960	2
AFUA_3G05970	1
AFUA_3G05980	2
AFUA_3G05990	2
AFUA_3G06000	1
AFUA_3G06010	1
AFUA_3G06020	1
AFUA_3G06030	1
AFUA_3G06040	1
AFUA_3G06050	1
AFUA_3G06060	1
AFUA_3G06070	1
AFUA_3G06080	1
AFUA_3G06090	2
AFUA_3G06100	2
AFUA_3G06110	1
AFUA_3G06120	1
AFUA_3G06130	2
AFUA_3G06140	1
AFUA_3G06160	9
AFUA_3G06170	1
AFUA_3G06180	1
AFUA_3G06190	2
AFUA_3G06200	2
AFUA_3G06210	1
AFUA_3G06220	2
AFUA_3G06230	3
AFUA_3G06250	1
AFUA_3G06255	6
AFUA_3G06260	1
AFUA_3G06270	6
AFUA_3G06280	1
AFUA_3G06290	2
AFUA_3G06300	1
AFUA_3G06310	1
AFUA_3G06320	2
AFUA_3G06330	2
AFUA_3G06340	1
AFUA_3G06350	11
AFUA_3G06360	2
AFUA_3G06370	2
AFUA_3G06380	2
AFUA_3G06390	1
AFUA_3G06400	3
AFUA_3G06410	1
AFUA_3G06420	1
AFUA_3G06425	3
AFUA_3G06430	1
AFUA_3G06440	1
AFUA_3G06450	1
AFUA_3G06460	2
AFUA_3G06470	1
AFUA_3G06480	1
AFUA_3G06490	2
AFUA_3G06492	2
AFUA_3G06495	2
AFUA_3G06510	1
AFUA_3G06520	2
AFUA_3G06530	1
AFUA_3G06540	1
AFUA_3G06550	1
AFUA_3G06560	1
AFUA_3G06570	6
AFUA_3G06580	1
AFUA_3G06590	1
AFUA_3G06597	3
AFUA_3G06600	1
AFUA_3G06610	1
AFUA_3G06620	1
AFUA_3G06630	6
AFUA_3G06640	1
AFUA_3G06650	1
AFUA_3G06660	1
AFUA_3G06670	2
AFUA_3G06680	1
AFUA_3G06690	1
AFUA_3G06700	1
AFUA_3G06710	2
AFUA_3G06720	1
AFUA_3G06730	1
AFUA_3G06740	2
AFUA_3G06750	2
AFUA_3G06760	1
AFUA_3G06770	1
AFUA_3G06780	1
AFUA_3G06790	1
AFUA_3G06800	6
AFUA_3G06820	1
AFUA_3G06830	1
AFUA_3G06840	1
AFUA_3G06850	6
AFUA_3G06860	2
AFUA_3G06870	2
AFUA_3G06880	2
AFUA_3G06890	2
AFUA_3G06901	1
AFUA_3G06910	1
AFUA_3G06922	1
AFUA_3G06940	11
AFUA_3G06950	1
AFUA_3G06960	1
AFUA_3G06970	1
AFUA_3G06980	1
AFUA_3G06990	2
AFUA_3G07000	2
AFUA_3G07010	12
AFUA_3G07015	2
AFUA_3G07020	2
AFUA_3G07030	1
AFUA_3G07040	1
AFUA_3G07050	5
AFUA_3G07070	3
AFUA_3G07080	1
AFUA_3G07090	12
AFUA_3G07100	9
AFUA_3G07110	2
AFUA_3G07120	1
AFUA_3G07130	1
AFUA_3G07140	1
AFUA_3G07150	1
AFUA_3G07155	11
AFUA_3G07160	1
AFUA_3G07170	1
AFUA_3G07180	1
AFUA_3G07200	1
AFUA_3G07210	1
AFUA_3G07220	1
AFUA_3G07230	1
AFUA_3G07240	2
AFUA_3G07260	1
AFUA_3G07270	6
AFUA_3G07280	6
AFUA_3G07290	1
AFUA_3G07300	1
AFUA_3G07310	4
AFUA_3G07330	6
AFUA_3G07340	9
AFUA_3G07350	2
AFUA_3G07360	1
AFUA_3G07370	1
AFUA_3G07380	1
AFUA_3G07390	2
AFUA_3G07400	11
AFUA_3G07410	1
AFUA_3G07420	2
AFUA_3G07430	1
AFUA_3G07440	1
AFUA_3G07460	1
AFUA_3G07480	2
AFUA_3G07490	3
AFUA_3G07510	2
AFUA_3G07520	1
AFUA_3G07530	2
AFUA_3G07540	1
AFUA_3G07550	1
AFUA_3G07560	1
AFUA_3G07570	1
AFUA_3G07580	11
AFUA_3G07590	1
AFUA_3G07600	2
AFUA_3G07610	8
AFUA_3G07620	1
AFUA_3G07625	9
AFUA_3G07630	1
AFUA_3G07640	1
AFUA_3G07650	1
AFUA_3G07660	2
AFUA_3G07670	1
AFUA_3G07680	1
AFUA_3G07690	2
AFUA_3G07700	1
AFUA_3G07710	1
AFUA_3G07720	2
AFUA_3G07730	10
AFUA_3G07740	2
AFUA_3G07750	2
AFUA_3G07760	12
AFUA_3G07790	1
AFUA_3G07800	8
AFUA_3G07810	1
AFUA_3G07820	1
AFUA_3G07830	1
AFUA_3G07840	11
AFUA_3G07850	1
AFUA_3G07860	1
AFUA_3G07870	1
AFUA_3G07890	1
AFUA_3G07900	1
AFUA_3G07910	1
AFUA_3G07920	2
AFUA_3G07930	1
AFUA_3G07940	1
AFUA_3G07945	1
AFUA_3G07950	1
AFUA_3G07960	1
AFUA_3G07965	11
AFUA_3G07970	2
AFUA_3G07980	2
AFUA_3G07990	1
AFUA_3G08000	1
AFUA_3G08010	2
AFUA_3G08020	1
AFUA_3G08030	1
AFUA_3G08040	2
AFUA_3G08050	1
AFUA_3G08060	1
AFUA_3G08070	1
AFUA_3G08080	1
AFUA_3G08090	1
AFUA_3G08100	1
AFUA_3G08110	6
AFUA_3G08120	1
AFUA_3G08130	6
AFUA_3G08140	1
AFUA_3G08150	9
AFUA_3G08160	1
AFUA_3G08170	1
AFUA_3G08180	2
AFUA_3G08190	2
AFUA_3G08200	1
AFUA_3G08210	9
AFUA_3G08220	1
AFUA_3G08230	1
AFUA_3G08240	1
AFUA_3G08250	1
AFUA_3G08260	1
AFUA_3G08265	8
AFUA_3G08270	2
AFUA_3G08280	1
AFUA_3G08290	1
AFUA_3G08300	1
AFUA_3G08310	1
AFUA_3G08320	6
AFUA_3G08330	1
AFUA_3G08340	1
AFUA_3G08350	2
AFUA_3G08360	12
AFUA_3G08370	6
AFUA_3G08380	1
AFUA_3G08390	1
AFUA_3G08400	1
AFUA_3G08410	2
AFUA_3G08420	1
AFUA_3G08430	1
AFUA_3G08440	6
AFUA_3G08450	2
AFUA_3G08460	1
AFUA_3G08470	1
AFUA_3G08480	1
AFUA_3G08490	1
AFUA_3G08500	1
AFUA_3G08520	1
AFUA_3G08530	1
AFUA_3G08540	1
AFUA_3G08550	1
AFUA_3G08560	1
AFUA_3G08570	11
AFUA_3G08580	1
AFUA_3G08590	1
AFUA_3G08600	1
AFUA_3G08610	1
AFUA_3G08620	1
AFUA_3G08630	1
AFUA_3G08640	1
AFUA_3G08650	1
AFUA_3G08660	1
AFUA_3G08670	2
AFUA_3G08680	2
AFUA_3G08690	3
AFUA_3G08710	6
AFUA_3G08720	8
AFUA_3G08730	1
AFUA_3G08740	2
AFUA_3G08750	2
AFUA_3G08760	1
AFUA_3G08770	1
AFUA_3G08780	2
AFUA_3G08790	2
AFUA_3G08800	2
AFUA_3G08810	1
AFUA_3G08820	1
AFUA_3G08830	1
AFUA_3G08840	1
AFUA_3G08850	1
AFUA_3G08860	2
AFUA_3G08870	1
AFUA_3G08880	1
AFUA_3G08890	11
AFUA_3G08900	2
AFUA_3G08920	6
AFUA_3G08930	1
AFUA_3G08940	2
AFUA_3G08950	2
AFUA_3G08960	1
AFUA_3G08970	1
AFUA_3G08980	1
AFUA_3G08990	11
AFUA_3G09020	1
AFUA_3G09030	1
AFUA_3G09040	2
AFUA_3G09050	1
AFUA_3G09060	2
AFUA_3G09070	1
AFUA_3G09080	2
AFUA_3G09090	2
AFUA_3G09100	2
AFUA_3G09110	2
AFUA_3G09120	12
AFUA_3G09130	1
AFUA_3G09140	1
AFUA_3G09150	1
AFUA_3G09160	11
AFUA_3G09170	1
AFUA_3G09190	1
AFUA_3G09210	1
AFUA_3G09220	1
AFUA_3G09230	1
AFUA_3G09240	1
AFUA_3G09250	1
AFUA_3G09260	6
AFUA_3G09270	2
AFUA_3G09280	1
AFUA_3G09290	1
AFUA_3G09300	2
AFUA_3G09320	1
AFUA_3G09330	1
AFUA_3G09340	1
AFUA_3G09350	1
AFUA_3G09360	1
AFUA_3G09370	1
AFUA_3G09380	2
AFUA_3G09390	1
AFUA_3G09400	1
AFUA_3G09450	1
AFUA_3G09460	1
AFUA_3G09470	1
AFUA_3G09480	1
AFUA_3G09490	12
AFUA_3G09500	1
AFUA_3G09510	1
AFUA_3G09520	12
AFUA_3G09530	1
AFUA_3G09540	1
AFUA_3G09550	1
AFUA_3G09560	1
AFUA_3G09570	2
AFUA_3G09580	2
AFUA_3G09590	1
AFUA_3G09600	1
AFUA_3G09610	1
AFUA_3G09620	1
AFUA_3G09630	1
AFUA_3G09640	2
AFUA_3G09650	3
AFUA_3G09660	11
AFUA_3G09670	2
AFUA_3G09680	1
AFUA_3G09690	1
AFUA_3G09700	1
AFUA_3G09710	1
AFUA_3G09720	1
AFUA_3G09730	11
AFUA_3G09740	1
AFUA_3G09750	2
AFUA_3G09760	1
AFUA_3G09770	1
AFUA_3G09780	2
AFUA_3G09790	1
AFUA_3G09800	1
AFUA_3G09810	2
AFUA_3G09820	2
AFUA_3G09830	2
AFUA_3G09840	2
AFUA_3G09850	1
AFUA_3G09860	1
AFUA_3G09870	11
AFUA_3G09880	1
AFUA_3G09890	6
AFUA_3G09900	1
AFUA_3G09910	1
AFUA_3G09920	6
AFUA_3G09930	2
AFUA_3G09935	6
AFUA_3G09940	1
AFUA_3G09950	1
AFUA_3G09960	1
AFUA_3G09970	1
AFUA_3G09980	3
AFUA_3G09990	2
AFUA_3G10000	1
AFUA_3G10010	1
AFUA_3G10030	2
AFUA_3G10040	2
AFUA_3G10050	1
AFUA_3G10060	2
AFUA_3G10065	6
AFUA_3G10070	1
AFUA_3G10080	1
AFUA_3G10085	11
AFUA_3G10090	1
AFUA_3G10100	2
AFUA_3G10110	1
AFUA_3G10120	1
AFUA_3G10130	1
AFUA_3G10140	1
AFUA_3G10150	2
AFUA_3G10160	3
AFUA_3G10170	2
AFUA_3G10175	11
AFUA_3G10180	1
AFUA_3G10190	2
AFUA_3G10200	2
AFUA_3G10210	11
AFUA_3G10220	1
AFUA_3G10230	1
AFUA_3G10240	1
AFUA_3G10250	2
AFUA_3G10255	1
AFUA_3G10260	2
AFUA_3G10270	2
AFUA_3G10280	2
AFUA_3G10290	1
AFUA_3G10300	1
AFUA_3G10310	1
AFUA_3G10320	2
AFUA_3G10330	2
AFUA_3G10340	1
AFUA_3G10350	2
AFUA_3G10360	1
AFUA_3G10370	11
AFUA_3G10380	2
AFUA_3G10390	1
AFUA_3G10400	1
AFUA_3G10410	9
AFUA_3G10420	1
AFUA_3G10440	2
AFUA_3G10450	1
AFUA_3G10460	1
AFUA_3G10470	1
AFUA_3G10480	1
AFUA_3G10490	1
AFUA_3G10500	3
AFUA_3G10510	1
AFUA_3G10520	1
AFUA_3G10530	1
AFUA_3G10540	1
AFUA_3G10550	10
AFUA_3G10560	6
AFUA_3G10570	1
AFUA_3G10580	2
AFUA_3G10590	2
AFUA_3G10600	2
AFUA_3G10610	2
AFUA_3G10620	1
AFUA_3G10630	1
AFUA_3G10640	1
AFUA_3G10650	1
AFUA_3G10660	1
AFUA_3G10670	1
AFUA_3G10680	1
AFUA_3G10690	1
AFUA_3G10700	2
AFUA_3G10710	1
AFUA_3G10720	2
AFUA_3G10730	1
AFUA_3G10740	1
AFUA_3G10750	1
AFUA_3G10760	1
AFUA_3G10770	1
AFUA_3G10780	2
AFUA_3G10790	1
AFUA_3G10800	1
AFUA_3G10810	6
AFUA_3G10820	1
AFUA_3G10830	1
AFUA_3G10840	2
AFUA_3G10850	1
AFUA_3G10860	6
AFUA_3G10870	6
AFUA_3G10880	1
AFUA_3G10890	1
AFUA_3G10900	8
AFUA_3G10910	1
AFUA_3G10920	2
AFUA_3G10930	1
AFUA_3G10940	2
AFUA_3G10950	8
AFUA_3G10960	3
AFUA_3G10970	1
AFUA_3G10980	2
AFUA_3G11000	1
AFUA_3G11010	1
AFUA_3G11020	2
AFUA_3G11030	1
AFUA_3G11040	1
AFUA_3G11050	1
AFUA_3G11060	2
AFUA_3G11070	1
AFUA_3G11080	1
AFUA_3G11090	2
AFUA_3G11100	1
AFUA_3G11110	1
AFUA_3G11120	1
AFUA_3G11130	2
AFUA_3G11140	1
AFUA_3G11150	2
AFUA_3G11160	1
AFUA_3G11170	1
AFUA_3G11190	11
AFUA_3G11200	1
AFUA_3G11210	1
AFUA_3G11220	1
AFUA_3G11250	2
AFUA_3G11260	1
AFUA_3G11280	1
AFUA_3G11290	6
AFUA_3G11300	1
AFUA_3G11310	1
AFUA_3G11320	1
AFUA_3G11330	1
AFUA_3G11340	1
AFUA_3G11350	1
AFUA_3G11355	6
AFUA_3G11360	1
AFUA_3G11370	2
AFUA_3G11380	2
AFUA_3G11390	1
AFUA_3G11400	1
AFUA_3G11410	2
AFUA_3G11420	2
AFUA_3G11430	1
AFUA_3G11440	1
AFUA_3G11450	2
AFUA_3G11460	2
AFUA_3G11470	2
AFUA_3G11480	1
AFUA_3G11490	1
AFUA_3G11500	1
AFUA_3G11510	1
AFUA_3G11520	8
AFUA_3G11530	2
AFUA_3G11540	1
AFUA_3G11550	3
AFUA_3G11560	1
AFUA_3G11570	6
AFUA_3G11580	1
AFUA_3G11590	1
AFUA_3G11600	3
AFUA_3G11610	1
AFUA_3G11620	2
AFUA_3G11630	2
AFUA_3G11640	1
AFUA_3G11650	1
AFUA_3G11660	1
AFUA_3G11690	1
AFUA_3G11700	1
AFUA_3G11710	1
AFUA_3G11720	11
AFUA_3G11730	3
AFUA_3G11740	2
AFUA_3G11750	1
AFUA_3G11760	1
AFUA_3G11770	2
AFUA_3G11780	1
AFUA_3G11790	1
AFUA_3G11800	1
AFUA_3G11810	1
AFUA_3G11820	1
AFUA_3G11830	1
AFUA_3G11840	1
AFUA_3G11850	6
AFUA_3G11860	1
AFUA_3G11870	2
AFUA_3G11880	12
AFUA_3G11890	1
AFUA_3G11900	1
AFUA_3G11920	1
AFUA_3G11930	1
AFUA_3G11940	2
AFUA_3G11950	2
AFUA_3G11955	1
AFUA_3G11960	1
AFUA_3G11970	2
AFUA_3G11980	1
AFUA_3G11990	2
AFUA_3G12010	1
AFUA_3G12020	6
AFUA_3G12030	1
AFUA_3G12040	7
AFUA_3G12050	6
AFUA_3G12060	1
AFUA_3G12070	1
AFUA_3G12080	1
AFUA_3G12090	12
AFUA_3G12100	1
AFUA_3G12110	2
AFUA_3G12120	1
AFUA_3G12130	1
AFUA_3G12140	2
AFUA_3G12150	1
AFUA_3G12160	2
AFUA_3G12170	1
AFUA_3G12180	2
AFUA_3G12190	2
AFUA_3G12200	1
AFUA_3G12210	1
AFUA_3G12220	1
AFUA_3G12230	6
AFUA_3G12240	6
AFUA_3G12250	1
AFUA_3G12255	11
AFUA_3G12260	2
AFUA_3G12270	1
AFUA_3G12280	1
AFUA_3G12290	1
AFUA_3G12300	1
AFUA_3G12310	1
AFUA_3G12320	1
AFUA_3G12330	1
AFUA_3G12340	6
AFUA_3G12350	1
AFUA_3G12360	2
AFUA_3G12370	1
AFUA_3G12380	2
AFUA_3G12390	6
AFUA_3G12400	1
AFUA_3G12420	1
AFUA_3G12430	1
AFUA_3G12440	11
AFUA_3G12450	2
AFUA_3G12460	2
AFUA_3G12470	1
AFUA_3G12480	1
AFUA_3G12490	1
AFUA_3G12500	2
AFUA_3G12510	1
AFUA_3G12520	2
AFUA_3G12530	1
AFUA_3G12550	1
AFUA_3G12560	1
AFUA_3G12570	9
AFUA_3G12580	1
AFUA_3G12590	1
AFUA_3G12600	1
AFUA_3G12610	11
AFUA_3G12620	1
AFUA_3G12630	2
AFUA_3G12640	1
AFUA_3G12650	2
AFUA_3G12660	2
AFUA_3G12670	1
AFUA_3G12680	11
AFUA_3G12690	1
AFUA_3G12700	1
AFUA_3G12710	3
AFUA_3G12720	1
AFUA_3G12730	1
AFUA_3G12740	1
AFUA_3G12750	1
AFUA_3G12760	1
AFUA_3G12770	1
AFUA_3G12780	2
AFUA_3G12800	1
AFUA_3G12810	2
AFUA_3G12820	1
AFUA_3G12830	2
AFUA_3G12840	1
AFUA_3G12850	1
AFUA_3G12870	1
AFUA_3G12890	2
AFUA_3G12900	1
AFUA_3G12910	1
AFUA_3G12920	1
AFUA_3G12930	2
AFUA_3G12940	2
AFUA_3G12950	1
AFUA_3G12960	1
AFUA_3G12970	1
AFUA_3G12982	11
AFUA_3G12990	3
AFUA_3G13000	1
AFUA_3G13010	1
AFUA_3G13020	11
AFUA_3G13030	1
AFUA_3G13040	2
AFUA_3G13060	1
AFUA_3G13070	2
AFUA_3G13080	1
AFUA_3G13090	2
AFUA_3G13100	6
AFUA_3G13110	3
AFUA_3G13120	1
AFUA_3G13130	1
AFUA_3G13140	1
AFUA_3G13150	1
AFUA_3G13160	2
AFUA_3G13170	11
AFUA_3G13180	6
AFUA_3G13190	12
AFUA_3G13200	1
AFUA_3G13210	2
AFUA_3G13220	10
AFUA_3G13230	6
AFUA_3G13240	1
AFUA_3G13250	1
AFUA_3G13260	1
AFUA_3G13270	1
AFUA_3G13280	1
AFUA_3G13290	11
AFUA_3G13300	1
AFUA_3G13310	1
AFUA_3G13320	1
AFUA_3G13340	1
AFUA_3G13350	1
AFUA_3G13360	2
AFUA_3G13370	2
AFUA_3G13380	1
AFUA_3G13390	1
AFUA_3G13400	1
AFUA_3G13410	1
AFUA_3G13420	1
AFUA_3G13430	1
AFUA_3G13440	1
AFUA_3G13450	1
AFUA_3G13460	6
AFUA_3G13465	6
AFUA_3G13470	1
AFUA_3G13480	1
AFUA_3G13490	1
AFUA_3G13496	1
AFUA_3G13500	12
AFUA_3G13510	1
AFUA_3G13520	1
AFUA_3G13550	1
AFUA_3G13560	2
AFUA_3G13570	1
AFUA_3G13580	1
AFUA_3G13590	6
AFUA_3G13600	1
AFUA_3G13610	1
AFUA_3G13620	1
AFUA_3G13630	11
AFUA_3G13640	2
AFUA_3G13650	2
AFUA_3G13660	2
AFUA_3G13670	1
AFUA_3G13680	2
AFUA_3G13690	1
AFUA_3G13700	2
AFUA_3G13710	1
AFUA_3G13720	1
AFUA_3G13730	1
AFUA_3G13740	1
AFUA_3G13750	1
AFUA_3G13760	1
AFUA_3G13770	2
AFUA_3G13780	9
AFUA_3G13790	1
AFUA_3G13800	11
AFUA_3G13810	3
AFUA_3G13820	1
AFUA_3G13830	2
AFUA_3G13840	1
AFUA_3G13850	1
AFUA_3G13870	2
AFUA_3G13880	1
AFUA_3G13890	1
AFUA_3G13900	1
AFUA_3G13910	1
AFUA_3G13920	1
AFUA_3G13930	1
AFUA_3G13940	1
AFUA_3G13950	2
AFUA_3G13970	1
AFUA_3G13980	1
AFUA_3G13990	1
AFUA_3G14000	2
AFUA_3G14010	1
AFUA_3G14020	1
AFUA_3G14030	1
AFUA_3G14040	2
AFUA_3G14050	2
AFUA_3G14060	1
AFUA_3G14070	6
AFUA_3G14090	2
AFUA_3G14100	1
AFUA_3G14110	1
AFUA_3G14120	6
AFUA_3G14130	9
AFUA_3G14140	1
AFUA_3G14150	6
AFUA_3G14160	3
AFUA_3G14165	12
AFUA_3G14170	1
AFUA_3G14180	3
AFUA_3G14190	1
AFUA_3G14200	10
AFUA_3G14210	1
AFUA_3G14230	1
AFUA_3G14240	1
AFUA_3G14250	1
AFUA_3G14260	2
AFUA_3G14270	1
AFUA_3G14280	1
AFUA_3G14290	1
AFUA_3G14300	2
AFUA_3G14310	2
AFUA_3G14320	1
AFUA_3G14330	2
AFUA_3G14340	1
AFUA_3G14350	1
AFUA_3G14360	12
AFUA_3G14370	1
AFUA_3G14380	2
AFUA_3G14390	11
AFUA_3G14400	6
AFUA_3G14410	2
AFUA_3G14420	1
AFUA_3G14430	1
AFUA_3G14440	3
AFUA_3G14445	2
AFUA_3G14450	2
AFUA_3G14460	2
AFUA_3G14470	1
AFUA_3G14490	1
AFUA_3G14500	1
AFUA_3G14510	1
AFUA_3G14520	1
AFUA_3G14530	1
AFUA_3G14540	1
AFUA_3G14550	3
AFUA_3G14560	1
AFUA_3G14570	2
AFUA_3G14580	1
AFUA_3G14590	1
AFUA_3G14600	1
AFUA_3G14610	1
AFUA_3G14620	1
AFUA_3G14630	1
AFUA_3G14640	1
AFUA_3G14650	1
AFUA_3G14660	6
AFUA_3G14665	9
AFUA_3G14670	1
AFUA_3G14680	1
AFUA_3G14690	1
AFUA_3G14700	1
AFUA_3G14710	1
AFUA_3G14720	1
AFUA_3G14730	2
AFUA_3G14740	11
AFUA_3G14750	6
AFUA_3G14760	1
AFUA_3G14770	1
AFUA_3G14790	1
AFUA_3G14800	1
AFUA_3G14810	1
AFUA_3G14820	1
AFUA_3G14830	1
AFUA_3G14840	3
AFUA_3G14850	1
AFUA_3G14860	4
AFUA_3G14870	4
AFUA_3G14880	1
AFUA_3G14890	1
AFUA_3G14900	6
AFUA_3G14910	1
AFUA_3G14920	1
AFUA_3G14940	1
AFUA_3G14950	1
AFUA_3G14960	1
AFUA_3G14970	1
AFUA_3G14980	1
AFUA_3G14990	1
AFUA_3G15000	1
AFUA_3G15010	1
AFUA_3G15020	1
AFUA_3G15030	1
AFUA_3G15040	1
AFUA_3G15050	1
AFUA_3G15055	6
AFUA_3G15060	3
AFUA_3G15070	6
AFUA_3G15080	1
AFUA_3G15090	1
AFUA_3G15100	1
AFUA_3G15110	1
AFUA_3G15140	1
AFUA_3G15150	1
AFUA_3G15160	6
AFUA_3G15170	1
AFUA_3G15190	1
AFUA_3G15200	2
AFUA_3G15210	1
AFUA_3G15220	2
AFUA_3G15230	1
AFUA_3G15240	1
AFUA_3G15250	1
AFUA_3G15260	12
AFUA_3G15270	1
AFUA_3G15280	1
AFUA_3G15290	1
AFUA_3G15300	1
AFUA_3G15310	1
AFUA_3G15330	10
AFUA_3G15340	3
AFUA_3G15350	1
AFUA_3G15380	1
AFUA_3G15390	1
AFUA_3G15395	1
AFUA_4G00100	2
AFUA_4G00110	1
AFUA_4G00120	1
AFUA_4G00130	12
AFUA_4G00140	6
AFUA_4G00150	1
AFUA_4G00160	1
AFUA_4G00180	1
AFUA_4G00195	4
AFUA_4G00200	4
AFUA_4G00210	1
AFUA_4G00220	1
AFUA_4G00225	2
AFUA_4G00230	1
AFUA_4G00235	2
AFUA_4G00240	1
AFUA_4G00250	6
AFUA_4G00260	1
AFUA_4G00280	2
AFUA_4G00290	1
AFUA_4G00320	1
AFUA_4G00330	6
AFUA_4G00340	1
AFUA_4G00350	2
AFUA_4G00360	8
AFUA_4G00370	1
AFUA_4G00380	2
AFUA_4G00390	1
AFUA_4G00400	1
AFUA_4G00410	6
AFUA_4G00420	6
AFUA_4G00430	1
AFUA_4G00440	1
AFUA_4G00450	1
AFUA_4G00460	1
AFUA_4G00470	2
AFUA_4G00480	1
AFUA_4G00490	2
AFUA_4G00500	6
AFUA_4G00510	11
AFUA_4G00520	1
AFUA_4G00530	1
AFUA_4G00540	1
AFUA_4G00550	1
AFUA_4G00560	1
AFUA_4G00570	1
AFUA_4G00580	4
AFUA_4G00590	1
AFUA_4G00600	2
AFUA_4G00610	1
AFUA_4G00620	1
AFUA_4G00630	1
AFUA_4G00640	1
AFUA_4G00650	2
AFUA_4G00660	1
AFUA_4G00670	1
AFUA_4G00680	1
AFUA_4G00690	8
AFUA_4G00700	1
AFUA_4G00710	6
AFUA_4G00720	2
AFUA_4G00730	1
AFUA_4G00740	3
AFUA_4G00750	4
AFUA_4G00760	1
AFUA_4G00770	6
AFUA_4G00790	12
