query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
KAG2018700.1	KDQ34204.1	0.543915	4.57252	0.118953	YN	39.826	274	688	352	14	62	378	54.94	83	727	741	87	87	19	687	689	1.02e-148	449	1154	CC2G_008105
KAG2018703.1	KDQ24122.1	0.211211	3.57823	0.0590267	YN	63.975	103	161	51	2	7	130	80.75	6	166	166	97	97	1	154	154	2.71e-74	218	555	CC2G_008106
KAG2018707.1	KDQ22636.1	0.34322	3.83398	0.0895206	YN	57.87	125	216	87	3	4	164	75.93	1	215	220	98	98	1	213	216	8.73e-91	264	675	CC2G_008109
KAG2018709.1	KDQ33564.1	0.270608	4.37943	0.0617907	YN	64.059	303	473	154	8	16	364	76.96	4	469	472	99	99	1	464	467	0	588	1515	CC2G_008111
KAG2018710.1	KDQ22647.1	0.448368	2.54342	0.176286	YN	44.321	160	361	173	7	28	225	62.33	25	374	393	89	89	1	344	345	4.09e-97	292	747	CC2G_008112
KAG2018711.1	KDQ33563.1	0.340182	5.02691	0.0676721	YN	51.826	596	1150	448	27	106	752	65.39	126	1233	1260	88	88	1	1086	1100	0	1058	2737	CC2G_008113
KAG2018713.1	KDQ32482.1	0.451719	3.54224	0.127524	YN	53.614	89	166	74	3	3	121	72.89	85	249	255	65	65	41	204	210	5.31e-59	185	469	CC2G_008115
KAG2018714.1	KDQ22557.1	0.475904	4.34783	0.109458	YN	40.092	174	434	166	12	94	224	51.61	52	457	458	89	89	196	563	588	3.65e-80	258	659	CC2G_008116
KAG2018718.1	KDQ22767.1	0.0554608	4.12812	0.0134349	YN	89.71	340	379	36	2	3	361	95.25	9	384	384	98	98	7	385	385	0	705	1820	CC2G_008119
KAG2018722.1	KDQ26939.1	0.445128	1.62061	0.274667	YN	49.485	96	194	88	4	10	128	65.98	15	208	208	93	93	2	185	185	3.55e-53	167	423	CC2G_008123
KAG2018723.1	KDQ22743.1	0.189106	4.29007	0.04408	YN	64.062	328	512	152	7	32	376	73.44	1	510	520	98	98	1	482	488	0	586	1511	CC2G_008124
KAG2018725.1	KDQ24568.1	0.184862	4.32453	0.0427473	YN	74.572	305	409	87	3	17	342	83.62	28	424	457	87	87	5	408	444	0	611	1575	CC2G_008125
KAG2018726.1	KDQ22740.1	0.11908	4.6527	0.0255938	YN	80.914	602	744	136	4	6	670	90.05	8	746	1637	45	45	2	744	752	0	1253	3243	CC2G_008126
KAG2018733.1	KDQ22656.1	0.376488	4.18557	0.0899491	YN	54.787	206	376	150	8	20	265	70.48	45	416	430	87	87	4	363	369	7.14e-128	373	957	CC2G_008132
KAG2018749.1	KDQ26240.1	0.314882	99	0.00318063	YN	55.556	130	234	97	3	7	168	71.79	2	229	460	50	50	144	376	376	1.94e-84	263	671	CC2G_008143
KAG2018751.1	KDQ23071.1	0.424415	4.59793	0.0923056	YN	46.797	336	718	339	9	43	473	65.88	6	688	705	97	97	5	714	722	0	560	1442	CC2G_008145
KAG2018754.1	KDQ22604.1	0.339225	4.17123	0.081325	YN	45.823	192	419	134	12	93	240	57.28	1	365	367	99	99	1	380	382	2.42e-100	300	769	CC2G_008148
KAG2018767.1	KDQ27310.1	0.238031	4.54585	0.0523624	YN	68.387	318	465	120	4	27	369	79.35	56	520	756	62	62	40	477	690	0	639	1649	CC2G_008160
KAG2018768.1	KDQ26557.1	0.305192	4.47096	0.0682608	YN	56.867	294	517	196	4	27	388	75.05	13	529	529	98	98	2	491	491	0	619	1596	CC2G_008161
KAG2018770.1	KDQ22781.1	0.49346	4.58879	0.107536	YN	43.387	269	620	317	10	34	384	61.94	7	621	628	98	98	6	596	661	3.43e-175	511	1317	CC2G_008162
KAG2018772.1	KDQ32817.1	0.379023	2.62636	0.144315	YN	61.093	190	311	115	2	6	220	70.74	19	325	380	81	81	17	325	376	9.33e-119	348	892	CC2G_008163
KAG2018773.1	KDQ32109.1	0.335922	3.67407	0.0914304	YN	56.915	107	188	68	3	13	134	71.28	3	177	183	96	96	1	188	189	2.34e-76	225	574	CC2G_008164
KAG2018778.1	KDQ27096.1	0.196431	2.66263	0.0737733	YN	71.622	53	74	21	0	0	63	85.14	1	74	131	56	56	1	74	77	4.92e-36	117	293	CC2G_008169
KAG2018780.1	KDQ32979.1	0.166311	4.13696	0.0402014	YN	78.571	297	378	81	0	0	330	87.3	8	385	411	92	92	19	396	399	0	637	1643	CC2G_008171
KAG2018781.1	KDQ32980.1	0.211213	4.22288	0.0500163	YN	69.853	285	408	122	1	1	327	80.15	1	408	434	94	94	1	407	411	0	611	1576	CC2G_008172
KAG2018783.1	KDQ23688.1	0.518585	2.97598	0.174257	YN	39.024	32	82	45	2	5	48	58.54	2	80	80	99	99	28	107	107	9.18e-13	57	136	CC2G_008174
KAG2018792.1	KDQ26338.1	0.22165	3.91357	0.0566363	YN	60.247	244	405	114	5	47	290	71.6	4	403	403	99	99	10	372	372	6.53e-174	489	1258	CC2G_008183
KAG2018802.1	KDQ22167.1	0.375497	4.28725	0.0875845	YN	48.497	242	499	161	10	96	306	61.32	60	554	561	88	88	36	442	451	4.24e-145	424	1091	CC2G_008192
KAG2018808.1	KDQ33327.1	0.0858122	4.39877	0.0195082	YN	88.062	509	578	69	0	0	546	94.46	1	578	601	96	96	1	578	600	0	989	2557	CC2G_008198
KAG2018814.1	KDQ31087.1	0.310338	3.91274	0.0793146	YN	56.839	187	329	121	3	21	243	73.86	12	339	339	97	97	10	318	318	1.2e-133	382	980	CC2G_008206
KAG2018819.1	KDQ27342.1	0.255703	4.40155	0.0580939	YN	63.776	331	519	182	4	6	409	78.81	1	518	526	98	98	1	514	529	0	689	1778	CC2G_008212
KAG2018842.1	KDQ27996.1	0.291464	4.15445	0.0701571	YN	56.395	194	344	106	2	44	234	68.02	64	404	409	83	83	44	346	351	1.62e-138	398	1023	CC2G_008229
KAG2018850.1	KDQ21968.1	0.679721	4.00523	0.169708	YN	30.924	77	249	157	7	15	126	50.6	10	254	343	71	71	12	249	393	1.59e-26	107	267	CC2G_008235
KAG2018861.1	KDQ25188.1	0.378853	4.87509	0.0777119	YN	48.79	504	1033	441	13	88	657	63.6	4	1034	1094	94	94	1	947	948	0	941	2432	CC2G_008242
KAG2018866.1	KDQ22536.1	0.58838	4.23394	0.138967	YN	36.598	142	388	226	6	20	219	56.44	541	913	943	40	40	1	383	450	4.3e-74	249	637	CC2G_008247
KAG2019575.1	KDQ32869.1	0.534986	4.29531	0.124551	YN	80.435	111	138	25	1	2	124	89.86	78	213	556	24	24	61	198	498	8.12e-68	226	576	CC2G_005000
KAG2019596.1	KDQ23969.1	0.997003	2.85318	0.349436	YN	24.378	49	201	142	5	10	91	45.27	1	199	201	99	99	1	193	197	9.35e-13	62.8	151	CC2G_005019
KAG2019600.1	KDQ28578.1	0.360234	3.98765	0.0903374	YN	48.855	128	262	89	2	45	156	59.54	205	421	433	50	50	55	316	387	5.84e-82	256	653	CC2G_005023
KAG2019606.1	KDQ33138.1	0.252728	3.69701	0.0683602	YN	62.232	145	233	61	3	27	164	70.39	211	443	557	42	42	14	219	222	7.52e-96	290	741	CC2G_005030
KAG2019612.1	KDQ33089.1	0.187943	3.85652	0.0487339	YN	62.451	158	253	51	3	44	181	71.54	1	253	275	92	92	1	209	220	3.38e-108	311	796	CC2G_005037
KAG2019614.1	KDQ33088.1	0.374064	2.87404	0.130153	YN	60	36	60	24	0	0	47	78.33	2	61	68	88	88	3	62	74	1.71e-22	80.5	197	CC2G_005038
KAG2019620.1	KDQ33091.1	0.0157308	1.28174	0.012273	YN	96.482	384	398	13	1	1	390	97.99	1	398	398	100	100	1	397	397	0	758	1958	CC2G_005044
KAG2019621.1	KDQ33090.1	0.304583	3.71265	0.0820393	YN	48.927	114	233	76	9	43	141	60.52	1	231	253	91	91	1	192	200	1.87e-57	180	457	CC2G_005045
KAG2019637.1	KDQ33085.1	0.365843	3.68338	0.0993227	YN	58.779	77	131	54	0	0	99	75.57	51	181	184	71	71	46	176	179	5.63e-57	176	445	CC2G_005057
KAG2019640.1	KDQ26226.1	0.356842	4.16296	0.0857182	YN	58.031	224	386	100	5	62	260	67.36	1	343	472	73	73	1	367	468	3.5e-150	435	1118	CC2G_005059
KAG2019641.1	KDQ23912.1	0.111797	3.8086	0.0293538	YN	87.5	182	208	26	0	0	194	93.27	98	305	316	66	66	1	208	237	5.29e-134	379	972	CC2G_005060
KAG2019642.1	KDQ33093.1	0.151811	4.65113	0.0326396	YN	75.809	586	773	172	4	15	653	84.48	56	826	829	93	93	2	761	762	0	1209	3128	CC2G_005061
KAG2019648.1	KDQ33092.1	0.323398	2.17992	0.148353	YN	57.208	250	437	173	2	14	315	72.08	36	461	461	92	92	15	448	448	9.92e-176	498	1283	CC2G_005066
KAG2019655.1	KDQ25348.1	0.473788	4.10797	0.115334	YN	43.925	141	321	159	6	21	193	60.12	28	339	345	90	90	22	330	331	1.34e-92	278	711	CC2G_005073
KAG2019659.1	KDQ33131.1	0.531507	4.96827	0.10698	YN	37.396	359	960	402	32	199	473	49.27	1	891	1082	82	82	1	830	1066	7.24e-148	468	1205	CC2G_005076
KAG2019660.1	KDQ33094.1	0.374291	4.8665	0.0769116	YN	48.582	377	776	277	18	122	462	59.54	307	1045	1047	71	71	153	843	846	0	552	1423	CC2G_005077
KAG2019666.1	KDQ33047.1	0.414459	3.34397	0.123942	YN	47.619	50	105	43	6	12	65	61.9	21	119	123	80	80	23	121	122	1.19e-17	71.6	174	CC2G_005083
KAG2019671.1	KDQ33020.1	0.573212	4.64394	0.123432	YN	35.94	239	665	315	21	111	355	53.38	94	694	697	86	86	10	627	629	1.55e-97	312	799	CC2G_005088
KAG2019673.1	KDQ33132.1	0.177986	4.50575	0.0395019	YN	72.093	434	602	140	10	28	486	80.73	2	600	600	99	99	5	581	581	0	765	1976	CC2G_005091
KAG2019675.1	KDQ24767.1	0.132942	4.04827	0.0328392	YN	81.935	254	310	54	2	2	286	92.26	1	310	340	91	91	1	308	331	2.87e-176	490	1262	CC2G_005092
KAG2019682.1	KDQ33120.1	0.450355	3.54644	0.126988	YN	48.571	51	105	42	1	12	68	64.76	43	147	201	52	52	23	115	161	1.03e-29	106	265	CC2G_005098
KAG2019687.1	KDQ33096.1	0.268754	4.20463	0.0639187	YN	61.096	223	365	130	6	12	277	75.89	10	370	370	98	98	9	365	365	2.2e-155	440	1131	CC2G_005102
KAG2019695.1	KDQ33095.1	0.347378	4.25365	0.0816659	YN	54.545	132	242	66	1	44	159	65.7	142	383	867	38	28	78	275	406	1.09e-90	291	745	CC2G_005110
KAG2019696.1	KDQ34246.1	0.189636	2.73227	0.0694061	YN	74.603	47	63	16	0	0	52	82.54	1	63	63	100	100	1	63	63	7.38e-31	100	250	CC2G_005111
KAG2019697.1	KDQ33122.1	0.239816	5.01959	0.047776	YN	62.41	694	1112	331	14	87	834	75	15	1124	1134	98	98	17	1043	1050	0	1370	3546	CC2G_005112
KAG2019707.1	KDQ28618.1	0.232298	3.60715	0.0643994	YN	60.309	117	194	64	2	13	147	75.77	29	222	658	29	29	1	181	181	5.82e-81	253	645	CC2G_005120
KAG2019723.1	KDQ32242.1	0.663482	4.40076	0.150765	YN	36.716	199	542	326	8	17	296	54.61	93	623	633	84	84	1	536	538	9.29e-117	357	917	CC2G_005137
KAG2019732.1	KDQ26342.1	0.527806	3.71494	0.142077	YN	40	64	160	82	4	14	90	56.25	93	242	287	52	52	44	199	237	9.11e-28	106	264	CC2G_005146
KAG2019734.1	KDQ33097.1	0.442606	4.53817	0.0975295	YN	47.924	277	578	260	12	41	371	64.19	1	556	771	72	72	1	559	560	2.61e-178	521	1342	CC2G_005148
KAG2019742.1	KDQ32131.1	0.155432	4.1395	0.0375485	YN	75.073	256	341	69	5	16	284	83.28	8	339	363	91	91	4	337	338	0	504	1299	CC2G_005155
KAG2019752.1	KDQ33105.1	0.50382	4.79461	0.105081	YN	37.647	352	935	401	28	182	468	50.05	18	855	855	98	98	10	859	859	1.15e-158	484	1245	CC2G_005162
KAG2019758.1	KDQ33080.1	0.340785	4.30213	0.0792132	YN	59.231	231	390	144	3	15	285	73.08	205	594	1920	20	20	50	424	444	1.01e-149	468	1204	CC2G_005168
KAG2019771.1	KDQ33077.1	0.291359	4.90042	0.0594559	YN	53.774	577	1073	376	28	120	736	68.59	4	1057	1158	91	91	1	972	972	0	990	2559	CC2G_005177
KAG2019772.1	KDQ33078.1	0.0935356	4.21456	0.0221934	YN	84.726	294	347	51	1	2	319	91.93	1	347	348	99	99	1	345	425	0	619	1596	CC2G_005178
KAG2019774.1	KDQ33133.1	0.136116	4.31829	0.0315208	YN	79.81	336	421	85	0	0	379	90.02	4	424	429	98	98	3	423	426	0	713	1841	CC2G_005179
KAG2019777.1	KDQ33123.1	0.22738	3.24524	0.0700657	YN	62.037	67	108	41	0	0	92	85.19	13	120	120	90	90	1	108	108	7.05e-50	152	385	CC2G_005180
KAG2019783.1	KDQ33084.1	0.369068	4.00823	0.0920776	YN	59.459	88	148	49	4	11	102	68.92	149	292	480	30	30	86	226	266	9e-30	115	289	CC2G_005186
KAG2019785.1	KDQ33102.1	0.57345	3.88618	0.147561	YN	30.519	94	308	162	13	52	144	46.75	16	302	303	95	95	55	331	334	5.81e-17	78.6	192	CC2G_005188
KAG2019789.1	KDQ33109.1	0.299768	5.20398	0.0576036	YN	54.795	857	1564	606	27	101	1074	68.67	44	1572	1573	97	97	1	1498	1498	0	1602	4147	CC2G_005192
KAG2019792.1	KDQ33107.1	0.282318	3.95113	0.0714524	YN	50.836	152	299	92	4	55	180	60.2	9	306	312	96	96	3	247	258	8e-85	254	650	CC2G_005195
KAG2019793.1	KDQ33108.1	0.151285	3.68854	0.0410149	YN	80.952	136	168	32	0	0	153	91.07	1	168	633	27	27	1	168	184	2.39e-100	302	774	CC2G_005196
KAG2019795.1	KDQ33104.1	0.351343	4.89005	0.0718485	YN	55.799	433	776	291	14	52	529	68.17	1	762	1038	73	73	13	750	781	0	728	1878	CC2G_005198
KAG2019801.1	KDQ33106.1	0.439592	3.98083	0.110427	YN	64.964	89	137	41	2	7	105	76.64	1	137	359	38	38	69	198	339	1.3e-54	181	459	CC2G_005204
KAG2019806.1	KDQ33110.1	0.294542	4.22737	0.069675	YN	61.983	225	363	133	3	5	275	75.76	45	406	411	88	88	1	359	370	1.18e-168	476	1224	CC2G_005209
KAG2019807.1	KDQ33114.1	0.375263	4.41168	0.0850611	YN	46.56	291	625	245	14	89	384	61.44	1	594	602	99	99	1	567	568	5.55e-153	451	1159	CC2G_005210
KAG2019811.1	KDQ33119.1	0.293374	4.26691	0.0687555	YN	47.294	201	425	123	13	101	237	55.76	1	412	444	93	93	1	337	359	3.83e-64	209	532	CC2G_005214
KAG2019817.1	KDQ33057.1	0.260557	3.94951	0.065972	YN	54.942	189	344	135	7	20	222	64.53	1	329	329	100	100	1	339	339	5.91e-110	322	825	CC2G_005220
KAG2019822.1	KDQ28911.1	0.33626	3.9098	0.0860044	YN	53.169	151	284	113	6	20	197	69.37	5	273	273	99	99	4	282	282	7.5e-103	300	767	CC2G_005225
KAG2019826.1	KDQ33076.1	0.192655	3.76497	0.0511705	YN	68.354	162	237	63	3	12	194	81.86	3	227	231	97	97	5	241	242	1.45e-116	331	849	CC2G_005228
KAG2019831.1	KDQ33074.1	0.141241	3.05475	0.0462364	YN	76.794	503	655	143	3	9	575	87.79	40	688	693	94	94	1	652	655	0	1052	2720	CC2G_005233
KAG2019834.1	KDQ33052.1	0.342811	4.54772	0.075381	YN	55.897	346	619	234	8	39	435	70.27	10	593	593	98	98	53	667	667	0	651	1679	CC2G_005236
KAG2019835.1	KDQ22658.1	0.232276	4.19824	0.055327	YN	67.872	319	470	151	0	0	386	82.13	19	488	495	95	95	3	472	477	0	706	1823	CC2G_005237
KAG2019836.1	KDQ33056.1	0.469497	5.02415	0.093448	YN	44.037	384	872	404	15	84	525	60.21	84	942	1281	87	67	13	813	1070	0	687	1772	CC2G_005238
KAG2019837.1	KDQ33055.1	0.347395	3.76338	0.0923092	YN	56.989	106	186	77	1	3	134	72.04	18	203	206	90	90	8	190	191	1.77e-77	229	584	CC2G_005239
KAG2019839.1	KDQ30554.1	0.127753	4.45794	0.0286573	YN	78.378	435	555	111	6	9	493	88.83	93	641	641	86	86	6	557	557	0	892	2305	CC2G_005241
KAG2019840.1	KDQ33053.1	0.541328	4.13289	0.130981	YN	41.6	104	250	122	7	24	138	55.2	71	299	380	60	60	97	343	446	7.12e-45	159	401	CC2G_005242
KAG2019841.1	KDQ33054.1	0.302104	4.37827	0.0690007	YN	61.017	252	413	154	3	7	329	79.66	1434	1842	1842	22	22	5	414	414	1.35e-172	528	1360	CC2G_005243
KAG2019848.1	KDQ33051.1	0.421297	3.81627	0.110395	YN	66.667	36	54	16	1	2	47	87.04	295	346	380	14	14	51	104	134	1.81e-21	88.2	217	CC2G_005248
KAG2019851.1	KDQ33046.1	0.225489	5.11976	0.0440428	YN	66.473	914	1375	379	14	82	1079	78.47	6	1372	1492	92	92	7	1307	1359	0	1815	4700	CC2G_005251
KAG2019852.1	KDQ33045.1	0.0681465	3.98964	0.0170809	YN	88.141	275	312	36	1	1	300	96.15	3	314	314	99	99	12	322	322	0	582	1499	CC2G_005252
KAG2019853.1	KDQ33044.1	0.347748	4.16722	0.0834486	YN	58.133	193	332	128	4	11	239	71.99	1	328	401	82	82	1	325	331	7.17e-131	378	970	CC2G_005253
KAG2019856.1	KDQ26263.1	0.196299	4.0101	0.0489513	YN	71.549	254	355	95	2	6	291	81.97	4	352	426	82	82	3	357	361	0	539	1388	CC2G_005256
KAG2019857.1	KDQ33042.1	0.281932	4.19058	0.0672774	YN	60.429	197	326	112	3	17	242	74.23	8	333	335	97	97	9	317	325	3.91e-139	396	1017	CC2G_005257
KAG2019860.1	KDQ33436.1	0.157827	4.33293	0.036425	YN	76.629	341	445	103	1	1	380	85.39	1	445	445	100	100	36	479	479	0	712	1838	CC2G_005260
KAG2019864.1	KDQ33079.1	0.97933	1.45345	0.673796	YN	30.097	31	103	66	3	6	53	51.46	1	98	149	66	66	1	102	178	1.13e-10	55.5	132	CC2G_005261
KAG2019866.1	KDQ33433.1	0.794624	4.26265	0.186415	YN	23.695	118	498	273	18	107	183	36.75	26	506	530	91	91	4	411	430	1.22e-10	62	149	CC2G_005264
KAG2019867.1	KDQ27967.1	0.13205	3.27456	0.0403261	YN	79.775	142	178	36	0	0	161	90.45	1	178	178	100	100	1	178	178	2.22e-109	308	789	CC2G_005265
KAG2019868.1	KDQ33434.1	0.665971	3.92712	0.169583	YN	34.855	84	241	144	4	13	136	56.43	1	239	242	99	99	1	230	233	1.56e-36	127	320	CC2G_005266
KAG2019870.1	KDQ33435.1	0.599264	4.18493	0.143196	YN	41.787	145	347	190	6	12	207	59.65	12	350	372	91	91	12	354	360	4.93e-77	240	613	CC2G_005267
KAG2019871.1	KDQ22146.1	0.972763	4.51246	0.215573	YN	21.199	145	684	455	22	84	264	38.6	219	878	893	74	74	20	643	668	6.81e-31	128	321	CC2G_005268
KAG2019879.1	KDQ33426.1	0.42324	3.7233	0.113673	YN	41.772	99	237	118	8	20	125	52.74	1	232	239	97	97	1	222	230	3.65e-28	105	262	CC2G_005276
KAG2019881.1	KDQ33427.1	0.231137	4.17912	0.0553076	YN	63.91	255	399	125	3	19	310	77.69	47	444	444	90	90	2	382	382	0	533	1372	CC2G_005278
KAG2019882.1	KDQ33441.1	0.0447455	2.99211	0.0149545	YN	91.975	149	162	13	0	0	158	97.53	1	162	162	100	100	1	162	162	8.85e-111	310	795	CC2G_005279
KAG2019883.1	KDQ33442.1	0.271341	3.53363	0.0767883	YN	65.278	94	144	47	2	3	117	81.25	3	146	148	97	97	2	142	146	3.6e-64	191	486	CC2G_005280
KAG2019890.1	KDQ33423.1	0.434228	4.53562	0.0957372	YN	37.916	262	691	276	24	153	346	50.07	73	713	713	90	90	16	603	603	2.2e-84	277	708	CC2G_005287
KAG2019891.1	KDQ33424.1	0.333158	4.22578	0.0788395	YN	55.276	220	398	158	7	20	276	69.35	9	397	503	77	77	1	387	440	6.75e-135	396	1017	CC2G_005288
KAG2019892.1	KDQ33425.1	0.285994	5.63976	0.0507104	YN	60.558	304	502	168	7	30	380	75.7	1	496	511	97	97	1	478	484	0	609	1571	CC2G_005289
KAG2019896.1	KDQ34158.1	0.73943	4.2289	0.174852	YN	25.728	106	412	238	12	68	173	41.99	153	546	641	61	61	21	382	453	2.78e-26	110	276	CC2G_005293
KAG2019900.1	KDQ29715.1	0.419286	4.71036	0.0890136	YN	47.738	401	840	394	15	45	551	65.6	94	928	929	90	90	1	800	806	0	764	1974	CC2G_005296
KAG2019902.1	KDQ34215.1	0.391464	4.11187	0.0952034	YN	48.159	170	353	120	9	63	211	59.77	1	315	419	75	75	2	329	393	1.68e-85	265	676	CC2G_005297
KAG2019904.1	KDQ24466.1	0.331968	3.5715	0.0929491	YN	59.31	86	145	54	2	5	108	74.48	11	155	192	76	76	1	140	175	1.72e-56	175	443	CC2G_005299
KAG2019905.1	KDQ33063.1	0.701415	4.56555	0.153632	YN	32.009	145	453	224	11	84	204	45.03	484	935	971	47	47	186	555	589	4.61e-54	197	501	CC2G_005300
KAG2019906.1	KDQ33064.1	0.31046	4.75469	0.0652955	YN	55.823	441	790	288	7	61	555	70.25	1	777	789	98	98	1	742	756	0	875	2261	CC2G_005301
KAG2019909.1	KDQ33416.1	0.106149	4.04871	0.026218	YN	82.736	254	307	52	1	1	282	91.86	1	307	314	98	98	1	306	308	0	537	1384	CC2G_005304
KAG2019910.1	KDQ22849.1	0.27445	2.44147	0.112412	YN	63.991	295	461	156	3	10	370	80.26	55	514	544	85	85	23	474	484	0	617	1592	CC2G_005305
KAG2019911.1	KDQ33415.1	0.374617	3.45082	0.108559	YN	48.466	79	163	77	2	7	110	67.48	3	162	168	95	95	17	175	176	4.3e-54	167	424	CC2G_005306
KAG2019912.1	KDQ28790.1	0.301107	4.51049	0.0667571	YN	59.223	305	515	173	5	37	381	73.98	20	502	502	96	96	21	530	530	0	570	1469	CC2G_005307
KAG2019913.1	KDQ33414.1	0.0948455	3.36254	0.0282065	YN	85.039	108	127	19	0	0	120	94.49	1	127	127	100	100	1	127	127	4.38e-78	225	573	CC2G_005308
KAG2019914.1	KDQ33440.1	0.298674	4.34468	0.0687446	YN	53.879	250	464	151	6	63	308	66.38	5	468	470	99	99	6	406	416	1.74e-159	456	1174	CC2G_005309
KAG2019915.1	KDQ33428.1	0.0819703	3.50114	0.0234125	YN	91.391	138	151	13	0	0	143	94.7	8	158	172	88	88	4	154	190	3.88e-100	285	729	CC2G_005310
KAG2019923.1	KDQ33439.1	0.103866	3.53326	0.0293967	YN	87.121	115	132	17	0	0	123	93.18	6	137	139	95	95	3	134	137	1.65e-83	239	611	CC2G_005315
KAG2019926.1	KDQ33418.1	0.497994	4.85597	0.102553	YN	57.143	164	287	94	6	29	187	65.16	740	998	1016	32	25	638	923	927	1.7e-97	328	840	CC2G_005318
KAG2019927.1	KDQ33417.1	0.300038	5.0262	0.0596948	YN	56.166	665	1184	400	24	119	819	69.17	1	1166	1166	100	100	1	1083	1083	0	1221	3158	CC2G_005319
KAG2019928.1	KDQ33419.1	0.30001	4.9307	0.0608453	YN	53.51	526	983	363	21	94	668	67.96	1	961	1024	94	94	1	911	958	0	994	2569	CC2G_005320
KAG2019929.1	KDQ33420.1	0.47081	4.55632	0.103331	YN	58.924	208	353	101	1	44	249	70.54	487	839	889	40	40	220	528	541	5.41e-130	400	1027	CC2G_005321
KAG2019931.1	KDQ33438.1	0.436246	4.68964	0.0930234	YN	45.866	294	641	301	9	46	417	65.05	2	624	658	95	95	17	629	648	0	565	1456	CC2G_005324
KAG2019935.1	KDQ33071.1	0.239383	3.22953	0.0741232	YN	66.99	69	103	34	0	0	84	81.55	5	107	134	77	77	53	155	160	9.11e-49	152	384	CC2G_005328
KAG2019936.1	KDQ33070.1	0.079644	2.32279	0.034288	YN	86.538	135	156	21	0	0	150	96.15	1	156	156	100	100	1	156	156	8.55e-104	292	748	CC2G_005329
KAG2019937.1	KDQ33069.1	0.216591	4.79511	0.0451691	YN	73.362	515	702	173	6	14	584	83.19	129	826	875	80	80	2	693	781	0	972	2514	CC2G_005330
KAG2019940.1	KDQ33068.1	0.226365	4.7961	0.0471978	YN	67.266	561	834	238	12	35	661	79.26	96	919	934	88	88	4	812	831	0	1130	2923	CC2G_005333
KAG2019943.1	KDQ33422.1	0.348333	3.02129	0.115293	YN	62.275	104	167	63	0	0	129	77.25	351	517	522	64	32	162	328	332	7.1e-69	223	568	CC2G_005336
KAG2019944.1	KDQ33061.1	0.249786	4.3161	0.0578729	YN	63.121	267	423	107	9	49	308	72.81	1	404	502	80	80	1	393	451	6.68e-165	473	1216	CC2G_005337
KAG2019949.1	KDQ33062.1	0.613897	4.26212	0.144036	YN	32.891	124	377	192	10	61	184	48.81	18	361	474	73	73	47	395	608	1.26e-48	174	442	CC2G_005342
KAG2019950.1	KDQ33066.1	0.307463	1.56869	0.196001	YN	61.29	57	93	35	1	1	69	74.19	1	93	96	97	97	1	92	99	1.52e-35	115	288	CC2G_005343
KAG2019953.1	KDQ33060.1	0.634502	2.31752	0.273785	YN	38.583	49	127	61	5	17	75	59.06	81	196	390	30	30	62	182	273	2.45e-16	77	188	CC2G_005346
KAG2019954.1	KDQ33067.1	0.59885	2.31905	0.25823	YN	48.333	58	120	50	5	12	75	62.5	13	126	382	30	30	191	304	604	7.41e-19	87	214	CC2G_005347
KAG2019957.1	KDQ29028.1	0.547977	3.59018	0.152632	YN	40.741	77	189	100	4	12	109	57.67	32	220	220	86	86	3	179	179	7.08e-40	134	336	CC2G_005350
KAG2019958.1	KDQ29029.1	0.561449	4.03063	0.139296	YN	41.693	133	319	163	7	23	178	55.8	1	307	307	100	100	11	318	318	2.02e-70	219	559	CC2G_005351
KAG2019961.1	KDQ33065.1	0.0435463	4.5318	0.00960904	YN	92.639	516	557	39	1	2	541	97.13	1	555	555	100	100	1	557	557	0	1056	2731	CC2G_005354
KAG2019964.1	KDQ33373.1	0.228059	4.85607	0.0469637	YN	64.033	616	962	266	17	80	723	75.16	1	943	949	99	99	1	901	906	0	1165	3013	CC2G_005357
KAG2019965.1	KDQ33372.1	0.176221	4.67474	0.0376965	YN	73.836	587	795	200	4	8	685	86.16	1	790	792	99	99	1	792	797	0	1238	3202	CC2G_005358
KAG2019966.1	KDQ33371.1	0.215752	4.70907	0.0458162	YN	68.116	517	759	233	5	9	623	82.08	6	760	760	99	99	5	758	758	0	1071	2771	CC2G_005359
KAG2019968.1	KDQ33375.1	0.60563	3.61199	0.167672	YN	37.5	63	168	97	4	8	90	53.57	48	209	213	76	76	14	179	180	1.83e-35	122	306	CC2G_005361
KAG2019969.1	KDQ33370.1	0.401181	2.6545	0.151132	YN	48.668	274	563	251	11	38	358	63.59	36	594	604	93	93	30	558	561	2.76e-140	418	1074	CC2G_005362
KAG2019970.1	KDQ33374.1	0.0467965	3.85357	0.0121437	YN	90.943	492	541	46	3	3	514	95.01	1	541	541	100	100	1	538	538	0	986	2550	CC2G_005363
KAG2019972.1	KDQ34190.1	0.406901	4.30771	0.0944589	YN	51.919	230	443	189	6	24	295	66.59	4	435	435	99	99	5	434	434	2.14e-160	458	1178	CC2G_005365
KAG2019978.1	KDQ33344.1	0.120085	4.28531	0.0280225	YN	83.846	327	390	63	0	0	361	92.56	27	416	419	93	93	35	424	428	0	701	1810	CC2G_005368
