Gene	PS
CC2G_011529	1
CC2G_011530	12
CC2G_011531	11
CC2G_011532	2
CC2G_011533	1
CC2G_011534	1
CC2G_011535	12
CC2G_011536	1
CC2G_011537	1
CC2G_011538	12
CC2G_011539	11
CC2G_011540	12
CC2G_011541	9
CC2G_011542	2
CC2G_011543	1
CC2G_011544	2
CC2G_011545	1
CC2G_011546	1
CC2G_011547	1
CC2G_011548	1
CC2G_011549	12
CC2G_011550	12
CC2G_011551	6
CC2G_011552	1
CC2G_011553	12
CC2G_011554	7
CC2G_011555	12
CC2G_011556	12
CC2G_011557	7
CC2G_011558	12
CC2G_011559	2
CC2G_011560	2
CC2G_011561	12
CC2G_011562	2
CC2G_011563	1
CC2G_011564	7
CC2G_011565	2
CC2G_011566	1
CC2G_011567	1
CC2G_011568	1
CC2G_011569	1
CC2G_011570	1
CC2G_011571	1
CC2G_011572	11
CC2G_011573	12
CC2G_011574	2
CC2G_011575	1
CC2G_011576	2
CC2G_011577	2
CC2G_011578	1
CC2G_011579	1
CC2G_011580	1
CC2G_011581	2
CC2G_011582	12
CC2G_011583	12
CC2G_011584	12
CC2G_011585	12
CC2G_011586	12
CC2G_011587	7
CC2G_011588	1
CC2G_011589	2
CC2G_011590	4
CC2G_011591	12
CC2G_011592	7
CC2G_011593	12
CC2G_011594	12
CC2G_011595	1
CC2G_011596	1
CC2G_011597	1
CC2G_011598	2
CC2G_011599	2
CC2G_011600	1
CC2G_011601	12
CC2G_011602	1
CC2G_011603	5
CC2G_011604	1
CC2G_011605	2
CC2G_011606	1
CC2G_011607	10
CC2G_011608	12
CC2G_011609	12
CC2G_011610	12
CC2G_011611	11
CC2G_011612	7
CC2G_011613	7
CC2G_011614	2
CC2G_011615	2
CC2G_011616	1
CC2G_011617	1
CC2G_011618	12
CC2G_011619	12
CC2G_011620	11
CC2G_011621	2
CC2G_011622	1
CC2G_011623	4
CC2G_011624	7
CC2G_011625	1
CC2G_011626	12
CC2G_011627	7
CC2G_011628	6
CC2G_011629	3
CC2G_011630	1
CC2G_011631	1
CC2G_011632	1
CC2G_011633	1
CC2G_011634	12
CC2G_011635	12
CC2G_011636	12
CC2G_011637	12
CC2G_011638	12
CC2G_011640	7
CC2G_011641	7
CC2G_011644	12
CC2G_011645	12
CC2G_011646	12
CC2G_011647	8
CC2G_011648	6
CC2G_011649	12
CC2G_011650	7
CC2G_011651	12
CC2G_011652	7
CC2G_011653	2
CC2G_011654	12
CC2G_011655	3
CC2G_011656	1
CC2G_011657	1
CC2G_011658	1
CC2G_011659	1
CC2G_011660	1
CC2G_011661	2
CC2G_011662	1
CC2G_011663	2
CC2G_011664	4
CC2G_011665	2
CC2G_011666	1
CC2G_011667	1
CC2G_011668	1
CC2G_011669	1
CC2G_011670	1
CC2G_011671	1
CC2G_011672	12
CC2G_011673	1
CC2G_011674	9
CC2G_011675	9
CC2G_011676	9
CC2G_011677	2
CC2G_011678	1
CC2G_011679	12
CC2G_011680	1
CC2G_011681	1
CC2G_011682	2
CC2G_011683	4
CC2G_011684	2
CC2G_011685	7
CC2G_011686	2
CC2G_011687	3
CC2G_011688	2
CC2G_011689	1
CC2G_011690	1
CC2G_011691	1
CC2G_011692	1
CC2G_011693	1
CC2G_011694	1
CC2G_011695	12
CC2G_011696	1
CC2G_011697	12
CC2G_011698	10
CC2G_011699	1
CC2G_011700	1
CC2G_011701	2
CC2G_011702	9
CC2G_011703	2
CC2G_011704	2
CC2G_011705	7
CC2G_011706	1
CC2G_011707	9
CC2G_011708	12
CC2G_011709	1
CC2G_011710	1
CC2G_011711	1
CC2G_011712	1
CC2G_011713	7
CC2G_011714	1
CC2G_011715	2
CC2G_011716	1
CC2G_011717	1
CC2G_011718	12
CC2G_011719	1
CC2G_011720	1
CC2G_011721	2
CC2G_011722	1
CC2G_011723	1
CC2G_011724	1
CC2G_011725	1
CC2G_011726	2
CC2G_011727	7
CC2G_011728	2
CC2G_011729	1
CC2G_011730	1
CC2G_011731	1
CC2G_011732	2
CC2G_011733	2
CC2G_011734	3
CC2G_011735	1
CC2G_011736	1
CC2G_011737	1
CC2G_011738	7
CC2G_011739	1
CC2G_011740	2
CC2G_011741	1
CC2G_011742	2
CC2G_011743	2
CC2G_011744	2
CC2G_011745	2
CC2G_011746	1
CC2G_011747	1
CC2G_011748	1
CC2G_011749	2
CC2G_011750	1
CC2G_011751	1
CC2G_011752	2
CC2G_011753	2
CC2G_011754	2
CC2G_011755	1
CC2G_011756	3
CC2G_011757	1
CC2G_011758	1
CC2G_011759	1
CC2G_011760	12
CC2G_011761	12
CC2G_011762	5
CC2G_011763	1
CC2G_011764	1
CC2G_011765	2
CC2G_011766	1
CC2G_011767	1
CC2G_011768	2
CC2G_011769	7
CC2G_011770	3
CC2G_011771	1
CC2G_011772	1
CC2G_011773	1
CC2G_011774	2
CC2G_011775	7
CC2G_011776	1
CC2G_011777	7
CC2G_011778	1
CC2G_011779	1
CC2G_011780	6
CC2G_011781	1
CC2G_011782	2
CC2G_011783	7
CC2G_011784	1
CC2G_011785	7
CC2G_011786	3
CC2G_011787	2
CC2G_011788	1
CC2G_011789	1
CC2G_011790	12
CC2G_011791	2
CC2G_011792	1
CC2G_011793	3
CC2G_011794	12
CC2G_011795	12
CC2G_011796	12
CC2G_011797	7
CC2G_011798	12
CC2G_011799	12
CC2G_011800	12
CC2G_011801	12
CC2G_011802	7
CC2G_011803	2
CC2G_011804	1
CC2G_011805	2
CC2G_011806	1
CC2G_011807	1
CC2G_011808	1
CC2G_011809	1
CC2G_011810	1
CC2G_011811	2
CC2G_011812	3
CC2G_011813	1
CC2G_011814	1
CC2G_011815	1
CC2G_011816	1
CC2G_011817	12
CC2G_011818	1
CC2G_011819	2
CC2G_011820	5
CC2G_011821	9
CC2G_011822	3
CC2G_011823	1
CC2G_011824	2
CC2G_011825	12
CC2G_011826	9
CC2G_011827	1
CC2G_011828	9
CC2G_011829	12
CC2G_011830	11
CC2G_011831	2
CC2G_011832	7
CC2G_011833	1
CC2G_011834	12
CC2G_011835	1
CC2G_011836	1
CC2G_011837	1
CC2G_011838	1
CC2G_011839	7
CC2G_011840	4
CC2G_011841	1
CC2G_011842	2
CC2G_011843	9
CC2G_011844	3
CC2G_011845	2
CC2G_011846	1
CC2G_011847	9
CC2G_011848	1
CC2G_011849	1
CC2G_011850	12
CC2G_011851	2
CC2G_011852	1
CC2G_011853	4
CC2G_011854	1
CC2G_011855	2
CC2G_011856	3
CC2G_011857	1
CC2G_011858	1
CC2G_011859	12
CC2G_011860	11
CC2G_011861	1
CC2G_011862	1
CC2G_011863	10
CC2G_011865	1
CC2G_011866	2
CC2G_011867	12
CC2G_011868	7
CC2G_011869	1
CC2G_011870	1
CC2G_011871	1
CC2G_011872	2
CC2G_011873	1
CC2G_011874	7
CC2G_011875	2
CC2G_011876	2
CC2G_011877	2
CC2G_011878	1
CC2G_011879	2
CC2G_011880	1
CC2G_011881	1
CC2G_011882	1
CC2G_011883	12
CC2G_011884	3
CC2G_011885	2
CC2G_011886	2
CC2G_011887	2
CC2G_011888	1
CC2G_011889	4
CC2G_011890	1
CC2G_011891	12
CC2G_011892	2
CC2G_011893	1
CC2G_011894	1
CC2G_011895	2
CC2G_011896	2
CC2G_011897	2
CC2G_011898	2
CC2G_011899	1
CC2G_011900	1
CC2G_011901	1
CC2G_011902	1
CC2G_011903	1
CC2G_011904	7
CC2G_011905	2
CC2G_011906	1
CC2G_011907	1
CC2G_011908	1
CC2G_011909	1
CC2G_011910	2
CC2G_011911	7
CC2G_011912	1
CC2G_011913	1
CC2G_011914	2
CC2G_011915	12
CC2G_011916	1
CC2G_011918	7
CC2G_011919	1
CC2G_011921	1
CC2G_011922	7
CC2G_011923	2
CC2G_011924	1
CC2G_011925	1
CC2G_011926	1
CC2G_011927	1
CC2G_011928	2
CC2G_011929	1
CC2G_011930	2
CC2G_011931	7
CC2G_011932	1
CC2G_011933	12
CC2G_011934	1
CC2G_011935	1
CC2G_011936	1
CC2G_011937	1
CC2G_011938	2
CC2G_011939	1
CC2G_011940	2
CC2G_011943	6
CC2G_011944	2
CC2G_011945	1
CC2G_011946	1
CC2G_011949	2
CC2G_011950	12
CC2G_011951	1
CC2G_011952	2
CC2G_011953	7
CC2G_011954	9
CC2G_011955	1
CC2G_011956	1
CC2G_011957	1
CC2G_011958	12
CC2G_011959	5
CC2G_011960	5
CC2G_011961	2
CC2G_011962	7
CC2G_011963	2
CC2G_011964	12
CC2G_011965	1
CC2G_011967	12
CC2G_011968	7
CC2G_011969	12
CC2G_011970	12
CC2G_011971	12
CC2G_011972	12
CC2G_011973	2
CC2G_011974	12
CC2G_011975	12
CC2G_011976	7
CC2G_011977	2
CC2G_011978	2
CC2G_011979	1
CC2G_011980	7
CC2G_011981	2
CC2G_011982	3
CC2G_011983	1
CC2G_011984	1
CC2G_011985	3
CC2G_011986	1
CC2G_011987	1
CC2G_011988	1
CC2G_011989	1
CC2G_011990	1
CC2G_011991	2
CC2G_011992	1
CC2G_011993	9
CC2G_011994	12
CC2G_011995	7
CC2G_011996	7
CC2G_011997	12
CC2G_011998	1
CC2G_011999	1
CC2G_012000	1
CC2G_012001	12
CC2G_012002	5
CC2G_012003	1
CC2G_012004	1
CC2G_012005	12
CC2G_012006	12
CC2G_012007	12
CC2G_012008	12
CC2G_012009	12
CC2G_012010	1
CC2G_012011	3
CC2G_012012	7
CC2G_012013	12
CC2G_012014	7
CC2G_012015	2
CC2G_012016	12
CC2G_012017	1
CC2G_012018	1
CC2G_012019	6
CC2G_012020	1
CC2G_012021	1
CC2G_012022	1
CC2G_012023	2
CC2G_012024	11
CC2G_012025	1
CC2G_012026	1
CC2G_012027	6
CC2G_012028	2
CC2G_012029	9
CC2G_012030	9
CC2G_012031	7
CC2G_012032	6
CC2G_012033	12
CC2G_012035	2
CC2G_012036	2
CC2G_012037	7
CC2G_012038	1
CC2G_012039	2
CC2G_012040	9
CC2G_012041	2
CC2G_012042	2
CC2G_012043	12
CC2G_012044	3
CC2G_012045	1
CC2G_012046	1
CC2G_012047	6
CC2G_012048	11
CC2G_012049	8
CC2G_012050	7
CC2G_012051	1
CC2G_012052	12
CC2G_012053	12
CC2G_012054	12
CC2G_012055	12
CC2G_012056	12
CC2G_012057	2
CC2G_012058	1
CC2G_012059	1
CC2G_012060	1
CC2G_012061	7
CC2G_012062	12
CC2G_012063	9
CC2G_012064	7
CC2G_012065	6
CC2G_012066	1
CC2G_012067	12
CC2G_012068	7
CC2G_012069	2
CC2G_012070	1
CC2G_012071	1
CC2G_012072	7
CC2G_012073	3
CC2G_012074	1
CC2G_012075	9
CC2G_012076	12
CC2G_012077	1
CC2G_012078	1
CC2G_012079	1
CC2G_012080	1
CC2G_012081	6
CC2G_012082	7
CC2G_012083	7
CC2G_012084	7
CC2G_012085	7
CC2G_012086	7
CC2G_012087	1
CC2G_012088	12
CC2G_012089	9
CC2G_012090	2
CC2G_012091	9
CC2G_012092	1
CC2G_012093	7
CC2G_012094	12
CC2G_012095	12
CC2G_012096	9
CC2G_012097	1
CC2G_012098	12
CC2G_012099	1
CC2G_012100	1
CC2G_012101	1
CC2G_012103	12
CC2G_012104	1
CC2G_012105	3
CC2G_012106	2
CC2G_012107	5
CC2G_012108	3
CC2G_012109	1
CC2G_012110	1
CC2G_012111	6
CC2G_012112	1
CC2G_012113	1
CC2G_012114	1
CC2G_012115	1
CC2G_012116	1
CC2G_012117	7
CC2G_012118	12
CC2G_012119	12
CC2G_012120	12
CC2G_012121	12
CC2G_012122	12
CC2G_012123	2
CC2G_012124	1
CC2G_012125	7
CC2G_012126	12
CC2G_012127	11
CC2G_012128	12
CC2G_012129	7
CC2G_012130	3
CC2G_012131	3
CC2G_012132	7
CC2G_012133	12
CC2G_012134	3
CC2G_012135	12
CC2G_012136	1
CC2G_012137	1
CC2G_012138	1
CC2G_012139	12
CC2G_012140	1
CC2G_012141	12
CC2G_012142	1
CC2G_012143	12
CC2G_012144	2
CC2G_012145	1
CC2G_012146	7
CC2G_012147	1
CC2G_012148	12
CC2G_012149	1
CC2G_012150	7
CC2G_012151	12
CC2G_012152	2
CC2G_012153	8
CC2G_012154	12
CC2G_012155	12
CC2G_012156	12
CC2G_012157	12
CC2G_012158	12
CC2G_012159	2
CC2G_012160	12
CC2G_012161	3
CC2G_012162	9
CC2G_012163	1
CC2G_012164	1
CC2G_012165	7
CC2G_012166	10
CC2G_012167	10
CC2G_012168	3
CC2G_012169	4
CC2G_012170	12
CC2G_012171	4
CC2G_012172	4
CC2G_012173	7
CC2G_012174	1
CC2G_012175	2
CC2G_012177	2
CC2G_012179	12
CC2G_012180	1
CC2G_012181	3
CC2G_012182	9
CC2G_012183	12
CC2G_012184	12
CC2G_012185	1
CC2G_012187	7
CC2G_012188	7
CC2G_012189	2
CC2G_012190	4
CC2G_012191	4
CC2G_012192	12
CC2G_012193	2
CC2G_012194	7
CC2G_012195	12
CC2G_012196	12
CC2G_012197	12
CC2G_012198	12
CC2G_012200	11
CC2G_012201	1
CC2G_012202	1
CC2G_012203	12
CC2G_012204	2
CC2G_012205	1
CC2G_012206	8
CC2G_012207	12
CC2G_012208	12
CC2G_012209	6
CC2G_012210	12
CC2G_012211	12
CC2G_012212	12
CC2G_012213	2
CC2G_012215	9
CC2G_012216	1
CC2G_012217	1
CC2G_012218	1
CC2G_012219	12
CC2G_012220	12
CC2G_012221	5
CC2G_012222	2
CC2G_012223	7
CC2G_012224	5
CC2G_012225	1
CC2G_012226	1
CC2G_012227	12
CC2G_012228	1
CC2G_012229	2
CC2G_012230	12
CC2G_012231	1
CC2G_012232	1
CC2G_012233	12
CC2G_012234	12
CC2G_012235	7
CC2G_012236	9
CC2G_012237	1
CC2G_012239	9
CC2G_012240	9
CC2G_012241	12
CC2G_012242	1
CC2G_012243	9
CC2G_012244	12
CC2G_012245	12
CC2G_012246	9
CC2G_012247	12
CC2G_012249	7
CC2G_012251	5
CC2G_012252	1
CC2G_012253	12
CC2G_012254	1
CC2G_012255	1
CC2G_012256	1
CC2G_012257	9
CC2G_012258	4
CC2G_012259	1
CC2G_012260	5
CC2G_012261	1
CC2G_012262	2
CC2G_012263	3
CC2G_012264	3
CC2G_012265	1
CC2G_012266	1
CC2G_012267	5
CC2G_012268	12
CC2G_012269	12
CC2G_012270	7
CC2G_012271	12
CC2G_012272	7
CC2G_012273	7
CC2G_012274	11
CC2G_012275	1
CC2G_012276	9
CC2G_012277	2
CC2G_012278	10
CC2G_012279	12
CC2G_012280	7
CC2G_012281	12
CC2G_012282	7
CC2G_012283	3
CC2G_012284	1
CC2G_012285	1
CC2G_012286	10
CC2G_012287	7
CC2G_012288	3
CC2G_012289	10
CC2G_012290	7
CC2G_012291	1
CC2G_012292	4
CC2G_012293	9
CC2G_012294	1
CC2G_012295	1
CC2G_012296	4
CC2G_012297	4
CC2G_012298	12
CC2G_012299	12
CC2G_012300	2
CC2G_012301	9
CC2G_012302	9
CC2G_012303	9
CC2G_012304	10
CC2G_012305	11
CC2G_012306	6
CC2G_012307	10
CC2G_012308	1
CC2G_012309	12
CC2G_012311	12
CC2G_012312	12
CC2G_012313	1
CC2G_012314	12
CC2G_012315	2
CC2G_012316	7
CC2G_012317	2
CC2G_012318	2
CC2G_012319	12
CC2G_012321	12
CC2G_012322	4
CC2G_012323	7
CC2G_012324	3
CC2G_012325	10
CC2G_012327	12
CC2G_012328	6
CC2G_012329	7
CC2G_012330	7
CC2G_012331	12
CC2G_012332	12
CC2G_012333	12
CC2G_012334	12
CC2G_012335	12
CC2G_012336	12
CC2G_012337	1
CC2G_012338	12
CC2G_012339	1
CC2G_012340	10
CC2G_012341	1
CC2G_012342	12
CC2G_012343	12
CC2G_012344	12
CC2G_012345	12
CC2G_012346	12
CC2G_012347	1
CC2G_012348	1
CC2G_012349	1
CC2G_012350	3
CC2G_012351	12
CC2G_012352	12
CC2G_012353	12
CC2G_012354	12
CC2G_012355	5
CC2G_012356	12
CC2G_012357	5
CC2G_012358	6
CC2G_012359	1
CC2G_012361	6
CC2G_012362	1
CC2G_012363	1
CC2G_012364	1
CC2G_012365	1
CC2G_012366	12
CC2G_012367	5
CC2G_012368	6
CC2G_012369	11
CC2G_012370	12
CC2G_012371	12
CC2G_012372	1
CC2G_012373	7
CC2G_012374	2
CC2G_012375	1
CC2G_012376	12
CC2G_012377	12
CC2G_012378	7
CC2G_012379	5
CC2G_012380	1
CC2G_012381	9
CC2G_012382	1
CC2G_012383	1
CC2G_012384	12
CC2G_012385	12
CC2G_012386	1
CC2G_012387	1
CC2G_012388	12
CC2G_012389	1
CC2G_012391	1
CC2G_012392	9
CC2G_012393	12
CC2G_012394	2
CC2G_012395	7
CC2G_012396	6
CC2G_012397	12
CC2G_012398	12
CC2G_012399	12
CC2G_012400	1
CC2G_012401	1
CC2G_012402	8
CC2G_012403	7
CC2G_012404	7
CC2G_012405	12
CC2G_012406	8
CC2G_012407	4
CC2G_012408	12
CC2G_012409	1
CC2G_012410	12
CC2G_012411	9
CC2G_012412	12
CC2G_012413	1
CC2G_012414	9
CC2G_012415	12
CC2G_012416	12
CC2G_012417	10
CC2G_012418	7
CC2G_012419	12
CC2G_012420	1
CC2G_012421	1
CC2G_012422	12
CC2G_012423	2
CC2G_012424	2
CC2G_012425	1
CC2G_012426	8
CC2G_012427	2
CC2G_012428	1
CC2G_012429	5
CC2G_012430	1
CC2G_012431	12
CC2G_012432	2
CC2G_012433	1
CC2G_012434	2
CC2G_012435	1
CC2G_012436	8
CC2G_012437	12
CC2G_012438	12
CC2G_012439	9
CC2G_012440	12
CC2G_012441	7
CC2G_012442	2
CC2G_012443	1
CC2G_012444	7
CC2G_012445	7
CC2G_012446	1
CC2G_012447	1
CC2G_012448	1
CC2G_012449	11
CC2G_012450	5
CC2G_012451	8
CC2G_012452	12
CC2G_012453	1
CC2G_012454	1
CC2G_012455	9
CC2G_012456	12
CC2G_012457	9
CC2G_012458	4
CC2G_012459	1
CC2G_012460	1
CC2G_012461	5
CC2G_012462	1
CC2G_012463	1
CC2G_012464	5
CC2G_012465	5
CC2G_012466	1
CC2G_012467	1
CC2G_012468	2
CC2G_012469	1
CC2G_012470	5
CC2G_012471	9
CC2G_012472	1
CC2G_012473	1
CC2G_012474	4
CC2G_012475	1
CC2G_012476	12
CC2G_012477	1
CC2G_012478	1
CC2G_012479	1
CC2G_012480	12
CC2G_012481	12
CC2G_012482	1
CC2G_012483	7
CC2G_012484	1
CC2G_012485	4
CC2G_012486	1
CC2G_012487	7
CC2G_012488	1
CC2G_012489	1
CC2G_012490	7
CC2G_012491	9
CC2G_012492	1
CC2G_012493	1
CC2G_012494	1
CC2G_012495	1
CC2G_012496	1
CC2G_012497	7
CC2G_012498	2
CC2G_012499	12
CC2G_012500	3
CC2G_012501	7
CC2G_012502	7
CC2G_012503	12
CC2G_012504	7
CC2G_012505	7
CC2G_012506	7
CC2G_012507	1
CC2G_012508	5
CC2G_012509	8
CC2G_012510	7
CC2G_012511	1
CC2G_012512	12
CC2G_012513	1
CC2G_012514	1
CC2G_012515	1
CC2G_012516	12
CC2G_012517	1
CC2G_012518	2
CC2G_012519	12
CC2G_012520	12
CC2G_012521	2
CC2G_012522	1
CC2G_012523	1
CC2G_012524	12
CC2G_012525	7
CC2G_012526	7
CC2G_012527	2
CC2G_012528	12
CC2G_012529	1
CC2G_012530	7
CC2G_012531	9
CC2G_012532	2
CC2G_012533	7
CC2G_012534	1
CC2G_012535	11
CC2G_012536	2
CC2G_012537	7
CC2G_012538	1
CC2G_012539	1
CC2G_012540	12
CC2G_012541	7
CC2G_012542	12
CC2G_012543	1
CC2G_012544	2
CC2G_012545	1
CC2G_012546	1
CC2G_012547	1
CC2G_012548	12
CC2G_012549	1
CC2G_012550	1
CC2G_012551	1
CC2G_012552	1
CC2G_012553	12
CC2G_012554	1
CC2G_012555	1
CC2G_012556	1
CC2G_012557	7
CC2G_012558	12
CC2G_012559	5
CC2G_012560	12
CC2G_012561	1
CC2G_012562	12
CC2G_012563	1
CC2G_012564	1
CC2G_012565	2
CC2G_012566	8
CC2G_012567	7
CC2G_012568	7
CC2G_012569	5
CC2G_012570	12
CC2G_012571	1
CC2G_012572	3
CC2G_012573	1
CC2G_012574	1
CC2G_012575	4
CC2G_012576	11
CC2G_012577	7
CC2G_012578	7
CC2G_012579	1
CC2G_012580	2
CC2G_012581	1
CC2G_012582	12
CC2G_012583	12
CC2G_012584	12
CC2G_012585	12
CC2G_012586	1
CC2G_012587	2
CC2G_012588	1
CC2G_012589	12
CC2G_012590	12
CC2G_012591	3
CC2G_012592	1
CC2G_012594	1
CC2G_012595	1
CC2G_012596	1
CC2G_012597	4
CC2G_012598	1
CC2G_012599	1
CC2G_012600	10
CC2G_012601	11
CC2G_012602	1
CC2G_012603	7
CC2G_012604	7
CC2G_012605	7
CC2G_012606	9
CC2G_012607	1
CC2G_012608	1
CC2G_012609	12
CC2G_012610	12
CC2G_012611	7
CC2G_012612	1
CC2G_012613	1
CC2G_012614	7
CC2G_012615	12
CC2G_012616	1
CC2G_012617	1
CC2G_012618	7
CC2G_012619	12
CC2G_012620	7
CC2G_012621	2
CC2G_012622	1
CC2G_012623	1
CC2G_012624	1
CC2G_012625	1
CC2G_012626	1
CC2G_012627	2
CC2G_012628	1
CC2G_012629	12
CC2G_012630	12
CC2G_012631	3
CC2G_012632	2
CC2G_012633	2
CC2G_012634	7
CC2G_012635	2
CC2G_012636	1
CC2G_012637	1
CC2G_012638	1
CC2G_012639	12
CC2G_012640	1
CC2G_012641	2
CC2G_012642	7
CC2G_012643	5
CC2G_012644	1
CC2G_012645	12
CC2G_012646	12
CC2G_012647	6
CC2G_012648	2
CC2G_012649	7
CC2G_012650	12
CC2G_012651	1
CC2G_012652	2
CC2G_012654	12
CC2G_012655	12
CC2G_012656	12
CC2G_012657	12
CC2G_012658	7
CC2G_012659	1
CC2G_012661	12
CC2G_012662	12
CC2G_012663	4
CC2G_012664	1
CC2G_012665	1
CC2G_012666	1
CC2G_012667	1
CC2G_012668	1
CC2G_012669	12
CC2G_012670	1
CC2G_012671	1
CC2G_012672	1
CC2G_012673	2
CC2G_012674	1
CC2G_012675	9
CC2G_012676	12
CC2G_012677	2
CC2G_012678	1
CC2G_012679	2
CC2G_012680	12
CC2G_012681	1
CC2G_012682	2
CC2G_012683	1
CC2G_012684	1
CC2G_012685	1
CC2G_012686	12
CC2G_012687	12
CC2G_012688	1
CC2G_012689	1
CC2G_012690	12
CC2G_012691	1
CC2G_012692	1
CC2G_012693	1
CC2G_012694	2
CC2G_012695	7
CC2G_012696	2
CC2G_012697	1
CC2G_012698	1
CC2G_012699	12
CC2G_012700	1
CC2G_012701	9
CC2G_012702	11
CC2G_012703	1
CC2G_012704	1
CC2G_012705	11
CC2G_012706	12
CC2G_012707	2
CC2G_012708	4
CC2G_012709	2
CC2G_012710	1
CC2G_012711	12
CC2G_012712	1
CC2G_012713	5
CC2G_012714	2
CC2G_012715	1
CC2G_012716	1
CC2G_012717	1
CC2G_012718	9
CC2G_012719	3
CC2G_012720	1
CC2G_012721	1
CC2G_012722	1
CC2G_012723	6
CC2G_012724	1
CC2G_012725	2
CC2G_012726	3
CC2G_012727	2
CC2G_012728	6
CC2G_012729	1
CC2G_012730	1
CC2G_012731	1
CC2G_012732	1
CC2G_012733	1
CC2G_012734	1
CC2G_012735	1
CC2G_012736	1
CC2G_012737	1
CC2G_012738	7
CC2G_012739	2
CC2G_012740	3
CC2G_012741	3
CC2G_012742	1
CC2G_012743	3
CC2G_012744	1
CC2G_012745	12
CC2G_012746	2
CC2G_012747	5
CC2G_012748	2
CC2G_012749	1
CC2G_012750	3
CC2G_012751	3
CC2G_012752	2
CC2G_012753	2
CC2G_012754	1
CC2G_012755	1
CC2G_012756	2
CC2G_012757	7
CC2G_012758	5
CC2G_012759	1
CC2G_012760	1
CC2G_012761	1
CC2G_012762	1
CC2G_012763	1
CC2G_012764	1
CC2G_012765	1
CC2G_012766	2
CC2G_012767	11
CC2G_012768	5
CC2G_012769	1
CC2G_012770	1
CC2G_012771	1
CC2G_012772	6
CC2G_012773	6
CC2G_012774	1
CC2G_012775	12
CC2G_012776	7
CC2G_012777	7
CC2G_012778	8
CC2G_012779	7
CC2G_012780	9
CC2G_012781	1
CC2G_012782	1
CC2G_012783	1
CC2G_012784	1
CC2G_012785	3
CC2G_012786	2
CC2G_012787	1
CC2G_012788	2
CC2G_012789	2
CC2G_012790	1
CC2G_012791	1
CC2G_012792	1
CC2G_012793	9
CC2G_012794	1
CC2G_012795	7
CC2G_012796	12
CC2G_012797	2
CC2G_012798	2
CC2G_012799	1
CC2G_012800	2
CC2G_012801	1
CC2G_012802	2
CC2G_012803	1
CC2G_012804	1
CC2G_012805	1
CC2G_012806	1
CC2G_012807	1
CC2G_012808	1
CC2G_012809	4
CC2G_012810	1
CC2G_012811	1
CC2G_012812	6
CC2G_012813	1
CC2G_012814	2
CC2G_012815	1
CC2G_012816	2
CC2G_012817	1
CC2G_012818	12
CC2G_012819	12
CC2G_012820	12
CC2G_012821	1
CC2G_012822	3
CC2G_012823	1
CC2G_012824	12
CC2G_012825	1
CC2G_012826	1
CC2G_012827	1
CC2G_012828	1
CC2G_012829	2
CC2G_012830	2
CC2G_012831	11
CC2G_012832	1
CC2G_012833	12
CC2G_012834	3
CC2G_012836	6
CC2G_012837	1
CC2G_012838	1
CC2G_012839	9
CC2G_012840	1
CC2G_012841	1
CC2G_012842	1
CC2G_012843	1
CC2G_012844	1
CC2G_012845	12
CC2G_012846	1
CC2G_012847	12
CC2G_012848	2
CC2G_012849	7
CC2G_012850	12
CC2G_012851	1
CC2G_012852	2
CC2G_012853	1
CC2G_012854	1
CC2G_012855	1
CC2G_012856	7
CC2G_012857	7
CC2G_012858	1
CC2G_012859	1
CC2G_012860	1
CC2G_012861	1
CC2G_012862	12
CC2G_012863	1
CC2G_012864	8
CC2G_012865	1
CC2G_012866	1
CC2G_012867	3
CC2G_012868	12
CC2G_012869	2
CC2G_012870	6
CC2G_012871	1
CC2G_012872	1
CC2G_012873	1
CC2G_012874	1
CC2G_012875	1
CC2G_012876	3
CC2G_012877	2
CC2G_012878	4
CC2G_012879	1
CC2G_012880	7
CC2G_012881	1
CC2G_012882	12
CC2G_012883	7
CC2G_012884	1
CC2G_012885	1
CC2G_012886	2
CC2G_012887	3
CC2G_012888	1
CC2G_012889	12
CC2G_012890	1
CC2G_012891	1
CC2G_012892	7
CC2G_012893	2
CC2G_012894	5
CC2G_012895	7
CC2G_012896	1
CC2G_012897	3
CC2G_012898	2
CC2G_012899	1
CC2G_012900	1
CC2G_012901	5
CC2G_012902	7
CC2G_012903	12
CC2G_012904	5
CC2G_012905	7
CC2G_012906	1
CC2G_012907	1
CC2G_012908	1
CC2G_012909	5
CC2G_012910	1
CC2G_012911	2
CC2G_012912	12
CC2G_012913	12
CC2G_012914	1
CC2G_012915	1
CC2G_012916	1
CC2G_012917	1
CC2G_012918	1
CC2G_012919	2
CC2G_012920	7
CC2G_012921	2
CC2G_012922	12
CC2G_012923	1
CC2G_012924	1
CC2G_012925	2
CC2G_012926	2
CC2G_012927	7
CC2G_012928	1
CC2G_012929	1
CC2G_012930	1
CC2G_012931	2
CC2G_012932	2
CC2G_012933	1
CC2G_012934	1
CC2G_012935	1
CC2G_012936	7
CC2G_012937	1
CC2G_012938	1
CC2G_012939	2
CC2G_012940	1
CC2G_012941	11
CC2G_012942	12
CC2G_012943	1
CC2G_012944	1
CC2G_012945	2
CC2G_012946	12
CC2G_012947	9
CC2G_012948	2
CC2G_012949	2
CC2G_012950	1
CC2G_012951	2
CC2G_012952	12
CC2G_012953	3
CC2G_012954	1
CC2G_012955	1
CC2G_012956	1
CC2G_012957	3
