Gene	PS
RO3G_13317	1
RO3G_13318	2
RO3G_13319	1
RO3G_13320	2
RO3G_13321	1
RO3G_13322	1
RO3G_13323	1
RO3G_13324	1
RO3G_13325	5
RO3G_13326	1
RO3G_13327	1
RO3G_13328	1
RO3G_13329	9
RO3G_13330	1
RO3G_13331	10
RO3G_13332	2
RO3G_13333	1
RO3G_13334	3
RO3G_13335	1
RO3G_13336	10
RO3G_13337	2
RO3G_13338	2
RO3G_13339	1
RO3G_13340	1
RO3G_13341	2
RO3G_13342	1
RO3G_13343	3
RO3G_13344	1
RO3G_13345	2
RO3G_13346	10
RO3G_13347	1
RO3G_13348	3
RO3G_13349	1
RO3G_13350	10
RO3G_13351	2
RO3G_13352	1
RO3G_13353	1
RO3G_13354	7
RO3G_13355	7
RO3G_13356	1
RO3G_13357	1
RO3G_13358	5
RO3G_13359	1
RO3G_13360	2
RO3G_13361	3
RO3G_13362	1
RO3G_13363	1
RO3G_13364	7
RO3G_13365	1
RO3G_13366	1
RO3G_13367	1
RO3G_13368	2
RO3G_13369	7
RO3G_13370	1
RO3G_13371	1
RO3G_13372	1
RO3G_13373	1
RO3G_13374	10
RO3G_13375	5
RO3G_13376	2
RO3G_13377	1
RO3G_13378	1
RO3G_13379	9
RO3G_13380	9
RO3G_13381	1
RO3G_13382	3
RO3G_13383	10
RO3G_13384	1
RO3G_13385	1
RO3G_13386	1
RO3G_13387	7
RO3G_13388	1
RO3G_13389	2
RO3G_13390	5
RO3G_13391	7
RO3G_13392	10
RO3G_13393	9
RO3G_13394	1
RO3G_13395	1
RO3G_13396	2
RO3G_13397	2
RO3G_13398	3
RO3G_13399	1
RO3G_13400	1
RO3G_13401	2
RO3G_13402	5
RO3G_13403	1
RO3G_13404	10
RO3G_13405	1
RO3G_13406	1
RO3G_13407	1
RO3G_13408	1
RO3G_13409	1
RO3G_13410	10
RO3G_13411	3
RO3G_13412	3
RO3G_13413	1
RO3G_13414	1
RO3G_13415	7
RO3G_13416	7
RO3G_13417	4
RO3G_13418	7
RO3G_13419	1
RO3G_13420	1
RO3G_13421	7
RO3G_13422	1
RO3G_13423	1
RO3G_13424	7
RO3G_13425	1
RO3G_13426	10
RO3G_13427	7
RO3G_13428	1
RO3G_13429	1
RO3G_13430	7
RO3G_13431	2
RO3G_13432	4
RO3G_13433	7
RO3G_13434	2
RO3G_13435	7
RO3G_13436	2
RO3G_13437	1
RO3G_13438	1
RO3G_13439	1
RO3G_13440	2
RO3G_13441	2
RO3G_13442	1
RO3G_13443	2
RO3G_13444	7
RO3G_13445	7
RO3G_13446	7
RO3G_13447	1
RO3G_13448	1
RO3G_13449	1
RO3G_13450	1
RO3G_13451	1
RO3G_13452	9
RO3G_13453	1
RO3G_13454	9
RO3G_13455	10
RO3G_13456	1
RO3G_13457	1
RO3G_13458	5
RO3G_13459	5
RO3G_13460	1
RO3G_13461	1
RO3G_13462	1
RO3G_13463	1
RO3G_13464	1
RO3G_13465	2
RO3G_13466	5
RO3G_13467	1
RO3G_13468	7
RO3G_13469	4
RO3G_13470	1
RO3G_13471	7
RO3G_13472	2
RO3G_13473	2
RO3G_13474	1
RO3G_13475	2
RO3G_13476	10
RO3G_13477	2
RO3G_13478	4
RO3G_13479	1
RO3G_13480	1
RO3G_13481	1
RO3G_13482	1
RO3G_13483	1
RO3G_13484	1
RO3G_13485	1
RO3G_13486	7
RO3G_13487	4
RO3G_13488	1
RO3G_13489	7
RO3G_13490	7
RO3G_13491	1
RO3G_13492	4
RO3G_13493	7
RO3G_13494	7
RO3G_13495	1
RO3G_13496	5
RO3G_13497	7
RO3G_13498	1
RO3G_13499	1
RO3G_13500	2
RO3G_13501	1
RO3G_13502	10
RO3G_13503	3
RO3G_13504	2
RO3G_13505	3
RO3G_13506	1
RO3G_13507	1
RO3G_13508	7
RO3G_13509	1
RO3G_13510	4
RO3G_13511	1
RO3G_13512	1
RO3G_13513	1
RO3G_13514	1
RO3G_13515	1
RO3G_13516	1
RO3G_13517	2
RO3G_13518	10
RO3G_13519	1
RO3G_13520	1
RO3G_13521	1
RO3G_13522	1
RO3G_13523	7
RO3G_13524	1
RO3G_13525	2
RO3G_13526	1
RO3G_13527	10
RO3G_13528	7
RO3G_13529	4
RO3G_13530	1
RO3G_13531	1
RO3G_13532	1
RO3G_13533	3
RO3G_13534	9
RO3G_13535	3
RO3G_13536	9
RO3G_13537	3
RO3G_13538	2
RO3G_13539	1
RO3G_13540	1
RO3G_13541	4
RO3G_13542	1
RO3G_13543	9
RO3G_13544	3
RO3G_13545	5
RO3G_13546	2
RO3G_13547	7
RO3G_13548	10
RO3G_13549	9
RO3G_13550	3
RO3G_13551	1
RO3G_13552	7
RO3G_13553	7
RO3G_13554	7
RO3G_13555	9
RO3G_13556	9
RO3G_13557	2
RO3G_13558	2
RO3G_13559	1
RO3G_13560	1
RO3G_13561	7
RO3G_13562	10
RO3G_13563	7
RO3G_13564	9
RO3G_13565	1
RO3G_13566	7
RO3G_13567	2
RO3G_13568	9
RO3G_13569	7
RO3G_13570	7
RO3G_13571	1
RO3G_13572	7
RO3G_13573	9
RO3G_13574	1
RO3G_13575	2
RO3G_13576	2
RO3G_13577	1
RO3G_13578	3
RO3G_13579	1
RO3G_13580	3
RO3G_13581	5
RO3G_13582	9
RO3G_13583	3
RO3G_13584	1
RO3G_13585	2
RO3G_13586	3
RO3G_13587	2
RO3G_13588	9
RO3G_13589	1
RO3G_13590	1
RO3G_13591	10
RO3G_13592	1
RO3G_13593	9
RO3G_13594	1
RO3G_13595	1
RO3G_13596	1
RO3G_13597	10
RO3G_13598	5
RO3G_13599	2
RO3G_13600	1
RO3G_13601	2
RO3G_13602	9
RO3G_13603	1
RO3G_13604	1
RO3G_13605	4
RO3G_13606	1
RO3G_13607	2
RO3G_13608	1
RO3G_13609	7
RO3G_13610	1
RO3G_13611	1
RO3G_13612	1
RO3G_13613	1
RO3G_13614	1
RO3G_13615	9
RO3G_13616	2
RO3G_13617	1
RO3G_13618	2
RO3G_13619	9
RO3G_13620	1
RO3G_13621	9
RO3G_13622	7
RO3G_13623	7
RO3G_13624	1
RO3G_13625	9
RO3G_13626	2
RO3G_13627	2
RO3G_13628	1
RO3G_13629	7
RO3G_13630	1
RO3G_13631	2
RO3G_13632	1
RO3G_13633	1
RO3G_13634	1
RO3G_13635	1
RO3G_13636	1
RO3G_13637	9
RO3G_13638	1
RO3G_13639	1
RO3G_13640	9
RO3G_13641	9
RO3G_13642	9
RO3G_13643	1
RO3G_13644	1
RO3G_13645	9
RO3G_13646	1
RO3G_13647	5
RO3G_13648	1
RO3G_13649	1
RO3G_13650	9
RO3G_13651	2
RO3G_13652	1
RO3G_13653	10
RO3G_13654	5
RO3G_13655	1
RO3G_13656	1
RO3G_13657	9
RO3G_13658	7
RO3G_13659	1
RO3G_13660	2
RO3G_13661	9
RO3G_13662	1
RO3G_13663	4
RO3G_13664	1
RO3G_13665	7
RO3G_13666	7
RO3G_13667	1
RO3G_13668	9
RO3G_13669	7
RO3G_13670	9
RO3G_13671	1
RO3G_13672	1
RO3G_13673	7
RO3G_13674	1
RO3G_13675	9
RO3G_13676	10
RO3G_13677	2
RO3G_13678	1
RO3G_13679	1
RO3G_13680	10
RO3G_13681	7
RO3G_13682	10
RO3G_13683	7
RO3G_13684	9
RO3G_13685	7
RO3G_13686	7
RO3G_13687	1
RO3G_13688	4
RO3G_13689	1
RO3G_13690	5
RO3G_13691	1
RO3G_13692	2
RO3G_13693	5
RO3G_13694	7
RO3G_13695	1
RO3G_13696	3
RO3G_13697	9
RO3G_13698	1
RO3G_13699	4
RO3G_13700	5
RO3G_13701	1
RO3G_13702	1
RO3G_13703	1
RO3G_13704	10
RO3G_13705	1
RO3G_13706	1
RO3G_13707	1
RO3G_13708	1
RO3G_13709	9
RO3G_13710	1
RO3G_13711	9
RO3G_13712	1
RO3G_13713	9
RO3G_13714	1
RO3G_13715	9
RO3G_13716	9
RO3G_13717	1
RO3G_13718	1
RO3G_13719	1
RO3G_13720	1
RO3G_13721	1
RO3G_13722	1
RO3G_13723	1
RO3G_13724	9
RO3G_13725	1
RO3G_13726	1
RO3G_13727	1
RO3G_13728	1
RO3G_13729	9
RO3G_13730	1
RO3G_13731	9
RO3G_13732	1
RO3G_13733	1
RO3G_13734	1
RO3G_13735	9
RO3G_13736	10
RO3G_13737	1
RO3G_13738	1
RO3G_13739	7
RO3G_13740	9
RO3G_13741	1
RO3G_13742	1
RO3G_13743	1
RO3G_13744	1
RO3G_13745	1
RO3G_13746	1
RO3G_13747	1
RO3G_13748	1
RO3G_13749	1
RO3G_13750	10
RO3G_13751	1
RO3G_13752	1
RO3G_13753	7
RO3G_13754	1
RO3G_13755	1
RO3G_13756	1
RO3G_13757	5
RO3G_13758	7
RO3G_13759	9
RO3G_13760	7
RO3G_13761	10
RO3G_13762	1
RO3G_13763	5
RO3G_13764	2
RO3G_13765	2
RO3G_13766	9
RO3G_13767	10
RO3G_13768	2
RO3G_13769	9
RO3G_13770	1
RO3G_13771	9
RO3G_13772	1
RO3G_13773	7
RO3G_13774	9
RO3G_13775	1
RO3G_13776	7
RO3G_13777	1
RO3G_13778	1
RO3G_13779	1
RO3G_13780	1
RO3G_13781	9
RO3G_13782	2
RO3G_13783	2
RO3G_13784	2
RO3G_13785	1
RO3G_13786	1
RO3G_13787	1
RO3G_13788	2
RO3G_13789	2
RO3G_13790	1
RO3G_13791	1
RO3G_13792	1
RO3G_13793	2
RO3G_13794	1
RO3G_13795	1
RO3G_13796	1
RO3G_13797	7
RO3G_13798	10
RO3G_13799	7
RO3G_13800	9
RO3G_13801	9
RO3G_13802	2
RO3G_13803	7
RO3G_13804	9
RO3G_13805	9
RO3G_13806	7
RO3G_13807	1
RO3G_13808	2
RO3G_13809	7
RO3G_13810	7
RO3G_13811	7
RO3G_13812	1
RO3G_13813	7
RO3G_13814	9
RO3G_13815	10
RO3G_13816	1
RO3G_13817	7
RO3G_13818	2
RO3G_13819	1
RO3G_13820	1
RO3G_13821	1
RO3G_13822	1
RO3G_13823	1
RO3G_13824	1
RO3G_13825	1
RO3G_13826	7
RO3G_13827	1
RO3G_13828	1
RO3G_13829	1
RO3G_13830	1
RO3G_13831	1
RO3G_13832	5
RO3G_13833	7
RO3G_13834	2
RO3G_13835	1
RO3G_13836	1
RO3G_13837	7
RO3G_13838	7
RO3G_13839	1
RO3G_13840	1
RO3G_13841	1
RO3G_13842	1
RO3G_13843	2
RO3G_13844	1
RO3G_13845	9
RO3G_13846	4
RO3G_13847	9
RO3G_13848	1
RO3G_13849	1
RO3G_13850	7
RO3G_13851	9
RO3G_13852	1
RO3G_13853	1
RO3G_13854	7
RO3G_13855	1
RO3G_13856	9
RO3G_13857	1
RO3G_13858	1
RO3G_13859	1
RO3G_13860	1
RO3G_13861	9
RO3G_13862	1
RO3G_13863	1
RO3G_13864	1
RO3G_13865	1
RO3G_13866	1
RO3G_13867	1
RO3G_13868	1
RO3G_13869	9
RO3G_13870	1
RO3G_13871	1
RO3G_13872	1
RO3G_13873	10
RO3G_13874	2
RO3G_13875	1
RO3G_13876	7
RO3G_13877	1
RO3G_13878	1
RO3G_13879	1
RO3G_13880	1
RO3G_13881	1
RO3G_13882	1
RO3G_13883	7
RO3G_13884	3
RO3G_13885	2
RO3G_13886	3
RO3G_13887	5
RO3G_13888	1
RO3G_13889	9
RO3G_13890	1
RO3G_13891	1
RO3G_13892	1
RO3G_13893	1
RO3G_13894	7
RO3G_13895	10
RO3G_13896	10
RO3G_13897	3
RO3G_13898	1
RO3G_13899	1
RO3G_13900	1
RO3G_13901	1
RO3G_13902	1
RO3G_13903	1
RO3G_13904	7
RO3G_13905	7
RO3G_13906	7
RO3G_13907	7
RO3G_13908	4
RO3G_13909	1
RO3G_13910	7
RO3G_13911	9
RO3G_13912	1
RO3G_13913	9
RO3G_13914	1
RO3G_13915	1
RO3G_13916	7
RO3G_13917	9
RO3G_13918	1
RO3G_13919	1
RO3G_13920	1
RO3G_13921	1
RO3G_13922	1
RO3G_13923	7
RO3G_13924	1
RO3G_13925	1
RO3G_13926	2
RO3G_13927	10
RO3G_13928	1
RO3G_13929	1
RO3G_13930	2
RO3G_13931	1
RO3G_13932	7
RO3G_13933	5
RO3G_13934	1
RO3G_13935	4
RO3G_13936	1
RO3G_13937	1
RO3G_13938	2
RO3G_13939	4
RO3G_13940	4
RO3G_13941	9
RO3G_13942	2
RO3G_13943	5
RO3G_13944	1
RO3G_13945	9
RO3G_13946	1
RO3G_13947	9
RO3G_13948	5
RO3G_13949	5
RO3G_13950	1
RO3G_13951	1
RO3G_13952	3
RO3G_13953	1
RO3G_13954	2
RO3G_13955	1
RO3G_13956	10
RO3G_13957	1
RO3G_13958	1
RO3G_13959	1
RO3G_13960	10
RO3G_13961	2
RO3G_13962	9
RO3G_13963	9
RO3G_13964	1
RO3G_13965	1
RO3G_13966	2
RO3G_13967	1
RO3G_13968	9
RO3G_13969	3
RO3G_13970	1
RO3G_13971	1
RO3G_13972	10
RO3G_13973	2
RO3G_13974	10
RO3G_13975	1
RO3G_13976	5
RO3G_13977	3
RO3G_13978	1
RO3G_13979	7
RO3G_13980	1
RO3G_13981	7
RO3G_13982	10
RO3G_13983	1
RO3G_13984	1
RO3G_13985	7
RO3G_13986	3
RO3G_13987	5
RO3G_13988	1
RO3G_13989	10
RO3G_13990	7
RO3G_13991	1
RO3G_13992	5
RO3G_13993	10
RO3G_13994	5
RO3G_13995	10
RO3G_13996	1
RO3G_13997	10
RO3G_13998	10
RO3G_13999	3
RO3G_14000	1
RO3G_14001	1
RO3G_14002	1
RO3G_14003	5
RO3G_14004	1
RO3G_14005	1
RO3G_14006	10
RO3G_14007	2
RO3G_14008	9
RO3G_14009	10
RO3G_14010	7
RO3G_14011	1
RO3G_14012	1
RO3G_14013	1
RO3G_14014	1
RO3G_14015	1
RO3G_14016	1
RO3G_14017	1
RO3G_14018	1
RO3G_14019	1
RO3G_14020	1
RO3G_14022	1
RO3G_14023	1
RO3G_14024	1
RO3G_14025	1
RO3G_14026	4
RO3G_14027	1
RO3G_14028	2
RO3G_14029	3
RO3G_14030	1
RO3G_14031	3
RO3G_14032	2
RO3G_14033	5
RO3G_14034	1
RO3G_14035	1
RO3G_14036	9
RO3G_14037	1
RO3G_14038	10
RO3G_14039	9
RO3G_14040	1
RO3G_14041	9
RO3G_14042	10
RO3G_14043	10
RO3G_14044	9
RO3G_14045	2
RO3G_14046	9
RO3G_14047	1
RO3G_14048	10
RO3G_14049	3
RO3G_14050	2
RO3G_14051	1
RO3G_14052	10
RO3G_14053	7
RO3G_14054	1
RO3G_14055	10
RO3G_14056	3
RO3G_14057	2
RO3G_14058	1
RO3G_14059	10
RO3G_14060	1
RO3G_14061	1
RO3G_14062	1
RO3G_14063	7
RO3G_14064	1
RO3G_14065	2
RO3G_14066	1
RO3G_14067	4
RO3G_14068	10
RO3G_14069	1
RO3G_14070	1
RO3G_14071	9
RO3G_14072	1
RO3G_14073	1
RO3G_14074	10
RO3G_14075	7
RO3G_14076	1
RO3G_14077	2
RO3G_14078	1
RO3G_14079	2
RO3G_14080	1
RO3G_14081	2
RO3G_14082	1
RO3G_14083	7
RO3G_14084	2
RO3G_14085	7
RO3G_14086	4
RO3G_14087	2
RO3G_14088	9
RO3G_14089	3
RO3G_14090	3
RO3G_14091	1
RO3G_14092	1
RO3G_14093	1
RO3G_14094	10
RO3G_14095	9
RO3G_14096	1
RO3G_14097	1
RO3G_14098	1
RO3G_14099	4
RO3G_14100	1
RO3G_14101	7
RO3G_14102	3
RO3G_14103	2
RO3G_14104	1
RO3G_14105	7
RO3G_14106	7
RO3G_14107	9
RO3G_14108	7
RO3G_14109	9
RO3G_14110	7
RO3G_14111	3
RO3G_14112	2
RO3G_14113	1
RO3G_14114	1
RO3G_14115	1
RO3G_14116	1
RO3G_14117	2
RO3G_14118	7
RO3G_14119	7
RO3G_14120	9
RO3G_14121	1
RO3G_14122	7
RO3G_14123	4
RO3G_14124	3
RO3G_14125	2
RO3G_14126	1
RO3G_14127	2
RO3G_14128	1
RO3G_14129	2
RO3G_14130	10
RO3G_14131	5
RO3G_14132	1
RO3G_14133	7
RO3G_14134	1
RO3G_14135	9
RO3G_14136	5
RO3G_14137	1
RO3G_14138	10
RO3G_14139	7
RO3G_14140	5
RO3G_14141	1
RO3G_14142	1
RO3G_14143	1
RO3G_14144	1
RO3G_14145	9
RO3G_14146	1
RO3G_14147	1
RO3G_14148	10
RO3G_14149	7
RO3G_14150	1
RO3G_14151	2
RO3G_14152	1
RO3G_14153	1
RO3G_14154	1
RO3G_14155	7
RO3G_14156	1
RO3G_14157	7
RO3G_14158	10
RO3G_14159	1
RO3G_14160	10
RO3G_14161	7
RO3G_14162	7
RO3G_14163	1
RO3G_14164	1
RO3G_14165	1
RO3G_14166	1
RO3G_14167	2
RO3G_14168	2
RO3G_14169	10
RO3G_14170	1
RO3G_14171	2
RO3G_14172	5
RO3G_14173	1
RO3G_14174	1
RO3G_14175	1
RO3G_14176	10
RO3G_14177	7
RO3G_14178	1
RO3G_14179	1
RO3G_14180	1
RO3G_14181	1
RO3G_14182	1
RO3G_14183	1
RO3G_14184	1
RO3G_14185	1
RO3G_14186	1
RO3G_14187	7
RO3G_14188	2
RO3G_14189	7
RO3G_14190	1
RO3G_14191	1
RO3G_14192	5
RO3G_14193	2
RO3G_14194	10
RO3G_14195	1
RO3G_14196	2
RO3G_14197	1
RO3G_14198	2
RO3G_14199	1
RO3G_14200	2
RO3G_14201	7
RO3G_14202	1
RO3G_14203	9
RO3G_14204	1
RO3G_14205	10
RO3G_14206	7
RO3G_14207	2
RO3G_14208	2
RO3G_14209	7
RO3G_14210	1
RO3G_14211	2
RO3G_14212	7
RO3G_14213	7
RO3G_14214	1
RO3G_14215	1
RO3G_14216	9
RO3G_14217	2
RO3G_14218	3
RO3G_14219	7
RO3G_14220	1
RO3G_14221	7
RO3G_14222	1
RO3G_14223	2
RO3G_14224	1
RO3G_14225	1
RO3G_14226	7
RO3G_14227	7
RO3G_14228	1
RO3G_14229	1
RO3G_14230	1
RO3G_14231	1
RO3G_14232	1
RO3G_14233	1
RO3G_14234	1
RO3G_14235	2
RO3G_14236	9
RO3G_14237	5
RO3G_14238	1
RO3G_14239	1
RO3G_14240	1
RO3G_14241	5
RO3G_14242	2
RO3G_14243	1
RO3G_14244	1
RO3G_14245	1
RO3G_14246	2
RO3G_14247	2
RO3G_14248	1
RO3G_14249	9
RO3G_14250	5
RO3G_14251	3
RO3G_14252	1
RO3G_14253	1
RO3G_14254	1
RO3G_14255	1
RO3G_14256	1
RO3G_14257	1
RO3G_14258	5
RO3G_14259	1
RO3G_14260	2
RO3G_14261	2
RO3G_14262	1
RO3G_14263	1
RO3G_14264	7
RO3G_14265	1
RO3G_14266	5
RO3G_14267	3
RO3G_14268	5
RO3G_14269	7
RO3G_14270	1
RO3G_14271	1
RO3G_14272	1
RO3G_14273	1
RO3G_14274	2
RO3G_14275	10
RO3G_14276	1
RO3G_14277	1
RO3G_14278	1
RO3G_14279	2
RO3G_14280	9
RO3G_14281	9
RO3G_14282	1
RO3G_14283	1
RO3G_14284	3
RO3G_14285	2
RO3G_14286	1
RO3G_14287	1
RO3G_14288	7
RO3G_14289	2
RO3G_14290	1
RO3G_14291	1
RO3G_14292	1
RO3G_14293	1
RO3G_14294	1
RO3G_14295	1
RO3G_14296	1
RO3G_14297	1
RO3G_14298	7
RO3G_14299	9
RO3G_14300	7
RO3G_14301	7
RO3G_14302	2
RO3G_14303	3
RO3G_14304	2
RO3G_14305	4
RO3G_14306	7
RO3G_14307	2
RO3G_14308	7
RO3G_14309	2
RO3G_14310	1
RO3G_14311	1
RO3G_14312	1
RO3G_14313	2
RO3G_14314	7
RO3G_14315	1
RO3G_14316	1
RO3G_14317	10
RO3G_14318	2
RO3G_14319	1
RO3G_14320	1
RO3G_14321	1
RO3G_14322	1
RO3G_14323	9
RO3G_14324	7
RO3G_14325	7
RO3G_14326	1
RO3G_14327	1
RO3G_14328	1
RO3G_14329	2
RO3G_14330	1
RO3G_14331	1
RO3G_14332	3
RO3G_14333	1
RO3G_14334	1
RO3G_14335	1
RO3G_14336	1
RO3G_14337	10
RO3G_14338	1
RO3G_14339	7
RO3G_14340	1
RO3G_14341	1
RO3G_14342	1
RO3G_14343	1
RO3G_14344	9
RO3G_14345	1
RO3G_14346	1
RO3G_14347	1
RO3G_14348	1
RO3G_14349	1
RO3G_14350	1
RO3G_14351	1
RO3G_14352	1
RO3G_14353	1
RO3G_14354	9
RO3G_14355	1
RO3G_14356	1
RO3G_14357	1
RO3G_14358	9
RO3G_14359	1
RO3G_14360	9
RO3G_14361	1
RO3G_14362	1
RO3G_14363	1
RO3G_14364	1
RO3G_14365	1
RO3G_14366	1
RO3G_14367	7
RO3G_14368	7
RO3G_14369	7
RO3G_14370	7
RO3G_14371	1
RO3G_14372	10
RO3G_14373	7
RO3G_14374	7
RO3G_14375	2
RO3G_14376	3
RO3G_14377	1
RO3G_14378	1
RO3G_14379	9
RO3G_14380	2
RO3G_14381	1
RO3G_14382	1
RO3G_14383	1
RO3G_14384	2
RO3G_14385	1
RO3G_14386	1
RO3G_14387	2
RO3G_14388	7
RO3G_14389	1
RO3G_14390	1
RO3G_14391	9
RO3G_14392	1
RO3G_14393	1
RO3G_14394	1
RO3G_14395	2
RO3G_14396	1
RO3G_14397	3
RO3G_14398	3
RO3G_14399	1
RO3G_14400	3
RO3G_14401	1
RO3G_14402	1
RO3G_14403	1
RO3G_14404	1
RO3G_14405	1
RO3G_14406	1
RO3G_14407	1
RO3G_14408	2
RO3G_14409	1
RO3G_14410	2
RO3G_14411	9
RO3G_14412	4
RO3G_14413	1
RO3G_14414	1
RO3G_14415	1
RO3G_14416	1
RO3G_14417	1
RO3G_14418	3
RO3G_14419	1
RO3G_14420	3
RO3G_14421	5
RO3G_14422	7
RO3G_14423	5
RO3G_14424	1
RO3G_14425	2
RO3G_14426	4
RO3G_14427	2
RO3G_14428	10
RO3G_14429	1
RO3G_14430	1
RO3G_14431	1
RO3G_14432	1
RO3G_14433	1
RO3G_14434	1
RO3G_14435	10
RO3G_14436	3
RO3G_14437	1
RO3G_14438	1
RO3G_14439	1
RO3G_14440	1
RO3G_14441	1
RO3G_14442	1
RO3G_14443	1
RO3G_14444	1
RO3G_14445	2
RO3G_14446	1
RO3G_14447	9
RO3G_14448	1
RO3G_14449	2
RO3G_14450	5
RO3G_14451	1
RO3G_14452	7
RO3G_14453	2
RO3G_14454	2
RO3G_14455	3
RO3G_14456	7
RO3G_14457	1
RO3G_14458	4
RO3G_14459	2
RO3G_14460	1
RO3G_14461	5
RO3G_14462	1
RO3G_14463	1
RO3G_14464	4
RO3G_14465	7
RO3G_14466	1
RO3G_14467	1
RO3G_14468	9
RO3G_14469	5
RO3G_14470	9
RO3G_14471	9
RO3G_14472	7
RO3G_14473	2
RO3G_14474	2
RO3G_14475	1
RO3G_14476	1
RO3G_14477	7
RO3G_14478	1
RO3G_14479	1
RO3G_14480	1
RO3G_14481	1
RO3G_14482	1
RO3G_14483	1
RO3G_14484	2
RO3G_14486	7
RO3G_14487	2
RO3G_14488	2
RO3G_14489	9
RO3G_14490	1
RO3G_14491	7
RO3G_14492	7
RO3G_14493	10
RO3G_14494	1
RO3G_14495	9
RO3G_14496	4
RO3G_14497	2
RO3G_14498	1
RO3G_14499	1
RO3G_14500	9
RO3G_14501	10
RO3G_14502	1
RO3G_14503	1
RO3G_14504	1
RO3G_14505	4
RO3G_14506	3
RO3G_14507	1
RO3G_14508	1
RO3G_14509	4
RO3G_14510	1
RO3G_14511	1
RO3G_14512	10
RO3G_14513	1
RO3G_14514	1
RO3G_14515	1
RO3G_14516	1
RO3G_14517	7
RO3G_14518	7
RO3G_14519	9
RO3G_14520	9
RO3G_14521	10
RO3G_14522	5
RO3G_14523	1
RO3G_14524	7
RO3G_14525	1
RO3G_14526	7
RO3G_14527	1
RO3G_14528	4
RO3G_14529	2
RO3G_14530	4
RO3G_14531	10
RO3G_14532	1
RO3G_14533	7
RO3G_14534	4
RO3G_14535	10
RO3G_14536	3
RO3G_14537	1
RO3G_14538	10
RO3G_14539	1
RO3G_14540	1
RO3G_14541	2
RO3G_14542	2
RO3G_14543	1
RO3G_14544	2
RO3G_14545	1
RO3G_14546	1
RO3G_14547	1
RO3G_14548	2
RO3G_14549	10
RO3G_14550	1
RO3G_14551	9
RO3G_14552	1
RO3G_14553	9
RO3G_14554	10
RO3G_14555	1
RO3G_14556	10
RO3G_14557	1
RO3G_14558	3
RO3G_14559	1
RO3G_14560	1
RO3G_14561	1
RO3G_14562	1
RO3G_14563	3
RO3G_14564	1
RO3G_14565	1
RO3G_14566	2
RO3G_14567	1
RO3G_14568	1
RO3G_14569	10
RO3G_14570	10
RO3G_14571	1
RO3G_14572	1
RO3G_14573	1
RO3G_14574	1
RO3G_14575	1
RO3G_14576	7
RO3G_14577	1
RO3G_14578	9
RO3G_14579	9
RO3G_14580	3
RO3G_14581	9
RO3G_14582	1
RO3G_14583	1
RO3G_14584	2
RO3G_14585	1
RO3G_14586	1
RO3G_14587	2
RO3G_14588	7
RO3G_14589	9
RO3G_14590	2
RO3G_14591	5
RO3G_14592	1
RO3G_14593	1
RO3G_14594	2
RO3G_14595	1
RO3G_14596	2
RO3G_14597	9
RO3G_14598	1
RO3G_14599	7
RO3G_14600	1
RO3G_14601	1
RO3G_14602	2
RO3G_14603	2
RO3G_14604	1
RO3G_14605	1
RO3G_14606	1
RO3G_14607	7
RO3G_14608	1
RO3G_14609	1
RO3G_14610	1
RO3G_14611	1
RO3G_14612	4
RO3G_14613	1
RO3G_14614	9
RO3G_14615	1
RO3G_14616	1
RO3G_14617	2
RO3G_14618	1
RO3G_14619	10
RO3G_14620	1
RO3G_14621	1
RO3G_14622	1
RO3G_14623	1
RO3G_14624	1
RO3G_14625	1
RO3G_14626	1
RO3G_14627	1
RO3G_14628	1
RO3G_14629	1
RO3G_14630	9
RO3G_14631	1
RO3G_14632	1
RO3G_14633	1
RO3G_14634	10
RO3G_14635	5
RO3G_14636	1
RO3G_14637	9
RO3G_14638	9
RO3G_14639	1
RO3G_14640	1
RO3G_14641	7
RO3G_14642	1
RO3G_14643	1
RO3G_14644	1
RO3G_14645	4
RO3G_14646	7
RO3G_14647	1
RO3G_14648	1
RO3G_14649	1
RO3G_14650	1
RO3G_14651	9
RO3G_14652	3
RO3G_14653	7
RO3G_14654	1
RO3G_14655	3
RO3G_14656	3
RO3G_14657	10
RO3G_14658	2
RO3G_14659	1
RO3G_14660	1
RO3G_14661	2
RO3G_14662	2
RO3G_14663	1
RO3G_14664	1
RO3G_14665	1
RO3G_14666	1
RO3G_14667	1
RO3G_14668	2
RO3G_14669	10
RO3G_14670	10
RO3G_14671	5
RO3G_14672	2
RO3G_14673	1
RO3G_14674	1
RO3G_14675	1
RO3G_14676	1
RO3G_14677	9
RO3G_14678	10
RO3G_14679	1
RO3G_14680	1
RO3G_14681	2
RO3G_14682	1
RO3G_14683	5
RO3G_14684	1
RO3G_14685	1
RO3G_14686	2
RO3G_14687	2
RO3G_14688	1
RO3G_14689	2
RO3G_14690	1
RO3G_14691	1
RO3G_14692	1
RO3G_14693	1
RO3G_14694	1
RO3G_14695	1
RO3G_14696	5
RO3G_14697	1
RO3G_14698	5
RO3G_14699	1
RO3G_14700	1
RO3G_14701	1
RO3G_14702	7
RO3G_14703	1
RO3G_14704	1
RO3G_14705	2
RO3G_14706	1
RO3G_14707	1
RO3G_14708	10
RO3G_14709	1
RO3G_14710	1
RO3G_14711	1
RO3G_14712	2
RO3G_14713	7
RO3G_14714	1
RO3G_14715	9
RO3G_14716	9
RO3G_14717	2
