query_id	subject_id	dN	dS	dNdS	method	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw	Genes
EIE87643.1	KAG9063875.1	0.574671	4.11761	0.139564	YN	45.673	95	208	102	3	11	124	59.62	77	273	342	58	58	205	412	1147	5.42e-48	172	436	RO3G_12354
EIE87648.1	KAG9067325.1	0.657587	3.23004	0.203585	YN	40.65	50	123	69	3	4	66	53.66	10	131	134	91	91	41	160	166	2.6e-21	83.2	204	RO3G_12359
EIE87655.1	KAG9073053.1	0.36242	5.37279	0.0674547	YN	54.699	1007	1841	710	33	124	1274	69.2	1	1770	1771	99	99	1	1788	1899	0	1900	4923	RO3G_12366
EIE87658.1	KAG9069116.1	0.367467	4.66173	0.0788265	YN	52.454	374	713	255	12	84	472	66.2	1	634	638	99	99	54	761	778	0	684	1766	RO3G_12369
EIE87660.1	KAG9067664.1	0.189375	99	0.00191288	YN	76.305	190	249	55	1	4	211	84.74	5	249	256	96	96	7	255	257	3.4e-136	383	983	RO3G_12371
EIE87662.1	KAG9069018.1	0.295824	4.06482	0.0727768	YN	50.409	185	367	103	5	79	229	62.4	1	317	317	100	100	1	338	338	2.33e-119	346	887	RO3G_12373
EIE87664.1	KAG9068210.1	0.492307	4.96309	0.0991937	YN	41.903	502	1198	588	11	108	743	62.02	13	1109	1109	99	99	416	1606	1606	0	868	2244	RO3G_12375
EIE87665.1	KAG9063971.1	0.533174	4.60495	0.115783	YN	39.171	293	748	399	22	56	444	59.36	1	712	719	99	99	1	728	731	8.15e-162	483	1244	RO3G_12376
EIE87666.1	KAG9069992.1	0.554666	4.93648	0.112361	YN	38.254	412	1077	572	19	93	626	58.12	1	1039	1045	99	99	144	1165	1489	0	759	1960	RO3G_12377
EIE87669.1	KAG9073223.1	0.457459	4.38463	0.104332	YN	50.732	208	410	180	5	22	276	67.32	1	389	453	86	86	32	440	786	2.13e-127	386	992	RO3G_12380
EIE87670.1	KAG9073015.1	0.668158	3.80117	0.175777	YN	55.422	46	83	35	1	2	59	71.08	128	210	238	35	35	406	486	525	1.59e-20	89	219	RO3G_12381
EIE87675.1	KAG9067244.1	0.51586	4.09395	0.126005	YN	39.836	194	487	224	9	69	282	57.91	8	430	499	85	85	101	582	782	1.76e-110	344	883	RO3G_12386
EIE87677.1	KAG9070375.1	0.473922	4.11439	0.115187	YN	47.401	155	327	135	8	37	203	62.08	1	291	393	74	74	55	380	398	1.11e-95	290	743	RO3G_12388
EIE87684.1	KAG9072786.1	0.472941	99	0.00477719	YN	56.491	161	285	92	4	32	195	68.42	253	526	552	64	50	249	512	753	1.94e-103	327	838	RO3G_12395
EIE87685.1	KAG9068601.1	0.0710816	1.93489	0.0367368	YN	84.146	69	82	13	0	0	75	91.46	1	82	93	88	88	1	82	93	2.34e-45	140	352	RO3G_12396
EIE87687.1	KAG9067203.1	0.417944	3.97875	0.105044	YN	44.886	158	352	121	7	73	205	58.24	1	279	286	98	98	79	430	457	2.54e-93	282	722	RO3G_12398
EIE87690.1	KAG9063160.1	0.480244	3.98614	0.120478	YN	39.806	123	309	94	6	92	164	53.07	26	242	257	84	84	81	389	453	2.31e-65	209	532	RO3G_12401
EIE87691.1	KAG9071209.1	0.577534	3.36216	0.171775	YN	60	21	35	14	0	0	26	74.29	44	78	190	18	18	2	36	334	2.32e-08	51.6	122	RO3G_12402
EIE87692.1	KAG9069700.1	0.244584	4.84001	0.0505338	YN	66.765	679	1017	324	7	14	808	79.45	4	1007	1009	99	99	8	1023	1025	0	1397	3616	RO3G_12403
EIE87700.1	KAG9061109.1	0.153783	4.99046	0.0308153	YN	75.934	915	1205	268	8	22	1057	87.72	29	1215	1216	98	98	16	1216	1220	0	1937	5019	RO3G_12411
EIE87701.1	KAG9063646.1	0.52991	5.21329	0.101646	YN	43.019	647	1504	753	20	104	919	61.1	140	1585	1606	90	90	193	1650	1657	0	1168	3022	RO3G_12412
EIE87703.1	KAG9066923.1	0.598532	3.86193	0.154983	YN	34.978	78	223	92	5	53	111	49.78	13	187	246	71	71	117	334	534	4.95e-28	110	275	RO3G_12414
EIE87704.1	KAG9068473.1	0.6304	4.59219	0.137276	YN	32.823	236	719	384	22	99	362	50.35	62	733	752	89	89	115	781	852	1.84e-103	336	861	RO3G_12415
EIE87705.1	KAG9068986.1	0.335208	99	0.00338594	YN	51.031	99	194	62	6	33	122	62.89	23	184	190	85	85	79	271	377	1.64e-55	179	453	RO3G_12416
EIE87712.1	KAG9062871.1	0.666888	3.58439	0.186053	YN	36.25	29	80	50	1	1	43	53.75	136	214	216	37	37	231	310	701	1.24e-08	53.5	127	RO3G_12423
EIE87714.1	KAG9067655.1	0.6336	3.97616	0.15935	YN	26.971	65	241	141	4	35	133	55.19	13	218	319	65	65	277	517	762	1.92e-25	105	263	RO3G_12425
EIE87721.1	KAG9069237.1	0.765507	3.266	0.234387	YN	32.143	27	84	50	2	7	45	53.57	5	81	110	70	70	36	119	166	9.42e-07	43.9	102	RO3G_12432
EIE87722.1	KAG9073058.1	0.352626	5.06881	0.0695679	YN	54.015	787	1457	580	21	90	1016	69.73	6	1382	1387	99	99	28	1474	1477	0	1528	3955	RO3G_12433
EIE87726.1	KAG9068350.1	0.228902	99	0.00231214	YN	69.406	152	219	65	2	2	184	84.02	1	218	218	100	100	1	218	218	2.47e-111	317	811	RO3G_12437
EIE87730.1	KAG9069306.1	0.375787	4.33809	0.086625	YN	51.907	245	472	175	9	52	318	67.37	67	487	491	86	86	147	617	637	5.53e-162	472	1215	RO3G_12441
EIE87741.1	KAG9069903.1	0.334381	99	0.00337758	YN	53.239	263	494	207	8	24	347	70.24	1	479	479	100	100	1	485	485	5.99e-179	509	1311	RO3G_12452
EIE87749.1	KAG9069447.1	0.52109	4.66993	0.111584	YN	38.009	252	663	294	19	117	357	53.85	2	594	737	91	80	115	730	1174	2.59e-119	385	988	RO3G_12460
EIE87764.1	KAG9065319.1	0.262021	5.08609	0.0515171	YN	65.004	834	1283	436	4	13	1017	79.27	1	1271	1274	99	99	26	1307	1395	0	1769	4583	RO3G_12475
EIE87767.1	KAG9065512.1	0.581039	2.06298	0.28165	YN	37.037	20	54	34	0	0	32	59.26	1	54	60	90	90	76	129	257	1.49e-07	44.7	104	RO3G_12478
EIE87768.1	KAG9071734.1	0.553859	3.9735	0.139388	YN	33.421	127	380	192	15	61	191	50.26	3	366	367	99	99	40	374	1079	2.51e-46	168	426	RO3G_12479
EIE87769.1	KAG9062874.1	0.316544	4.21443	0.0751096	YN	53.944	212	393	163	5	18	283	72.01	33	425	427	99	92	96	470	472	3.89e-155	446	1147	RO3G_12480
EIE87775.1	KAG9062872.1	0.141836	99	0.00143269	YN	64.725	200	309	54	3	55	228	73.79	179	464	488	59	59	3	279	282	1.77e-135	391	1005	RO3G_12486
EIE87776.1	KAG9063245.1	0.444205	4.07178	0.109094	YN	44.536	163	366	147	6	56	210	57.38	24	334	334	93	93	9	373	373	7.04e-97	290	743	RO3G_12487
EIE87781.1	KAG9063238.1	0.627227	3.98396	0.157438	YN	37.884	111	293	156	7	26	157	53.58	33	313	316	89	89	135	413	680	1.07e-46	166	420	RO3G_12492
EIE87793.1	KAG9061184.1	0.72705	4.13646	0.175766	YN	27.606	98	355	205	13	52	161	45.35	24	328	341	89	89	1404	1756	1906	2.44e-26	109	272	RO3G_12504
EIE87798.1	KAG9069142.1	0.434752	4.46865	0.0972892	YN	50.375	269	534	263	2	2	380	71.16	134	667	669	80	80	12	543	545	0	576	1484	RO3G_12509
EIE87800.1	KAG9061370.1	0.543532	3.7347	0.145536	YN	38.785	83	214	105	9	26	125	58.41	5	193	199	95	95	5	217	282	2.13e-38	132	333	RO3G_12511
EIE87801.1	KAG9066114.1	0.833354	4.24655	0.196243	YN	25.379	67	264	159	8	38	104	39.39	170	401	418	56	56	330	587	626	4.48e-15	76.3	186	RO3G_12512
EIE87804.1	KAG9064260.1	0.212112	99	0.00214255	YN	63.636	84	132	40	1	8	99	75	1	132	132	100	100	98	221	221	4.68e-33	114	286	RO3G_12515
EIE87844.1	KAG9073261.1	0.544566	4.66331	0.116777	YN	31.434	171	544	246	21	127	249	45.77	255	699	782	84	57	508	1023	1294	7.39e-56	207	527	RO3G_12555
EIE87847.1	KAG9072443.1	0.0439771	1.26871	0.0346628	YN	94.652	354	374	20	0	0	366	97.86	3	376	376	99	99	198	571	571	0	752	1941	RO3G_12558
EIE87850.1	KAG9072452.1	0.403996	4.16841	0.0969184	YN	50.122	205	409	204	0	0	283	69.19	1	409	409	100	100	563	971	971	2.12e-149	447	1149	RO3G_12561
EIE87851.1	KAG9064876.1	0.584557	4.09291	0.142822	YN	66.667	56	84	28	0	0	70	83.33	247	330	340	25	25	506	589	592	9.99e-31	121	303	RO3G_12562
EIE87860.1	KAG9061653.1	0.690176	4.43009	0.155793	YN	36.255	182	502	268	12	52	261	51.99	119	603	617	79	79	104	570	582	1.62e-91	293	750	RO3G_12571
EIE87861.1	KAG9067616.1	0.665249	3.65064	0.182228	YN	33.702	61	181	93	4	27	91	50.28	1	154	263	59	59	51	231	263	1.17e-24	98.2	243	RO3G_12572
EIE87862.1	KAG9066881.1	0.472075	4.22382	0.111765	YN	51.852	84	162	76	2	2	113	69.75	169	330	392	75	41	383	542	698	4.12e-54	189	480	RO3G_12573
EIE87863.1	KAG9061091.1	0.586519	3.89525	0.150573	YN	46.358	70	151	75	3	6	101	66.89	8	155	280	53	53	96	243	405	2.92e-41	145	367	RO3G_12574
EIE87869.1	KAG9069705.1	0.376095	3.60988	0.104185	YN	56.069	97	173	70	2	6	129	74.57	6	175	178	96	96	5	174	179	1.35e-70	210	535	RO3G_12580
EIE87871.1	KAG9061932.1	0.563731	4.2897	0.131415	YN	40.598	190	468	211	7	67	273	58.33	27	433	482	84	84	30	491	528	2.28e-121	364	934	RO3G_12582
EIE87873.1	KAG9068789.1	0.643839	4.41759	0.145745	YN	33.476	156	466	258	10	52	241	51.72	168	592	609	70	70	83	537	637	5.18e-76	253	647	RO3G_12584
EIE87875.1	KAG9071859.1	0.54549	3.37475	0.161639	YN	45.902	56	122	43	3	23	70	57.38	72	171	174	57	57	33	153	163	8.53e-27	98.6	244	RO3G_12586
EIE87879.1	KAG9067182.1	0.615051	3.66072	0.168014	YN	44.444	56	126	65	2	5	78	61.9	17	140	199	62	62	2	124	373	1.49e-30	114	284	RO3G_12590
EIE87880.1	KAG9068467.1	0.387565	3.66195	0.105836	YN	49.296	105	213	83	3	25	137	64.32	7	194	194	97	97	5	217	217	3.01e-67	204	518	RO3G_12591
EIE87885.1	KAG9068345.1	0.212117	4.50982	0.0470344	YN	74.157	396	534	126	3	12	445	83.33	29	551	567	92	92	22	554	557	0	774	1998	RO3G_12596
EIE87889.1	KAG9065707.1	0.668635	4.13795	0.161586	YN	33.978	123	362	211	9	28	204	56.35	37	381	384	90	90	205	555	640	2.01e-60	205	521	RO3G_12600
EIE87890.1	KAG9069361.1	0.68377	4.39685	0.155513	YN	32.982	188	570	314	16	68	259	45.44	17	524	531	96	96	72	635	653	8.28e-70	235	599	RO3G_12601
EIE87895.1	KAG9064458.1	0.272785	3.89512	0.0700325	YN	66.418	178	268	88	2	2	219	81.72	4	270	270	99	99	236	502	502	4.46e-131	379	974	RO3G_12606
EIE87896.1	KAG9062975.1	0.428403	3.85397	0.111159	YN	52.727	145	275	125	4	5	183	66.55	1	273	273	100	100	43	314	314	1.86e-99	292	748	RO3G_12607
EIE87898.1	KAG9066430.1	0.447529	3.76341	0.118916	YN	48.261	111	230	108	3	11	155	67.39	1	226	246	92	92	79	301	438	3.83e-71	223	568	RO3G_12609
EIE87899.1	KAG9061003.1	0.321947	3.5666	0.0902671	YN	57.396	97	169	49	3	23	120	71.01	1	146	162	90	90	1	169	325	1.86e-60	189	479	RO3G_12610
EIE87900.1	KAG9064146.1	0.427936	4.23097	0.101144	YN	54.286	190	350	155	2	5	251	71.71	2	346	382	90	90	728	1077	1376	2.28e-134	415	1067	RO3G_12611
EIE87906.1	KAG9068753.1	0.197756	1.38972	0.142299	YN	69.159	74	107	33	0	0	85	79.44	1	107	107	100	100	1	107	107	5.38e-30	102	254	RO3G_12617
EIE87907.1	KAG9065292.1	0.301717	4.87307	0.0619152	YN	56.954	561	985	362	14	62	753	76.45	1	936	939	99	99	1	972	973	0	1139	2946	RO3G_12618
EIE87908.1	KAG9070448.1	0.483395	3.562	0.135709	YN	47.403	73	154	70	2	11	102	66.23	13	155	167	86	86	68	221	289	2.12e-48	157	397	RO3G_12619
EIE87910.1	KAG9071362.1	0.555626	3.98312	0.139495	YN	24.201	106	438	165	13	167	164	37.44	14	285	308	88	88	39	475	584	3.35e-26	107	267	RO3G_12621
EIE87911.1	KAG9063645.1	0.251865	4.28434	0.0587874	YN	68.337	300	439	133	3	6	360	82	6	442	469	93	93	12	446	453	0	612	1578	RO3G_12622
EIE87912.1	KAG9067250.1	0.546688	4.226	0.129363	YN	37.161	178	479	262	11	39	262	54.7	6	461	464	98	98	188	650	659	1.25e-96	303	777	RO3G_12623
EIE87913.1	KAG9071121.1	0.405699	3.59645	0.112806	YN	65.546	78	119	41	0	0	93	78.15	52	170	174	68	68	53	171	295	8.22e-46	151	381	RO3G_12624
EIE87921.1	KAG9071436.1	0.225438	3.40924	0.0661255	YN	77.273	85	110	25	0	0	100	90.91	1	110	130	85	85	1	110	150	1.35e-62	187	475	RO3G_12632
EIE87922.1	KAG9067535.1	0.8256	3.96364	0.208293	YN	23.843	67	281	165	7	49	120	42.7	50	282	378	62	62	35	314	352	2.3e-20	90.1	222	RO3G_12633
EIE87927.1	KAG9063812.1	0.61116	4.50363	0.135704	YN	33.733	197	584	300	17	87	290	49.66	1	546	636	86	86	198	732	1168	4.78e-79	271	693	RO3G_12638
EIE87928.1	KAG9063610.1	0.358142	99	0.0036176	YN	64.516	100	155	55	0	0	122	78.71	33	187	189	82	82	29	183	185	4.82e-70	209	533	RO3G_12639
EIE87932.1	KAG9070190.1	0.305419	99	0.00308504	YN	56.738	160	282	104	6	18	197	69.86	11	289	292	96	96	6	272	273	1.86e-101	297	760	RO3G_12643
EIE87933.1	KAG9070998.1	0.374999	4.04733	0.0926534	YN	50.157	160	319	132	3	27	222	69.59	1	292	300	97	97	21	339	456	1.61e-107	319	817	RO3G_12644
EIE87971.1	KAG9061107.1	0.307512	3.67951	0.083574	YN	62.5	120	192	67	1	5	150	78.12	5	191	202	93	93	2	193	196	1.93e-85	249	637	RO3G_12682
EIE87972.1	KAG9067223.1	0.708355	99	0.0071551	YN	29.474	56	190	117	5	17	90	47.37	21	196	223	79	79	54	240	289	3.44e-19	82.8	203	RO3G_12683
EIE87979.1	KAG9064999.1	0.76842	3.9547	0.194306	YN	39.286	33	84	49	1	2	51	60.71	6	87	299	27	27	251	334	865	8.82e-13	67.8	164	RO3G_12690
EIE87993.1	KAG9070059.1	0.520815	4.11563	0.126546	YN	39.093	138	353	174	10	41	197	55.81	5	325	333	96	96	13	356	422	3.1e-66	213	543	RO3G_12704
EIE87998.1	KAG9073068.1	0.489849	4.46822	0.10963	YN	47.928	266	555	254	10	35	355	63.96	3	532	534	99	99	6	550	556	2.93e-168	487	1253	RO3G_12709
EIE88002.1	KAG9062710.1	0.416105	4.73062	0.0879598	YN	54.304	347	639	269	4	23	462	72.3	116	732	732	84	84	348	985	985	0	694	1792	RO3G_12713
EIE88007.1	KAG9071414.1	0.286816	4.39971	0.0651896	YN	63.074	316	501	180	4	5	409	81.64	2	501	505	99	99	4	500	534	0	681	1758	RO3G_12718
EIE88008.1	KAG9072548.1	0.714091	3.51115	0.203378	YN	28.977	51	176	89	5	36	80	45.45	27	166	167	84	84	1	176	182	6.74e-11	57	136	RO3G_12719
EIE88019.1	KAG9065638.1	0.711371	4.1003	0.173493	YN	37.073	76	205	108	5	21	113	55.12	118	306	374	69	51	370	569	669	2.73e-25	106	265	RO3G_12730
EIE88022.1	KAG9062986.1	0.628459	4.22797	0.148643	YN	30.045	67	223	136	6	20	115	51.57	203	406	409	66	50	423	644	678	2.01e-25	107	268	RO3G_12733
EIE88023.1	KAG9066168.1	0.732723	4.58731	0.159728	YN	29.274	137	468	269	8	62	227	48.5	50	461	810	51	51	71	532	783	3.17e-59	214	546	RO3G_12734
EIE88024.1	KAG9065808.1	0.534994	3.308	0.161727	YN	38.679	41	106	59	2	6	61	57.55	1	101	120	84	84	100	204	990	1.31e-19	82	201	RO3G_12735
EIE88025.1	KAG9070347.1	0.376697	99	0.00380502	YN	50.996	128	251	111	4	12	172	68.53	1	241	243	99	99	74	322	324	1.4e-82	249	635	RO3G_12736
EIE88027.1	KAG9066297.1	0.493466	3.77529	0.130709	YN	45.408	89	196	99	2	8	133	67.86	1	188	196	96	96	694	889	905	1.26e-56	190	483	RO3G_12738
EIE88030.1	KAG9062994.1	0.77708	4.00523	0.194016	YN	25.786	82	318	192	11	44	138	43.4	42	348	442	69	69	70	354	366	3.73e-22	96.3	238	RO3G_12741
EIE88034.1	KAG9073168.1	0.625637	3.83172	0.163278	YN	36.15	77	213	105	5	31	119	55.87	24	227	264	77	77	21	211	282	4.14e-37	131	330	RO3G_12745
EIE88038.1	KAG9066575.1	0.837292	4.9156	0.170334	YN	26.024	108	415	207	7	100	178	42.89	1099	1429	1430	23	23	1016	1414	1417	5.39e-37	151	382	RO3G_12749
EIE88039.1	KAG9072726.1	0.596511	4.00204	0.149052	YN	40.426	76	188	109	1	3	113	60.11	31	215	333	56	56	8	195	293	4.24e-44	152	383	RO3G_12750
EIE88061.1	KAG9072658.1	0.618542	4.0645	0.152182	YN	37.132	101	272	161	5	10	157	57.72	1	268	315	85	85	4	269	592	4.36e-50	174	441	RO3G_12772
EIE88063.1	KAG9071030.1	0.28356	99	0.00286424	YN	61.667	111	180	66	2	3	143	79.44	8	186	194	92	92	1	178	554	3.5e-75	234	598	RO3G_12774
EIE88067.1	KAG9068019.1	0.394937	3.9795	0.0992429	YN	53.597	149	278	112	3	17	195	70.14	1	271	278	97	97	62	329	344	1.68e-96	286	732	RO3G_12778
EIE88068.1	KAG9067661.1	0.603653	3.84776	0.156884	YN	63.866	76	119	42	1	1	95	79.83	170	288	293	41	41	176	293	318	1.79e-50	168	425	RO3G_12779
EIE88069.1	KAG9071911.1	0.551073	3.48761	0.158009	YN	38.562	59	153	82	4	12	82	53.59	10	151	153	93	93	14	165	169	4.11e-26	96.3	238	RO3G_12780
EIE88071.1	KAG9072598.1	0.795962	4.29596	0.185282	YN	26.462	95	359	215	14	49	154	42.9	31	351	595	54	54	137	484	658	1.15e-16	82.4	202	RO3G_12782
EIE88083.1	KAG9066334.1	0.455545	4.10002	0.111108	YN	42.432	171	403	172	6	60	228	56.58	141	536	542	73	73	7	356	365	7.51e-108	326	835	RO3G_12794
EIE88086.1	KAG9068491.1	0.125982	99	0.00127255	YN	83.853	296	353	56	1	1	316	89.52	1	353	375	94	94	1	352	369	0	617	1592	RO3G_12797
EIE88091.1	KAG9063045.1	0.346481	3.58432	0.0966656	YN	64.356	65	101	29	1	7	77	76.24	3	96	179	53	53	101	201	325	3.58e-38	132	332	RO3G_12802
EIE88093.1	KAG9073016.1	0.579193	3.5123	0.164904	YN	35.583	58	163	84	2	21	86	52.76	1	142	144	99	99	1	163	242	6.98e-30	107	267	RO3G_12804
EIE88094.1	KAG9069298.1	0.479039	4.41934	0.108396	YN	44.165	246	557	219	8	92	342	61.4	108	578	629	75	75	106	656	658	1.24e-155	462	1188	RO3G_12805
EIE88097.1	KAG9062771.1	0.461026	4.13762	0.111423	YN	47.41	119	251	97	6	35	157	62.55	79	296	328	66	66	150	398	481	3.12e-68	220	560	RO3G_12808
EIE88099.1	KAG9062344.1	0.632578	4.59441	0.137684	YN	42.526	165	388	218	3	5	242	62.37	1	388	610	64	64	363	745	1562	7.55e-94	315	806	RO3G_12810
EIE88101.1	KAG9065364.1	0.486357	4.08107	0.119174	YN	35.205	163	463	168	9	132	213	46	11	342	347	96	96	3	464	488	4.95e-77	243	621	RO3G_12812
EIE88105.1	KAG9064496.1	0.638934	4.05097	0.157724	YN	36.308	118	325	174	4	33	174	53.54	1	293	294	99	99	38	361	379	7.68e-66	209	533	RO3G_12816
EIE88110.1	KAG9068146.1	0.718548	3.98076	0.180505	YN	23.563	41	174	80	5	53	68	39.08	27	171	303	48	48	91	240	521	2.4e-06	47.8	112	RO3G_12821
EIE88111.1	KAG9073233.1	0.498519	4.1175	0.121073	YN	43.152	167	387	196	11	24	233	60.21	17	390	393	95	95	22	397	398	1.75e-92	282	722	RO3G_12822
EIE88112.1	KAG9066879.1	0.0708116	3.49468	0.0202627	YN	89.362	126	141	15	0	0	137	97.16	2	142	142	99	99	26	166	166	8.11e-98	277	709	RO3G_12823
EIE88118.1	KAG9067317.1	0.682389	4.07868	0.167306	YN	35.616	130	365	204	10	31	203	55.62	3	355	358	99	99	7	352	388	1.31e-64	209	531	RO3G_12829
EIE88124.1	KAG9065238.1	0.582461	4.82588	0.120695	YN	41.379	276	667	353	16	38	385	57.72	406	1058	1095	95	60	428	1070	1249	2.99e-160	507	1305	RO3G_12835
EIE88129.1	KAG9060905.1	0.51152	3.9366	0.12994	YN	43.404	102	235	104	6	29	139	59.15	23	240	267	82	82	7	229	305	1.42e-56	182	463	RO3G_12840
EIE88135.1	KAG9067801.1	0.611958	3.91288	0.156396	YN	34.826	70	201	116	7	15	103	51.24	74	270	274	72	72	240	429	441	1.14e-24	101	251	RO3G_12846
EIE88138.1	KAG9072721.1	0.284201	3.70798	0.0766458	YN	60.246	147	244	85	3	12	178	72.95	8	240	242	96	96	11	253	279	8.59e-102	296	757	RO3G_12849
EIE88139.1	KAG9063418.1	0.271777	99	0.00274522	YN	62.626	62	99	36	1	1	78	78.79	4	102	104	95	95	1	98	132	9.11e-37	120	300	RO3G_12850
EIE88142.1	KAG9069120.1	0.649747	4.17713	0.155549	YN	48.958	47	96	45	2	4	64	66.67	75	170	399	54	24	117	208	689	3.59e-23	100	250	RO3G_12853
EIE88144.1	KAG9064965.1	0.330756	4.02125	0.0822521	YN	52.133	110	211	80	2	21	144	68.25	243	436	437	68	44	374	580	582	4.09e-65	218	555	RO3G_12855
EIE88151.1	KAG9066473.1	0.256457	4.16653	0.0615517	YN	68.617	258	376	110	3	8	309	82.18	8	376	399	92	92	73	447	474	0	549	1414	RO3G_12862
EIE88152.1	KAG9063684.1	0.507377	4.73839	0.107078	YN	43.049	353	820	434	9	33	523	63.78	559	1356	1373	58	58	1	809	941	0	628	1620	RO3G_12863
EIE88153.1	KAG9068155.1	0.191531	3.38397	0.0565997	YN	74.39	122	164	42	0	0	139	84.76	2	165	165	99	99	3	166	166	6.47e-92	263	673	RO3G_12864
EIE88155.1	KAG9073018.1	0.298738	3.54733	0.084215	YN	61.006	97	159	52	3	10	122	76.73	1	152	170	89	89	1	156	169	1.22e-67	202	514	RO3G_12866
EIE88161.1	KAG9072064.1	0.420781	3.81281	0.11036	YN	43.798	113	258	120	3	25	170	65.89	2	257	275	93	93	51	285	347	3.91e-65	206	524	RO3G_12872
EIE88162.1	KAG9062165.1	0.454557	99	0.00459149	YN	59.551	53	89	36	0	0	69	77.53	30	118	122	73	73	68	156	159	1.42e-26	95.9	237	RO3G_12873
EIE88171.1	KAG9070978.1	0.167275	3.94024	0.0424529	YN	75.966	177	233	50	3	6	209	89.7	1	231	249	93	93	1	229	247	2.05e-132	372	956	RO3G_12882
EIE88172.1	KAG9072502.1	0.370695	4.49434	0.0824805	YN	54.562	305	559	238	9	16	395	70.66	3	548	550	99	99	2	557	562	0	606	1563	RO3G_12883
EIE88173.1	KAG9068122.1	0.562322	4.58124	0.122745	YN	36.139	292	808	411	14	105	467	57.8	1	736	737	99	99	17	791	793	8.13e-146	445	1144	RO3G_12884
EIE88174.1	KAG9068120.1	0.545526	99	0.00551036	YN	50.98	26	51	24	1	1	34	66.67	31	80	80	63	63	47	97	97	3.4e-12	55.8	133	RO3G_12885
EIE88175.1	KAG9072034.1	0.202661	99	0.00204708	YN	65.158	144	221	59	3	18	173	78.28	1	204	207	99	99	1	220	229	3.49e-99	286	731	RO3G_12886
EIE88180.1	KAG9061814.1	0.43844	5.39786	0.0812249	YN	44.841	904	2016	917	36	195	1251	62.05	1	1907	1908	99	99	233	2162	2164	0	1644	4257	RO3G_12891
EIE88183.1	KAG9069453.1	0.545693	3.45621	0.157888	YN	38.168	50	131	71	2	10	72	54.96	22	143	147	83	83	9	138	546	7.52e-26	100	250	RO3G_12894
EIE88188.1	KAG9065089.1	0.308371	3.63092	0.084929	YN	65.217	90	138	48	0	0	114	82.61	38	175	176	78	78	60	197	200	3.24e-69	207	528	RO3G_12899
EIE88189.1	KAG9065636.1	0.435659	3.91301	0.111336	YN	59.659	105	176	69	1	2	145	82.39	66	241	241	73	73	113	286	286	3.62e-75	228	582	RO3G_12900
EIE88191.1	KAG9061968.1	0.72031	3.4676	0.207726	YN	34.043	48	141	65	4	28	61	43.26	33	146	155	74	74	54	193	313	4.32e-13	64.3	155	RO3G_12902
EIE88193.1	KAG9069393.1	0.675023	4.58951	0.14708	YN	30.893	211	683	310	16	162	316	46.27	22	587	697	81	81	122	759	906	5.7e-84	283	724	RO3G_12904
EIE88198.1	KAG9067908.1	0.251631	2.90437	0.0866387	YN	66.197	47	71	18	2	6	52	73.24	1	71	74	96	96	9	73	79	2.15e-25	88.6	218	RO3G_12909
EIE88202.1	KAG9066795.1	0.311139	3.98092	0.0781575	YN	61.644	180	292	110	1	2	229	78.42	26	317	320	91	91	40	329	336	2.69e-134	384	985	RO3G_12913
EIE88206.1	KAG9062662.1	0.470856	99	0.00475612	YN	48.83	167	342	142	10	33	216	63.16	4	322	490	65	65	3	334	375	4.25e-97	296	759	RO3G_12917
EIE88211.1	KAG9071156.1	0.31166	4.22799	0.0737135	YN	56.944	246	432	142	6	44	296	68.52	3	393	396	99	99	51	479	481	2.27e-168	479	1232	RO3G_12922
EIE88212.1	KAG9072138.1	0.881005	4.26972	0.206338	YN	20.322	101	497	271	15	125	201	40.44	36	411	414	91	91	49	541	546	2.16e-13	70.9	172	RO3G_12923
EIE88213.1	KAG9068117.1	0.598989	4.1353	0.144848	YN	31.738	126	397	179	10	92	182	45.84	30	352	355	91	91	75	453	558	1.62e-47	167	424	RO3G_12924
EIE88214.1	KAG9065115.1	0.549986	1.77883	0.309185	YN	42.138	67	159	76	2	16	94	59.12	16	159	477	30	30	74	231	553	7.64e-37	141	356	RO3G_12925
EIE88219.1	KAG9061041.1	0.496153	3.32332	0.149295	YN	52.308	34	65	31	0	0	47	72.31	1047	1111	1139	6	6	45	109	142	4.9e-17	78.2	191	RO3G_12930
EIE88221.1	KAG9067940.1	0.290078	4.57441	0.0634133	YN	60.494	392	648	228	9	28	486	75	1	646	653	99	99	1	622	633	0	750	1937	RO3G_12932
EIE88223.1	KAG9070873.1	0.276812	99	0.00279608	YN	60.96	470	771	280	8	21	596	77.3	1	752	756	99	99	1	769	772	0	967	2499	RO3G_12934
EIE88225.1	KAG9064425.1	0.272099	4.33094	0.0628269	YN	63.889	276	432	138	3	18	337	78.01	8	421	431	96	96	7	438	448	0	554	1427	RO3G_12936
EIE88227.1	KAG9064012.1	0.563107	4.41123	0.127653	YN	34.375	165	480	192	12	123	233	48.54	253	685	911	48	48	252	655	711	1.69e-78	269	687	RO3G_12938
EIE88228.1	KAG9071821.1	0.577668	3.56819	0.161894	YN	28	70	250	144	8	36	125	50	1	216	224	96	96	205	452	736	1.66e-16	77	188	RO3G_12939
